,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj
201611010IND,80.65764023210832,,81.30841121495327,81.30841121495327,81.30841121495327,83.33333333333334,82.63888888888889,81.98198198198197,83.33333333333334,21.27659574468085,,20.833333333333336,21.231422505307854,22.727272727272727,22.22222222222222,23.25581395348837,22.22222222222222,21.78649237472767,0.7912713472485768,,0.7960350743423561,0.7929446368790758,0.7815434871376071,0.7894736842105263,0.7803873722739058,0.7867435158501441,0.7927461139896373,0.20872865275142316,,0.20396492565764396,0.20705536312092418,0.21845651286239282,0.21052631578947364,0.21961262772609424,0.21325648414985593,0.20725388601036265
201611010MIA,62.546816479400746,,63.23529411764706,61.38996138996139,62.546816479400746,62.825278810408925,64.15770609318996,63.23529411764706,63.63636363636363,39.37007874015748,,38.75968992248063,40.98360655737705,42.01680672268908,40.0,42.01680672268908,40.0,40.81632653061224,0.6137041002343817,,0.6199843522968592,0.5996661308272536,0.5981699425097071,0.6109906001446133,0.6042665456299111,0.6125356125356125,0.6092362344582594,0.38629589976561823,,0.3800156477031408,0.4003338691727464,0.40183005749029294,0.38900939985538685,0.39573345437008883,0.3874643874643875,0.39076376554174064
201611010MIN,73.54497354497354,,74.09326424870466,74.61928934010153,75.72815533980582,76.35933806146572,75.72815533980582,75.72815533980582,76.905311778291,28.24858757062147,,27.932960893854748,27.548209366391184,28.57142857142857,27.77777777777778,30.211480362537763,28.57142857142857,27.77777777777778,0.7224914104484187,,0.7262178341419128,0.7303622999958939,0.726063829787234,0.7332576617480135,0.7148236336452738,0.726063829787234,0.7346488540262287,0.27750858955158136,,0.27378216585808723,0.26963770000410614,0.27393617021276595,0.26674233825198634,0.28517636635472615,0.27393617021276595,0.2653511459737713
201611010NOP,61.38996138996139,,62.121212121212125,62.121212121212125,62.546816479400746,62.825278810408925,63.23529411764706,62.546816479400746,63.63636363636363,40.32258064516129,,40.0,40.48582995951417,42.01680672268908,40.0,42.73504273504273,40.81632653061224,40.81632653061224,0.6035633380273067,,0.6083086053412463,0.6054283493752616,0.5981699425097071,0.6109906001446133,0.596726366979006,0.6051172077201805,0.6092362344582594,0.3964366619726933,,0.3916913946587537,0.3945716506247384,0.40183005749029294,0.38900939985538685,0.4032736330209939,0.39488279227981954,0.39076376554174064
201611010PHI,34.72222222222222,,34.48275862068966,35.08771929824561,37.03703703703704,35.842293906810035,36.36363636363637,35.842293906810035,35.842293906810035,68.05111821086261,,67.53246753246754,67.10526315789474,67.53246753246754,68.94409937888199,69.41896024464832,68.94409937888199,68.94409937888199,0.3378524243340098,,0.3380158033362599,0.3433476394849785,0.35418583256669733,0.3420510314644458,0.3437582128777924,0.3420510314644458,0.3420510314644458,0.6621475756659903,,0.6619841966637402,0.6566523605150214,0.6458141674333027,0.6579489685355542,0.6562417871222076,0.6579489685355542,0.6579489685355542
201611010POR,34.48275862068966,,34.01360544217687,34.129692832764505,36.36363636363637,36.36363636363637,36.90036900369004,34.48275862068966,36.36363636363637,71.42857142857143,,68.05111821086261,68.05111821086261,67.53246753246754,67.53246753246754,68.94409937888199,69.96996996996997,68.05111821086261,0.3255813953488372,,0.33325525436000086,0.3340127415723143,0.35,0.35,0.34862822372837315,0.33012788737979576,0.34826147426981924,0.6744186046511628,,0.6667447456399992,0.6659872584276857,0.6499999999999999,0.6499999999999999,0.6513717762716269,0.6698721126202042,0.6517385257301808
201611010SAS,84.02555910543131,,84.7560975609756,84.02555910543131,83.33333333333334,85.46511627906976,86.20689655172413,86.20689655172413,86.20689655172413,17.699115044247787,,17.24137931034483,18.45018450184502,20.40816326530612,20.0,19.49317738791423,18.181818181818183,18.181818181818183,0.8260096167208649,,0.8309626881055453,0.8199555928810557,0.8032786885245903,0.8103638368246968,0.8155802861685214,0.8258258258258258,0.8258258258258258,0.17399038327913502,,0.16903731189445478,0.18004440711894437,0.1967213114754098,0.1896361631753032,0.18441971383147857,0.1741741741741742,0.1741741741741742
201611020ATL,89.28188638799571,,88.49252013808976,89.28188638799571,88.49252013808976,91.74236168455822,90.9090909090909,90.9090909090909,90.9090909090909,12.5,,13.157894736842104,12.97016861219196,14.814814814814811,12.5,15.24390243902439,13.333333333333334,13.333333333333334,0.8771883638278267,,0.8705573926773319,0.8731549345177645,0.8565947440075912,0.8800871373403307,0.856396866840731,0.872093023255814,0.872093023255814,0.12281163617217322,,0.12944260732266807,0.1268450654822356,0.1434052559924089,0.11991286265966927,0.14360313315926893,0.12790697674418605,0.12790697674418605
201611020BOS,58.50622406639005,,58.8477366255144,61.38996138996139,60.9375,59.18367346938776,62.121212121212125,62.546816479400746,60.629921259842526,43.66812227074236,,43.290043290043286,41.1522633744856,43.66812227074236,44.44444444444444,44.05286343612335,40.81632653061224,43.66812227074236,0.5726116795828974,,0.5761603265135262,0.5986798270759409,0.5825451699171613,0.5711159737417943,0.5850883258942604,0.6051172077201805,0.5813140803745096,0.4273883204171026,,0.4238396734864737,0.4013201729240591,0.4174548300828387,0.42888402625820565,0.41491167410573965,0.39488279227981954,0.41868591962549034
201611020BRK,38.75968992248063,,37.87878787878788,40.0,39.37007874015748,39.37007874015748,41.1522633744856,39.37007874015748,39.37007874015748,63.63636363636363,,64.15770609318996,62.546816479400746,64.91228070175438,63.63636363636363,64.91228070175438,63.63636363636363,65.39792387543253,0.37852718513420514,,0.3712278460801533,0.39006574141709277,0.37753344813882633,0.38220986796386386,0.3879926485603431,0.38220986796386386,0.37578342392011027,0.6214728148657948,,0.6287721539198466,0.6099342585829072,0.6224665518611736,0.6177901320361362,0.6120073514396569,0.6177901320361362,0.6242165760798897
201611020CHO,90.9090909090909,,90.08919722497522,92.5925925925926,92.5925925925926,93.4597776324395,93.4597776324395,93.4597776324395,93.4597776324395,10.526315789473683,,11.904761904761903,10.141987829614605,11.11111111111111,11.11111111111111,12.330456226880395,10.526315789473683,11.11111111111111,0.8962264150943396,,0.8832797353260996,0.9012797074954296,0.8928571428571428,0.8937456567060458,0.8834442861400849,0.898771889172101,0.8937456567060458,0.10377358490566037,,0.11672026467390047,0.09872029250457039,0.10714285714285714,0.10625434329395414,0.11655571385991513,0.10122811082789897,0.10625434329395414
201611020LAC,74.61928934010153,,75.18610421836229,75.18610421836229,74.61928934010153,76.905311778291,78.11816192560175,76.905311778291,75.18610421836229,27.322404371584703,,27.027027027027028,27.100271002710024,29.850746268656717,27.3972602739726,27.85515320334262,27.3972602739726,29.411764705882355,0.7319800821746346,,0.7355816547470638,0.7350549284385334,0.7142649938356661,0.7373290060359732,0.7371493647297009,0.7373290060359732,0.7188110521909016,0.2680199178253653,,0.2644183452529361,0.2649450715614665,0.28573500616433384,0.26267099396402677,0.262850635270299,0.26267099396402677,0.28118894780909853
201611020MEM,69.41896024464832,,69.96996996996997,68.05111821086261,70.93023255813954,71.42857142857143,71.91011235955057,70.41420118343196,72.45179063360881,32.25806451612903,,31.948881789137378,34.36426116838488,33.33333333333333,32.25806451612903,34.24657534246575,33.89830508474576,32.25806451612903,0.6827398855146987,,0.6865262781349726,0.6644619062422948,0.6802973977695168,0.6888888888888889,0.6773959692619981,0.6750312469954812,0.6919290503267419,0.3172601144853012,,0.3134737218650274,0.33553809375770505,0.31970260223048325,0.31111111111111106,0.32260403073800203,0.3249687530045188,0.3080709496732581
201611020NYK,50.24875621890548,,50.0,53.271028037383175,52.60663507109005,53.48837209302325,53.48837209302325,53.70370370370371,55.55555555555556,51.45631067961165,,52.15311004784689,49.50495049504951,51.45631067961165,51.21951219512195,52.60663507109005,51.21951219512195,49.01960784313725,0.4940634498480244,,0.4894613583138173,0.5183217790582515,0.50552706048815,0.5108342361863488,0.5041554124246831,0.5118381403357727,0.53125,0.5059365501519757,,0.5105386416861826,0.4816782209417485,0.49447293951185006,0.4891657638136511,0.49584458757531685,0.48816185966422726,0.46875
201611020PHO,42.3728813559322,,42.01680672268908,42.73504273504273,43.66812227074236,43.66812227074236,45.87155963302752,43.66812227074236,44.44444444444444,59.51417004048582,,59.83935742971887,59.51417004048582,60.9375,59.83935742971887,60.31746031746032,60.31746031746032,59.83935742971887,0.4158809267241379,,0.41251118253205665,0.41794984601847784,0.4174548300828387,0.4218837362972501,0.431980252331322,0.41994400746567123,0.42618741976893454,0.584119073275862,,0.5874888174679433,0.5820501539815223,0.5825451699171613,0.5781162637027498,0.568019747668678,0.5800559925343288,0.5738125802310655
201611020UTA,59.83935742971887,,60.629921259842526,60.629921259842526,62.121212121212125,62.121212121212125,62.546816479400746,60.9375,62.546816479400746,42.01680672268908,,41.49377593360996,42.01680672268908,42.01680672268908,40.81632653061224,43.66812227074236,42.5531914893617,41.66666666666667,0.5874888174679433,,0.5936910132130403,0.5906658931218977,0.5965276928719893,0.6034845298888556,0.5888702400566651,0.5888210729200128,0.6001796945193171,0.41251118253205665,,0.4063089867869597,0.40933410687810223,0.4034723071280108,0.39651547011114446,0.41112975994333495,0.41117892707998716,0.39982030548068287
201611020WAS,50.73891625615764,,50.98039215686274,52.38095238095239,50.98039215686274,50.0,52.15311004784689,51.21951219512195,52.38095238095239,50.98039215686274,,50.98039215686274,50.0,53.271028037383175,54.54545454545454,54.12844036697248,53.70370370370371,52.38095238095239,0.49881302820245,,0.5,0.5116279069767442,0.4890138864475303,0.47826086956521746,0.49070708739468033,0.48816185966422726,0.5,0.5011869717975501,,0.5,0.4883720930232558,0.5109861135524697,0.5217391304347826,0.5092929126053197,0.5118381403357727,0.5
201611030CLE,86.20689655172413,,86.96219035202087,86.96219035202087,87.71498771498771,86.96219035202087,88.49252013808976,88.49252013808976,89.28188638799571,15.625,,15.384615384615383,15.267175572519085,15.384615384615383,17.391304347826086,17.123287671232877,16.0,15.384615384615383,0.8465608465608465,,0.8496815286624204,0.850657632134895,0.8507791017415215,0.8333423868759846,0.8378719244173465,0.8468789921148848,0.853012997243009,0.15343915343915346,,0.15031847133757958,0.1493423678651051,0.14922089825847845,0.16665761312401542,0.1621280755826536,0.15312100788511518,0.14698700275699092
201611030GSW,90.9090909090909,,89.28188638799571,90.9090909090909,90.9090909090909,90.08919722497522,91.74236168455822,92.5925925925926,90.08919722497522,12.5,,12.82051282051282,11.534025374855824,12.5,13.79310344827586,14.224751066856332,11.76470588235294,14.814814814814811,0.8791208791208791,,0.8744347545219638,0.8874104401228249,0.8791208791208791,0.867223739184788,0.8657625871129867,0.8872651356993737,0.8587774239826447,0.12087912087912088,,0.12556524547803616,0.11258955987717502,0.12087912087912088,0.13277626081521202,0.13423741288701335,0.11273486430062629,0.14122257601735538
201611030MIL,43.66812227074236,,43.66812227074236,44.44444444444444,44.44444444444444,43.66812227074236,45.24886877828055,43.66812227074236,44.44444444444444,58.15899581589959,,58.50622406639005,58.15899581589959,59.51417004048582,59.83935742971887,60.629921259842526,60.31746031746032,59.83935742971887,0.4288457052627801,,0.4273883204171026,0.43316719528772085,0.42752055387278237,0.4218837362972501,0.42736480802234417,0.41994400746567123,0.42618741976893454,0.5711542947372199,,0.5726116795828974,0.5668328047122791,0.5724794461272177,0.5781162637027498,0.5726351919776559,0.5800559925343288,0.5738125802310655
201611030MIN,60.9375,,61.68582375478927,61.68582375478927,61.38996138996139,61.68582375478927,61.68582375478927,62.546816479400746,60.629921259842526,40.65040650406504,,40.32258064516129,40.81632653061224,42.91845493562232,41.66666666666667,44.44444444444444,40.81632653061224,43.66812227074236,0.5998499437288983,,0.6047131519961229,0.6018002898771836,0.5885427423070202,0.5968489341983317,0.5812274368231047,0.6051172077201805,0.5813140803745096,0.4001500562711016,,0.3952868480038771,0.39819971012281635,0.4114572576929798,0.40315106580166826,0.4187725631768953,0.39488279227981954,0.41868591962549034
201611030ORL,50.495049504950494,,50.24875621890548,50.73891625615764,52.15311004784689,51.21951219512195,53.271028037383175,51.21951219512195,52.38095238095239,51.21951219512195,,51.92307692307693,51.92307692307693,52.15311004784689,53.48837209302325,52.83018867924528,53.70370370370371,52.38095238095239,0.49643874643874647,,0.4918063489090739,0.4942327212328135,0.5,0.4891657638136511,0.5020774472328403,0.48816185966422726,0.5,0.5035612535612536,,0.5081936510909261,0.5057672787671864,0.5,0.5108342361863488,0.49792255276715974,0.5118381403357727,0.5
201611040BRK,29.239766081871345,,29.585798816568047,29.49852507374631,30.76923076923077,29.411764705882355,30.58103975535168,30.76923076923077,30.3951367781155,72.45179063360881,,72.45179063360881,72.97297297297297,73.54497354497354,73.54497354497354,75.72815533980582,73.54497354497354,74.09326424870466,0.28753386245900864,,0.28994999760371903,0.2878705360616199,0.29496683573936794,0.285671100362757,0.2876612858180193,0.29496683573936794,0.29089484076145117,0.7124661375409914,,0.710050002396281,0.7121294639383802,0.705033164260632,0.7143288996372431,0.7123387141819807,0.705033164260632,0.7091051592385489
201611040CHI,76.35933806146572,,75.72815533980582,75.18610421836229,77.52808988764045,77.52808988764045,78.11816192560175,77.52808988764045,77.52808988764045,26.595744680851062,,26.31578947368421,27.100271002710024,26.666666666666668,26.666666666666668,27.85515320334262,27.027027027027028,27.027027027027028,0.7416762342135476,,0.7421131697546319,0.7350549284385334,0.7440690150970525,0.7440690150970525,0.7371493647297009,0.7415045018878884,0.7415045018878884,0.25832376578645233,,0.25788683024536807,0.2649450715614665,0.2559309849029475,0.2559309849029475,0.262850635270299,0.25849549811211153,0.25849549811211153
201611040DAL,42.01680672268908,,41.49377593360996,42.19409282700422,44.05286343612335,43.66812227074236,44.642857142857146,43.66812227074236,44.44444444444444,59.83935742971887,,60.629921259842526,60.31746031746032,60.31746031746032,59.83935742971887,61.38996138996139,60.31746031746032,60.629921259842526,0.41251118253205665,,0.4063089867869597,0.41160329282634256,0.4220822725445531,0.4218837362972501,0.4210286754665453,0.41994400746567123,0.4229808492922564,0.5874888174679433,,0.5936910132130403,0.5883967071736574,0.5779177274554469,0.5781162637027498,0.5789713245334547,0.5800559925343288,0.5770191507077436
201611040LAL,12.5,,12.82051282051282,13.550135501355012,15.625,15.384615384615383,15.503875968992247,14.285714285714285,15.384615384615383,89.28188638799571,,89.28188638799571,88.49252013808976,90.9090909090909,89.28188638799571,90.9090909090909,90.08919722497522,89.28188638799571,0.12281163617217322,,0.12556524547803616,0.13278893435734127,0.14666666666666667,0.14698700275699092,0.1456953642384106,0.13686923494302766,0.14698700275699092,0.8771883638278267,,0.8744347545219638,0.8672110656426587,0.8533333333333333,0.853012997243009,0.8543046357615894,0.8631307650569723,0.853012997243009
201611040MEM,33.11258278145696,,32.89473684210527,32.89473684210527,32.89473684210527,32.25806451612903,34.48275862068966,33.89830508474576,33.89830508474576,70.41420118343196,,69.41896024464832,69.96996996996997,71.42857142857143,71.42857142857143,71.42857142857143,70.41420118343196,70.41420118343196,0.31984556569135847,,0.3215086325559445,0.31978642492221415,0.3153153153153153,0.31111111111111106,0.3255813953488372,0.3249687530045188,0.3249687530045188,0.6801544343086414,,0.6784913674440555,0.6802135750777858,0.6846846846846846,0.6888888888888889,0.6744186046511628,0.6750312469954812,0.6750312469954812
