,OddHome,OddHome,OddHome,OddHome,OddHome,OddHome,OddHome,OddHome,OddAway,OddAway,OddAway,OddAway,OddAway,OddAway,OddAway,OddAway
Bookmaker,impliedProb1xBet,impliedProbMarathonbet,impliedProbPinnacle,impliedProbUnibet,impliedProbWilliam Hill,impliedProbbet-at-home,impliedProbbet365,impliedProbbwin,impliedProb1xBet,impliedProbMarathonbet,impliedProbPinnacle,impliedProbUnibet,impliedProbWilliam Hill,impliedProbbet-at-home,impliedProbbet365,impliedProbbwin
game_id,,,,,,,,,,,,,,,,
201512130PHO,69.41896024464832,69.41896024464832,69.41896024464832,70.93023255813954,69.96996996996997,69.96996996996997,69.96996996996997,69.96996996996997,32.89473684210527,32.6797385620915,33.11258278145696,33.89830508474576,34.48275862068966,36.101083032490976,34.48275862068966,34.48275862068966
201512130TOR,90.08919722497522,90.08919722497522,90.08919722497522,90.08919722497522,90.9090909090909,91.74236168455822,91.74236168455822,90.9090909090909,11.76470588235294,12.048192771084338,12.453300124533001,13.333333333333334,13.333333333333334,14.347202295552366,12.5,13.333333333333334
201512140ATL,70.41420118343196,70.93023255813954,71.42857142857143,73.54497354497354,72.45179063360881,73.54497354497354,71.42857142857143,73.54497354497354,31.347962382445143,31.05590062111801,31.05590062111801,31.25,31.25,32.362459546925564,32.25806451612903,31.25
201512140BRK,42.016806722689076,41.49377593360996,40.98360655737705,42.5531914893617,40.0,42.19409282700422,39.37007874015748,41.66666666666667,60.317460317460316,60.629921259842526,61.38996138996139,62.121212121212125,62.825278810408925,63.63636363636363,63.63636363636363,62.546816479400746
201512140CHI,92.5925925925926,92.5925925925926,93.4597776324395,94.34069043576685,94.34069043576685,95.23809523809523,95.23809523809523,92.5925925925926,9.090909090909092,9.090909090909092,8.688097306689835,8.695652173913043,10.0,11.210762331838566,9.090909090909092,11.76470588235294
201512140DAL,62.825278810408925,63.63636363636363,63.23529411764706,63.63636363636363,63.63636363636363,65.39792387543253,63.23529411764706,66.21621621621621,39.0625,38.31417624521073,39.37007874015748,40.816326530612244,39.37007874015748,40.65040650406504,40.0,38.46153846153847
201512140DEN,39.37007874015748,38.759689922480625,38.46153846153847,41.66666666666667,38.46153846153847,40.48582995951417,39.37007874015748,39.37007874015748,62.546816479400746,63.23529411764706,64.15770609318996,63.23529411764706,64.15770609318996,65.39792387543253,63.63636363636363,65.39792387543253
201512140DET,46.2962962962963,46.08294930875576,48.07692307692308,49.01960784313725,47.61904761904761,48.54368932038835,47.61904761904761,47.61904761904761,55.15695067264574,55.947136563876654,54.54545454545454,55.947136563876654,56.52173913043478,57.446808510638306,56.896551724137936,56.52173913043478
201512140IND,63.23529411764706,64.15770609318996,65.75342465753424,65.75342465753424,65.39792387543253,67.10526315789474,65.75342465753424,66.66666666666666,38.61003861003861,38.02281368821293,36.63003663003663,39.37007874015748,37.735849056603776,39.0625,37.453183520599254,37.735849056603776
201512140MEM,62.546816479400746,63.23529411764706,60.9375,62.825278810408925,63.63636363636363,63.63636363636363,60.9375,64.53900709219859,39.37007874015748,38.759689922480625,41.32231404958678,42.016806722689076,40.0,42.3728813559322,42.5531914893617,40.0
201512140POR,60.9375,61.38996138996139,59.83935742971887,60.317460317460316,61.68582375478927,62.121212121212125,60.9375,61.68582375478927,41.1522633744856,40.65040650406504,42.5531914893617,44.44444444444444,41.66666666666667,44.052863436123346,42.5531914893617,42.5531914893617
201512140SAS,90.08919722497522,90.08919722497522,91.74236168455822,92.5925925925926,92.5925925925926,93.4597776324395,92.5925925925926,92.5925925925926,11.76470588235294,12.048192771084338,10.695187165775401,11.11111111111111,11.76470588235294,12.269938650306749,11.76470588235294,11.76470588235294
201512150BOS,48.54368932038835,48.07692307692308,50.0,49.504950495049506,51.21951219512195,51.45631067961165,51.21951219512195,50.495049504950494,54.337899543378995,54.12844036697248,52.60663507109005,55.15695067264574,53.48837209302325,54.54545454545454,53.70370370370371,54.12844036697248
201512150LAL,38.61003861003861,38.02281368821293,40.98360655737705,42.5531914893617,41.66666666666667,42.016806722689076,40.816326530612244,39.37007874015748,63.63636363636363,64.15770609318996,61.38996138996139,62.121212121212125,61.68582375478927,64.15770609318996,62.546816479400746,65.39792387543253
201512150MIN,68.45425867507886,68.94409937888199,70.93023255813954,73.54497354497354,72.45179063360881,72.97297297297297,72.45179063360881,71.42857142857143,33.33333333333333,33.11258278145696,31.446540880503143,31.25,31.25,32.89473684210527,31.746031746031743,33.33333333333333
201512150SAC,55.55555555555556,56.14035087719298,57.08154506437768,58.50622406639005,58.50622406639005,58.50622406639005,58.50622406639005,58.8477366255144,46.08294930875576,45.87155963302752,45.248868778280546,46.2962962962963,45.45454545454545,47.61904761904761,45.45454545454545,45.45454545454545
201512160ATL,91.74236168455822,91.74236168455822,94.34069043576685,94.34069043576685,95.23809523809523,94.34069043576685,95.23809523809523,94.34069043576685,10.1010101010101,10.319917440660474,7.993605115907274,9.523809523809524,9.090909090909092,11.402508551881414,9.090909090909092,10.0
201512160BRK,37.3134328358209,36.90036900369004,35.587188612099645,37.03703703703704,36.36363636363637,37.735849056603776,35.842293906810035,35.842293906810035,64.53900709219859,65.39792387543253,67.10526315789474,68.05111821086261,67.53246753246754,68.45425867507886,68.94409937888199,68.94409937888199
201512160CHI,62.825278810408925,63.63636363636363,64.15770609318996,64.53900709219859,64.15770609318996,66.66666666666666,65.75342465753424,66.66666666666666,39.0625,38.46153846153847,38.16793893129771,40.32258064516129,38.46153846153847,39.682539682539684,37.453183520599254,37.735849056603776
201512160DET,56.14035087719298,56.896551724137936,57.80590717299579,58.15899581589959,58.50622406639005,59.51417004048582,59.51417004048582,57.80590717299579,45.662100456621005,45.248868778280546,44.642857142857146,46.728971962616825,45.45454545454545,46.728971962616825,44.44444444444444,46.728971962616825
201512160GSW,85.46511627906976,86.20689655172413,90.08919722497522,90.9090909090909,92.5925925925926,91.74236168455822,92.5925925925926,91.74236168455822,16.420361247947454,15.873015873015872,12.269938650306749,12.5,11.76470588235294,14.164305949008499,11.76470588235294,12.5
201512160IND,63.23529411764706,64.15770609318996,64.15770609318996,64.53900709219859,64.15770609318996,65.39792387543253,63.23529411764706,66.66666666666666,38.61003861003861,38.02281368821293,38.31417624521073,40.32258064516129,38.46153846153847,40.65040650406504,40.0,39.37007874015748
201512160LAC,84.7560975609756,85.46511627906976,89.28188638799571,88.49252013808976,90.08919722497522,90.08919722497522,90.08919722497522,90.08919722497522,16.94915254237288,16.666666666666664,13.333333333333334,15.384615384615385,14.285714285714285,16.129032258064516,14.814814814814813,14.285714285714285
201512160NYK,64.15770609318996,64.91228070175438,65.39792387543253,64.15770609318996,65.39792387543253,67.10526315789474,66.66666666666666,65.39792387543253,37.878787878787875,37.174721189591075,36.90036900369004,40.32258064516129,37.735849056603776,39.0625,37.03703703703704,39.37007874015748
201512160OKC,83.33333333333334,84.02555910543131,85.46511627906976,86.20689655172413,85.46511627906976,86.96219035202087,86.20689655172413,85.46511627906976,18.181818181818183,17.88908765652952,17.24137931034483,17.88908765652952,20.0,19.011406844106464,18.181818181818183,19.047619047619047
201512160ORL,49.01960784313725,48.54368932038835,49.504950495049506,53.271028037383175,50.0,51.92307692307693,49.01960784313725,53.48837209302325,53.48837209302325,53.48837209302325,53.271028037383175,51.45631067961165,54.54545454545454,54.337899543378995,55.55555555555556,52.60663507109005
201512160SAS,90.9090909090909,90.9090909090909,92.5925925925926,93.4597776324395,93.4597776324395,93.4597776324395,93.4597776324395,93.4597776324395,10.989010989010989,11.235955056179774,10.141987829614605,10.526315789473683,11.11111111111111,12.21001221001221,10.526315789473683,11.11111111111111
201512160UTA,58.15899581589959,59.183673469387756,61.38996138996139,61.68582375478927,61.68582375478927,62.121212121212125,60.9375,63.63636363636363,43.66812227074236,42.91845493562232,40.98360655737705,42.91845493562232,41.66666666666667,44.052863436123346,42.5531914893617,42.5531914893617
201512170CHO,46.08294930875576,53.48837209302325,45.45454545454545,45.87155963302752,45.45454545454545,47.16981132075472,44.44444444444444,44.44444444444444,55.947136563876654,48.54368932038835,56.896551724137936,59.183673469387756,58.50622406639005,59.183673469387756,59.51417004048582,59.83935742971887
201512170CLE,56.52173913043478,58.8477366255144,56.896551724137936,58.50622406639005,58.50622406639005,59.83935742971887,57.446808510638306,60.629921259842526,45.248868778280546,43.290043290043286,45.662100456621005,46.2962962962963,45.45454545454545,46.2962962962963,46.728971962616825,43.66812227074236
201512170LAL,28.985507246376812,27.932960893854748,30.211480362537763,32.89473684210527,32.25806451612903,33.78378378378378,30.76923076923077,31.25,72.45179063360881,74.09326424870466,72.45179063360881,71.91011235955057,71.42857142857143,72.45179063360881,73.54497354497354,73.54497354497354
201512180BOS,60.629921259842526,NaN,61.38996138996139,62.121212121212125,62.121212121212125,64.15770609318996,62.546816479400746,63.63636363636363,41.1522633744856,NaN,40.98360655737705,42.5531914893617,40.816326530612244,41.84100418410041,40.816326530612244,40.816326530612244
201512180CHI,67.53246753246754,NaN,65.75342465753424,67.10526315789474,66.66666666666666,68.45425867507886,68.94409937888199,68.94409937888199,34.72222222222222,NaN,36.63003663003663,37.735849056603776,37.03703703703704,37.3134328358209,35.842293906810035,35.842293906810035
201512180DAL,55.55555555555556,NaN,56.14035087719298,58.50622406639005,58.50622406639005,59.83935742971887,58.50622406639005,59.83935742971887,46.08294930875576,NaN,46.2962962962963,46.2962962962963,45.45454545454545,46.08294930875576,45.45454545454545,44.44444444444444
201512180GSW,97.08709583454704,NaN,98.0392156862745,99.00990099009901,99.00990099009901,99.00990099009901,NaN,98.0392156862745,4.761904761904762,NaN,4.078303425774878,3.8461538461538463,4.761904761904762,6.993006993006993,4.761904761904762,6.666666666666667
201512180IND,85.46511627906976,NaN,85.46511627906976,86.20689655172413,86.96219035202087,86.96219035202087,86.20689655172413,86.96219035202087,16.94915254237288,NaN,17.24137931034483,17.88908765652952,18.181818181818183,18.726591760299627,18.181818181818183,17.391304347826086
201512180MIA,64.53900709219859,NaN,64.15770609318996,64.91228070175438,64.15770609318996,66.66666666666666,64.53900709219859,66.66666666666666,37.3134328358209,NaN,38.61003861003861,40.0,38.46153846153847,39.37007874015748,38.46153846153847,37.735849056603776
201512180MIN,43.290043290043286,NaN,44.44444444444444,48.07692307692308,45.45454545454545,48.07692307692308,45.45454545454545,46.728971962616825,58.50622406639005,NaN,58.15899581589959,60.317460317460316,58.50622406639005,58.15899581589959,58.50622406639005,57.80590717299579
201512180ORL,62.825278810408925,NaN,63.23529411764706,65.75342465753424,65.39792387543253,66.66666666666666,64.53900709219859,66.66666666666666,39.0625,NaN,39.0625,39.37007874015748,37.735849056603776,39.37007874015748,38.46153846153847,37.735849056603776
201512180PHI,31.347962382445143,NaN,31.84713375796178,32.89473684210527,32.25806451612903,32.6797385620915,32.25806451612903,29.411764705882355,70.93023255813954,NaN,70.41420118343196,71.91011235955057,71.42857142857143,73.54497354497354,71.42857142857143,74.61928934010153
201512180PHO,59.51417004048582,NaN,59.51417004048582,62.121212121212125,61.68582375478927,62.121212121212125,61.68582375478927,61.68582375478927,42.19409282700422,NaN,42.73504273504273,42.5531914893617,41.66666666666667,44.052863436123346,41.66666666666667,42.5531914893617
201512180SAS,77.52808988764045,NaN,78.72340425531915,76.905311778291,79.38144329896907,78.72340425531915,78.11816192560175,78.72340425531915,24.096385542168676,NaN,23.923444976076556,27.77777777777778,25.64102564102564,27.548209366391184,26.666666666666668,25.64102564102564
201512180UTA,64.91228070175438,NaN,68.05111821086261,68.05111821086261,68.94409937888199,69.96996996996997,68.94409937888199,69.41896024464832,37.3134328358209,NaN,34.48275862068966,37.03703703703704,35.842293906810035,35.842293906810035,35.842293906810035,35.08771929824561
201512190HOU,44.642857142857146,NaN,44.052863436123346,46.728971962616825,45.45454545454545,46.2962962962963,45.45454545454545,45.45454545454545,57.446808510638306,NaN,58.50622406639005,58.15899581589959,58.50622406639005,59.51417004048582,58.50622406639005,60.629921259842526
201512190MEM,50.24875621890548,NaN,50.495049504950494,52.15311004784689,52.38095238095239,52.60663507109005,51.21951219512195,53.48837209302325,51.45631067961165,NaN,51.92307692307693,52.60663507109005,52.38095238095239,53.48837209302325,53.70370370370371,52.60663507109005
201512190NYK,56.52173913043478,NaN,57.08154506437768,58.8477366255144,56.52173913043478,57.446808510638306,56.896551724137936,58.15899581589959,45.248868778280546,NaN,45.248868778280546,45.87155963302752,47.61904761904761,49.01960784313725,47.61904761904761,46.728971962616825
201512190OKC,97.08709583454704,NaN,98.0392156862745,97.08709583454704,98.0392156862745,97.08709583454704,98.0392156862745,96.15384615384616,4.761904761904762,NaN,4.0,5.88235294117647,5.88235294117647,8.445945945945946,5.88235294117647,10.256410256410255
201512190WAS,46.728971962616825,NaN,48.54368932038835,49.504950495049506,49.01960784313725,NaN,49.01960784313725,52.38095238095239,54.95495495495496,NaN,54.12844036697248,55.55555555555556,55.55555555555556,NaN,55.55555555555556,52.38095238095239
201512200BRK,48.54368932038835,NaN,47.61904761904761,49.504950495049506,47.61904761904761,54.54545454545454,47.61904761904761,50.0,53.48837209302325,NaN,55.15695067264574,55.15695067264574,56.52173913043478,51.21951219512195,56.896551724137936,56.14035087719298
201512200CLE,96.15384615384616,NaN,98.0392156862745,98.0392156862745,98.0392156862745,98.0392156862745,99.00990099009901,98.0392156862745,5.555555555555555,NaN,3.508771929824561,5.0,5.88235294117647,7.955449482895784,5.555555555555555,6.666666666666667
201512200DEN,51.21951219512195,NaN,52.15311004784689,52.83018867924528,53.48837209302325,50.73891625615764,53.70370370370371,53.48837209302325,50.495049504950494,NaN,50.24875621890548,51.92307692307693,51.21951219512195,55.15695067264574,51.21951219512195,51.21951219512195
201512200MIA,66.66666666666666,NaN,66.66666666666666,68.05111821086261,67.53246753246754,69.96996996996997,68.05111821086261,68.94409937888199,35.2112676056338,NaN,35.842293906810035,37.03703703703704,36.36363636363637,36.101083032490976,36.36363636363637,35.842293906810035
