,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj
Bookmaker,1xBet (%),Coolbet (%),Marathonbet (%),Pinnacle (%),Unibet (%),William Hill (%),bet-at-home (%),bet365 (%),bwin (%),1xBet (%),Coolbet (%),Marathonbet (%),Pinnacle (%),Unibet (%),William Hill (%),bet-at-home (%),bet365 (%),bwin (%),1xBet (%),Coolbet (%),Marathonbet (%),Pinnacle (%),Unibet (%),William Hill (%),bet-at-home (%),bet365 (%),bwin (%),1xBet (%),Coolbet (%),Marathonbet (%),Pinnacle (%),Unibet (%),William Hill (%),bet-at-home (%),bet365 (%),bwin (%)
game_id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201803230POR,75.72815533980582,76.35933806146572,76.905311778291,76.905311778291,76.905311778291,77.52808988764045,77.52808988764045,77.52808988764045,79.38144329896907,25.906735751295333,26.666666666666668,25.125628140703515,25.44529262086514,27.3972602739726,26.666666666666668,28.24858757062147,27.027027027027028,25.64102564102564,0.7450999802019402,0.7411656723267553,0.7537450094975944,0.7513908904569699,0.7373290060359732,0.7440690150970525,0.7329412470743564,0.7415045018878884,0.755852001006796,0.25490001979805976,0.2588343276732446,0.24625499050240568,0.24860910954303003,0.26267099396402677,0.2559309849029475,0.2670587529256437,0.25849549811211153,0.2441479989932041
201803230SAS,59.18367346938776,61.38996138996139,59.83935742971887,60.629921259842526,61.68582375478927,62.121212121212125,61.68582375478927,61.68582375478927,61.68582375478927,42.3728813559322,41.66666666666667,42.01680672268908,41.66666666666667,42.5531914893617,40.81632653061224,44.44444444444444,41.66666666666667,42.5531914893617,0.582765667574932,0.5956915391820169,0.5874888174679433,0.5926876202694035,0.5917728943458199,0.6034845298888556,0.5812274368231047,0.5968489341983317,0.5917728943458199,0.4172343324250681,0.40430846081798316,0.41251118253205665,0.40731237973059653,0.40822710565418,0.39651547011114446,0.4187725631768953,0.40315106580166826,0.40822710565418
201803230TOR,87.71498771498771,89.28188638799571,87.71498771498771,87.71498771498771,87.71498771498771,90.08919722497522,89.28188638799571,90.08919722497522,89.28188638799571,13.513513513513514,13.6986301369863,14.285714285714285,14.492753623188406,15.384615384615383,14.285714285714285,16.366612111292962,14.285714285714285,15.384615384615383,0.866504854368932,0.8669784285490242,0.8599449415003441,0.8582029752987492,0.8507791017415215,0.8631307650569723,0.8450842904179735,0.8631307650569723,0.853012997243009,0.13349514563106796,0.1330215714509759,0.14005505849965585,0.14179702470125075,0.14922089825847845,0.13686923494302766,0.15491570958202644,0.13686923494302766,0.14698700275699092
201803230WAS,53.48837209302325,54.337899543379,54.12844036697248,54.12844036697248,54.54545454545454,54.54545454545454,55.947136563876654,55.55555555555556,55.55555555555556,48.54368932038835,48.54368932038835,48.07692307692308,48.54368932038835,49.50495049504951,50.0,50.24875621890548,49.01960784313725,49.01960784313725,0.5242310245629563,0.5281596070151248,0.5296046953219403,0.5271970157022642,0.5242214532871972,0.5217391304347826,0.5268295703141124,0.53125,0.53125,0.4757689754370436,0.4718403929848753,0.4703953046780598,0.47280298429773576,0.4757785467128029,0.47826086956521746,0.4731704296858877,0.46875,0.46875
201803240DAL,43.66812227074236,44.843049327354265,43.66812227074236,44.05286343612335,46.08294930875576,45.45454545454545,47.16981132075472,45.45454545454545,44.44444444444444,57.80590717299579,58.15899581589959,58.50622406639005,58.50622406639005,58.15899581589959,58.50622406639005,58.8477366255144,58.50622406639005,59.83935742971887,0.4303379151308263,0.435360766526404,0.4273883204171026,0.42953642148038573,0.442076836283595,0.4372278664731495,0.4449245642302622,0.4372278664731495,0.42618741976893454,0.5696620848691737,0.564639233473596,0.5726116795828974,0.5704635785196144,0.5579231637164049,0.5627721335268505,0.5550754357697378,0.5627721335268505,0.5738125802310655
201803240DET,91.74236168455822,92.5925925925926,91.74236168455822,91.74236168455822,92.5925925925926,93.4597776324395,94.34069043576685,93.4597776324395,93.4597776324395,10.1010101010101,10.416666666666668,10.319917440660474,10.6951871657754,10.526315789473683,11.11111111111111,12.01923076923077,11.11111111111111,10.81081081081081,0.9008181885191525,0.898876404494382,0.8988860769217282,0.8955930975915717,0.8979206049149339,0.8937456567060458,0.8869947379326751,0.8937456567060458,0.8963196528166268,0.0991818114808475,0.10112359550561799,0.10111392307827184,0.10440690240842841,0.10207939508506615,0.10625434329395414,0.11300526206732478,0.10625434329395414,0.10368034718337318
201803240HOU,80.0,80.0,80.65764023210832,80.65764023210832,80.65764023210832,81.98198198198197,81.98198198198197,80.0,83.33333333333334,21.645021645021643,23.04147465437788,21.27659574468085,21.78649237472767,23.04147465437788,23.52941176470588,24.271844660194176,23.809523809523807,21.052631578947366,0.7870528109028961,0.776386404293381,0.7912713472485768,0.7873329411813099,0.7778045195506236,0.7769964841788046,0.7715673361870267,0.7706422018348624,0.7983193277310925,0.2129471890971039,0.22361359570661896,0.20872865275142316,0.21266705881869,0.22219548044937637,0.22300351582119537,0.22843266381297336,0.22935779816513757,0.2016806722689075
201803240MEM,29.761904761904763,30.03003003003003,29.585798816568047,29.850746268656717,30.76923076923077,30.3951367781155,32.6797385620915,31.25,31.25,71.91011235955057,72.97297297297297,72.45179063360881,72.45179063360881,72.97297297297297,72.97297297297297,73.54497354497354,72.97297297297297,73.54497354497354,0.2927246414945402,0.2915451895043732,0.28994999760371903,0.2917889152365259,0.2965931863727455,0.29404752443773347,0.30764723117491943,0.29983792544570503,0.2982013253392237,0.7072753585054599,0.7084548104956268,0.710050002396281,0.708211084763474,0.7034068136272544,0.7059524755622666,0.6923527688250806,0.7001620745542949,0.7017986746607763
201803240ORL,74.09326424870466,76.905311778291,75.18610421836229,75.72815533980582,75.72815533980582,76.35933806146572,76.35933806146572,76.35933806146572,75.18610421836229,27.6243093922652,27.77777777777778,27.027027027027028,26.595744680851062,28.57142857142857,27.77777777777778,29.673590504451035,27.77777777777778,29.411764705882355,0.7284214673683617,0.7346488540262287,0.7355816547470638,0.7400827697587565,0.726063829787234,0.7332576617480135,0.7201474022666076,0.7332576617480135,0.7188110521909016,0.2715785326316382,0.2653511459737713,0.2644183452529361,0.2599172302412436,0.27393617021276595,0.26674233825198634,0.2798525977333924,0.26674233825198634,0.28118894780909853
201803240PHI,76.905311778291,77.52808988764045,78.11816192560175,78.11816192560175,78.72340425531915,79.38144329896907,80.65764023210832,79.38144329896907,76.905311778291,24.509803921568626,25.64102564102564,23.809523809523807,24.330900243309003,25.0,25.64102564102564,25.44529262086514,25.0,27.77777777777778,0.7583219843272085,0.7514660709299079,0.76640768758945,0.7625073404459873,0.7589743589743589,0.755852001006796,0.7601829474768185,0.7604938271604939,0.7346488540262287,0.24167801567279137,0.24853392907009214,0.23359231241054995,0.2374926595540127,0.24102564102564103,0.2441479989932041,0.23981705252318156,0.23950617283950618,0.2653511459737713
201803250BRK,28.24858757062147,27.77777777777778,27.3972602739726,27.77777777777778,28.98550724637681,28.57142857142857,32.05128205128205,29.411764705882355,29.411764705882355,73.54497354497354,75.18610421836229,74.61928934010153,74.61928934010153,75.18610421836229,75.18610421836229,74.09326424870466,75.18610421836229,75.18610421836229,0.27750858955158136,0.26978176462712544,0.2685570172449048,0.27127513081795646,0.2782476611316325,0.27536727024256913,0.3019588209525002,0.28118894780909853,0.28118894780909853,0.7224914104484187,0.7302182353728746,0.7314429827550951,0.7287248691820435,0.7217523388683674,0.7246327297574309,0.6980411790474998,0.7188110521909016,0.7188110521909016
201803250GSW,19.64636542239685,20.0,19.230769230769237,20.0,21.052631578947366,21.052631578947366,22.573363431151243,20.0,22.727272727272727,81.98198198198197,83.33333333333334,82.63888888888889,82.63888888888889,82.63888888888889,84.7560975609756,83.33333333333334,84.02555910543131,81.98198198198197,0.19331580138978383,0.1935483870967742,0.1887781856318826,0.19485791610284167,0.2030313711667254,0.1989687594783136,0.21314387211367672,0.19226044226044225,0.21705123191239734,0.8066841986102161,0.8064516129032259,0.8112218143681174,0.8051420838971584,0.7969686288332746,0.8010312405216864,0.7868561278863232,0.8077395577395577,0.7829487680876026
201803250HOU,92.5925925925926,94.34069043576685,92.5925925925926,94.34069043576685,93.4597776324395,95.23809523809524,94.34069043576685,94.34069043576685,94.34069043576685,8.695652173913043,8.695652173913043,9.090909090909092,8.496176720475786,9.523809523809524,9.090909090909092,11.32502831257078,9.523809523809524,10.0,0.9141494435612082,0.9156059701492537,0.9105960264900662,0.917381995820941,0.9075210935373635,0.9128630705394191,0.8928221144310444,0.9083054409589788,0.9041601128166188,0.08585055643879172,0.08439402985074626,0.08940397350993377,0.08261800417905897,0.09247890646263647,0.08713692946058092,0.10717788556895563,0.09169455904102125,0.09583988718338124
201803250IND,59.83935742971887,61.38996138996139,60.31746031746032,60.31746031746032,62.121212121212125,62.121212121212125,61.68582375478927,60.31746031746032,63.63636363636363,42.01680672268908,41.66666666666667,41.84100418410041,42.19409282700422,42.01680672268908,40.81632653061224,44.05286343612335,43.66812227074236,40.81632653061224,0.5874888174679433,0.5956915391820169,0.5904303731634378,0.5883967071736574,0.5965276928719893,0.6034845298888556,0.5833798904975497,0.5800559925343288,0.6092362344582594,0.41251118253205665,0.40430846081798316,0.4095696268365622,0.41160329282634256,0.4034723071280108,0.39651547011114446,0.41662010950245026,0.41994400746567123,0.39076376554174064
201803250MIL,48.07692307692308,48.07692307692308,48.07692307692308,48.07692307692308,47.16981132075472,47.61904761904761,49.01960784313725,47.61904761904761,50.0,53.70370370370371,54.95495495495496,54.12844036697248,54.337899543379,56.896551724137936,56.52173913043478,57.08154506437768,56.896551724137936,54.54545454545454,0.4723582925122463,0.46662182613082226,0.4703953046780598,0.46943325045014145,0.45326664582682086,0.4572564612326043,0.46200824873096447,0.45561665357423403,0.47826086956521746,0.5276417074877536,0.5333781738691777,0.5296046953219403,0.5305667495498585,0.5467333541731791,0.5427435387673956,0.5379917512690355,0.5443833464257659,0.5217391304347826
201803250OKC,62.121212121212125,63.23529411764706,62.825278810408925,62.546816479400746,64.53900709219859,62.825278810408925,64.15770609318996,63.63636363636363,62.546816479400746,39.68253968253968,39.68253968253968,39.37007874015748,40.0,39.37007874015748,40.0,41.84100418410041,39.37007874015748,41.66666666666667,0.6102055279943304,0.61442503969154,0.6147566808925042,0.6099342585829072,0.6211103348202289,0.6109906001446133,0.6052687426606868,0.6177901320361362,0.6001796945193171,0.3897944720056697,0.3855749603084599,0.3852433191074958,0.39006574141709277,0.378889665179771,0.38900939985538685,0.39473125733931325,0.38220986796386386,0.39982030548068287
201803250SAC,29.411764705882355,29.411764705882355,29.239766081871345,29.069767441860467,30.76923076923077,29.411764705882355,31.948881789137378,30.3951367781155,30.76923076923077,71.91011235955057,73.54497354497354,72.45179063360881,73.54497354497354,72.97297297297297,73.54497354497354,74.09326424870466,74.09326424870466,73.54497354497354,0.29028049575994785,0.285671100362757,0.28753386245900864,0.283290365129804,0.2965931863727455,0.285671100362757,0.3012847531182192,0.29089484076145117,0.29496683573936794,0.7097195042400523,0.7143288996372431,0.7124661375409914,0.716709634870196,0.7034068136272544,0.7143288996372431,0.6987152468817809,0.7091051592385489,0.705033164260632
201803250TOR,78.72340425531915,80.65764023210832,78.72340425531915,79.38144329896907,80.65764023210832,81.98198198198197,81.98198198198197,81.30841121495327,81.98198198198197,23.14814814814815,22.22222222222222,23.25581395348837,23.25581395348837,23.04147465437788,23.52941176470588,24.03846153846154,23.52941176470588,23.094688221709006,0.7727712241345968,0.7839983288071861,0.7719553614750122,0.7734174258350853,0.7778045195506236,0.7769964841788046,0.7732657896887001,0.7755637126376508,0.7802110765697087,0.2272287758654032,0.21600167119281385,0.22804463852498785,0.22658257416491473,0.22219548044937637,0.22300351582119537,0.22673421031129998,0.22443628736234922,0.21978892343029127
201803250WAS,84.7560975609756,86.96219035202087,85.46511627906976,86.20689655172413,86.96219035202087,87.71498771498771,87.71498771498771,87.71498771498771,87.71498771498771,16.80672268907563,16.0,16.420361247947454,16.233766233766232,16.420361247947454,16.666666666666664,18.315018315018317,16.666666666666664,16.666666666666664,0.8345189445537561,0.8446031504837158,0.8388351152047825,0.8415300546448088,0.8411689304063135,0.8403295409964692,0.8272657052397484,0.8403295409964692,0.8403295409964692,0.1654810554462439,0.15539684951628424,0.16116488479521754,0.15846994535519127,0.1588310695936865,0.15967045900353077,0.1727342947602516,0.15967045900353077,0.15967045900353077
201803260CHO,87.71498771498771,90.08919722497522,87.71498771498771,88.49252013808976,87.71498771498771,90.08919722497522,90.08919722497522,90.08919722497522,90.9090909090909,14.084507042253522,12.903225806451612,14.285714285714285,13.79310344827586,16.0,14.285714285714285,15.94896331738437,14.285714285714285,13.79310344827586,0.8616446272563484,0.8747167468570541,0.8599449415003441,0.8651511036970944,0.8457310717331564,0.8631307650569723,0.8495922294784324,0.8631307650569723,0.8682634730538923,0.13835537274365164,0.12528325314294583,0.14005505849965585,0.13484889630290567,0.15426892826684355,0.13686923494302766,0.15040777052156765,0.13686923494302766,0.13173652694610777
201803260DET,68.94409937888199,70.41420118343196,68.94409937888199,68.94409937888199,70.93023255813954,71.42857142857143,69.41896024464832,70.93023255813954,70.41420118343196,32.89473684210527,33.33333333333333,33.11258278145696,33.33333333333333,32.89473684210527,32.25806451612903,36.496350364963504,33.33333333333333,34.48275862068966,0.6769922157130247,0.6787072243346008,0.6755471363508122,0.6740890688259109,0.6831712348953728,0.6888888888888889,0.655419503045375,0.6802973977695168,0.6712701808986578,0.3230077842869754,0.3212927756653992,0.3244528636491879,0.32591093117408904,0.31682876510462715,0.31111111111111106,0.34458049695462495,0.31970260223048325,0.32872981910134214
201803260MIN,91.74236168455822,93.4597776324395,91.74236168455822,92.5925925925926,93.4597776324395,94.34069043576685,93.4597776324395,94.34069043576685,95.23809523809524,10.1010101010101,9.523809523809524,10.319917440660474,9.578544061302685,10.0,10.0,12.562814070351758,10.0,9.523809523809524,0.9008181885191525,0.9075210935373635,0.8988860769217282,0.90625,0.903344079903913,0.9041601128166188,0.8815081402125259,0.9041601128166188,0.9090909090909092,0.0991818114808475,0.09247890646263647,0.10111392307827184,0.09375000000000003,0.09665592009608699,0.09583988718338124,0.1184918597874741,0.09583988718338124,0.09090909090909091
201803260PHI,67.10526315789474,68.45425867507886,67.53246753246754,67.53246753246754,67.53246753246754,68.94409937888199,68.45425867507886,68.94409937888199,67.53246753246754,34.72222222222222,34.48275862068966,34.48275862068966,34.72222222222222,36.36363636363637,35.842293906810035,37.59398496240601,35.842293906810035,37.03703703703704,0.6590093323761665,0.6650110958469829,0.6619841966637402,0.660433938966308,0.6499999999999999,0.6579489685355542,0.6455011071101071,0.6579489685355542,0.6458141674333027,0.3409906676238334,0.334988904153017,0.3380158033362599,0.33956606103369197,0.35,0.3420510314644458,0.35449889288989284,0.3420510314644458,0.35418583256669733
201803260PHO,16.420361247947454,16.666666666666664,15.873015873015872,15.748031496062993,17.24137931034483,18.181818181818183,19.193857965451052,17.391304347826086,18.181818181818183,85.46511627906976,86.20689655172413,86.20689655172413,86.96219035202087,86.20689655172413,86.96219035202087,86.96219035202087,86.96219035202087,86.20689655172413,0.16116488479521754,0.16201117318435754,0.1554959785522788,0.15332487081330148,0.1666666666666667,0.1729230075526998,0.1808079546070668,0.16665761312401542,0.1741741741741742,0.8388351152047825,0.8379888268156426,0.8445040214477212,0.8466751291866985,0.8333333333333334,0.8270769924473002,0.8191920453929332,0.8333423868759846,0.8258258258258258
201803270GSW,24.509803921568626,27.77777777777778,24.09638554216868,24.449877750611247,26.31578947368421,25.0,26.385224274406333,23.809523809523807,27.77777777777778,76.905311778291,76.905311778291,77.52808988764045,78.11816192560175,77.52808988764045,80.0,79.38144329896907,80.0,76.905311778291,0.24167801567279137,0.2653511459737713,0.2371120287731451,0.23837715752192076,0.25341685649202733,0.23809523809523808,0.24946634776123244,0.22935779816513757,0.2653511459737713,0.7583219843272085,0.7346488540262287,0.7628879712268549,0.7616228424780792,0.7465831435079727,0.7619047619047619,0.7505336522387677,0.7706422018348624,0.7346488540262287
