;Home_id;Away_id;Bookmaker;OddHome;OddAway;Date;Score_home;Score_away;Season
274;Golden State Warriors;Utah Jazz;Coolbet;-1429.0;950;02 May 2017;106;94;2016-2017
275;Golden State Warriors;Utah Jazz;Marathonbet;-1111.0;869;02 May 2017;106;94;2016-2017
276;Golden State Warriors;Utah Jazz;Pinnacle;-1667.0;1079;02 May 2017;106;94;2016-2017
277;Golden State Warriors;Utah Jazz;Unibet;-1429.0;1000;02 May 2017;106;94;2016-2017
278;Golden State Warriors;Utah Jazz;William Hill;-2000.0;1000;02 May 2017;106;94;2016-2017
279;Boston Celtics;Washington Wizards;1xBet;-200.0;185;02 May 2017;129;119;2016-2017
280;Boston Celtics;Washington Wizards;bet-at-home;-217.0;167;02 May 2017;129;119;2016-2017
281;Boston Celtics;Washington Wizards;bet365;-213.0;175;02 May 2017;129;119;2016-2017
282;Boston Celtics;Washington Wizards;bwin;-208.0;170;02 May 2017;129;119;2016-2017
283;Boston Celtics;Washington Wizards;Coolbet;-213.0;185;02 May 2017;129;119;2016-2017
284;Boston Celtics;Washington Wizards;Marathonbet;-204.0;186;02 May 2017;129;119;2016-2017
285;Boston Celtics;Washington Wizards;Pinnacle;-204.0;181;02 May 2017;129;119;2016-2017
286;Boston Celtics;Washington Wizards;Unibet;-213.0;175;02 May 2017;129;119;2016-2017
287;Boston Celtics;Washington Wizards;William Hill;-208.0;175;02 May 2017;129;119;2016-2017
288;San Antonio Spurs;Houston Rockets;1xBet;-244.0;224;01 May 2017;99;126;2016-2017
289;San Antonio Spurs;Houston Rockets;bet-at-home;-286.0;214;01 May 2017;99;126;2016-2017
290;San Antonio Spurs;Houston Rockets;bet365;-286.0;229;01 May 2017;99;126;2016-2017
291;San Antonio Spurs;Houston Rockets;bwin;-278.0;220;01 May 2017;99;126;2016-2017
292;San Antonio Spurs;Houston Rockets;Coolbet;-270.0;233;01 May 2017;99;126;2016-2017
293;San Antonio Spurs;Houston Rockets;Marathonbet;-250.0;225;01 May 2017;99;126;2016-2017
294;San Antonio Spurs;Houston Rockets;Pinnacle;-278.0;244;01 May 2017;99;126;2016-2017
295;San Antonio Spurs;Houston Rockets;Unibet;-256.0;215;01 May 2017;99;126;2016-2017
296;San Antonio Spurs;Houston Rockets;William Hill;-278.0;240;01 May 2017;99;126;2016-2017
297;Cleveland Cavaliers;Toronto Raptors;1xBet;-294.0;266;01 May 2017;116;105;2016-2017
298;Cleveland Cavaliers;Toronto Raptors;bet-at-home;-333.0;241;01 May 2017;116;105;2016-2017
299;Cleveland Cavaliers;Toronto Raptors;bet365;-323.0;260;01 May 2017;116;105;2016-2017
300;Cleveland Cavaliers;Toronto Raptors;bwin;-303.0;240;01 May 2017;116;105;2016-2017
301;Cleveland Cavaliers;Toronto Raptors;Coolbet;-323.0;275;01 May 2017;116;105;2016-2017
302;Cleveland Cavaliers;Toronto Raptors;Marathonbet;-303.0;270;01 May 2017;116;105;2016-2017
303;Cleveland Cavaliers;Toronto Raptors;Pinnacle;-303.0;270;01 May 2017;116;105;2016-2017
304;Cleveland Cavaliers;Toronto Raptors;Unibet;-303.0;250;01 May 2017;116;105;2016-2017
305;Cleveland Cavaliers;Toronto Raptors;William Hill;-323.0;260;01 May 2017;116;105;2016-2017
306;Los Angeles Clippers;Utah Jazz;1xBet;-152.0;142;30 Apr 2017;91;104;2016-2017
307;Los Angeles Clippers;Utah Jazz;bet-at-home;-185.0;143;30 Apr 2017;91;104;2016-2017
308;Los Angeles Clippers;Utah Jazz;bet365;-167.0;145;30 Apr 2017;91;104;2016-2017
309;Los Angeles Clippers;Utah Jazz;bwin;-175.0;145;30 Apr 2017;91;104;2016-2017
310;Los Angeles Clippers;Utah Jazz;Coolbet;-167.0;147;30 Apr 2017;91;104;2016-2017
311;Los Angeles Clippers;Utah Jazz;Marathonbet;-149.0;138;30 Apr 2017;91;104;2016-2017
312;Los Angeles Clippers;Utah Jazz;Pinnacle;-154.0;139;30 Apr 2017;91;104;2016-2017
313;Los Angeles Clippers;Utah Jazz;Unibet;-175.0;148;30 Apr 2017;91;104;2016-2017
314;Los Angeles Clippers;Utah Jazz;William Hill;-169.0;150;30 Apr 2017;91;104;2016-2017
315;Boston Celtics;Washington Wizards;1xBet;-182.0;169;30 Apr 2017;123;111;2016-2017
316;Boston Celtics;Washington Wizards;bet-at-home;-204.0;158;30 Apr 2017;123;111;2016-2017
317;Boston Celtics;Washington Wizards;bet365;-182.0;160;30 Apr 2017;123;111;2016-2017
318;Boston Celtics;Washington Wizards;bwin;-208.0;170;30 Apr 2017;123;111;2016-2017
319;Boston Celtics;Washington Wizards;Coolbet;-189.0;165;30 Apr 2017;123;111;2016-2017
320;Boston Celtics;Washington Wizards;Marathonbet;-179.0;164;30 Apr 2017;123;111;2016-2017
321;Boston Celtics;Washington Wizards;Pinnacle;-172.0;154;30 Apr 2017;123;111;2016-2017
322;Boston Celtics;Washington Wizards;Unibet;-182.0;150;30 Apr 2017;123;111;2016-2017
323;Boston Celtics;Washington Wizards;William Hill;-200.0;170;30 Apr 2017;123;111;2016-2017
324;Utah Jazz;Los Angeles Clippers;1xBet;-208.0;192;28 Apr 2017;93;98;2016-2017
325;Utah Jazz;Los Angeles Clippers;bet-at-home;-256.0;194;28 Apr 2017;93;98;2016-2017
326;Utah Jazz;Los Angeles Clippers;bet365;-244.0;200;28 Apr 2017;93;98;2016-2017
327;Utah Jazz;Los Angeles Clippers;bwin;-238.0;190;28 Apr 2017;93;98;2016-2017
328;Utah Jazz;Los Angeles Clippers;Coolbet;-238.0;204;28 Apr 2017;93;98;2016-2017
329;Utah Jazz;Los Angeles Clippers;Marathonbet;-200.0;183;28 Apr 2017;93;98;2016-2017
330;Utah Jazz;Los Angeles Clippers;Pinnacle;-227.0;202;28 Apr 2017;93;98;2016-2017
331;Utah Jazz;Los Angeles Clippers;Unibet;-227.0;190;28 Apr 2017;93;98;2016-2017
332;Utah Jazz;Los Angeles Clippers;William Hill;-250.0;210;28 Apr 2017;93;98;2016-2017
333;Chicago Bulls;Boston Celtics;1xBet;133.0;-143;28 Apr 2017;83;105;2016-2017
334;Chicago Bulls;Boston Celtics;bet-at-home;122.0;-156;28 Apr 2017;83;105;2016-2017
335;Chicago Bulls;Boston Celtics;bet365;129.0;-152;28 Apr 2017;83;105;2016-2017
336;Chicago Bulls;Boston Celtics;bwin;125.0;-154;28 Apr 2017;83;105;2016-2017
337;Chicago Bulls;Boston Celtics;Coolbet;129.0;-147;28 Apr 2017;83;105;2016-2017
338;Chicago Bulls;Boston Celtics;Marathonbet;135.0;-147;28 Apr 2017;83;105;2016-2017
339;Chicago Bulls;Boston Celtics;Pinnacle;137.0;-152;28 Apr 2017;83;105;2016-2017
340;Chicago Bulls;Boston Celtics;Unibet;129.0;-154;28 Apr 2017;83;105;2016-2017
341;Chicago Bulls;Boston Celtics;William Hill;129.0;-149;28 Apr 2017;83;105;2016-2017
342;Atlanta Hawks;Washington Wizards;1xBet;-122.0;114;28 Apr 2017;99;115;2016-2017
343;Atlanta Hawks;Washington Wizards;bet-at-home;-154.0;120;28 Apr 2017;99;115;2016-2017
344;Atlanta Hawks;Washington Wizards;bet365;-152.0;129;28 Apr 2017;99;115;2016-2017
345;Atlanta Hawks;Washington Wizards;bwin;-149.0;125;28 Apr 2017;99;115;2016-2017
346;Atlanta Hawks;Washington Wizards;Coolbet;-147.0;129;28 Apr 2017;99;115;2016-2017
347;Atlanta Hawks;Washington Wizards;Marathonbet;-139.0;127;28 Apr 2017;99;115;2016-2017
348;Atlanta Hawks;Washington Wizards;Pinnacle;-147.0;133;28 Apr 2017;99;115;2016-2017
349;Atlanta Hawks;Washington Wizards;Unibet;-152.0;127;28 Apr 2017;99;115;2016-2017
350;Atlanta Hawks;Washington Wizards;William Hill;-149.0;129;28 Apr 2017;99;115;2016-2017
351;Memphis Grizzlies;San Antonio Spurs;1xBet;196.0;-213;27 Apr 2017;96;103;2016-2017
352;Memphis Grizzlies;San Antonio Spurs;bet-at-home;179.0;-238;27 Apr 2017;96;103;2016-2017
353;Memphis Grizzlies;San Antonio Spurs;bet365;185.0;-227;27 Apr 2017;96;103;2016-2017
354;Memphis Grizzlies;San Antonio Spurs;bwin;185.0;-227;27 Apr 2017;96;103;2016-2017
355;Memphis Grizzlies;San Antonio Spurs;Coolbet;190.0;-217;27 Apr 2017;96;103;2016-2017
356;Memphis Grizzlies;San Antonio Spurs;Marathonbet;198.0;-217;27 Apr 2017;96;103;2016-2017
357;Memphis Grizzlies;San Antonio Spurs;Pinnacle;191.0;-213;27 Apr 2017;96;103;2016-2017
358;Memphis Grizzlies;San Antonio Spurs;Unibet;190.0;-233;27 Apr 2017;96;103;2016-2017
359;Memphis Grizzlies;San Antonio Spurs;William Hill;190.0;-233;27 Apr 2017;96;103;2016-2017
360;Milwaukee Bucks;Toronto Raptors;1xBet;-111.0;104;27 Apr 2017;89;92;2016-2017
361;Milwaukee Bucks;Toronto Raptors;bet-at-home;-118.0;-109;27 Apr 2017;89;92;2016-2017
362;Milwaukee Bucks;Toronto Raptors;bet365;-125.0;104;27 Apr 2017;89;92;2016-2017
363;Milwaukee Bucks;Toronto Raptors;bwin;-125.0;104;27 Apr 2017;89;92;2016-2017
364;Milwaukee Bucks;Toronto Raptors;Coolbet;-114.0;100;27 Apr 2017;89;92;2016-2017
365;Milwaukee Bucks;Toronto Raptors;Marathonbet;-114.0;104;27 Apr 2017;89;92;2016-2017
366;Milwaukee Bucks;Toronto Raptors;Pinnacle;-114.0;102;27 Apr 2017;89;92;2016-2017
367;Milwaukee Bucks;Toronto Raptors;Unibet;-120.0;102;27 Apr 2017;89;92;2016-2017
368;Milwaukee Bucks;Toronto Raptors;William Hill;-115.0;-105;27 Apr 2017;89;92;2016-2017
369;Boston Celtics;Chicago Bulls;1xBet;-370.0;332;26 Apr 2017;108;97;2016-2017
370;Boston Celtics;Chicago Bulls;bet-at-home;-400.0;284;26 Apr 2017;108;97;2016-2017
371;Boston Celtics;Chicago Bulls;bet365;-385.0;300;26 Apr 2017;108;97;2016-2017
372;Boston Celtics;Chicago Bulls;bwin;-357.0;275;26 Apr 2017;108;97;2016-2017
373;Boston Celtics;Chicago Bulls;Coolbet;-385.0;320;26 Apr 2017;108;97;2016-2017
374;Boston Celtics;Chicago Bulls;Marathonbet;-345.0;315;26 Apr 2017;108;97;2016-2017
375;Boston Celtics;Chicago Bulls;Pinnacle;-357.0;309;26 Apr 2017;108;97;2016-2017
376;Boston Celtics;Chicago Bulls;Unibet;-370.0;300;26 Apr 2017;108;97;2016-2017
377;Boston Celtics;Chicago Bulls;William Hill;-400.0;300;26 Apr 2017;108;97;2016-2017
378;Washington Wizards;Atlanta Hawks;1xBet;-250.0;229;26 Apr 2017;103;99;2016-2017
379;Washington Wizards;Atlanta Hawks;bet-at-home;-278.0;206;26 Apr 2017;103;99;2016-2017
380;Washington Wizards;Atlanta Hawks;bet365;-263.0;215;26 Apr 2017;103;99;2016-2017
381;Washington Wizards;Atlanta Hawks;bwin;-250.0;200;26 Apr 2017;103;99;2016-2017
382;Washington Wizards;Atlanta Hawks;Coolbet;-263.0;225;26 Apr 2017;103;99;2016-2017
383;Washington Wizards;Atlanta Hawks;Marathonbet;-270.0;244;26 Apr 2017;103;99;2016-2017
384;Washington Wizards;Atlanta Hawks;Pinnacle;-263.0;235;26 Apr 2017;103;99;2016-2017
385;Washington Wizards;Atlanta Hawks;Unibet;-270.0;225;26 Apr 2017;103;99;2016-2017
386;Washington Wizards;Atlanta Hawks;William Hill;-270.0;229;26 Apr 2017;103;99;2016-2017
387;Los Angeles Clippers;Utah Jazz;1xBet;-143.0;133;25 Apr 2017;92;96;2016-2017
388;Los Angeles Clippers;Utah Jazz;bet-at-home;-169.0;133;25 Apr 2017;92;96;2016-2017
389;Los Angeles Clippers;Utah Jazz;bet365;-161.0;140;25 Apr 2017;92;96;2016-2017
390;Los Angeles Clippers;Utah Jazz;bwin;-161.0;135;25 Apr 2017;92;96;2016-2017
391;Los Angeles Clippers;Utah Jazz;Coolbet;-154.0;136;25 Apr 2017;92;96;2016-2017
392;Los Angeles Clippers;Utah Jazz;Marathonbet;-139.0;127;25 Apr 2017;92;96;2016-2017
393;Los Angeles Clippers;Utah Jazz;Pinnacle;-149.0;136;25 Apr 2017;92;96;2016-2017
394;Los Angeles Clippers;Utah Jazz;Unibet;-154.0;129;25 Apr 2017;92;96;2016-2017
395;Los Angeles Clippers;Utah Jazz;William Hill;-161.0;140;25 Apr 2017;92;96;2016-2017
396;San Antonio Spurs;Memphis Grizzlies;1xBet;-714.0;610;25 Apr 2017;116;103;2016-2017
397;San Antonio Spurs;Memphis Grizzlies;bet-at-home;-769.0;476;25 Apr 2017;116;103;2016-2017
398;San Antonio Spurs;Memphis Grizzlies;bet365;-769.0;525;25 Apr 2017;116;103;2016-2017
399;San Antonio Spurs;Memphis Grizzlies;bwin;-833.0;550;25 Apr 2017;116;103;2016-2017
400;San Antonio Spurs;Memphis Grizzlies;Coolbet;-769.0;590;25 Apr 2017;116;103;2016-2017
401;San Antonio Spurs;Memphis Grizzlies;Marathonbet;-714.0;600;25 Apr 2017;116;103;2016-2017
402;San Antonio Spurs;Memphis Grizzlies;Pinnacle;-667.0;552;25 Apr 2017;116;103;2016-2017
403;San Antonio Spurs;Memphis Grizzlies;Unibet;-667.0;509;25 Apr 2017;116;103;2016-2017
404;San Antonio Spurs;Memphis Grizzlies;William Hill;-833.0;550;25 Apr 2017;116;103;2016-2017
405;Houston Rockets;Oklahoma City Thunder;1xBet;-312.0;286;25 Apr 2017;105;99;2016-2017
406;Houston Rockets;Oklahoma City Thunder;bet-at-home;-357.0;256;25 Apr 2017;105;99;2016-2017
407;Houston Rockets;Oklahoma City Thunder;bet365;-370.0;280;25 Apr 2017;105;99;2016-2017
408;Houston Rockets;Oklahoma City Thunder;bwin;-357.0;275;25 Apr 2017;105;99;2016-2017
409;Houston Rockets;Oklahoma City Thunder;Coolbet;-345.0;290;25 Apr 2017;105;99;2016-2017
410;Houston Rockets;Oklahoma City Thunder;Marathonbet;-323.0;290;25 Apr 2017;105;99;2016-2017
411;Houston Rockets;Oklahoma City Thunder;Pinnacle;-345.0;305;25 Apr 2017;105;99;2016-2017
412;Houston Rockets;Oklahoma City Thunder;Unibet;-345.0;280;25 Apr 2017;105;99;2016-2017
413;Houston Rockets;Oklahoma City Thunder;William Hill;-357.0;280;25 Apr 2017;105;99;2016-2017
414;Portland Trail Blazers;Golden State Warriors;1xBet;324.0;-357;24 Apr 2017;103;128;2016-2017
415;Portland Trail Blazers;Golden State Warriors;bet-at-home;321.0;-455;24 Apr 2017;103;128;2016-2017
416;Portland Trail Blazers;Golden State Warriors;bet365;350.0;-455;24 Apr 2017;103;128;2016-2017
417;Portland Trail Blazers;Golden State Warriors;bwin;333.0;-455;24 Apr 2017;103;128;2016-2017
418;Portland Trail Blazers;Golden State Warriors;Coolbet;334.0;-400;24 Apr 2017;103;128;2016-2017
419;Portland Trail Blazers;Golden State Warriors;Marathonbet;330.0;-370;24 Apr 2017;103;128;2016-2017
420;Portland Trail Blazers;Golden State Warriors;Pinnacle;369.0;-435;24 Apr 2017;103;128;2016-2017
421;Portland Trail Blazers;Golden State Warriors;Unibet;359.0;-455;24 Apr 2017;103;128;2016-2017
422;Portland Trail Blazers;Golden State Warriors;William Hill;300.0;-400;24 Apr 2017;103;128;2016-2017
423;Atlanta Hawks;Washington Wizards;1xBet;-145.0;136;24 Apr 2017;111;101;2016-2017
424;Atlanta Hawks;Washington Wizards;bet-at-home;-149.0;117;24 Apr 2017;111;101;2016-2017
425;Atlanta Hawks;Washington Wizards;bet365;-147.0;125;24 Apr 2017;111;101;2016-2017
426;Atlanta Hawks;Washington Wizards;bwin;-149.0;125;24 Apr 2017;111;101;2016-2017
427;Atlanta Hawks;Washington Wizards;Coolbet;-143.0;125;24 Apr 2017;111;101;2016-2017
428;Atlanta Hawks;Washington Wizards;Marathonbet;-149.0;138;24 Apr 2017;111;101;2016-2017
429;Atlanta Hawks;Washington Wizards;Pinnacle;-143.0;129;24 Apr 2017;111;101;2016-2017
430;Atlanta Hawks;Washington Wizards;Unibet;-145.0;123;24 Apr 2017;111;101;2016-2017
431;Atlanta Hawks;Washington Wizards;William Hill;-145.0;125;24 Apr 2017;111;101;2016-2017
432;Toronto Raptors;Milwaukee Bucks;1xBet;-244.0;224;24 Apr 2017;118;93;2016-2017
433;Toronto Raptors;Milwaukee Bucks;bet-at-home;-256.0;192;24 Apr 2017;118;93;2016-2017
434;Toronto Raptors;Milwaukee Bucks;bet365;-244.0;200;24 Apr 2017;118;93;2016-2017
435;Toronto Raptors;Milwaukee Bucks;bwin;-238.0;190;24 Apr 2017;118;93;2016-2017
436;Toronto Raptors;Milwaukee Bucks;Coolbet;-238.0;204;24 Apr 2017;118;93;2016-2017
437;Toronto Raptors;Milwaukee Bucks;Marathonbet;-250.0;225;24 Apr 2017;118;93;2016-2017
438;Toronto Raptors;Milwaukee Bucks;Pinnacle;-233.0;210;24 Apr 2017;118;93;2016-2017
439;Toronto Raptors;Milwaukee Bucks;Unibet;-233.0;195;24 Apr 2017;118;93;2016-2017
440;Toronto Raptors;Milwaukee Bucks;William Hill;-238.0;200;24 Apr 2017;118;93;2016-2017
441;Utah Jazz;Los Angeles Clippers;1xBet;-196.0;181;23 Apr 2017;105;98;2016-2017
442;Utah Jazz;Los Angeles Clippers;bet-at-home;-204.0;158;23 Apr 2017;105;98;2016-2017
443;Utah Jazz;Los Angeles Clippers;bet365;-200.0;170;23 Apr 2017;105;98;2016-2017
444;Utah Jazz;Los Angeles Clippers;bwin;-189.0;154;23 Apr 2017;105;98;2016-2017
445;Utah Jazz;Los Angeles Clippers;Coolbet;-182.0;160;23 Apr 2017;105;98;2016-2017
446;Utah Jazz;Los Angeles Clippers;Marathonbet;-189.0;172;23 Apr 2017;105;98;2016-2017
447;Utah Jazz;Los Angeles Clippers;Pinnacle;-189.0;171;23 Apr 2017;105;98;2016-2017
448;Utah Jazz;Los Angeles Clippers;Unibet;-175.0;148;23 Apr 2017;105;98;2016-2017
449;Utah Jazz;Los Angeles Clippers;William Hill;-200.0;170;23 Apr 2017;105;98;2016-2017
450;Chicago Bulls;Boston Celtics;1xBet;106.0;-114;23 Apr 2017;95;104;2016-2017
451;Chicago Bulls;Boston Celtics;bet-at-home;-102.0;-125;23 Apr 2017;95;104;2016-2017
452;Chicago Bulls;Boston Celtics;bet365;100.0;-120;23 Apr 2017;95;104;2016-2017
453;Chicago Bulls;Boston Celtics;bwin;110.0;-133;23 Apr 2017;95;104;2016-2017
454;Chicago Bulls;Boston Celtics;Coolbet;104.0;-118;23 Apr 2017;95;104;2016-2017
455;Chicago Bulls;Boston Celtics;Marathonbet;106.0;-116;23 Apr 2017;95;104;2016-2017
456;Chicago Bulls;Boston Celtics;Pinnacle;102.0;-114;23 Apr 2017;95;104;2016-2017
457;Chicago Bulls;Boston Celtics;Unibet;100.0;-118;23 Apr 2017;95;104;2016-2017
458;Chicago Bulls;Boston Celtics;William Hill;104.0;-125;23 Apr 2017;95;104;2016-2017
459;Oklahoma City Thunder;Houston Rockets;1xBet;-106.0;-101;23 Apr 2017;109;113;2016-2017
460;Oklahoma City Thunder;Houston Rockets;bet-at-home;-118.0;-109;23 Apr 2017;109;113;2016-2017
461;Oklahoma City Thunder;Houston Rockets;bet365;-125.0;104;23 Apr 2017;109;113;2016-2017
462;Oklahoma City Thunder;Houston Rockets;bwin;-115.0;-105;23 Apr 2017;109;113;2016-2017
463;Oklahoma City Thunder;Houston Rockets;Coolbet;-115.0;102;23 Apr 2017;109;113;2016-2017
464;Oklahoma City Thunder;Houston Rockets;Marathonbet;-114.0;104;23 Apr 2017;109;113;2016-2017
465;Oklahoma City Thunder;Houston Rockets;Pinnacle;-115.0;104;23 Apr 2017;109;113;2016-2017
466;Oklahoma City Thunder;Houston Rockets;Unibet;-114.0;-104;23 Apr 2017;109;113;2016-2017
467;Oklahoma City Thunder;Houston Rockets;William Hill;-115.0;-105;23 Apr 2017;109;113;2016-2017
468;Indiana Pacers;Cleveland Cavaliers;1xBet;154.0;-167;23 Apr 2017;102;106;2016-2017
469;Indiana Pacers;Cleveland Cavaliers;bet-at-home;134.0;-172;23 Apr 2017;102;106;2016-2017
470;Indiana Pacers;Cleveland Cavaliers;bet365;150.0;-172;23 Apr 2017;102;106;2016-2017
471;Indiana Pacers;Cleveland Cavaliers;bwin;135.0;-167;23 Apr 2017;102;106;2016-2017
472;Indiana Pacers;Cleveland Cavaliers;Coolbet;150.0;-169;23 Apr 2017;102;106;2016-2017
473;Indiana Pacers;Cleveland Cavaliers;Marathonbet;158.0;-172;23 Apr 2017;102;106;2016-2017
474;Indiana Pacers;Cleveland Cavaliers;Pinnacle;152.0;-169;23 Apr 2017;102;106;2016-2017
475;Indiana Pacers;Cleveland Cavaliers;Unibet;140.0;-167;23 Apr 2017;102;106;2016-2017
476;Indiana Pacers;Cleveland Cavaliers;William Hill;150.0;-169;23 Apr 2017;102;106;2016-2017
477;Portland Trail Blazers;Golden State Warriors;1xBet;165.0;-192;22 Apr 2017;113;119;2016-2017
478;Portland Trail Blazers;Golden State Warriors;bet-at-home;162.0;-208;22 Apr 2017;113;119;2016-2017
479;Portland Trail Blazers;Golden State Warriors;bet365;170.0;-200;22 Apr 2017;113;119;2016-2017
480;Portland Trail Blazers;Golden State Warriors;bwin;165.0;-200;22 Apr 2017;113;119;2016-2017
481;Portland Trail Blazers;Golden State Warriors;Coolbet;175.0;-200;22 Apr 2017;113;119;2016-2017
482;Portland Trail Blazers;Golden State Warriors;Marathonbet;169.0;-185;22 Apr 2017;113;119;2016-2017
483;Portland Trail Blazers;Golden State Warriors;Pinnacle;166.0;-185;22 Apr 2017;113;119;2016-2017
484;Portland Trail Blazers;Golden State Warriors;Unibet;170.0;-204;22 Apr 2017;113;119;2016-2017
485;Portland Trail Blazers;Golden State Warriors;William Hill;170.0;-200;22 Apr 2017;113;119;2016-2017
486;Memphis Grizzlies;San Antonio Spurs;1xBet;195.0;-217;22 Apr 2017;110;108;2016-2017
487;Memphis Grizzlies;San Antonio Spurs;bet-at-home;171.0;-222;22 Apr 2017;110;108;2016-2017
488;Memphis Grizzlies;San Antonio Spurs;bet365;179.0;-222;22 Apr 2017;110;108;2016-2017
489;Memphis Grizzlies;San Antonio Spurs;bwin;170.0;-208;22 Apr 2017;110;108;2016-2017
490;Memphis Grizzlies;San Antonio Spurs;Coolbet;185.0;-213;22 Apr 2017;110;108;2016-2017
491;Memphis Grizzlies;San Antonio Spurs;Marathonbet;198.0;-217;22 Apr 2017;110;108;2016-2017
492;Memphis Grizzlies;San Antonio Spurs;Pinnacle;190.0;-213;22 Apr 2017;110;108;2016-2017
493;Memphis Grizzlies;San Antonio Spurs;Unibet;185.0;-222;22 Apr 2017;110;108;2016-2017
494;Memphis Grizzlies;San Antonio Spurs;William Hill;179.0;-222;22 Apr 2017;110;108;2016-2017
495;Atlanta Hawks;Washington Wizards;1xBet;-145.0;136;22 Apr 2017;116;98;2016-2017
496;Atlanta Hawks;Washington Wizards;bet-at-home;-156.0;122;22 Apr 2017;116;98;2016-2017
497;Atlanta Hawks;Washington Wizards;bet365;-147.0;125;22 Apr 2017;116;98;2016-2017
498;Atlanta Hawks;Washington Wizards;bwin;-149.0;125;22 Apr 2017;116;98;2016-2017
499;Atlanta Hawks;Washington Wizards;Coolbet;-143.0;125;22 Apr 2017;116;98;2016-2017
500;Atlanta Hawks;Washington Wizards;Marathonbet;-149.0;138;22 Apr 2017;116;98;2016-2017
501;Atlanta Hawks;Washington Wizards;Pinnacle;-137.0;124;22 Apr 2017;116;98;2016-2017
502;Atlanta Hawks;Washington Wizards;Unibet;-149.0;125;22 Apr 2017;116;98;2016-2017
503;Atlanta Hawks;Washington Wizards;William Hill;-145.0;125;22 Apr 2017;116;98;2016-2017
504;Milwaukee Bucks;Toronto Raptors;1xBet;-116.0;108;22 Apr 2017;76;87;2016-2017
505;Milwaukee Bucks;Toronto Raptors;bet-at-home;-143.0;110;22 Apr 2017;76;87;2016-2017
506;Milwaukee Bucks;Toronto Raptors;bet365;-135.0;114;22 Apr 2017;76;87;2016-2017
507;Milwaukee Bucks;Toronto Raptors;bwin;-133.0;110;22 Apr 2017;76;87;2016-2017
508;Milwaukee Bucks;Toronto Raptors;Coolbet;-133.0;118;22 Apr 2017;76;87;2016-2017
