;Home_id;Away_id;Bookmaker;OddHome;OddAway;Date;Score_home;Score_away;Season
5983;Milwaukee Bucks;Dallas Mavericks;bet-at-home;-110.0;-115;08 Jan 2016;96;95;2015-2016
5984;Milwaukee Bucks;Dallas Mavericks;bet365;-105.0;-116;08 Jan 2016;96;95;2015-2016
5985;Milwaukee Bucks;Dallas Mavericks;bwin;-105.0;-115;08 Jan 2016;96;95;2015-2016
5986;Milwaukee Bucks;Dallas Mavericks;Marathonbet;102.0;-111;08 Jan 2016;96;95;2015-2016
5987;Milwaukee Bucks;Dallas Mavericks;Pinnacle;-109.0;-101;08 Jan 2016;96;95;2015-2016
5988;Milwaukee Bucks;Dallas Mavericks;Unibet;-105.0;-115;08 Jan 2016;96;95;2015-2016
5989;Milwaukee Bucks;Dallas Mavericks;William Hill;-110.0;-110;08 Jan 2016;96;95;2015-2016
5990;Minnesota Timberwolves;Cleveland Cavaliers;1xBet;430.0;-476;08 Jan 2016;99;125;2015-2016
5991;Minnesota Timberwolves;Cleveland Cavaliers;bet-at-home;433.0;-667;08 Jan 2016;99;125;2015-2016
5992;Minnesota Timberwolves;Cleveland Cavaliers;bet365;450.0;-625;08 Jan 2016;99;125;2015-2016
5993;Minnesota Timberwolves;Cleveland Cavaliers;bwin;450.0;-625;08 Jan 2016;99;125;2015-2016
5994;Minnesota Timberwolves;Cleveland Cavaliers;Marathonbet;440.0;-500;08 Jan 2016;99;125;2015-2016
5995;Minnesota Timberwolves;Cleveland Cavaliers;Pinnacle;465.0;-556;08 Jan 2016;99;125;2015-2016
5996;Minnesota Timberwolves;Cleveland Cavaliers;Unibet;430.0;-588;08 Jan 2016;99;125;2015-2016
5997;Minnesota Timberwolves;Cleveland Cavaliers;William Hill;400.0;-588;08 Jan 2016;99;125;2015-2016
5998;New Orleans Pelicans;Indiana Pacers;1xBet;112.0;-120;08 Jan 2016;86;91;2015-2016
5999;New Orleans Pelicans;Indiana Pacers;bet-at-home;106.0;-135;08 Jan 2016;86;91;2015-2016
6000;New Orleans Pelicans;Indiana Pacers;bet365;110.0;-132;08 Jan 2016;86;91;2015-2016
6001;New Orleans Pelicans;Indiana Pacers;bwin;110.0;-130;08 Jan 2016;86;91;2015-2016
6002;New Orleans Pelicans;Indiana Pacers;Marathonbet;114.0;-123;08 Jan 2016;86;91;2015-2016
6003;New Orleans Pelicans;Indiana Pacers;Pinnacle;104.0;-116;08 Jan 2016;86;91;2015-2016
6004;New Orleans Pelicans;Indiana Pacers;Unibet;108.0;-132;08 Jan 2016;86;91;2015-2016
6005;New Orleans Pelicans;Indiana Pacers;William Hill;110.0;-130;08 Jan 2016;86;91;2015-2016
6006;Brooklyn Nets;Orlando Magic;1xBet;133.0;-143;08 Jan 2016;77;83;2015-2016
6007;Brooklyn Nets;Orlando Magic;bet-at-home;131.0;-167;08 Jan 2016;77;83;2015-2016
6008;Brooklyn Nets;Orlando Magic;bet365;135.0;-156;08 Jan 2016;77;83;2015-2016
6009;Brooklyn Nets;Orlando Magic;bwin;140.0;-169;08 Jan 2016;77;83;2015-2016
6010;Brooklyn Nets;Orlando Magic;Marathonbet;135.0;-147;08 Jan 2016;77;83;2015-2016
6011;Brooklyn Nets;Orlando Magic;Pinnacle;139.0;-154;08 Jan 2016;77;83;2015-2016
6012;Brooklyn Nets;Orlando Magic;Unibet;125.0;-152;08 Jan 2016;77;83;2015-2016
6013;Brooklyn Nets;Orlando Magic;William Hill;135.0;-154;08 Jan 2016;77;83;2015-2016
6014;Washington Wizards;Toronto Raptors;1xBet;119.0;-128;08 Jan 2016;88;97;2015-2016
6015;Washington Wizards;Toronto Raptors;bet-at-home;104.0;-133;08 Jan 2016;88;97;2015-2016
6016;Washington Wizards;Toronto Raptors;bet365;114.0;-135;08 Jan 2016;88;97;2015-2016
6017;Washington Wizards;Toronto Raptors;bwin;120.0;-143;08 Jan 2016;88;97;2015-2016
6018;Washington Wizards;Toronto Raptors;Marathonbet;121.0;-132;08 Jan 2016;88;97;2015-2016
6019;Washington Wizards;Toronto Raptors;Pinnacle;114.0;-127;08 Jan 2016;88;97;2015-2016
6020;Washington Wizards;Toronto Raptors;Unibet;104.0;-128;08 Jan 2016;88;97;2015-2016
6021;Washington Wizards;Toronto Raptors;William Hill;110.0;-130;08 Jan 2016;88;97;2015-2016
6022;Sacramento Kings;Los Angeles Lakers;1xBet;-417.0;370;07 Jan 2016;118;115;2015-2016
6023;Sacramento Kings;Los Angeles Lakers;bet-at-home;-455.0;321;07 Jan 2016;118;115;2015-2016
6024;Sacramento Kings;Los Angeles Lakers;bet365;-400.0;309;07 Jan 2016;118;115;2015-2016
6025;Sacramento Kings;Los Angeles Lakers;bwin;-500.0;359;07 Jan 2016;118;115;2015-2016
6026;Sacramento Kings;Los Angeles Lakers;Marathonbet;-435.0;380;07 Jan 2016;118;115;2015-2016
6027;Sacramento Kings;Los Angeles Lakers;Pinnacle;-417.0;358;07 Jan 2016;118;115;2015-2016
6028;Sacramento Kings;Los Angeles Lakers;Unibet;-435.0;334;07 Jan 2016;118;115;2015-2016
6029;Sacramento Kings;Los Angeles Lakers;William Hill;-455.0;325;07 Jan 2016;118;115;2015-2016
6030;Chicago Bulls;Boston Celtics;1xBet;-233.0;214;07 Jan 2016;101;92;2015-2016
6031;Chicago Bulls;Boston Celtics;bet-at-home;-278.0;206;07 Jan 2016;101;92;2015-2016
6032;Chicago Bulls;Boston Celtics;bet365;-263.0;215;07 Jan 2016;101;92;2015-2016
6033;Chicago Bulls;Boston Celtics;bwin;-303.0;240;07 Jan 2016;101;92;2015-2016
6034;Chicago Bulls;Boston Celtics;Marathonbet;-238.0;216;07 Jan 2016;101;92;2015-2016
6035;Chicago Bulls;Boston Celtics;Pinnacle;-250.0;222;07 Jan 2016;101;92;2015-2016
6036;Chicago Bulls;Boston Celtics;Unibet;-256.0;204;07 Jan 2016;101;92;2015-2016
6037;Chicago Bulls;Boston Celtics;William Hill;-263.0;220;07 Jan 2016;101;92;2015-2016
6038;Houston Rockets;Utah Jazz;1xBet;-244.0;225;07 Jan 2016;103;94;2015-2016
6039;Houston Rockets;Utah Jazz;bet-at-home;-303.0;225;07 Jan 2016;103;94;2015-2016
6040;Houston Rockets;Utah Jazz;bet365;-278.0;225;07 Jan 2016;103;94;2015-2016
6041;Houston Rockets;Utah Jazz;bwin;-303.0;240;07 Jan 2016;103;94;2015-2016
6042;Houston Rockets;Utah Jazz;Marathonbet;-250.0;225;07 Jan 2016;103;94;2015-2016
6043;Houston Rockets;Utah Jazz;Pinnacle;-263.0;231;07 Jan 2016;103;94;2015-2016
6044;Houston Rockets;Utah Jazz;Unibet;-270.0;215;07 Jan 2016;103;94;2015-2016
6045;Houston Rockets;Utah Jazz;William Hill;-270.0;229;07 Jan 2016;103;94;2015-2016
6046;Philadelphia 76ers;Atlanta Hawks;1xBet;370.0;-417;07 Jan 2016;98;126;2015-2016
6047;Philadelphia 76ers;Atlanta Hawks;bet-at-home;366.0;-556;07 Jan 2016;98;126;2015-2016
6048;Philadelphia 76ers;Atlanta Hawks;bet365;400.0;-526;07 Jan 2016;98;126;2015-2016
6049;Philadelphia 76ers;Atlanta Hawks;bwin;400.0;-556;07 Jan 2016;98;126;2015-2016
6050;Philadelphia 76ers;Atlanta Hawks;Marathonbet;380.0;-435;07 Jan 2016;98;126;2015-2016
6051;Philadelphia 76ers;Atlanta Hawks;Pinnacle;408.0;-476;07 Jan 2016;98;126;2015-2016
6052;Philadelphia 76ers;Atlanta Hawks;Unibet;370.0;-500;07 Jan 2016;98;126;2015-2016
6053;Philadelphia 76ers;Atlanta Hawks;William Hill;400.0;-556;07 Jan 2016;98;126;2015-2016
6054;Portland Trail Blazers;Los Angeles Clippers;1xBet;147.0;-159;06 Jan 2016;98;109;2015-2016
6055;Portland Trail Blazers;Los Angeles Clippers;bet-at-home;137.0;-175;06 Jan 2016;98;109;2015-2016
6056;Portland Trail Blazers;Los Angeles Clippers;bet365;145.0;-167;06 Jan 2016;98;109;2015-2016
6057;Portland Trail Blazers;Los Angeles Clippers;bwin;140.0;-167;06 Jan 2016;98;109;2015-2016
6058;Portland Trail Blazers;Los Angeles Clippers;Marathonbet;149.0;-161;06 Jan 2016;98;109;2015-2016
6059;Portland Trail Blazers;Los Angeles Clippers;Pinnacle;142.0;-156;06 Jan 2016;98;109;2015-2016
6060;Portland Trail Blazers;Los Angeles Clippers;Unibet;133.0;-164;06 Jan 2016;98;109;2015-2016
6061;Portland Trail Blazers;Los Angeles Clippers;William Hill;145.0;-164;06 Jan 2016;98;109;2015-2016
6062;Oklahoma City Thunder;Memphis Grizzlies;1xBet;-345.0;305;06 Jan 2016;112;94;2015-2016
6063;Oklahoma City Thunder;Memphis Grizzlies;bet-at-home;-417.0;298;06 Jan 2016;112;94;2015-2016
6064;Oklahoma City Thunder;Memphis Grizzlies;bet365;-385.0;300;06 Jan 2016;112;94;2015-2016
6065;Oklahoma City Thunder;Memphis Grizzlies;bwin;-333.0;260;06 Jan 2016;112;94;2015-2016
6066;Oklahoma City Thunder;Memphis Grizzlies;Marathonbet;-345.0;309;06 Jan 2016;112;94;2015-2016
6067;Oklahoma City Thunder;Memphis Grizzlies;Pinnacle;-345.0;304;06 Jan 2016;112;94;2015-2016
6068;Oklahoma City Thunder;Memphis Grizzlies;Unibet;-385.0;300;06 Jan 2016;112;94;2015-2016
6069;Oklahoma City Thunder;Memphis Grizzlies;William Hill;-385.0;290;06 Jan 2016;112;94;2015-2016
6070;Phoenix Suns;Charlotte Hornets;1xBet;114.0;-122;06 Jan 2016;111;102;2015-2016
6071;Phoenix Suns;Charlotte Hornets;bet-at-home;108.0;-139;06 Jan 2016;111;102;2015-2016
6072;Phoenix Suns;Charlotte Hornets;bet365;110.0;-132;06 Jan 2016;111;102;2015-2016
6073;Phoenix Suns;Charlotte Hornets;bwin;110.0;-130;06 Jan 2016;111;102;2015-2016
6074;Phoenix Suns;Charlotte Hornets;Marathonbet;114.0;-125;06 Jan 2016;111;102;2015-2016
6075;Phoenix Suns;Charlotte Hornets;Pinnacle;112.0;-123;06 Jan 2016;111;102;2015-2016
6076;Phoenix Suns;Charlotte Hornets;Unibet;104.0;-127;06 Jan 2016;111;102;2015-2016
6077;Phoenix Suns;Charlotte Hornets;William Hill;110.0;-130;06 Jan 2016;111;102;2015-2016
6078;San Antonio Spurs;Utah Jazz;1xBet;-1250.0;1000;06 Jan 2016;123;98;2015-2016
6079;San Antonio Spurs;Utah Jazz;bet-at-home;-2000.0;799;06 Jan 2016;123;98;2015-2016
6080;San Antonio Spurs;Utah Jazz;bet365;-1667.0;900;06 Jan 2016;123;98;2015-2016
6081;San Antonio Spurs;Utah Jazz;bwin;-2000.0;950;06 Jan 2016;123;98;2015-2016
6082;San Antonio Spurs;Utah Jazz;Marathonbet;-1250.0;1000;06 Jan 2016;123;98;2015-2016
6083;San Antonio Spurs;Utah Jazz;Pinnacle;-1429.0;1051;06 Jan 2016;123;98;2015-2016
6084;San Antonio Spurs;Utah Jazz;Unibet;-2000.0;1100;06 Jan 2016;123;98;2015-2016
6085;San Antonio Spurs;Utah Jazz;William Hill;-1667.0;900;06 Jan 2016;123;98;2015-2016
6086;Minnesota Timberwolves;Denver Nuggets;1xBet;-159.0;147;06 Jan 2016;74;78;2015-2016
6087;Minnesota Timberwolves;Denver Nuggets;bet-at-home;-167.0;129;06 Jan 2016;74;78;2015-2016
6088;Minnesota Timberwolves;Denver Nuggets;bet365;-167.0;145;06 Jan 2016;74;78;2015-2016
6089;Minnesota Timberwolves;Denver Nuggets;bwin;-169.0;140;06 Jan 2016;74;78;2015-2016
6090;Minnesota Timberwolves;Denver Nuggets;Marathonbet;-164.0;150;06 Jan 2016;74;78;2015-2016
6091;Minnesota Timberwolves;Denver Nuggets;Pinnacle;-167.0;150;06 Jan 2016;74;78;2015-2016
6092;Minnesota Timberwolves;Denver Nuggets;Unibet;-159.0;129;06 Jan 2016;74;78;2015-2016
6093;Minnesota Timberwolves;Denver Nuggets;William Hill;-161.0;140;06 Jan 2016;74;78;2015-2016
6094;New Orleans Pelicans;Dallas Mavericks;1xBet;-323.0;295;06 Jan 2016;91;100;2015-2016
6095;New Orleans Pelicans;Dallas Mavericks;bet-at-home;-400.0;289;06 Jan 2016;91;100;2015-2016
6096;New Orleans Pelicans;Dallas Mavericks;bet365;-385.0;300;06 Jan 2016;91;100;2015-2016
6097;New Orleans Pelicans;Dallas Mavericks;bwin;-370.0;285;06 Jan 2016;91;100;2015-2016
6098;New Orleans Pelicans;Dallas Mavericks;Marathonbet;-323.0;288;06 Jan 2016;91;100;2015-2016
6099;New Orleans Pelicans;Dallas Mavericks;Pinnacle;-357.0;313;06 Jan 2016;91;100;2015-2016
6100;New Orleans Pelicans;Dallas Mavericks;Unibet;-417.0;320;06 Jan 2016;91;100;2015-2016
6101;New Orleans Pelicans;Dallas Mavericks;William Hill;-385.0;290;06 Jan 2016;91;100;2015-2016
6102;Boston Celtics;Detroit Pistons;1xBet;-152.0;140;06 Jan 2016;94;99;2015-2016
6103;Boston Celtics;Detroit Pistons;bet-at-home;-167.0;131;06 Jan 2016;94;99;2015-2016
6104;Boston Celtics;Detroit Pistons;bet365;-156.0;135;06 Jan 2016;94;99;2015-2016
6105;Boston Celtics;Detroit Pistons;bwin;-161.0;135;06 Jan 2016;94;99;2015-2016
6106;Boston Celtics;Detroit Pistons;Marathonbet;-156.0;143;06 Jan 2016;94;99;2015-2016
6107;Boston Celtics;Detroit Pistons;Pinnacle;-149.0;136;06 Jan 2016;94;99;2015-2016
6108;Boston Celtics;Detroit Pistons;Unibet;-164.0;135;06 Jan 2016;94;99;2015-2016
6109;Boston Celtics;Detroit Pistons;William Hill;-154.0;135;06 Jan 2016;94;99;2015-2016
6110;Brooklyn Nets;Toronto Raptors;1xBet;235.0;-256;06 Jan 2016;74;91;2015-2016
6111;Brooklyn Nets;Toronto Raptors;bet-at-home;245.0;-333;06 Jan 2016;74;91;2015-2016
6112;Brooklyn Nets;Toronto Raptors;bet365;260.0;-323;06 Jan 2016;74;91;2015-2016
6113;Brooklyn Nets;Toronto Raptors;bwin;260.0;-333;06 Jan 2016;74;91;2015-2016
6114;Brooklyn Nets;Toronto Raptors;Marathonbet;238.0;-263;06 Jan 2016;74;91;2015-2016
6115;Brooklyn Nets;Toronto Raptors;Pinnacle;260.0;-294;06 Jan 2016;74;91;2015-2016
6116;Brooklyn Nets;Toronto Raptors;Unibet;245.0;-312;06 Jan 2016;74;91;2015-2016
6117;Brooklyn Nets;Toronto Raptors;William Hill;250.0;-303;06 Jan 2016;74;91;2015-2016
6118;Miami Heat;New York Knicks;1xBet;-323.0;295;06 Jan 2016;90;98;2015-2016
6119;Miami Heat;New York Knicks;bet-at-home;-370.0;271;06 Jan 2016;90;98;2015-2016
6120;Miami Heat;New York Knicks;bet365;-370.0;280;06 Jan 2016;90;98;2015-2016
6121;Miami Heat;New York Knicks;bwin;-345.0;270;06 Jan 2016;90;98;2015-2016
6122;Miami Heat;New York Knicks;Marathonbet;-333.0;298;06 Jan 2016;90;98;2015-2016
6123;Miami Heat;New York Knicks;Pinnacle;-345.0;300;06 Jan 2016;90;98;2015-2016
6124;Miami Heat;New York Knicks;Unibet;-370.0;285;06 Jan 2016;90;98;2015-2016
6125;Miami Heat;New York Knicks;William Hill;-345.0;275;06 Jan 2016;90;98;2015-2016
6126;Orlando Magic;Indiana Pacers;1xBet;133.0;-145;06 Jan 2016;86;95;2015-2016
6127;Orlando Magic;Indiana Pacers;bet-at-home;127.0;-164;06 Jan 2016;86;95;2015-2016
6128;Orlando Magic;Indiana Pacers;bet365;150.0;-172;06 Jan 2016;86;95;2015-2016
6129;Orlando Magic;Indiana Pacers;bwin;140.0;-169;06 Jan 2016;86;95;2015-2016
6130;Orlando Magic;Indiana Pacers;Marathonbet;138.0;-149;06 Jan 2016;86;95;2015-2016
6131;Orlando Magic;Indiana Pacers;Pinnacle;138.0;-154;06 Jan 2016;86;95;2015-2016
6132;Orlando Magic;Indiana Pacers;Unibet;131.0;-161;06 Jan 2016;86;95;2015-2016
6133;Orlando Magic;Indiana Pacers;William Hill;140.0;-161;06 Jan 2016;86;95;2015-2016
6134;Washington Wizards;Cleveland Cavaliers;1xBet;305.0;-333;06 Jan 2016;115;121;2015-2016
6135;Washington Wizards;Cleveland Cavaliers;bet-at-home;267.0;-370;06 Jan 2016;115;121;2015-2016
6136;Washington Wizards;Cleveland Cavaliers;bet365;270.0;-345;06 Jan 2016;115;121;2015-2016
6137;Washington Wizards;Cleveland Cavaliers;bwin;260.0;-333;06 Jan 2016;115;121;2015-2016
6138;Washington Wizards;Cleveland Cavaliers;Marathonbet;309.0;-345;06 Jan 2016;115;121;2015-2016
6139;Washington Wizards;Cleveland Cavaliers;Pinnacle;285.0;-323;06 Jan 2016;115;121;2015-2016
6140;Washington Wizards;Cleveland Cavaliers;Unibet;270.0;-345;06 Jan 2016;115;121;2015-2016
6141;Washington Wizards;Cleveland Cavaliers;William Hill;275.0;-345;06 Jan 2016;115;121;2015-2016
6142;Los Angeles Lakers;Golden State Warriors;1xBet;1500.0;-2000;05 Jan 2016;88;109;2015-2016
6143;Los Angeles Lakers;Golden State Warriors;bet-at-home;861.0;-2000;05 Jan 2016;88;109;2015-2016
6144;Los Angeles Lakers;Golden State Warriors;bet365;1100.0;-2000;05 Jan 2016;88;109;2015-2016
6145;Los Angeles Lakers;Golden State Warriors;bwin;1000.0;-2000;05 Jan 2016;88;109;2015-2016
6146;Los Angeles Lakers;Golden State Warriors;Marathonbet;1300.0;-1667;05 Jan 2016;88;109;2015-2016
6147;Los Angeles Lakers;Golden State Warriors;Pinnacle;1289.0;-2000;05 Jan 2016;88;109;2015-2016
6148;Los Angeles Lakers;Golden State Warriors;Unibet;1100.0;-2000;05 Jan 2016;88;109;2015-2016
6149;Los Angeles Lakers;Golden State Warriors;William Hill;1000.0;-2000;05 Jan 2016;88;109;2015-2016
6150;Dallas Mavericks;Sacramento Kings;1xBet;-256.0;235;05 Jan 2016;117;116;2015-2016
6151;Dallas Mavericks;Sacramento Kings;bet-at-home;-294.0;217;05 Jan 2016;117;116;2015-2016
6152;Dallas Mavericks;Sacramento Kings;bet365;-294.0;235;05 Jan 2016;117;116;2015-2016
6153;Dallas Mavericks;Sacramento Kings;bwin;-286.0;229;05 Jan 2016;117;116;2015-2016
6154;Dallas Mavericks;Sacramento Kings;Marathonbet;-263.0;238;05 Jan 2016;117;116;2015-2016
6155;Dallas Mavericks;Sacramento Kings;Pinnacle;-278.0;244;05 Jan 2016;117;116;2015-2016
6156;Dallas Mavericks;Sacramento Kings;Unibet;-286.0;225;05 Jan 2016;117;116;2015-2016
6157;Dallas Mavericks;Sacramento Kings;William Hill;-278.0;240;05 Jan 2016;117;116;2015-2016
6158;Atlanta Hawks;New York Knicks;1xBet;-323.0;295;05 Jan 2016;101;107;2015-2016
6159;Atlanta Hawks;New York Knicks;bet-at-home;-370.0;263;05 Jan 2016;101;107;2015-2016
6160;Atlanta Hawks;New York Knicks;bet365;-357.0;275;05 Jan 2016;101;107;2015-2016
6161;Atlanta Hawks;New York Knicks;bwin;-385.0;300;05 Jan 2016;101;107;2015-2016
6162;Atlanta Hawks;New York Knicks;Marathonbet;-333.0;298;05 Jan 2016;101;107;2015-2016
6163;Atlanta Hawks;New York Knicks;Pinnacle;-323.0;285;05 Jan 2016;101;107;2015-2016
6164;Atlanta Hawks;New York Knicks;Unibet;-370.0;280;05 Jan 2016;101;107;2015-2016
6165;Atlanta Hawks;New York Knicks;William Hill;-345.0;275;05 Jan 2016;101;107;2015-2016
6166;Chicago Bulls;Milwaukee Bucks;1xBet;-385.0;350;05 Jan 2016;117;106;2015-2016
6167;Chicago Bulls;Milwaukee Bucks;bet-at-home;-435.0;307;05 Jan 2016;117;106;2015-2016
6168;Chicago Bulls;Milwaukee Bucks;bet365;-435.0;325;05 Jan 2016;117;106;2015-2016
6169;Chicago Bulls;Milwaukee Bucks;bwin;-417.0;325;05 Jan 2016;117;106;2015-2016
6170;Chicago Bulls;Milwaukee Bucks;Marathonbet;-400.0;355;05 Jan 2016;117;106;2015-2016
6171;Chicago Bulls;Milwaukee Bucks;Pinnacle;-385.0;334;05 Jan 2016;117;106;2015-2016
6172;Chicago Bulls;Milwaukee Bucks;Unibet;-435.0;325;05 Jan 2016;117;106;2015-2016
6173;Chicago Bulls;Milwaukee Bucks;William Hill;-400.0;300;05 Jan 2016;117;106;2015-2016
6174;Golden State Warriors;Charlotte Hornets;1xBet;-833.0;700;04 Jan 2016;111;101;2015-2016
6175;Golden State Warriors;Charlotte Hornets;bet-at-home;-1111.0;606;04 Jan 2016;111;101;2015-2016
6176;Golden State Warriors;Charlotte Hornets;bet365;-1000.0;650;04 Jan 2016;111;101;2015-2016
6177;Golden State Warriors;Charlotte Hornets;bwin;-1111.0;700;04 Jan 2016;111;101;2015-2016
6178;Golden State Warriors;Charlotte Hornets;Marathonbet;-833.0;680;04 Jan 2016;111;101;2015-2016
6179;Golden State Warriors;Charlotte Hornets;Pinnacle;-909.0;736;04 Jan 2016;111;101;2015-2016
6180;Golden State Warriors;Charlotte Hornets;Unibet;-1111.0;700;04 Jan 2016;111;101;2015-2016
6181;Golden State Warriors;Charlotte Hornets;William Hill;-1000.0;650;04 Jan 2016;111;101;2015-2016
6182;Portland Trail Blazers;Memphis Grizzlies;1xBet;116.0;-123;04 Jan 2016;78;91;2015-2016
6183;Portland Trail Blazers;Memphis Grizzlies;bet-at-home;100.0;-128;04 Jan 2016;78;91;2015-2016
6184;Portland Trail Blazers;Memphis Grizzlies;bet365;104.0;-125;04 Jan 2016;78;91;2015-2016
6185;Portland Trail Blazers;Memphis Grizzlies;bwin;-105.0;-115;04 Jan 2016;78;91;2015-2016
6186;Portland Trail Blazers;Memphis Grizzlies;Marathonbet;118.0;-128;04 Jan 2016;78;91;2015-2016
6187;Portland Trail Blazers;Memphis Grizzlies;Pinnacle;106.0;-118;04 Jan 2016;78;91;2015-2016
6188;Portland Trail Blazers;Memphis Grizzlies;Unibet;102.0;-123;04 Jan 2016;78;91;2015-2016
6189;Portland Trail Blazers;Memphis Grizzlies;William Hill;104.0;-125;04 Jan 2016;78;91;2015-2016
6190;Utah Jazz;Houston Rockets;1xBet;138.0;-149;04 Jan 2016;91;93;2015-2016
6191;Utah Jazz;Houston Rockets;bet-at-home;125.0;-161;04 Jan 2016;91;93;2015-2016
6192;Utah Jazz;Houston Rockets;bet365;140.0;-161;04 Jan 2016;91;93;2015-2016
6193;Utah Jazz;Houston Rockets;bwin;120.0;-143;04 Jan 2016;91;93;2015-2016
6194;Utah Jazz;Houston Rockets;Marathonbet;141.0;-154;04 Jan 2016;91;93;2015-2016
6195;Utah Jazz;Houston Rockets;Pinnacle;141.0;-156;04 Jan 2016;91;93;2015-2016
6196;Utah Jazz;Houston Rockets;Unibet;135.0;-164;04 Jan 2016;91;93;2015-2016
6197;Utah Jazz;Houston Rockets;William Hill;140.0;-161;04 Jan 2016;91;93;2015-2016
6198;Milwaukee Bucks;San Antonio Spurs;1xBet;430.0;-500;04 Jan 2016;98;123;2015-2016
6199;Milwaukee Bucks;San Antonio Spurs;bet-at-home;401.0;-625;04 Jan 2016;98;123;2015-2016
6200;Milwaukee Bucks;San Antonio Spurs;bet365;400.0;-526;04 Jan 2016;98;123;2015-2016
6201;Milwaukee Bucks;San Antonio Spurs;bwin;450.0;-625;04 Jan 2016;98;123;2015-2016
6202;Milwaukee Bucks;San Antonio Spurs;Marathonbet;440.0;-500;04 Jan 2016;98;123;2015-2016
6203;Milwaukee Bucks;San Antonio Spurs;Pinnacle;450.0;-526;04 Jan 2016;98;123;2015-2016
6204;Milwaukee Bucks;San Antonio Spurs;Unibet;390.0;-526;04 Jan 2016;98;123;2015-2016
6205;Milwaukee Bucks;San Antonio Spurs;William Hill;375.0;-556;04 Jan 2016;98;123;2015-2016
6206;Oklahoma City Thunder;Sacramento Kings;1xBet;-323.0;295;04 Jan 2016;104;116;2015-2016
6207;Oklahoma City Thunder;Sacramento Kings;bet-at-home;-385.0;272;04 Jan 2016;104;116;2015-2016
6208;Oklahoma City Thunder;Sacramento Kings;bet365;-370.0;280;04 Jan 2016;104;116;2015-2016
6209;Oklahoma City Thunder;Sacramento Kings;bwin;-357.0;280;04 Jan 2016;104;116;2015-2016
6210;Oklahoma City Thunder;Sacramento Kings;Marathonbet;-333.0;298;04 Jan 2016;104;116;2015-2016
6211;Oklahoma City Thunder;Sacramento Kings;Pinnacle;-345.0;301;04 Jan 2016;104;116;2015-2016
6212;Oklahoma City Thunder;Sacramento Kings;Unibet;-400.0;300;04 Jan 2016;104;116;2015-2016
6213;Oklahoma City Thunder;Sacramento Kings;William Hill;-345.0;275;04 Jan 2016;104;116;2015-2016
6214;Brooklyn Nets;Boston Celtics;1xBet;254.0;-278;04 Jan 2016;94;103;2015-2016
6215;Brooklyn Nets;Boston Celtics;bet-at-home;256.0;-357;04 Jan 2016;94;103;2015-2016
6216;Brooklyn Nets;Boston Celtics;bet365;275.0;-357;04 Jan 2016;94;103;2015-2016
6217;Brooklyn Nets;Boston Celtics;bwin;260.0;-333;04 Jan 2016;94;103;2015-2016
6218;Brooklyn Nets;Boston Celtics;Marathonbet;258.0;-286;04 Jan 2016;94;103;2015-2016
6219;Brooklyn Nets;Boston Celtics;Pinnacle;281.0;-323;04 Jan 2016;94;103;2015-2016
6220;Brooklyn Nets;Boston Celtics;Unibet;254.0;-323;04 Jan 2016;94;103;2015-2016
6221;Brooklyn Nets;Boston Celtics;William Hill;260.0;-323;04 Jan 2016;94;103;2015-2016
6222;Detroit Pistons;Orlando Magic;1xBet;-169.0;156;04 Jan 2016;115;89;2015-2016
6223;Detroit Pistons;Orlando Magic;bet-at-home;-196.0;152;04 Jan 2016;115;89;2015-2016
6224;Detroit Pistons;Orlando Magic;bet365;-185.0;165;04 Jan 2016;115;89;2015-2016
6225;Detroit Pistons;Orlando Magic;bwin;-189.0;154;04 Jan 2016;115;89;2015-2016
6226;Detroit Pistons;Orlando Magic;Marathonbet;-175.0;160;04 Jan 2016;115;89;2015-2016
6227;Detroit Pistons;Orlando Magic;Pinnacle;-179.0;161;04 Jan 2016;115;89;2015-2016
6228;Detroit Pistons;Orlando Magic;Unibet;-196.0;160;04 Jan 2016;115;89;2015-2016
6229;Detroit Pistons;Orlando Magic;William Hill;-189.0;165;04 Jan 2016;115;89;2015-2016
6230;Miami Heat;Indiana Pacers;1xBet;-119.0;110;04 Jan 2016;103;100;2015-2016
