index;TeamsRaw;Bookmaker;OddHome;OddAway;DateRaw;ScoreRaw;TO_KEEP;Home_id;Away_id;Date;Score_home;Score_away;Season
2408;Charlotte Hornets - Detroit Pistons;bet365;-167;+145;Friday, 11 Mar 2016, 23:00;Final result 118:103 (38:32, 31:21, 19:28, 30:22);1;Charlotte Hornets;Detroit Pistons;11 Mar 2016;118;103;2015-2016
2409;Charlotte Hornets - Detroit Pistons;bwin;-182;+150;Friday, 11 Mar 2016, 23:00;Final result 118:103 (38:32, 31:21, 19:28, 30:22);1;Charlotte Hornets;Detroit Pistons;11 Mar 2016;118;103;2015-2016
2410;Charlotte Hornets - Detroit Pistons;Marathonbet;-175;+161;Friday, 11 Mar 2016, 23:00;Final result 118:103 (38:32, 31:21, 19:28, 30:22);1;Charlotte Hornets;Detroit Pistons;11 Mar 2016;118;103;2015-2016
2411;Charlotte Hornets - Detroit Pistons;Pinnacle;-175;+156;Friday, 11 Mar 2016, 23:00;Final result 118:103 (38:32, 31:21, 19:28, 30:22);1;Charlotte Hornets;Detroit Pistons;11 Mar 2016;118;103;2015-2016
2412;Charlotte Hornets - Detroit Pistons;Unibet;-164;+135;Friday, 11 Mar 2016, 23:00;Final result 118:103 (38:32, 31:21, 19:28, 30:22);1;Charlotte Hornets;Detroit Pistons;11 Mar 2016;118;103;2015-2016
2413;Charlotte Hornets - Detroit Pistons;William Hill;-175;+154;Friday, 11 Mar 2016, 23:00;Final result 118:103 (38:32, 31:21, 19:28, 30:22);1;Charlotte Hornets;Detroit Pistons;11 Mar 2016;118;103;2015-2016
2436;Philadelphia 76ers - Brooklyn Nets;bet-at-home;+110;-141;Friday, 11 Mar 2016, 23:00;Final result 95:89 (27:21, 26:24, 19:22, 23:22);1;Philadelphia 76ers;Brooklyn Nets;11 Mar 2016; 95;89 ;2015-2016
2437;Philadelphia 76ers - Brooklyn Nets;bet365;+110;-132;Friday, 11 Mar 2016, 23:00;Final result 95:89 (27:21, 26:24, 19:22, 23:22);1;Philadelphia 76ers;Brooklyn Nets;11 Mar 2016; 95;89 ;2015-2016
2438;Philadelphia 76ers - Brooklyn Nets;bwin;+120;-143;Friday, 11 Mar 2016, 23:00;Final result 95:89 (27:21, 26:24, 19:22, 23:22);1;Philadelphia 76ers;Brooklyn Nets;11 Mar 2016; 95;89 ;2015-2016
2439;Philadelphia 76ers - Brooklyn Nets;Marathonbet;+121;-132;Friday, 11 Mar 2016, 23:00;Final result 95:89 (27:21, 26:24, 19:22, 23:22);1;Philadelphia 76ers;Brooklyn Nets;11 Mar 2016; 95;89 ;2015-2016
2440;Philadelphia 76ers - Brooklyn Nets;Pinnacle;+117;-128;Friday, 11 Mar 2016, 23:00;Final result 95:89 (27:21, 26:24, 19:22, 23:22);1;Philadelphia 76ers;Brooklyn Nets;11 Mar 2016; 95;89 ;2015-2016
2441;Philadelphia 76ers - Brooklyn Nets;Unibet;+110;-133;Friday, 11 Mar 2016, 23:00;Final result 95:89 (27:21, 26:24, 19:22, 23:22);1;Philadelphia 76ers;Brooklyn Nets;11 Mar 2016; 95;89 ;2015-2016
2442;Philadelphia 76ers - Brooklyn Nets;William Hill;+114;-135;Friday, 11 Mar 2016, 23:00;Final result 95:89 (27:21, 26:24, 19:22, 23:22);1;Philadelphia 76ers;Brooklyn Nets;11 Mar 2016; 95;89 ;2015-2016
2465;Los Angeles Lakers - Cleveland Cavaliers;bet-at-home;+405;-625;Friday, 11 Mar 2016, 02:30;Final result 108:120 (31:33, 24:31, 27:31, 26:25);1;Los Angeles Lakers;Cleveland Cavaliers;11 Mar 2016;108;120;2015-2016
2466;Los Angeles Lakers - Cleveland Cavaliers;bet365;+425;-556;Friday, 11 Mar 2016, 02:30;Final result 108:120 (31:33, 24:31, 27:31, 26:25);1;Los Angeles Lakers;Cleveland Cavaliers;11 Mar 2016;108;120;2015-2016
2467;Los Angeles Lakers - Cleveland Cavaliers;bwin;+450;-625;Friday, 11 Mar 2016, 02:30;Final result 108:120 (31:33, 24:31, 27:31, 26:25);1;Los Angeles Lakers;Cleveland Cavaliers;11 Mar 2016;108;120;2015-2016
2468;Los Angeles Lakers - Cleveland Cavaliers;Marathonbet;+440;-500;Friday, 11 Mar 2016, 02:30;Final result 108:120 (31:33, 24:31, 27:31, 26:25);1;Los Angeles Lakers;Cleveland Cavaliers;11 Mar 2016;108;120;2015-2016
2469;Los Angeles Lakers - Cleveland Cavaliers;Pinnacle;+430;-500;Friday, 11 Mar 2016, 02:30;Final result 108:120 (31:33, 24:31, 27:31, 26:25);1;Los Angeles Lakers;Cleveland Cavaliers;11 Mar 2016;108;120;2015-2016
2470;Los Angeles Lakers - Cleveland Cavaliers;Unibet;+409;-556;Friday, 11 Mar 2016, 02:30;Final result 108:120 (31:33, 24:31, 27:31, 26:25);1;Los Angeles Lakers;Cleveland Cavaliers;11 Mar 2016;108;120;2015-2016
2471;Los Angeles Lakers - Cleveland Cavaliers;William Hill;+375;-556;Friday, 11 Mar 2016, 02:30;Final result 108:120 (31:33, 24:31, 27:31, 26:25);1;Los Angeles Lakers;Cleveland Cavaliers;11 Mar 2016;108;120;2015-2016
2494;Denver Nuggets - Phoenix Suns;bet-at-home;-526;+358;Friday, 11 Mar 2016, 01:00;Final result 116:98 (25:18, 30:23, 27:33, 34:24);1;Denver Nuggets;Phoenix Suns;11 Mar 2016;116;98 ;2015-2016
2495;Denver Nuggets - Phoenix Suns;bet365;-500;+375;Friday, 11 Mar 2016, 01:00;Final result 116:98 (25:18, 30:23, 27:33, 34:24);1;Denver Nuggets;Phoenix Suns;11 Mar 2016;116;98 ;2015-2016
2496;Denver Nuggets - Phoenix Suns;bwin;-500;+375;Friday, 11 Mar 2016, 01:00;Final result 116:98 (25:18, 30:23, 27:33, 34:24);1;Denver Nuggets;Phoenix Suns;11 Mar 2016;116;98 ;2015-2016
2497;Denver Nuggets - Phoenix Suns;Marathonbet;-455;+400;Friday, 11 Mar 2016, 01:00;Final result 116:98 (25:18, 30:23, 27:33, 34:24);1;Denver Nuggets;Phoenix Suns;11 Mar 2016;116;98 ;2015-2016
2498;Denver Nuggets - Phoenix Suns;Pinnacle;-476;+408;Friday, 11 Mar 2016, 01:00;Final result 116:98 (25:18, 30:23, 27:33, 34:24);1;Denver Nuggets;Phoenix Suns;11 Mar 2016;116;98 ;2015-2016
2499;Denver Nuggets - Phoenix Suns;Unibet;-556;+409;Friday, 11 Mar 2016, 01:00;Final result 116:98 (25:18, 30:23, 27:33, 34:24);1;Denver Nuggets;Phoenix Suns;11 Mar 2016;116;98 ;2015-2016
2500;Denver Nuggets - Phoenix Suns;William Hill;-500;+350;Friday, 11 Mar 2016, 01:00;Final result 116:98 (25:18, 30:23, 27:33, 34:24);1;Denver Nuggets;Phoenix Suns;11 Mar 2016;116;98 ;2015-2016
2523;San Antonio Spurs - Chicago Bulls;bet-at-home;-2500;+965;Friday, 11 Mar 2016, 00:00;Final result 109:101 (27:27, 27:20, 30:27, 25:27);1;San Antonio Spurs;Chicago Bulls;11 Mar 2016;109;101;2015-2016
2524;San Antonio Spurs - Chicago Bulls;bet365;-2500;+1200;Friday, 11 Mar 2016, 00:00;Final result 109:101 (27:27, 27:20, 30:27, 25:27);1;San Antonio Spurs;Chicago Bulls;11 Mar 2016;109;101;2015-2016
2525;San Antonio Spurs - Chicago Bulls;bwin;-2500;+1100;Friday, 11 Mar 2016, 00:00;Final result 109:101 (27:27, 27:20, 30:27, 25:27);1;San Antonio Spurs;Chicago Bulls;11 Mar 2016;109;101;2015-2016
2526;San Antonio Spurs - Chicago Bulls;Marathonbet;-1111;+869;Friday, 11 Mar 2016, 00:00;Final result 109:101 (27:27, 27:20, 30:27, 25:27);1;San Antonio Spurs;Chicago Bulls;11 Mar 2016;109;101;2015-2016
2527;San Antonio Spurs - Chicago Bulls;Pinnacle;-2000;+1332;Friday, 11 Mar 2016, 00:00;Final result 109:101 (27:27, 27:20, 30:27, 25:27);1;San Antonio Spurs;Chicago Bulls;11 Mar 2016;109;101;2015-2016
2528;San Antonio Spurs - Chicago Bulls;Unibet;-2500;+1300;Friday, 11 Mar 2016, 00:00;Final result 109:101 (27:27, 27:20, 30:27, 25:27);1;San Antonio Spurs;Chicago Bulls;11 Mar 2016;109;101;2015-2016
2529;San Antonio Spurs - Chicago Bulls;William Hill;-2500;+1200;Friday, 11 Mar 2016, 00:00;Final result 109:101 (27:27, 27:20, 30:27, 25:27);1;San Antonio Spurs;Chicago Bulls;11 Mar 2016;109;101;2015-2016
2552;Toronto Raptors - Atlanta Hawks;bet-at-home;-164;+127;Thursday, 10 Mar 2016, 23:30;Final result 104:96 (20:21, 32:27, 30:27, 22:21);1;Toronto Raptors;Atlanta Hawks;10 Mar 2016;104;96 ;2015-2016
2553;Toronto Raptors - Atlanta Hawks;bet365;-156;+135;Thursday, 10 Mar 2016, 23:30;Final result 104:96 (20:21, 32:27, 30:27, 22:21);1;Toronto Raptors;Atlanta Hawks;10 Mar 2016;104;96 ;2015-2016
2554;Toronto Raptors - Atlanta Hawks;bwin;-169;+140;Thursday, 10 Mar 2016, 23:30;Final result 104:96 (20:21, 32:27, 30:27, 22:21);1;Toronto Raptors;Atlanta Hawks;10 Mar 2016;104;96 ;2015-2016
2555;Toronto Raptors - Atlanta Hawks;Marathonbet;-169;+154;Thursday, 10 Mar 2016, 23:30;Final result 104:96 (20:21, 32:27, 30:27, 22:21);1;Toronto Raptors;Atlanta Hawks;10 Mar 2016;104;96 ;2015-2016
2556;Toronto Raptors - Atlanta Hawks;Pinnacle;-154;+140;Thursday, 10 Mar 2016, 23:30;Final result 104:96 (20:21, 32:27, 30:27, 22:21);1;Toronto Raptors;Atlanta Hawks;10 Mar 2016;104;96 ;2015-2016
2557;Toronto Raptors - Atlanta Hawks;Unibet;-164;+135;Thursday, 10 Mar 2016, 23:30;Final result 104:96 (20:21, 32:27, 30:27, 22:21);1;Toronto Raptors;Atlanta Hawks;10 Mar 2016;104;96 ;2015-2016
2558;Toronto Raptors - Atlanta Hawks;William Hill;-154;+135;Thursday, 10 Mar 2016, 23:30;Final result 104:96 (20:21, 32:27, 30:27, 22:21);1;Toronto Raptors;Atlanta Hawks;10 Mar 2016;104;96 ;2015-2016
2581;Golden State Warriors - Utah Jazz;bet-at-home;-2000;+844;Thursday, 10 Mar 2016, 02:30;Final result 115:94 (23:21, 29:20, 29:22, 34:31);1;Golden State Warriors;Utah Jazz;10 Mar 2016;115;94 ;2015-2016
2582;Golden State Warriors - Utah Jazz;bet365;-2000;+1125;Thursday, 10 Mar 2016, 02:30;Final result 115:94 (23:21, 29:20, 29:22, 34:31);1;Golden State Warriors;Utah Jazz;10 Mar 2016;115;94 ;2015-2016
2583;Golden State Warriors - Utah Jazz;bwin;-2500;+1100;Thursday, 10 Mar 2016, 02:30;Final result 115:94 (23:21, 29:20, 29:22, 34:31);1;Golden State Warriors;Utah Jazz;10 Mar 2016;115;94 ;2015-2016
2584;Golden State Warriors - Utah Jazz;Marathonbet;-1250;+950;Thursday, 10 Mar 2016, 02:30;Final result 115:94 (23:21, 29:20, 29:22, 34:31);1;Golden State Warriors;Utah Jazz;10 Mar 2016;115;94 ;2015-2016
2585;Golden State Warriors - Utah Jazz;Pinnacle;-1667;+1198;Thursday, 10 Mar 2016, 02:30;Final result 115:94 (23:21, 29:20, 29:22, 34:31);1;Golden State Warriors;Utah Jazz;10 Mar 2016;115;94 ;2015-2016
2586;Golden State Warriors - Utah Jazz;Unibet;-2000;+1200;Thursday, 10 Mar 2016, 02:30;Final result 115:94 (23:21, 29:20, 29:22, 34:31);1;Golden State Warriors;Utah Jazz;10 Mar 2016;115;94 ;2015-2016
2587;Golden State Warriors - Utah Jazz;William Hill;-1429;+800;Thursday, 10 Mar 2016, 02:30;Final result 115:94 (23:21, 29:20, 29:22, 34:31);1;Golden State Warriors;Utah Jazz;10 Mar 2016;115;94 ;2015-2016
2610;Sacramento Kings - Cleveland Cavaliers;bet-at-home;+231;-312;Thursday, 10 Mar 2016, 02:00;Final result 111:120 (25:28, 35:26, 24:35, 27:31);1;Sacramento Kings;Cleveland Cavaliers;10 Mar 2016;111;120;2015-2016
2611;Sacramento Kings - Cleveland Cavaliers;bet365;+240;-303;Thursday, 10 Mar 2016, 02:00;Final result 111:120 (25:28, 35:26, 24:35, 27:31);1;Sacramento Kings;Cleveland Cavaliers;10 Mar 2016;111;120;2015-2016
2612;Sacramento Kings - Cleveland Cavaliers;bwin;+240;-303;Thursday, 10 Mar 2016, 02:00;Final result 111:120 (25:28, 35:26, 24:35, 27:31);1;Sacramento Kings;Cleveland Cavaliers;10 Mar 2016;111;120;2015-2016
2613;Sacramento Kings - Cleveland Cavaliers;Marathonbet;+244;-270;Thursday, 10 Mar 2016, 02:00;Final result 111:120 (25:28, 35:26, 24:35, 27:31);1;Sacramento Kings;Cleveland Cavaliers;10 Mar 2016;111;120;2015-2016
2614;Sacramento Kings - Cleveland Cavaliers;Pinnacle;+235;-263;Thursday, 10 Mar 2016, 02:00;Final result 111:120 (25:28, 35:26, 24:35, 27:31);1;Sacramento Kings;Cleveland Cavaliers;10 Mar 2016;111;120;2015-2016
2615;Sacramento Kings - Cleveland Cavaliers;Unibet;+235;-303;Thursday, 10 Mar 2016, 02:00;Final result 111:120 (25:28, 35:26, 24:35, 27:31);1;Sacramento Kings;Cleveland Cavaliers;10 Mar 2016;111;120;2015-2016
2616;Sacramento Kings - Cleveland Cavaliers;William Hill;+225;-278;Thursday, 10 Mar 2016, 02:00;Final result 111:120 (25:28, 35:26, 24:35, 27:31);1;Sacramento Kings;Cleveland Cavaliers;10 Mar 2016;111;120;2015-2016
2639;Boston Celtics - New York Knicks;1xBet;-526;+450;Friday, 04 Mar 2016, 23:30;Final result 105:104 (27:31, 26:27, 28:29, 24:17);1;Boston Celtics;New York Knicks;04 Mar 2016;105;104;2015-2016
2640;Boston Celtics - New York Knicks;bet-at-home;-625;+405;Friday, 04 Mar 2016, 23:30;Final result 105:104 (27:31, 26:27, 28:29, 24:17);1;Boston Celtics;New York Knicks;04 Mar 2016;105;104;2015-2016
2641;Boston Celtics - New York Knicks;bet365;-625;+450;Friday, 04 Mar 2016, 23:30;Final result 105:104 (27:31, 26:27, 28:29, 24:17);1;Boston Celtics;New York Knicks;04 Mar 2016;105;104;2015-2016
2642;Boston Celtics - New York Knicks;bwin;-625;+450;Friday, 04 Mar 2016, 23:30;Final result 105:104 (27:31, 26:27, 28:29, 24:17);1;Boston Celtics;New York Knicks;04 Mar 2016;105;104;2015-2016
2643;Boston Celtics - New York Knicks;Marathonbet;-526;+459;Friday, 04 Mar 2016, 23:30;Final result 105:104 (27:31, 26:27, 28:29, 24:17);1;Boston Celtics;New York Knicks;04 Mar 2016;105;104;2015-2016
2644;Boston Celtics - New York Knicks;Pinnacle;-556;+455;Friday, 04 Mar 2016, 23:30;Final result 105:104 (27:31, 26:27, 28:29, 24:17);1;Boston Celtics;New York Knicks;04 Mar 2016;105;104;2015-2016
2645;Boston Celtics - New York Knicks;Unibet;-625;+459;Friday, 04 Mar 2016, 23:30;Final result 105:104 (27:31, 26:27, 28:29, 24:17);1;Boston Celtics;New York Knicks;04 Mar 2016;105;104;2015-2016
2646;Boston Celtics - New York Knicks;William Hill;-588;+400;Friday, 04 Mar 2016, 23:30;Final result 105:104 (27:31, 26:27, 28:29, 24:17);1;Boston Celtics;New York Knicks;04 Mar 2016;105;104;2015-2016
2668;Toronto Raptors - Portland Trail Blazers;1xBet;-238;+214;Friday, 04 Mar 2016, 23:30;Final result 117:115 (31:30, 27:22, 32:25, 27:38);1;Toronto Raptors;Portland Trail Blazers;04 Mar 2016;117;115;2015-2016
2669;Toronto Raptors - Portland Trail Blazers;bet-at-home;-250;+188;Friday, 04 Mar 2016, 23:30;Final result 117:115 (31:30, 27:22, 32:25, 27:38);1;Toronto Raptors;Portland Trail Blazers;04 Mar 2016;117;115;2015-2016
2670;Toronto Raptors - Portland Trail Blazers;bet365;-238;+195;Friday, 04 Mar 2016, 23:30;Final result 117:115 (31:30, 27:22, 32:25, 27:38);1;Toronto Raptors;Portland Trail Blazers;04 Mar 2016;117;115;2015-2016
2671;Toronto Raptors - Portland Trail Blazers;bwin;-263;+210;Friday, 04 Mar 2016, 23:30;Final result 117:115 (31:30, 27:22, 32:25, 27:38);1;Toronto Raptors;Portland Trail Blazers;04 Mar 2016;117;115;2015-2016
2672;Toronto Raptors - Portland Trail Blazers;Marathonbet;-238;+216;Friday, 04 Mar 2016, 23:30;Final result 117:115 (31:30, 27:22, 32:25, 27:38);1;Toronto Raptors;Portland Trail Blazers;04 Mar 2016;117;115;2015-2016
2673;Toronto Raptors - Portland Trail Blazers;Pinnacle;-217;+195;Friday, 04 Mar 2016, 23:30;Final result 117:115 (31:30, 27:22, 32:25, 27:38);1;Toronto Raptors;Portland Trail Blazers;04 Mar 2016;117;115;2015-2016
2674;Toronto Raptors - Portland Trail Blazers;Unibet;-256;+204;Friday, 04 Mar 2016, 23:30;Final result 117:115 (31:30, 27:22, 32:25, 27:38);1;Toronto Raptors;Portland Trail Blazers;04 Mar 2016;117;115;2015-2016
2675;Toronto Raptors - Portland Trail Blazers;William Hill;-238;+200;Friday, 04 Mar 2016, 23:30;Final result 117:115 (31:30, 27:22, 32:25, 27:38);1;Toronto Raptors;Portland Trail Blazers;04 Mar 2016;117;115;2015-2016
2697;Charlotte Hornets - Indiana Pacers;1xBet;-149;+138;Friday, 04 Mar 2016, 23:00;Final result 108:101 (31:30, 24:20, 25:32, 28:19);1;Charlotte Hornets;Indiana Pacers;04 Mar 2016;108;101;2015-2016
2698;Charlotte Hornets - Indiana Pacers;bet-at-home;-164;+127;Friday, 04 Mar 2016, 23:00;Final result 108:101 (31:30, 24:20, 25:32, 28:19);1;Charlotte Hornets;Indiana Pacers;04 Mar 2016;108;101;2015-2016
2699;Charlotte Hornets - Indiana Pacers;bet365;-156;+135;Friday, 04 Mar 2016, 23:00;Final result 108:101 (31:30, 24:20, 25:32, 28:19);1;Charlotte Hornets;Indiana Pacers;04 Mar 2016;108;101;2015-2016
2700;Charlotte Hornets - Indiana Pacers;bwin;-175;+145;Friday, 04 Mar 2016, 23:00;Final result 108:101 (31:30, 24:20, 25:32, 28:19);1;Charlotte Hornets;Indiana Pacers;04 Mar 2016;108;101;2015-2016
2701;Charlotte Hornets - Indiana Pacers;Marathonbet;-154;+141;Friday, 04 Mar 2016, 23:00;Final result 108:101 (31:30, 24:20, 25:32, 28:19);1;Charlotte Hornets;Indiana Pacers;04 Mar 2016;108;101;2015-2016
2702;Charlotte Hornets - Indiana Pacers;Pinnacle;-154;+140;Friday, 04 Mar 2016, 23:00;Final result 108:101 (31:30, 24:20, 25:32, 28:19);1;Charlotte Hornets;Indiana Pacers;04 Mar 2016;108;101;2015-2016
2703;Charlotte Hornets - Indiana Pacers;Unibet;-152;+125;Friday, 04 Mar 2016, 23:00;Final result 108:101 (31:30, 24:20, 25:32, 28:19);1;Charlotte Hornets;Indiana Pacers;04 Mar 2016;108;101;2015-2016
2704;Charlotte Hornets - Indiana Pacers;William Hill;-161;+140;Friday, 04 Mar 2016, 23:00;Final result 108:101 (31:30, 24:20, 25:32, 28:19);1;Charlotte Hornets;Indiana Pacers;04 Mar 2016;108;101;2015-2016
2726;Orlando Magic - Phoenix Suns;1xBet;-1000;+810;Friday, 04 Mar 2016, 23:00;Final result 84:102 (29:29, 21:29, 16:26, 18:18);1;Orlando Magic;Phoenix Suns;04 Mar 2016; 84;102;2015-2016
2727;Orlando Magic - Phoenix Suns;bet-at-home;-1429;+675;Friday, 04 Mar 2016, 23:00;Final result 84:102 (29:29, 21:29, 16:26, 18:18);1;Orlando Magic;Phoenix Suns;04 Mar 2016; 84;102;2015-2016
2728;Orlando Magic - Phoenix Suns;bet365;-1250;+750;Friday, 04 Mar 2016, 23:00;Final result 84:102 (29:29, 21:29, 16:26, 18:18);1;Orlando Magic;Phoenix Suns;04 Mar 2016; 84;102;2015-2016
2729;Orlando Magic - Phoenix Suns;bwin;-1111;+650;Friday, 04 Mar 2016, 23:00;Final result 84:102 (29:29, 21:29, 16:26, 18:18);1;Orlando Magic;Phoenix Suns;04 Mar 2016; 84;102;2015-2016
2730;Orlando Magic - Phoenix Suns;Marathonbet;-1000;+790;Friday, 04 Mar 2016, 23:00;Final result 84:102 (29:29, 21:29, 16:26, 18:18);1;Orlando Magic;Phoenix Suns;04 Mar 2016; 84;102;2015-2016
2731;Orlando Magic - Phoenix Suns;Pinnacle;-1000;+767;Friday, 04 Mar 2016, 23:00;Final result 84:102 (29:29, 21:29, 16:26, 18:18);1;Orlando Magic;Phoenix Suns;04 Mar 2016; 84;102;2015-2016
2732;Orlando Magic - Phoenix Suns;Unibet;-1429;+900;Friday, 04 Mar 2016, 23:00;Final result 84:102 (29:29, 21:29, 16:26, 18:18);1;Orlando Magic;Phoenix Suns;04 Mar 2016; 84;102;2015-2016
2733;Orlando Magic - Phoenix Suns;William Hill;-1250;+750;Friday, 04 Mar 2016, 23:00;Final result 84:102 (29:29, 21:29, 16:26, 18:18);1;Orlando Magic;Phoenix Suns;04 Mar 2016; 84;102;2015-2016
2755;Philadelphia 76ers - Miami Heat;1xBet;+450;-500;Friday, 04 Mar 2016, 23:00;Final result 102:112 (29:40, 20:19, 28:25, 25:28);1;Philadelphia 76ers;Miami Heat;04 Mar 2016;102;112;2015-2016
2756;Philadelphia 76ers - Miami Heat;bet-at-home;+376;-556;Friday, 04 Mar 2016, 23:00;Final result 102:112 (29:40, 20:19, 28:25, 25:28);1;Philadelphia 76ers;Miami Heat;04 Mar 2016;102;112;2015-2016
2757;Philadelphia 76ers - Miami Heat;bet365;+375;-500;Friday, 04 Mar 2016, 23:00;Final result 102:112 (29:40, 20:19, 28:25, 25:28);1;Philadelphia 76ers;Miami Heat;04 Mar 2016;102;112;2015-2016
2758;Philadelphia 76ers - Miami Heat;bwin;+430;-588;Friday, 04 Mar 2016, 23:00;Final result 102:112 (29:40, 20:19, 28:25, 25:28);1;Philadelphia 76ers;Miami Heat;04 Mar 2016;102;112;2015-2016
2759;Philadelphia 76ers - Miami Heat;Marathonbet;+440;-500;Friday, 04 Mar 2016, 23:00;Final result 102:112 (29:40, 20:19, 28:25, 25:28);1;Philadelphia 76ers;Miami Heat;04 Mar 2016;102;112;2015-2016
2760;Philadelphia 76ers - Miami Heat;Pinnacle;+426;-500;Friday, 04 Mar 2016, 23:00;Final result 102:112 (29:40, 20:19, 28:25, 25:28);1;Philadelphia 76ers;Miami Heat;04 Mar 2016;102;112;2015-2016
2761;Philadelphia 76ers - Miami Heat;Unibet;+409;-556;Friday, 04 Mar 2016, 23:00;Final result 102:112 (29:40, 20:19, 28:25, 25:28);1;Philadelphia 76ers;Miami Heat;04 Mar 2016;102;112;2015-2016
2762;Philadelphia 76ers - Miami Heat;William Hill;+350;-500;Friday, 04 Mar 2016, 23:00;Final result 102:112 (29:40, 20:19, 28:25, 25:28);1;Philadelphia 76ers;Miami Heat;04 Mar 2016;102;112;2015-2016
2784;Golden State Warriors - Oklahoma City Thunder;1xBet;-323;+295;Friday, 04 Mar 2016, 02:30;Final result 121:106 (29:28, 34:33, 19:22, 39:23);1;Golden State Warriors;Oklahoma City Thunder;04 Mar 2016;121;106;2015-2016
2785;Golden State Warriors - Oklahoma City Thunder;bet-at-home;-400;+285;Friday, 04 Mar 2016, 02:30;Final result 121:106 (29:28, 34:33, 19:22, 39:23);1;Golden State Warriors;Oklahoma City Thunder;04 Mar 2016;121;106;2015-2016
2786;Golden State Warriors - Oklahoma City Thunder;bet365;-370;+280;Friday, 04 Mar 2016, 02:30;Final result 121:106 (29:28, 34:33, 19:22, 39:23);1;Golden State Warriors;Oklahoma City Thunder;04 Mar 2016;121;106;2015-2016
2787;Golden State Warriors - Oklahoma City Thunder;bwin;-400;+300;Friday, 04 Mar 2016, 02:30;Final result 121:106 (29:28, 34:33, 19:22, 39:23);1;Golden State Warriors;Oklahoma City Thunder;04 Mar 2016;121;106;2015-2016
2788;Golden State Warriors - Oklahoma City Thunder;Marathonbet;-333;+298;Friday, 04 Mar 2016, 02:30;Final result 121:106 (29:28, 34:33, 19:22, 39:23);1;Golden State Warriors;Oklahoma City Thunder;04 Mar 2016;121;106;2015-2016
2789;Golden State Warriors - Oklahoma City Thunder;Pinnacle;-333;+295;Friday, 04 Mar 2016, 02:30;Final result 121:106 (29:28, 34:33, 19:22, 39:23);1;Golden State Warriors;Oklahoma City Thunder;04 Mar 2016;121;106;2015-2016
2790;Golden State Warriors - Oklahoma City Thunder;Unibet;-357;+280;Friday, 04 Mar 2016, 02:30;Final result 121:106 (29:28, 34:33, 19:22, 39:23);1;Golden State Warriors;Oklahoma City Thunder;04 Mar 2016;121;106;2015-2016
2791;Golden State Warriors - Oklahoma City Thunder;William Hill;-357;+280;Friday, 04 Mar 2016, 02:30;Final result 121:106 (29:28, 34:33, 19:22, 39:23);1;Golden State Warriors;Oklahoma City Thunder;04 Mar 2016;121;106;2015-2016
2813;Dallas Mavericks - Sacramento Kings;1xBet;-263;+235;Friday, 04 Mar 2016, 00:30;Final result 101:104 (24:19, 21:31, 24:23, 32:31);1;Dallas Mavericks;Sacramento Kings;04 Mar 2016;101;104;2015-2016
2814;Dallas Mavericks - Sacramento Kings;bet-at-home;-294;+220;Friday, 04 Mar 2016, 00:30;Final result 101:104 (24:19, 21:31, 24:23, 32:31);1;Dallas Mavericks;Sacramento Kings;04 Mar 2016;101;104;2015-2016
2815;Dallas Mavericks - Sacramento Kings;bet365;-286;+229;Friday, 04 Mar 2016, 00:30;Final result 101:104 (24:19, 21:31, 24:23, 32:31);1;Dallas Mavericks;Sacramento Kings;04 Mar 2016;101;104;2015-2016
2816;Dallas Mavericks - Sacramento Kings;bwin;-303;+240;Friday, 04 Mar 2016, 00:30;Final result 101:104 (24:19, 21:31, 24:23, 32:31);1;Dallas Mavericks;Sacramento Kings;04 Mar 2016;101;104;2015-2016
