index;TeamsRaw;Bookmaker;OddHome;OddAway;DateRaw;ScoreRaw;TO_KEEP;Home_id;Away_id;Date;Score_home;Score_away;Season
881;Orlando Magic - New York Knicks;Marathonbet;+189;-213;Sunday, 03 Apr 2022, 22:00;Final result 88:118 (20:29, 27:28, 15:37, 26:24);1;Orlando Magic;New York Knicks;03 Apr 2022; 88;118;CurrentSeason
882;Orlando Magic - New York Knicks;N1 Bet;+179;-213;Sunday, 03 Apr 2022, 22:00;Final result 88:118 (20:29, 27:28, 15:37, 26:24);1;Orlando Magic;New York Knicks;03 Apr 2022; 88;118;CurrentSeason
883;Orlando Magic - New York Knicks;Parimatch;+175;-208;Sunday, 03 Apr 2022, 22:00;Final result 88:118 (20:29, 27:28, 15:37, 26:24);1;Orlando Magic;New York Knicks;03 Apr 2022; 88;118;CurrentSeason
884;Orlando Magic - New York Knicks;Pinnacle;+191;-217;Sunday, 03 Apr 2022, 22:00;Final result 88:118 (20:29, 27:28, 15:37, 26:24);1;Orlando Magic;New York Knicks;03 Apr 2022; 88;118;CurrentSeason
885;Orlando Magic - New York Knicks;Unibet;+165;-200;Sunday, 03 Apr 2022, 22:00;Final result 88:118 (20:29, 27:28, 15:37, 26:24);1;Orlando Magic;New York Knicks;03 Apr 2022; 88;118;CurrentSeason
886;Orlando Magic - New York Knicks;William Hill;+175;-200;Sunday, 03 Apr 2022, 22:00;Final result 88:118 (20:29, 27:28, 15:37, 26:24);1;Orlando Magic;New York Knicks;03 Apr 2022; 88;118;CurrentSeason
899;Indiana Pacers - Detroit Pistons;10x10bet;-196;+154;Sunday, 03 Apr 2022, 21:00;Final result 117:121 (34:38, 32:24, 25:36, 26:23);1;Indiana Pacers;Detroit Pistons;03 Apr 2022;117;121;CurrentSeason
900;Indiana Pacers - Detroit Pistons;1xBet;-169;+158;Sunday, 03 Apr 2022, 21:00;Final result 117:121 (34:38, 32:24, 25:36, 26:23);1;Indiana Pacers;Detroit Pistons;03 Apr 2022;117;121;CurrentSeason
901;Indiana Pacers - Detroit Pistons;bet-at-home;-204;+154;Sunday, 03 Apr 2022, 21:00;Final result 117:121 (34:38, 32:24, 25:36, 26:23);1;Indiana Pacers;Detroit Pistons;03 Apr 2022;117;121;CurrentSeason
902;Indiana Pacers - Detroit Pistons;bet365;-192;+167;Sunday, 03 Apr 2022, 21:00;Final result 117:121 (34:38, 32:24, 25:36, 26:23);1;Indiana Pacers;Detroit Pistons;03 Apr 2022;117;121;CurrentSeason
903;Indiana Pacers - Detroit Pistons;BetFinal;-189;+154;Sunday, 03 Apr 2022, 21:00;Final result 117:121 (34:38, 32:24, 25:36, 26:23);1;Indiana Pacers;Detroit Pistons;03 Apr 2022;117;121;CurrentSeason
904;Indiana Pacers - Detroit Pistons;bwin;-189;+154;Sunday, 03 Apr 2022, 21:00;Final result 117:121 (34:38, 32:24, 25:36, 26:23);1;Indiana Pacers;Detroit Pistons;03 Apr 2022;117;121;CurrentSeason
905;Indiana Pacers - Detroit Pistons;Coolbet;-192;+162;Sunday, 03 Apr 2022, 21:00;Final result 117:121 (34:38, 32:24, 25:36, 26:23);1;Indiana Pacers;Detroit Pistons;03 Apr 2022;117;121;CurrentSeason
906;Indiana Pacers - Detroit Pistons;Curebet;-192;+160;Sunday, 03 Apr 2022, 21:00;Final result 117:121 (34:38, 32:24, 25:36, 26:23);1;Indiana Pacers;Detroit Pistons;03 Apr 2022;117;121;CurrentSeason
907;Indiana Pacers - Detroit Pistons;Ditobet;-182;+166;Sunday, 03 Apr 2022, 21:00;Final result 117:121 (34:38, 32:24, 25:36, 26:23);1;Indiana Pacers;Detroit Pistons;03 Apr 2022;117;121;CurrentSeason
908;Indiana Pacers - Detroit Pistons;GGBET;-189;+156;Sunday, 03 Apr 2022, 21:00;Final result 117:121 (34:38, 32:24, 25:36, 26:23);1;Indiana Pacers;Detroit Pistons;03 Apr 2022;117;121;CurrentSeason
909;Indiana Pacers - Detroit Pistons;Lasbet;-196;+171;Sunday, 03 Apr 2022, 21:00;Final result 117:121 (34:38, 32:24, 25:36, 26:23);1;Indiana Pacers;Detroit Pistons;03 Apr 2022;117;121;CurrentSeason
910;Indiana Pacers - Detroit Pistons;Marathonbet;-185;+166;Sunday, 03 Apr 2022, 21:00;Final result 117:121 (34:38, 32:24, 25:36, 26:23);1;Indiana Pacers;Detroit Pistons;03 Apr 2022;117;121;CurrentSeason
911;Indiana Pacers - Detroit Pistons;N1 Bet;-196;+165;Sunday, 03 Apr 2022, 21:00;Final result 117:121 (34:38, 32:24, 25:36, 26:23);1;Indiana Pacers;Detroit Pistons;03 Apr 2022;117;121;CurrentSeason
912;Indiana Pacers - Detroit Pistons;Parimatch;-192;+165;Sunday, 03 Apr 2022, 21:00;Final result 117:121 (34:38, 32:24, 25:36, 26:23);1;Indiana Pacers;Detroit Pistons;03 Apr 2022;117;121;CurrentSeason
913;Indiana Pacers - Detroit Pistons;Pinnacle;-192;+173;Sunday, 03 Apr 2022, 21:00;Final result 117:121 (34:38, 32:24, 25:36, 26:23);1;Indiana Pacers;Detroit Pistons;03 Apr 2022;117;121;CurrentSeason
914;Indiana Pacers - Detroit Pistons;Unibet;-189;+154;Sunday, 03 Apr 2022, 21:00;Final result 117:121 (34:38, 32:24, 25:36, 26:23);1;Indiana Pacers;Detroit Pistons;03 Apr 2022;117;121;CurrentSeason
915;Indiana Pacers - Detroit Pistons;William Hill;-149;+129;Sunday, 03 Apr 2022, 21:00;Final result 117:121 (34:38, 32:24, 25:36, 26:23);1;Indiana Pacers;Detroit Pistons;03 Apr 2022;117;121;CurrentSeason
928;Los Angeles Lakers - Denver Nuggets;10x10bet;+187;-238;Sunday, 03 Apr 2022, 19:30;Final result 118:129 (28:24, 33:38, 33:33, 24:34);1;Los Angeles Lakers;Denver Nuggets;03 Apr 2022;118;129;CurrentSeason
929;Los Angeles Lakers - Denver Nuggets;1xBet;+163;-244;Sunday, 03 Apr 2022, 19:30;Final result 118:129 (28:24, 33:38, 33:33, 24:34);1;Los Angeles Lakers;Denver Nuggets;03 Apr 2022;118;129;CurrentSeason
930;Los Angeles Lakers - Denver Nuggets;bet-at-home;+175;-233;Sunday, 03 Apr 2022, 19:30;Final result 118:129 (28:24, 33:38, 33:33, 24:34);1;Los Angeles Lakers;Denver Nuggets;03 Apr 2022;118;129;CurrentSeason
931;Los Angeles Lakers - Denver Nuggets;bet365;+185;-227;Sunday, 03 Apr 2022, 19:30;Final result 118:129 (28:24, 33:38, 33:33, 24:34);1;Los Angeles Lakers;Denver Nuggets;03 Apr 2022;118;129;CurrentSeason
932;Los Angeles Lakers - Denver Nuggets;BetFinal;+179;-222;Sunday, 03 Apr 2022, 19:30;Final result 118:129 (28:24, 33:38, 33:33, 24:34);1;Los Angeles Lakers;Denver Nuggets;03 Apr 2022;118;129;CurrentSeason
933;Los Angeles Lakers - Denver Nuggets;bwin;+179;-222;Sunday, 03 Apr 2022, 19:30;Final result 118:129 (28:24, 33:38, 33:33, 24:34);1;Los Angeles Lakers;Denver Nuggets;03 Apr 2022;118;129;CurrentSeason
934;Los Angeles Lakers - Denver Nuggets;Coolbet;+189;-227;Sunday, 03 Apr 2022, 19:30;Final result 118:129 (28:24, 33:38, 33:33, 24:34);1;Los Angeles Lakers;Denver Nuggets;03 Apr 2022;118;129;CurrentSeason
935;Los Angeles Lakers - Denver Nuggets;Curebet;+192;-233;Sunday, 03 Apr 2022, 19:30;Final result 118:129 (28:24, 33:38, 33:33, 24:34);1;Los Angeles Lakers;Denver Nuggets;03 Apr 2022;118;129;CurrentSeason
936;Los Angeles Lakers - Denver Nuggets;Ditobet;+202;-222;Sunday, 03 Apr 2022, 19:30;Final result 118:129 (28:24, 33:38, 33:33, 24:34);1;Los Angeles Lakers;Denver Nuggets;03 Apr 2022;118;129;CurrentSeason
937;Los Angeles Lakers - Denver Nuggets;GGBET;+179;-217;Sunday, 03 Apr 2022, 19:30;Final result 118:129 (28:24, 33:38, 33:33, 24:34);1;Los Angeles Lakers;Denver Nuggets;03 Apr 2022;118;129;CurrentSeason
938;Los Angeles Lakers - Denver Nuggets;Lasbet;+197;-227;Sunday, 03 Apr 2022, 19:30;Final result 118:129 (28:24, 33:38, 33:33, 24:34);1;Los Angeles Lakers;Denver Nuggets;03 Apr 2022;118;129;CurrentSeason
939;Los Angeles Lakers - Denver Nuggets;Marathonbet;+189;-213;Sunday, 03 Apr 2022, 19:30;Final result 118:129 (28:24, 33:38, 33:33, 24:34);1;Los Angeles Lakers;Denver Nuggets;03 Apr 2022;118;129;CurrentSeason
940;Los Angeles Lakers - Denver Nuggets;N1 Bet;+190;-227;Sunday, 03 Apr 2022, 19:30;Final result 118:129 (28:24, 33:38, 33:33, 24:34);1;Los Angeles Lakers;Denver Nuggets;03 Apr 2022;118;129;CurrentSeason
941;Los Angeles Lakers - Denver Nuggets;Parimatch;+170;-222;Sunday, 03 Apr 2022, 19:30;Final result 118:129 (28:24, 33:38, 33:33, 24:34);1;Los Angeles Lakers;Denver Nuggets;03 Apr 2022;118;129;CurrentSeason
942;Los Angeles Lakers - Denver Nuggets;Pinnacle;+196;-222;Sunday, 03 Apr 2022, 19:30;Final result 118:129 (28:24, 33:38, 33:33, 24:34);1;Los Angeles Lakers;Denver Nuggets;03 Apr 2022;118;129;CurrentSeason
943;Los Angeles Lakers - Denver Nuggets;Unibet;+188;-227;Sunday, 03 Apr 2022, 19:30;Final result 118:129 (28:24, 33:38, 33:33, 24:34);1;Los Angeles Lakers;Denver Nuggets;03 Apr 2022;118;129;CurrentSeason
944;Los Angeles Lakers - Denver Nuggets;William Hill;+190;-222;Sunday, 03 Apr 2022, 19:30;Final result 118:129 (28:24, 33:38, 33:33, 24:34);1;Los Angeles Lakers;Denver Nuggets;03 Apr 2022;118;129;CurrentSeason
957;Boston Celtics - Washington Wizards;10x10bet;-1111;+650;Sunday, 03 Apr 2022, 17:00;Final result 144:102 (35:22, 35:37, 34:20, 40:23);1;Boston Celtics;Washington Wizards;03 Apr 2022;144;102;CurrentSeason
958;Boston Celtics - Washington Wizards;1xBet;-1000;+840;Sunday, 03 Apr 2022, 17:00;Final result 144:102 (35:22, 35:37, 34:20, 40:23);1;Boston Celtics;Washington Wizards;03 Apr 2022;144;102;CurrentSeason
959;Boston Celtics - Washington Wizards;bet-at-home;-1250;+620;Sunday, 03 Apr 2022, 17:00;Final result 144:102 (35:22, 35:37, 34:20, 40:23);1;Boston Celtics;Washington Wizards;03 Apr 2022;144;102;CurrentSeason
960;Boston Celtics - Washington Wizards;bet365;-1111;+700;Sunday, 03 Apr 2022, 17:00;Final result 144:102 (35:22, 35:37, 34:20, 40:23);1;Boston Celtics;Washington Wizards;03 Apr 2022;144;102;CurrentSeason
961;Boston Celtics - Washington Wizards;BetFinal;-1000;+600;Sunday, 03 Apr 2022, 17:00;Final result 144:102 (35:22, 35:37, 34:20, 40:23);1;Boston Celtics;Washington Wizards;03 Apr 2022;144;102;CurrentSeason
962;Boston Celtics - Washington Wizards;bwin;-1000;+650;Sunday, 03 Apr 2022, 17:00;Final result 144:102 (35:22, 35:37, 34:20, 40:23);1;Boston Celtics;Washington Wizards;03 Apr 2022;144;102;CurrentSeason
963;Boston Celtics - Washington Wizards;Coolbet;-1000;+665;Sunday, 03 Apr 2022, 17:00;Final result 144:102 (35:22, 35:37, 34:20, 40:23);1;Boston Celtics;Washington Wizards;03 Apr 2022;144;102;CurrentSeason
964;Boston Celtics - Washington Wizards;Curebet;-1000;+650;Sunday, 03 Apr 2022, 17:00;Final result 144:102 (35:22, 35:37, 34:20, 40:23);1;Boston Celtics;Washington Wizards;03 Apr 2022;144;102;CurrentSeason
965;Boston Celtics - Washington Wizards;Ditobet;-909;+740;Sunday, 03 Apr 2022, 17:00;Final result 144:102 (35:22, 35:37, 34:20, 40:23);1;Boston Celtics;Washington Wizards;03 Apr 2022;144;102;CurrentSeason
966;Boston Celtics - Washington Wizards;GGBET;-833;+569;Sunday, 03 Apr 2022, 17:00;Final result 144:102 (35:22, 35:37, 34:20, 40:23);1;Boston Celtics;Washington Wizards;03 Apr 2022;144;102;CurrentSeason
967;Boston Celtics - Washington Wizards;Lasbet;-1000;+725;Sunday, 03 Apr 2022, 17:00;Final result 144:102 (35:22, 35:37, 34:20, 40:23);1;Boston Celtics;Washington Wizards;03 Apr 2022;144;102;CurrentSeason
968;Boston Celtics - Washington Wizards;Marathonbet;-909;+690;Sunday, 03 Apr 2022, 17:00;Final result 144:102 (35:22, 35:37, 34:20, 40:23);1;Boston Celtics;Washington Wizards;03 Apr 2022;144;102;CurrentSeason
969;Boston Celtics - Washington Wizards;N1 Bet;-1111;+696;Sunday, 03 Apr 2022, 17:00;Final result 144:102 (35:22, 35:37, 34:20, 40:23);1;Boston Celtics;Washington Wizards;03 Apr 2022;144;102;CurrentSeason
970;Boston Celtics - Washington Wizards;Parimatch;-714;+455;Sunday, 03 Apr 2022, 17:00;Final result 144:102 (35:22, 35:37, 34:20, 40:23);1;Boston Celtics;Washington Wizards;03 Apr 2022;144;102;CurrentSeason
971;Boston Celtics - Washington Wizards;Pinnacle;-909;+673;Sunday, 03 Apr 2022, 17:00;Final result 144:102 (35:22, 35:37, 34:20, 40:23);1;Boston Celtics;Washington Wizards;03 Apr 2022;144;102;CurrentSeason
972;Boston Celtics - Washington Wizards;Unibet;-1111;+650;Sunday, 03 Apr 2022, 17:00;Final result 144:102 (35:22, 35:37, 34:20, 40:23);1;Boston Celtics;Washington Wizards;03 Apr 2022;144;102;CurrentSeason
973;Boston Celtics - Washington Wizards;William Hill;-909;+625;Sunday, 03 Apr 2022, 17:00;Final result 144:102 (35:22, 35:37, 34:20, 40:23);1;Boston Celtics;Washington Wizards;03 Apr 2022;144;102;CurrentSeason
986;Milwaukee Bucks - Dallas Mavericks;10x10bet;-278;+215;Sunday, 03 Apr 2022, 17:00;Final result 112:118 (33:25, 22:32, 32:33, 25:28);1;Milwaukee Bucks;Dallas Mavericks;03 Apr 2022;112;118;CurrentSeason
987;Milwaukee Bucks - Dallas Mavericks;1xBet;-250;+231;Sunday, 03 Apr 2022, 17:00;Final result 112:118 (33:25, 22:32, 32:33, 25:28);1;Milwaukee Bucks;Dallas Mavericks;03 Apr 2022;112;118;CurrentSeason
988;Milwaukee Bucks - Dallas Mavericks;bet-at-home;-294;+215;Sunday, 03 Apr 2022, 17:00;Final result 112:118 (33:25, 22:32, 32:33, 25:28);1;Milwaukee Bucks;Dallas Mavericks;03 Apr 2022;112;118;CurrentSeason
989;Milwaukee Bucks - Dallas Mavericks;bet365;-278;+225;Sunday, 03 Apr 2022, 17:00;Final result 112:118 (33:25, 22:32, 32:33, 25:28);1;Milwaukee Bucks;Dallas Mavericks;03 Apr 2022;112;118;CurrentSeason
990;Milwaukee Bucks - Dallas Mavericks;BetFinal;-278;+220;Sunday, 03 Apr 2022, 17:00;Final result 112:118 (33:25, 22:32, 32:33, 25:28);1;Milwaukee Bucks;Dallas Mavericks;03 Apr 2022;112;118;CurrentSeason
991;Milwaukee Bucks - Dallas Mavericks;bwin;-278;+220;Sunday, 03 Apr 2022, 17:00;Final result 112:118 (33:25, 22:32, 32:33, 25:28);1;Milwaukee Bucks;Dallas Mavericks;03 Apr 2022;112;118;CurrentSeason
992;Milwaukee Bucks - Dallas Mavericks;Coolbet;-270;+220;Sunday, 03 Apr 2022, 17:00;Final result 112:118 (33:25, 22:32, 32:33, 25:28);1;Milwaukee Bucks;Dallas Mavericks;03 Apr 2022;112;118;CurrentSeason
993;Milwaukee Bucks - Dallas Mavericks;Curebet;-270;+220;Sunday, 03 Apr 2022, 17:00;Final result 112:118 (33:25, 22:32, 32:33, 25:28);1;Milwaukee Bucks;Dallas Mavericks;03 Apr 2022;112;118;CurrentSeason
994;Milwaukee Bucks - Dallas Mavericks;Ditobet;-256;+231;Sunday, 03 Apr 2022, 17:00;Final result 112:118 (33:25, 22:32, 32:33, 25:28);1;Milwaukee Bucks;Dallas Mavericks;03 Apr 2022;112;118;CurrentSeason
995;Milwaukee Bucks - Dallas Mavericks;GGBET;-250;+210;Sunday, 03 Apr 2022, 17:00;Final result 112:118 (33:25, 22:32, 32:33, 25:28);1;Milwaukee Bucks;Dallas Mavericks;03 Apr 2022;112;118;CurrentSeason
996;Milwaukee Bucks - Dallas Mavericks;Lasbet;-263;+227;Sunday, 03 Apr 2022, 17:00;Final result 112:118 (33:25, 22:32, 32:33, 25:28);1;Milwaukee Bucks;Dallas Mavericks;03 Apr 2022;112;118;CurrentSeason
997;Milwaukee Bucks - Dallas Mavericks;Marathonbet;-244;+240;Sunday, 03 Apr 2022, 17:00;Final result 112:118 (33:25, 22:32, 32:33, 25:28);1;Milwaukee Bucks;Dallas Mavericks;03 Apr 2022;112;118;CurrentSeason
998;Milwaukee Bucks - Dallas Mavericks;N1 Bet;-278;+227;Sunday, 03 Apr 2022, 17:00;Final result 112:118 (33:25, 22:32, 32:33, 25:28);1;Milwaukee Bucks;Dallas Mavericks;03 Apr 2022;112;118;CurrentSeason
999;Milwaukee Bucks - Dallas Mavericks;Parimatch;-278;+225;Sunday, 03 Apr 2022, 17:00;Final result 112:118 (33:25, 22:32, 32:33, 25:28);1;Milwaukee Bucks;Dallas Mavericks;03 Apr 2022;112;118;CurrentSeason
1000;Milwaukee Bucks - Dallas Mavericks;Pinnacle;-270;+234;Sunday, 03 Apr 2022, 17:00;Final result 112:118 (33:25, 22:32, 32:33, 25:28);1;Milwaukee Bucks;Dallas Mavericks;03 Apr 2022;112;118;CurrentSeason
1001;Milwaukee Bucks - Dallas Mavericks;Unibet;-250;+204;Sunday, 03 Apr 2022, 17:00;Final result 112:118 (33:25, 22:32, 32:33, 25:28);1;Milwaukee Bucks;Dallas Mavericks;03 Apr 2022;112;118;CurrentSeason
1002;Milwaukee Bucks - Dallas Mavericks;William Hill;-278;+235;Sunday, 03 Apr 2022, 17:00;Final result 112:118 (33:25, 22:32, 32:33, 25:28);1;Milwaukee Bucks;Dallas Mavericks;03 Apr 2022;112;118;CurrentSeason
1015;Golden State Warriors - Utah Jazz;10x10bet;+118;-147;Sunday, 03 Apr 2022, 00:30;Final result 111:107 (23:30, 22:28, 36:29, 30:20);1;Golden State Warriors;Utah Jazz;03 Apr 2022;111;107;CurrentSeason
1016;Golden State Warriors - Utah Jazz;1xBet;+120;-128;Sunday, 03 Apr 2022, 00:30;Final result 111:107 (23:30, 22:28, 36:29, 30:20);1;Golden State Warriors;Utah Jazz;03 Apr 2022;111;107;CurrentSeason
1017;Golden State Warriors - Utah Jazz;bet-at-home;+112;-145;Sunday, 03 Apr 2022, 00:30;Final result 111:107 (23:30, 22:28, 36:29, 30:20);1;Golden State Warriors;Utah Jazz;03 Apr 2022;111;107;CurrentSeason
1018;Golden State Warriors - Utah Jazz;bet365;+114;-135;Sunday, 03 Apr 2022, 00:30;Final result 111:107 (23:30, 22:28, 36:29, 30:20);1;Golden State Warriors;Utah Jazz;03 Apr 2022;111;107;CurrentSeason
1019;Golden State Warriors - Utah Jazz;BetFinal;+116;-137;Sunday, 03 Apr 2022, 00:30;Final result 111:107 (23:30, 22:28, 36:29, 30:20);1;Golden State Warriors;Utah Jazz;03 Apr 2022;111;107;CurrentSeason
1020;Golden State Warriors - Utah Jazz;bwin;+114;-139;Sunday, 03 Apr 2022, 00:30;Final result 111:107 (23:30, 22:28, 36:29, 30:20);1;Golden State Warriors;Utah Jazz;03 Apr 2022;111;107;CurrentSeason
1021;Golden State Warriors - Utah Jazz;Coolbet;+114;-135;Sunday, 03 Apr 2022, 00:30;Final result 111:107 (23:30, 22:28, 36:29, 30:20);1;Golden State Warriors;Utah Jazz;03 Apr 2022;111;107;CurrentSeason
1022;Golden State Warriors - Utah Jazz;Curebet;+122;-145;Sunday, 03 Apr 2022, 00:30;Final result 111:107 (23:30, 22:28, 36:29, 30:20);1;Golden State Warriors;Utah Jazz;03 Apr 2022;111;107;CurrentSeason
1023;Golden State Warriors - Utah Jazz;Ditobet;+127;-139;Sunday, 03 Apr 2022, 00:30;Final result 111:107 (23:30, 22:28, 36:29, 30:20);1;Golden State Warriors;Utah Jazz;03 Apr 2022;111;107;CurrentSeason
1024;Golden State Warriors - Utah Jazz;GGBET;+114;-135;Sunday, 03 Apr 2022, 00:30;Final result 111:107 (23:30, 22:28, 36:29, 30:20);1;Golden State Warriors;Utah Jazz;03 Apr 2022;111;107;CurrentSeason
1025;Golden State Warriors - Utah Jazz;Lasbet;+124;-141;Sunday, 03 Apr 2022, 00:30;Final result 111:107 (23:30, 22:28, 36:29, 30:20);1;Golden State Warriors;Utah Jazz;03 Apr 2022;111;107;CurrentSeason
1026;Golden State Warriors - Utah Jazz;Marathonbet;+127;-128;Sunday, 03 Apr 2022, 00:30;Final result 111:107 (23:30, 22:28, 36:29, 30:20);1;Golden State Warriors;Utah Jazz;03 Apr 2022;111;107;CurrentSeason
1027;Golden State Warriors - Utah Jazz;N1 Bet;+116;-137;Sunday, 03 Apr 2022, 00:30;Final result 111:107 (23:30, 22:28, 36:29, 30:20);1;Golden State Warriors;Utah Jazz;03 Apr 2022;111;107;CurrentSeason
1028;Golden State Warriors - Utah Jazz;Parimatch;+114;-143;Sunday, 03 Apr 2022, 00:30;Final result 111:107 (23:30, 22:28, 36:29, 30:20);1;Golden State Warriors;Utah Jazz;03 Apr 2022;111;107;CurrentSeason
1029;Golden State Warriors - Utah Jazz;Pinnacle;+124;-139;Sunday, 03 Apr 2022, 00:30;Final result 111:107 (23:30, 22:28, 36:29, 30:20);1;Golden State Warriors;Utah Jazz;03 Apr 2022;111;107;CurrentSeason
1030;Golden State Warriors - Utah Jazz;Unibet;+110;-130;Sunday, 03 Apr 2022, 00:30;Final result 111:107 (23:30, 22:28, 36:29, 30:20);1;Golden State Warriors;Utah Jazz;03 Apr 2022;111;107;CurrentSeason
1031;Golden State Warriors - Utah Jazz;William Hill;+110;-130;Sunday, 03 Apr 2022, 00:30;Final result 111:107 (23:30, 22:28, 36:29, 30:20);1;Golden State Warriors;Utah Jazz;03 Apr 2022;111;107;CurrentSeason
1044;Chicago Bulls - Miami Heat;10x10bet;+122;-152;Sunday, 03 Apr 2022, 00:00;Final result 109:127 (30:31, 27:35, 22:32, 30:29);1;Chicago Bulls;Miami Heat;03 Apr 2022;109;127;CurrentSeason
1045;Chicago Bulls - Miami Heat;1xBet;+131;-139;Sunday, 03 Apr 2022, 00:00;Final result 109:127 (30:31, 27:35, 22:32, 30:29);1;Chicago Bulls;Miami Heat;03 Apr 2022;109;127;CurrentSeason
1046;Chicago Bulls - Miami Heat;bet-at-home;+114;-147;Sunday, 03 Apr 2022, 00:00;Final result 109:127 (30:31, 27:35, 22:32, 30:29);1;Chicago Bulls;Miami Heat;03 Apr 2022;109;127;CurrentSeason
1047;Chicago Bulls - Miami Heat;bet365;+120;-141;Sunday, 03 Apr 2022, 00:00;Final result 109:127 (30:31, 27:35, 22:32, 30:29);1;Chicago Bulls;Miami Heat;03 Apr 2022;109;127;CurrentSeason
1048;Chicago Bulls - Miami Heat;BetFinal;+116;-141;Sunday, 03 Apr 2022, 00:00;Final result 109:127 (30:31, 27:35, 22:32, 30:29);1;Chicago Bulls;Miami Heat;03 Apr 2022;109;127;CurrentSeason
1049;Chicago Bulls - Miami Heat;bwin;+114;-139;Sunday, 03 Apr 2022, 00:00;Final result 109:127 (30:31, 27:35, 22:32, 30:29);1;Chicago Bulls;Miami Heat;03 Apr 2022;109;127;CurrentSeason
1050;Chicago Bulls - Miami Heat;Coolbet;+118;-139;Sunday, 03 Apr 2022, 00:00;Final result 109:127 (30:31, 27:35, 22:32, 30:29);1;Chicago Bulls;Miami Heat;03 Apr 2022;109;127;CurrentSeason
1051;Chicago Bulls - Miami Heat;Curebet;+125;-149;Sunday, 03 Apr 2022, 00:00;Final result 109:127 (30:31, 27:35, 22:32, 30:29);1;Chicago Bulls;Miami Heat;03 Apr 2022;109;127;CurrentSeason
1052;Chicago Bulls - Miami Heat;Ditobet;+129;-141;Sunday, 03 Apr 2022, 00:00;Final result 109:127 (30:31, 27:35, 22:32, 30:29);1;Chicago Bulls;Miami Heat;03 Apr 2022;109;127;CurrentSeason
1053;Chicago Bulls - Miami Heat;GGBET;+117;-139;Sunday, 03 Apr 2022, 00:00;Final result 109:127 (30:31, 27:35, 22:32, 30:29);1;Chicago Bulls;Miami Heat;03 Apr 2022;109;127;CurrentSeason
1054;Chicago Bulls - Miami Heat;Lasbet;+127;-145;Sunday, 03 Apr 2022, 00:00;Final result 109:127 (30:31, 27:35, 22:32, 30:29);1;Chicago Bulls;Miami Heat;03 Apr 2022;109;127;CurrentSeason
1055;Chicago Bulls - Miami Heat;Marathonbet;+122;-135;Sunday, 03 Apr 2022, 00:00;Final result 109:127 (30:31, 27:35, 22:32, 30:29);1;Chicago Bulls;Miami Heat;03 Apr 2022;109;127;CurrentSeason
1056;Chicago Bulls - Miami Heat;N1 Bet;+120;-141;Sunday, 03 Apr 2022, 00:00;Final result 109:127 (30:31, 27:35, 22:32, 30:29);1;Chicago Bulls;Miami Heat;03 Apr 2022;109;127;CurrentSeason
1057;Chicago Bulls - Miami Heat;Parimatch;+118;-147;Sunday, 03 Apr 2022, 00:00;Final result 109:127 (30:31, 27:35, 22:32, 30:29);1;Chicago Bulls;Miami Heat;03 Apr 2022;109;127;CurrentSeason
1058;Chicago Bulls - Miami Heat;Pinnacle;+127;-141;Sunday, 03 Apr 2022, 00:00;Final result 109:127 (30:31, 27:35, 22:32, 30:29);1;Chicago Bulls;Miami Heat;03 Apr 2022;109;127;CurrentSeason
1059;Chicago Bulls - Miami Heat;Unibet;+112;-132;Sunday, 03 Apr 2022, 00:00;Final result 109:127 (30:31, 27:35, 22:32, 30:29);1;Chicago Bulls;Miami Heat;03 Apr 2022;109;127;CurrentSeason
1060;Chicago Bulls - Miami Heat;William Hill;+114;-135;Sunday, 03 Apr 2022, 00:00;Final result 109:127 (30:31, 27:35, 22:32, 30:29);1;Chicago Bulls;Miami Heat;03 Apr 2022;109;127;CurrentSeason
