,OddHome,OddHome,OddHome,OddHome,OddHome,OddHome,OddHome,OddHome,OddAway,OddAway,OddAway,OddAway,OddAway,OddAway,OddAway,OddAway
201411120DEN,56.896551724137936,58.50622406639005,59.183673469387756,58.50622406639005,59.183673469387756,NaN,59.51417004048582,58.8477366255144,45.04504504504504,44.052863436123346,45.45454545454545,45.45454545454545,47.16981132075472,NaN,44.44444444444444,45.45454545454545
201411120MIA,79.38144329896907,80.0,81.30841121495327,80.0,80.0,NaN,81.30841121495327,81.98198198198197,22.727272727272727,22.727272727272727,23.04147465437788,23.809523809523807,26.17801047120419,NaN,23.52941176470588,22.727272727272727
201411120MIN,30.3951367781155,29.49852507374631,32.89473684210527,32.25806451612903,33.557046979865774,NaN,30.76923076923077,32.25806451612903,71.91011235955057,72.45179063360881,71.91011235955057,71.42857142857143,72.45179063360881,NaN,73.54497354497354,73.54497354497354
201411120NOP,85.46511627906976,86.20689655172413,87.71498771498771,87.71498771498771,86.96219035202087,NaN,87.71498771498771,86.20689655172413,16.420361247947454,16.233766233766232,16.666666666666664,16.666666666666664,18.867924528301888,NaN,16.666666666666664,18.51851851851852
201411120NYK,72.97297297297297,72.45179063360881,71.91011235955057,72.45179063360881,72.97297297297297,NaN,74.09326424870466,75.18610421836229,28.985507246376812,29.850746268656714,32.89473684210527,31.25,33.11258278145696,NaN,30.3951367781155,29.411764705882355
201411120PHO,64.91228070175438,65.39792387543253,65.75342465753424,66.66666666666666,65.75342465753424,NaN,64.91228070175438,67.53246753246754,37.03703703703704,37.174721189591075,39.37007874015748,37.03703703703704,40.32258064516129,NaN,37.735849056603776,37.03703703703704
201411120WAS,72.45179063360881,71.42857142857143,74.09326424870466,71.42857142857143,72.45179063360881,NaN,72.97297297297297,74.09326424870466,29.411764705882355,31.05590062111801,30.76923076923077,32.25806451612903,33.33333333333333,NaN,31.25,30.3951367781155
201411130DAL,92.5925925925926,94.34069043576685,94.34069043576685,94.34069043576685,96.15384615384616,NaN,95.23809523809523,94.34069043576685,9.523809523809524,8.51063829787234,9.523809523809524,10.0,10.298661174047375,NaN,9.090909090909092,10.0
201411130GSW,83.33333333333334,84.7560975609756,86.20689655172413,85.46511627906976,84.7560975609756,NaN,84.7560975609756,85.46511627906976,18.867924528301888,17.6056338028169,17.88908765652952,18.181818181818183,21.09704641350211,NaN,19.047619047619047,18.867924528301888
201411130MEM,69.96996996996997,68.94409937888199,68.94409937888199,69.96996996996997,69.96996996996997,NaN,69.96996996996997,72.45179063360881,31.948881789137378,33.44481605351171,35.842293906810035,34.48275862068966,35.842293906810035,NaN,34.48275862068966,32.25806451612903
201411130TOR,54.12844036697248,56.52173913043478,58.50622406639005,58.50622406639005,59.183673469387756,NaN,57.446808510638306,57.80590717299579,48.07692307692308,45.87155963302752,46.2962962962963,45.45454545454545,46.728971962616825,NaN,46.728971962616825,46.728971962616825
201411140ATL,64.15770609318996,65.39792387543253,65.75342465753424,66.66666666666666,67.10526315789474,NaN,68.05111821086261,63.63636363636363,37.878787878787875,37.174721189591075,39.37007874015748,37.03703703703704,38.759689922480625,NaN,36.36363636363637,40.816326530612244
201411140BOS,30.76923076923077,32.25806451612903,33.89830508474576,33.33333333333333,35.2112676056338,NaN,31.746031746031743,31.25,71.42857142857143,69.96996996996997,70.93023255813954,71.42857142857143,70.93023255813954,NaN,72.45179063360881,73.54497354497354
201411140HOU,95.23809523809523,97.08709583454704,98.0392156862745,97.08709583454704,98.0392156862745,NaN,98.0392156862745,98.0392156862745,6.666666666666667,4.3478260869565215,4.545454545454546,7.6923076923076925,7.968127490039841,NaN,6.25,6.666666666666667
201411140IND,59.183673469387756,58.15899581589959,59.183673469387756,61.68582375478927,59.83935742971887,NaN,59.51417004048582,59.83935742971887,42.73504273504273,44.44444444444444,45.87155963302752,42.5531914893617,46.2962962962963,NaN,44.44444444444444,44.44444444444444
201411140LAL,20.833333333333336,22.22222222222222,23.04147465437788,22.22222222222222,25.575447570332482,NaN,24.449877750611247,22.727272727272727,81.30841121495327,80.0,81.98198198198197,81.98198198198197,80.65764023210832,NaN,80.0,81.98198198198197
201411140NOP,80.0,79.38144329896907,80.65764023210832,78.11816192560175,79.38144329896907,NaN,79.38144329896907,80.0,21.978021978021978,23.25581395348837,24.449877750611247,26.31578947368421,26.881720430107524,NaN,25.0,24.449877750611247
201411140NYK,62.825278810408925,61.38996138996139,63.23529411764706,62.121212121212125,64.15770609318996,NaN,62.546816479400746,63.63636363636363,39.37007874015748,40.98360655737705,41.66666666666667,40.816326530612244,42.016806722689076,NaN,40.816326530612244,40.816326530612244
201411140OKC,58.15899581589959,59.183673469387756,60.317460317460316,60.629921259842526,61.38996138996139,NaN,60.317460317460316,61.68582375478927,44.052863436123346,43.290043290043286,44.44444444444444,42.5531914893617,44.642857142857146,NaN,43.66812227074236,42.5531914893617
201411140ORL,59.83935742971887,58.8477366255144,59.51417004048582,59.83935742971887,59.51417004048582,NaN,59.51417004048582,58.8477366255144,42.016806722689076,43.66812227074236,44.843049327354265,44.44444444444444,46.2962962962963,NaN,44.44444444444444,45.45454545454545
201411140PHO,71.42857142857143,71.91011235955057,72.97297297297297,75.18610421836229,72.97297297297297,NaN,72.97297297297297,76.905311778291,30.76923076923077,30.58103975535168,31.746031746031743,28.57142857142857,33.11258278145696,NaN,31.25,27.77777777777778
201411150CHI,81.30841121495327,81.98198198198197,83.33333333333334,81.98198198198197,81.98198198198197,NaN,83.33333333333334,84.7560975609756,20.833333333333336,20.66115702479339,21.27659574468085,22.22222222222222,23.86634844868735,NaN,21.052631578947366,20.0
201411150CLE,74.09326424870466,73.54497354497354,75.72815533980582,75.18610421836229,75.18610421836229,NaN,75.18610421836229,76.905311778291,27.77777777777778,28.735632183908045,29.411764705882355,29.411764705882355,31.05590062111801,NaN,29.411764705882355,27.77777777777778
201411150DAL,87.71498771498771,88.49252013808976,90.08919722497522,89.28188638799571,88.49252013808976,NaN,90.08919722497522,91.74236168455822,14.492753623188406,13.850415512465375,14.285714285714285,14.285714285714285,16.69449081803005,NaN,14.814814814814813,12.5
201411150GSW,87.71498771498771,87.71498771498771,89.28188638799571,86.96219035202087,88.49252013808976,NaN,88.49252013808976,88.49252013808976,14.492753623188406,14.947683109118087,14.814814814814813,16.666666666666664,17.6678445229682,NaN,16.0,16.129032258064516
201411150LAC,75.18610421836229,75.18610421836229,77.52808988764045,76.35933806146572,75.72815533980582,NaN,76.905311778291,76.905311778291,27.027027027027028,27.100271002710024,27.397260273972602,27.77777777777778,30.211480362537763,NaN,27.397260273972602,27.77777777777778
201411150MEM,82.63888888888889,82.63888888888889,84.02555910543131,83.33333333333334,83.33333333333334,NaN,83.33333333333334,84.7560975609756,19.230769230769234,19.841269841269842,20.0,20.0,23.04147465437788,NaN,21.052631578947366,20.0
201411150POR,59.83935742971887,58.50622406639005,59.183673469387756,58.50622406639005,59.51417004048582,NaN,58.50622406639005,60.629921259842526,42.016806722689076,44.052863436123346,45.45454545454545,45.45454545454545,46.728971962616825,NaN,45.45454545454545,43.66812227074236
201411150SAC,45.87155963302752,48.54368932038835,49.01960784313725,50.0,50.495049504950494,NaN,49.01960784313725,47.61904761904761,56.14035087719298,54.12844036697248,55.947136563876654,54.54545454545454,55.55555555555556,NaN,55.55555555555556,57.08154506437768
201411150TOR,86.96219035202087,87.71498771498771,90.08919722497522,88.49252013808976,88.49252013808976,NaN,88.49252013808976,87.71498771498771,15.384615384615385,14.556040756914118,13.333333333333334,15.384615384615385,17.18213058419244,NaN,15.384615384615385,16.666666666666664
201411150WAS,80.65764023210832,81.30841121495327,82.63888888888889,83.33333333333334,82.63888888888889,NaN,83.33333333333334,84.02555910543131,21.50537634408602,21.141649048625794,21.78649237472767,20.0,23.364485981308412,NaN,21.052631578947366,20.66115702479339
201411160LAL,23.25581395348837,22.93577981651376,25.0,25.0,27.77777777777778,NaN,23.52941176470588,23.809523809523807,78.72340425531915,79.38144329896907,80.0,80.0,78.11816192560175,NaN,81.30841121495327,80.65764023210832
201411160MIA,67.53246753246754,66.66666666666666,66.66666666666666,67.53246753246754,67.10526315789474,NaN,66.66666666666666,68.94409937888199,34.48275862068966,35.842293906810035,37.735849056603776,36.36363636363637,39.0625,NaN,37.03703703703704,35.842293906810035
201411160NYK,51.45631067961165,54.54545454545454,56.14035087719298,56.52173913043478,56.14035087719298,NaN,55.55555555555556,57.08154506437768,50.495049504950494,48.07692307692308,48.54368932038835,47.61904761904761,50.0,NaN,49.01960784313725,45.45454545454545
201411160OKC,32.89473684210527,36.101083032490976,36.36363636363637,36.36363636363637,38.61003861003861,NaN,36.36363636363637,35.842293906810035,68.94409937888199,66.21621621621621,68.45425867507886,67.53246753246754,67.53246753246754,NaN,68.05111821086261,68.94409937888199
201411170BOS,46.2962962962963,48.07692307692308,48.54368932038835,47.61904761904761,50.24875621890548,NaN,49.01960784313725,49.01960784313725,55.947136563876654,54.54545454545454,56.52173913043478,56.52173913043478,55.947136563876654,NaN,55.55555555555556,55.55555555555556
201411170BRK,76.905311778291,77.52808988764045,75.72815533980582,78.11816192560175,78.11816192560175,NaN,78.72340425531915,78.11816192560175,25.0,24.93765586034913,28.985507246376812,26.31578947368421,27.85515320334262,NaN,25.64102564102564,26.31578947368421
201411170CHO,36.36363636363637,38.46153846153847,40.816326530612244,39.37007874015748,41.32231404958678,NaN,39.37007874015748,39.37007874015748,65.75342465753424,64.15770609318996,63.63636363636363,63.63636363636363,64.53900709219859,NaN,63.63636363636363,65.39792387543253
201411170CLE,88.49252013808976,90.08919722497522,90.9090909090909,90.9090909090909,90.08919722497522,NaN,90.9090909090909,90.08919722497522,13.88888888888889,12.453300124533001,12.5,13.333333333333334,15.873015873015872,NaN,13.333333333333334,14.285714285714285
201411170DET,66.21621621621621,65.39792387543253,64.91228070175438,65.39792387543253,65.39792387543253,NaN,64.91228070175438,66.21621621621621,35.842293906810035,36.90036900369004,40.0,37.735849056603776,40.65040650406504,NaN,37.735849056603776,38.46153846153847
201411170LAC,71.42857142857143,73.54497354497354,74.09326424870466,75.18610421836229,75.18610421836229,NaN,75.72815533980582,75.18610421836229,30.76923076923077,28.735632183908045,30.76923076923077,28.57142857142857,30.959752321981426,NaN,28.985507246376812,28.985507246376812
201411170MEM,64.15770609318996,65.75342465753424,66.66666666666666,65.39792387543253,65.39792387543253,NaN,64.91228070175438,65.39792387543253,37.878787878787875,36.63003663003663,38.46153846153847,37.735849056603776,40.48582995951417,NaN,37.735849056603776,39.37007874015748
201411170POR,60.629921259842526,62.121212121212125,62.546816479400746,62.825278810408925,63.23529411764706,NaN,62.546816479400746,63.63636363636363,41.32231404958678,40.48582995951417,42.19409282700422,40.0,44.843049327354265,NaN,40.816326530612244,40.816326530612244
201411170SAS,96.15384615384616,98.0392156862745,98.0392156862745,98.0392156862745,98.0392156862745,NaN,99.00990099009901,96.15384615384616,5.88235294117647,3.8461538461538463,4.545454545454546,5.263157894736842,8.333333333333332,NaN,5.555555555555555,8.333333333333332
201411180ATL,77.52808988764045,80.65764023210832,81.98198198198197,81.98198198198197,80.65764023210832,NaN,81.30841121495327,81.98198198198197,24.449877750611247,21.83406113537118,22.727272727272727,23.52941176470588,25.380710659898476,NaN,23.52941176470588,22.22222222222222
201411180MIL,56.52173913043478,54.12844036697248,56.896551724137936,56.52173913043478,58.50622406639005,NaN,55.55555555555556,56.52173913043478,45.45454545454545,48.54368932038835,48.07692307692308,47.61904761904761,48.54368932038835,NaN,49.01960784313725,47.61904761904761
201411180SAC,56.896551724137936,59.83935742971887,60.317460317460316,59.183673469387756,60.629921259842526,NaN,60.317460317460316,59.83935742971887,45.04504504504504,42.3728813559322,44.44444444444444,44.44444444444444,46.2962962962963,NaN,43.66812227074236,44.44444444444444
201411180UTA,60.317460317460316,59.51417004048582,60.317460317460316,59.83935742971887,60.629921259842526,NaN,60.317460317460316,60.629921259842526,41.66666666666667,43.290043290043286,44.44444444444444,43.66812227074236,46.08294930875576,NaN,43.66812227074236,43.66812227074236
201411190BRK,72.45179063360881,72.97297297297297,74.09326424870466,72.45179063360881,74.61928934010153,NaN,72.97297297297297,75.18610421836229,29.411764705882355,29.49852507374631,30.76923076923077,30.3951367781155,31.446540880503143,NaN,31.25,29.411764705882355
201411190CLE,53.48837209302325,54.12844036697248,55.15695067264574,55.55555555555556,55.947136563876654,NaN,57.446808510638306,55.55555555555556,48.54368932038835,48.54368932038835,49.504950495049506,49.01960784313725,50.24875621890548,NaN,46.728971962616825,49.01960784313725
201411190DEN,74.09326424870466,75.72815533980582,77.52808988764045,77.52808988764045,75.72815533980582,NaN,77.52808988764045,76.905311778291,27.77777777777778,26.525198938992045,27.027027027027028,26.666666666666668,30.58103975535168,NaN,27.027027027027028,27.397260273972602
201411190DET,43.290043290043286,44.642857142857146,45.45454545454545,44.44444444444444,46.08294930875576,NaN,44.44444444444444,44.44444444444444,58.8477366255144,57.80590717299579,59.51417004048582,59.183673469387756,59.83935742971887,NaN,59.51417004048582,59.83935742971887
201411190HOU,86.96219035202087,88.49252013808976,89.28188638799571,90.08919722497522,89.28188638799571,NaN,90.08919722497522,90.08919722497522,15.384615384615385,13.550135501355012,14.285714285714285,14.285714285714285,16.420361247947454,NaN,14.285714285714285,14.285714285714285
201411190IND,58.8477366255144,57.08154506437768,58.50622406639005,57.446808510638306,57.446808510638306,NaN,58.50622406639005,58.15899581589959,43.290043290043286,45.45454545454545,46.08294930875576,46.728971962616825,48.54368932038835,NaN,45.45454545454545,46.728971962616825
201411190MIN,50.98039215686274,53.271028037383175,52.83018867924528,54.54545454545454,54.12844036697248,NaN,55.55555555555556,53.48837209302325,50.98039215686274,49.504950495049506,51.92307692307693,50.0,51.92307692307693,NaN,49.01960784313725,51.21951219512195
201411190ORL,32.89473684210527,34.96503496503497,36.36363636363637,36.36363636363637,37.735849056603776,NaN,36.36363636363637,36.36363636363637,68.94409937888199,67.10526315789474,68.45425867507886,67.53246753246754,68.05111821086261,NaN,68.05111821086261,68.05111821086261
201411190PHI,30.3951367781155,29.850746268656714,30.76923076923077,31.25,33.557046979865774,NaN,32.89473684210527,33.33333333333333,71.91011235955057,72.45179063360881,74.09326424870466,72.45179063360881,72.45179063360881,NaN,71.42857142857143,71.42857142857143
201411190TOR,69.96996996996997,69.96996996996997,69.41896024464832,71.42857142857143,70.93023255813954,NaN,58.50622406639005,73.54497354497354,31.948881789137378,32.89473684210527,35.08771929824561,32.25806451612903,35.3356890459364,NaN,45.45454545454545,31.25
