;Home_id;Away_id;Bookmaker;OddHome;OddAway;Date;Score_home;Score_away;Season
2487;Brooklyn Nets;Milwaukee Bucks;Marathonbet;121.0;-132;13 Mar 2016;100;109;2015-2016
2488;Brooklyn Nets;Milwaukee Bucks;Pinnacle;104.0;-115;13 Mar 2016;100;109;2015-2016
2489;Brooklyn Nets;Milwaukee Bucks;Unibet;104.0;-127;13 Mar 2016;100;109;2015-2016
2490;Brooklyn Nets;Milwaukee Bucks;William Hill;104.0;-125;13 Mar 2016;100;109;2015-2016
2491;Atlanta Hawks;Indiana Pacers;bet-at-home;-227.0;174;13 Mar 2016;104;75;2015-2016
2492;Atlanta Hawks;Indiana Pacers;bet365;-222.0;179;13 Mar 2016;104;75;2015-2016
2493;Atlanta Hawks;Indiana Pacers;bwin;-222.0;179;13 Mar 2016;104;75;2015-2016
2494;Atlanta Hawks;Indiana Pacers;Marathonbet;-204.0;186;13 Mar 2016;104;75;2015-2016
2495;Atlanta Hawks;Indiana Pacers;Pinnacle;-204.0;184;13 Mar 2016;104;75;2015-2016
2496;Atlanta Hawks;Indiana Pacers;Unibet;-213.0;170;13 Mar 2016;104;75;2015-2016
2497;Atlanta Hawks;Indiana Pacers;William Hill;-222.0;179;13 Mar 2016;104;75;2015-2016
2498;Sacramento Kings;Utah Jazz;bet-at-home;-102.0;-125;13 Mar 2016;99;108;2015-2016
2499;Sacramento Kings;Utah Jazz;bet365;-105.0;-116;13 Mar 2016;99;108;2015-2016
2500;Sacramento Kings;Utah Jazz;bwin;100.0;-120;13 Mar 2016;99;108;2015-2016
2501;Sacramento Kings;Utah Jazz;Marathonbet;110.0;-119;13 Mar 2016;99;108;2015-2016
2502;Sacramento Kings;Utah Jazz;Pinnacle;100.0;-110;13 Mar 2016;99;108;2015-2016
2503;Sacramento Kings;Utah Jazz;Unibet;-102.0;-118;13 Mar 2016;99;108;2015-2016
2504;Sacramento Kings;Utah Jazz;William Hill;104.0;-125;13 Mar 2016;99;108;2015-2016
2505;Los Angeles Clippers;Cleveland Cavaliers;bet-at-home;110.0;-141;13 Mar 2016;90;114;2015-2016
2506;Los Angeles Clippers;Cleveland Cavaliers;bet365;120.0;-141;13 Mar 2016;90;114;2015-2016
2507;Los Angeles Clippers;Cleveland Cavaliers;bwin;120.0;-143;13 Mar 2016;90;114;2015-2016
2508;Los Angeles Clippers;Cleveland Cavaliers;Marathonbet;127.0;-139;13 Mar 2016;90;114;2015-2016
2509;Los Angeles Clippers;Cleveland Cavaliers;Pinnacle;120.0;-133;13 Mar 2016;90;114;2015-2016
2510;Los Angeles Clippers;Cleveland Cavaliers;Unibet;114.0;-139;13 Mar 2016;90;114;2015-2016
2511;Los Angeles Clippers;Cleveland Cavaliers;William Hill;120.0;-141;13 Mar 2016;90;114;2015-2016
2512;Golden State Warriors;Phoenix Suns;bet-at-home;-10000.0;1354;12 Mar 2016;123;116;2015-2016
2513;Golden State Warriors;Phoenix Suns;bet365;-10000.0;1800;12 Mar 2016;123;116;2015-2016
2514;Golden State Warriors;Phoenix Suns;bwin;-10000.0;1600;12 Mar 2016;123;116;2015-2016
2515;Golden State Warriors;Phoenix Suns;Marathonbet;-3333.0;2200;12 Mar 2016;123;116;2015-2016
2516;Golden State Warriors;Phoenix Suns;Pinnacle;-5000.0;2352;12 Mar 2016;123;116;2015-2016
2517;Golden State Warriors;Phoenix Suns;Unibet;-10000.0;2300;12 Mar 2016;123;116;2015-2016
2518;Golden State Warriors;Phoenix Suns;William Hill;-10000.0;2000;12 Mar 2016;123;116;2015-2016
2519;Portland Trail Blazers;Orlando Magic;bet-at-home;-435.0;307;12 Mar 2016;121;84;2015-2016
2520;Portland Trail Blazers;Orlando Magic;bet365;-435.0;325;12 Mar 2016;121;84;2015-2016
2521;Portland Trail Blazers;Orlando Magic;bwin;-435.0;320;12 Mar 2016;121;84;2015-2016
2522;Portland Trail Blazers;Orlando Magic;Marathonbet;-417.0;370;12 Mar 2016;121;84;2015-2016
2523;Portland Trail Blazers;Orlando Magic;Pinnacle;-400.0;346;12 Mar 2016;121;84;2015-2016
2524;Portland Trail Blazers;Orlando Magic;Unibet;-435.0;334;12 Mar 2016;121;84;2015-2016
2525;Portland Trail Blazers;Orlando Magic;William Hill;-417.0;333;12 Mar 2016;121;84;2015-2016
2526;Denver Nuggets;Washington Wizards;bet-at-home;-122.0;-104;12 Mar 2016;116;100;2015-2016
2527;Denver Nuggets;Washington Wizards;bet365;-116.0;-105;12 Mar 2016;116;100;2015-2016
2528;Denver Nuggets;Washington Wizards;bwin;-120.0;100;12 Mar 2016;116;100;2015-2016
2529;Denver Nuggets;Washington Wizards;Marathonbet;-112.0;104;12 Mar 2016;116;100;2015-2016
2530;Denver Nuggets;Washington Wizards;Pinnacle;-115.0;104;12 Mar 2016;116;100;2015-2016
2531;Denver Nuggets;Washington Wizards;Unibet;-115.0;-105;12 Mar 2016;116;100;2015-2016
2532;Denver Nuggets;Washington Wizards;William Hill;-120.0;100;12 Mar 2016;116;100;2015-2016
2533;San Antonio Spurs;Oklahoma City Thunder;bet-at-home;-455.0;312;12 Mar 2016;93;85;2015-2016
2534;San Antonio Spurs;Oklahoma City Thunder;bet365;-435.0;325;12 Mar 2016;93;85;2015-2016
2535;San Antonio Spurs;Oklahoma City Thunder;bwin;-417.0;320;12 Mar 2016;93;85;2015-2016
2536;San Antonio Spurs;Oklahoma City Thunder;Marathonbet;-357.0;320;12 Mar 2016;93;85;2015-2016
2537;San Antonio Spurs;Oklahoma City Thunder;Pinnacle;-370.0;326;12 Mar 2016;93;85;2015-2016
2538;San Antonio Spurs;Oklahoma City Thunder;Unibet;-417.0;320;12 Mar 2016;93;85;2015-2016
2539;San Antonio Spurs;Oklahoma City Thunder;William Hill;-400.0;300;12 Mar 2016;93;85;2015-2016
2540;Atlanta Hawks;Memphis Grizzlies;bet-at-home;-2000.0;869;12 Mar 2016;95;83;2015-2016
2541;Atlanta Hawks;Memphis Grizzlies;bet365;-2000.0;1100;12 Mar 2016;95;83;2015-2016
2542;Atlanta Hawks;Memphis Grizzlies;bwin;-1429.0;825;12 Mar 2016;95;83;2015-2016
2543;Atlanta Hawks;Memphis Grizzlies;Marathonbet;-1111.0;869;12 Mar 2016;95;83;2015-2016
2544;Atlanta Hawks;Memphis Grizzlies;Pinnacle;-1429.0;1051;12 Mar 2016;95;83;2015-2016
2545;Atlanta Hawks;Memphis Grizzlies;Unibet;-1667.0;1000;12 Mar 2016;95;83;2015-2016
2546;Atlanta Hawks;Memphis Grizzlies;William Hill;-2000.0;1000;12 Mar 2016;95;83;2015-2016
2547;Milwaukee Bucks;New Orleans Pelicans;bet-at-home;-286.0;214;12 Mar 2016;103;92;2015-2016
2548;Milwaukee Bucks;New Orleans Pelicans;bet365;-294.0;235;12 Mar 2016;103;92;2015-2016
2549;Milwaukee Bucks;New Orleans Pelicans;bwin;-286.0;225;12 Mar 2016;103;92;2015-2016
2550;Milwaukee Bucks;New Orleans Pelicans;Marathonbet;-256.0;231;12 Mar 2016;103;92;2015-2016
2551;Milwaukee Bucks;New Orleans Pelicans;Pinnacle;-263.0;235;12 Mar 2016;103;92;2015-2016
2552;Milwaukee Bucks;New Orleans Pelicans;Unibet;-244.0;195;12 Mar 2016;103;92;2015-2016
2553;Milwaukee Bucks;New Orleans Pelicans;William Hill;-270.0;229;12 Mar 2016;103;92;2015-2016
2554;Charlotte Hornets;Houston Rockets;bet-at-home;-233.0;175;12 Mar 2016;125;109;2015-2016
2555;Charlotte Hornets;Houston Rockets;bet365;-233.0;190;12 Mar 2016;125;109;2015-2016
2556;Charlotte Hornets;Houston Rockets;bwin;-222.0;179;12 Mar 2016;125;109;2015-2016
2557;Charlotte Hornets;Houston Rockets;Marathonbet;-204.0;186;12 Mar 2016;125;109;2015-2016
2558;Charlotte Hornets;Houston Rockets;Pinnacle;-213.0;193;12 Mar 2016;125;109;2015-2016
2559;Charlotte Hornets;Houston Rockets;Unibet;-217.0;175;12 Mar 2016;125;109;2015-2016
2560;Charlotte Hornets;Houston Rockets;William Hill;-222.0;179;12 Mar 2016;125;109;2015-2016
2561;Philadelphia 76ers;Detroit Pistons;bet-at-home;538.0;-909;12 Mar 2016;111;125;2015-2016
2562;Philadelphia 76ers;Detroit Pistons;bet365;575.0;-909;12 Mar 2016;111;125;2015-2016
2563;Philadelphia 76ers;Detroit Pistons;bwin;550.0;-833;12 Mar 2016;111;125;2015-2016
2564;Philadelphia 76ers;Detroit Pistons;Marathonbet;590.0;-714;12 Mar 2016;111;125;2015-2016
2565;Philadelphia 76ers;Detroit Pistons;Pinnacle;569.0;-714;12 Mar 2016;111;125;2015-2016
2566;Philadelphia 76ers;Detroit Pistons;Unibet;600.0;-909;12 Mar 2016;111;125;2015-2016
2567;Philadelphia 76ers;Detroit Pistons;William Hill;550.0;-833;12 Mar 2016;111;125;2015-2016
2568;Toronto Raptors;Miami Heat;bet-at-home;-286.0;214;12 Mar 2016;112;104;2015-2016
2569;Toronto Raptors;Miami Heat;bet365;-278.0;225;12 Mar 2016;112;104;2015-2016
2570;Toronto Raptors;Miami Heat;bwin;-278.0;220;12 Mar 2016;112;104;2015-2016
2571;Toronto Raptors;Miami Heat;Marathonbet;-256.0;231;12 Mar 2016;112;104;2015-2016
2572;Toronto Raptors;Miami Heat;Pinnacle;-250.0;222;12 Mar 2016;112;104;2015-2016
2573;Toronto Raptors;Miami Heat;Unibet;-270.0;210;12 Mar 2016;112;104;2015-2016
2574;Toronto Raptors;Miami Heat;William Hill;-270.0;229;12 Mar 2016;112;104;2015-2016
2575;Dallas Mavericks;Indiana Pacers;bet-at-home;-119.0;-108;12 Mar 2016;105;112;2015-2016
2576;Dallas Mavericks;Indiana Pacers;bet365;-116.0;-105;12 Mar 2016;105;112;2015-2016
2577;Dallas Mavericks;Indiana Pacers;bwin;-115.0;-105;12 Mar 2016;105;112;2015-2016
2578;Dallas Mavericks;Indiana Pacers;Marathonbet;-111.0;102;12 Mar 2016;105;112;2015-2016
2579;Dallas Mavericks;Indiana Pacers;Pinnacle;-111.0;100;12 Mar 2016;105;112;2015-2016
2580;Dallas Mavericks;Indiana Pacers;Unibet;-110.0;-110;12 Mar 2016;105;112;2015-2016
2581;Dallas Mavericks;Indiana Pacers;William Hill;-115.0;-105;12 Mar 2016;105;112;2015-2016
2582;Golden State Warriors;Portland Trail Blazers;bet-at-home;-2000.0;799;11 Mar 2016;128;112;2015-2016
2583;Golden State Warriors;Portland Trail Blazers;bet365;-2000.0;1000;11 Mar 2016;128;112;2015-2016
2584;Golden State Warriors;Portland Trail Blazers;bwin;-1667.0;900;11 Mar 2016;128;112;2015-2016
2585;Golden State Warriors;Portland Trail Blazers;Marathonbet;-1250.0;950;11 Mar 2016;128;112;2015-2016
2586;Golden State Warriors;Portland Trail Blazers;Pinnacle;-1429.0;998;11 Mar 2016;128;112;2015-2016
2587;Golden State Warriors;Portland Trail Blazers;Unibet;-1429.0;900;11 Mar 2016;128;112;2015-2016
2588;Golden State Warriors;Portland Trail Blazers;William Hill;-1429.0;800;11 Mar 2016;128;112;2015-2016
2589;Los Angeles Clippers;New York Knicks;bet-at-home;-714.0;451;11 Mar 2016;101;94;2015-2016
2590;Los Angeles Clippers;New York Knicks;bet365;-667.0;475;11 Mar 2016;101;94;2015-2016
2591;Los Angeles Clippers;New York Knicks;bwin;-714.0;500;11 Mar 2016;101;94;2015-2016
2592;Los Angeles Clippers;New York Knicks;Marathonbet;-556.0;480;11 Mar 2016;101;94;2015-2016
2593;Los Angeles Clippers;New York Knicks;Pinnacle;-588.0;498;11 Mar 2016;101;94;2015-2016
2594;Los Angeles Clippers;New York Knicks;Unibet;-714.0;509;11 Mar 2016;101;94;2015-2016
2595;Los Angeles Clippers;New York Knicks;William Hill;-667.0;450;11 Mar 2016;101;94;2015-2016
2596;Sacramento Kings;Orlando Magic;bet-at-home;-125.0;-102;11 Mar 2016;100;107;2015-2016
2597;Sacramento Kings;Orlando Magic;bet365;-116.0;-105;11 Mar 2016;100;107;2015-2016
2598;Sacramento Kings;Orlando Magic;bwin;-120.0;100;11 Mar 2016;100;107;2015-2016
2599;Sacramento Kings;Orlando Magic;Marathonbet;-112.0;104;11 Mar 2016;100;107;2015-2016
2600;Sacramento Kings;Orlando Magic;Pinnacle;-115.0;104;11 Mar 2016;100;107;2015-2016
2601;Sacramento Kings;Orlando Magic;Unibet;-130.0;106;11 Mar 2016;100;107;2015-2016
2602;Sacramento Kings;Orlando Magic;William Hill;-115.0;-105;11 Mar 2016;100;107;2015-2016
2603;Utah Jazz;Washington Wizards;bet-at-home;-192.0;150;11 Mar 2016;114;93;2015-2016
2604;Utah Jazz;Washington Wizards;bet365;-175.0;154;11 Mar 2016;114;93;2015-2016
2605;Utah Jazz;Washington Wizards;bwin;-196.0;160;11 Mar 2016;114;93;2015-2016
2606;Utah Jazz;Washington Wizards;Marathonbet;-167.0;152;11 Mar 2016;114;93;2015-2016
2607;Utah Jazz;Washington Wizards;Pinnacle;-179.0;160;11 Mar 2016;114;93;2015-2016
2608;Utah Jazz;Washington Wizards;Unibet;-179.0;148;11 Mar 2016;114;93;2015-2016
2609;Utah Jazz;Washington Wizards;William Hill;-175.0;154;11 Mar 2016;114;93;2015-2016
2610;Memphis Grizzlies;New Orleans Pelicans;bet-at-home;118.0;-152;11 Mar 2016;121;114;2015-2016
2611;Memphis Grizzlies;New Orleans Pelicans;bet365;125.0;-147;11 Mar 2016;121;114;2015-2016
2612;Memphis Grizzlies;New Orleans Pelicans;bwin;120.0;-143;11 Mar 2016;121;114;2015-2016
2613;Memphis Grizzlies;New Orleans Pelicans;Marathonbet;127.0;-139;11 Mar 2016;121;114;2015-2016
2614;Memphis Grizzlies;New Orleans Pelicans;Pinnacle;131.0;-145;11 Mar 2016;121;114;2015-2016
2615;Memphis Grizzlies;New Orleans Pelicans;Unibet;120.0;-147;11 Mar 2016;121;114;2015-2016
2616;Memphis Grizzlies;New Orleans Pelicans;William Hill;125.0;-145;11 Mar 2016;121;114;2015-2016
2617;Oklahoma City Thunder;Minnesota Timberwolves;bet-at-home;-1111.0;589;11 Mar 2016;96;99;2015-2016
2618;Oklahoma City Thunder;Minnesota Timberwolves;bet365;-1250.0;750;11 Mar 2016;96;99;2015-2016
2619;Oklahoma City Thunder;Minnesota Timberwolves;bwin;-1429.0;800;11 Mar 2016;96;99;2015-2016
2620;Oklahoma City Thunder;Minnesota Timberwolves;Marathonbet;-909.0;730;11 Mar 2016;96;99;2015-2016
2621;Oklahoma City Thunder;Minnesota Timberwolves;Pinnacle;-909.0;703;11 Mar 2016;96;99;2015-2016
2622;Oklahoma City Thunder;Minnesota Timberwolves;Unibet;-1111.0;750;11 Mar 2016;96;99;2015-2016
2623;Oklahoma City Thunder;Minnesota Timberwolves;William Hill;-1000.0;650;11 Mar 2016;96;99;2015-2016
2624;Chicago Bulls;Miami Heat;bet-at-home;143.0;-185;11 Mar 2016;96;118;2015-2016
2625;Chicago Bulls;Miami Heat;bet365;150.0;-172;11 Mar 2016;96;118;2015-2016
2626;Chicago Bulls;Miami Heat;bwin;150.0;-182;11 Mar 2016;96;118;2015-2016
2627;Chicago Bulls;Miami Heat;Marathonbet;150.0;-164;11 Mar 2016;96;118;2015-2016
2628;Chicago Bulls;Miami Heat;Pinnacle;150.0;-167;11 Mar 2016;96;118;2015-2016
2629;Chicago Bulls;Miami Heat;Unibet;145.0;-175;11 Mar 2016;96;118;2015-2016
2630;Chicago Bulls;Miami Heat;William Hill;150.0;-169;11 Mar 2016;96;118;2015-2016
2631;Boston Celtics;Houston Rockets;bet-at-home;-204.0;156;11 Mar 2016;98;102;2015-2016
2632;Boston Celtics;Houston Rockets;bet365;-192.0;167;11 Mar 2016;98;102;2015-2016
2633;Boston Celtics;Houston Rockets;bwin;-208.0;170;11 Mar 2016;98;102;2015-2016
2634;Boston Celtics;Houston Rockets;Marathonbet;-192.0;175;11 Mar 2016;98;102;2015-2016
2635;Boston Celtics;Houston Rockets;Pinnacle;-189.0;171;11 Mar 2016;98;102;2015-2016
2636;Boston Celtics;Houston Rockets;Unibet;-200.0;160;11 Mar 2016;98;102;2015-2016
2637;Boston Celtics;Houston Rockets;William Hill;-200.0;170;11 Mar 2016;98;102;2015-2016
2638;Charlotte Hornets;Detroit Pistons;bet-at-home;-182.0;142;11 Mar 2016;118;103;2015-2016
2639;Charlotte Hornets;Detroit Pistons;bet365;-167.0;145;11 Mar 2016;118;103;2015-2016
2640;Charlotte Hornets;Detroit Pistons;bwin;-182.0;150;11 Mar 2016;118;103;2015-2016
2641;Charlotte Hornets;Detroit Pistons;Marathonbet;-175.0;161;11 Mar 2016;118;103;2015-2016
2642;Charlotte Hornets;Detroit Pistons;Pinnacle;-175.0;156;11 Mar 2016;118;103;2015-2016
2643;Charlotte Hornets;Detroit Pistons;Unibet;-164.0;135;11 Mar 2016;118;103;2015-2016
2644;Charlotte Hornets;Detroit Pistons;William Hill;-175.0;154;11 Mar 2016;118;103;2015-2016
2645;Philadelphia 76ers;Brooklyn Nets;bet-at-home;110.0;-141;11 Mar 2016;95;89;2015-2016
2646;Philadelphia 76ers;Brooklyn Nets;bet365;110.0;-132;11 Mar 2016;95;89;2015-2016
2647;Philadelphia 76ers;Brooklyn Nets;bwin;120.0;-143;11 Mar 2016;95;89;2015-2016
2648;Philadelphia 76ers;Brooklyn Nets;Marathonbet;121.0;-132;11 Mar 2016;95;89;2015-2016
2649;Philadelphia 76ers;Brooklyn Nets;Pinnacle;117.0;-128;11 Mar 2016;95;89;2015-2016
2650;Philadelphia 76ers;Brooklyn Nets;Unibet;110.0;-133;11 Mar 2016;95;89;2015-2016
2651;Philadelphia 76ers;Brooklyn Nets;William Hill;114.0;-135;11 Mar 2016;95;89;2015-2016
2652;Los Angeles Lakers;Cleveland Cavaliers;bet-at-home;405.0;-625;10 Mar 2016;108;120;2015-2016
2653;Los Angeles Lakers;Cleveland Cavaliers;bet365;425.0;-556;10 Mar 2016;108;120;2015-2016
2654;Los Angeles Lakers;Cleveland Cavaliers;bwin;450.0;-625;10 Mar 2016;108;120;2015-2016
2655;Los Angeles Lakers;Cleveland Cavaliers;Marathonbet;440.0;-500;10 Mar 2016;108;120;2015-2016
2656;Los Angeles Lakers;Cleveland Cavaliers;Pinnacle;430.0;-500;10 Mar 2016;108;120;2015-2016
2657;Los Angeles Lakers;Cleveland Cavaliers;Unibet;409.0;-556;10 Mar 2016;108;120;2015-2016
2658;Los Angeles Lakers;Cleveland Cavaliers;William Hill;375.0;-556;10 Mar 2016;108;120;2015-2016
2659;Denver Nuggets;Phoenix Suns;bet-at-home;-526.0;358;10 Mar 2016;116;98;2015-2016
2660;Denver Nuggets;Phoenix Suns;bet365;-500.0;375;10 Mar 2016;116;98;2015-2016
2661;Denver Nuggets;Phoenix Suns;bwin;-500.0;375;10 Mar 2016;116;98;2015-2016
2662;Denver Nuggets;Phoenix Suns;Marathonbet;-455.0;400;10 Mar 2016;116;98;2015-2016
2663;Denver Nuggets;Phoenix Suns;Pinnacle;-476.0;408;10 Mar 2016;116;98;2015-2016
2664;Denver Nuggets;Phoenix Suns;Unibet;-556.0;409;10 Mar 2016;116;98;2015-2016
2665;Denver Nuggets;Phoenix Suns;William Hill;-500.0;350;10 Mar 2016;116;98;2015-2016
2666;San Antonio Spurs;Chicago Bulls;bet-at-home;-2500.0;965;10 Mar 2016;109;101;2015-2016
2667;San Antonio Spurs;Chicago Bulls;bet365;-2500.0;1200;10 Mar 2016;109;101;2015-2016
2668;San Antonio Spurs;Chicago Bulls;bwin;-2500.0;1100;10 Mar 2016;109;101;2015-2016
2669;San Antonio Spurs;Chicago Bulls;Marathonbet;-1111.0;869;10 Mar 2016;109;101;2015-2016
2670;San Antonio Spurs;Chicago Bulls;Pinnacle;-2000.0;1332;10 Mar 2016;109;101;2015-2016
2671;San Antonio Spurs;Chicago Bulls;Unibet;-2500.0;1300;10 Mar 2016;109;101;2015-2016
2672;San Antonio Spurs;Chicago Bulls;William Hill;-2500.0;1200;10 Mar 2016;109;101;2015-2016
2673;Toronto Raptors;Atlanta Hawks;bet-at-home;-164.0;127;10 Mar 2016;104;96;2015-2016
2674;Toronto Raptors;Atlanta Hawks;bet365;-156.0;135;10 Mar 2016;104;96;2015-2016
2675;Toronto Raptors;Atlanta Hawks;bwin;-169.0;140;10 Mar 2016;104;96;2015-2016
2676;Toronto Raptors;Atlanta Hawks;Marathonbet;-169.0;154;10 Mar 2016;104;96;2015-2016
2677;Toronto Raptors;Atlanta Hawks;Pinnacle;-154.0;140;10 Mar 2016;104;96;2015-2016
2678;Toronto Raptors;Atlanta Hawks;Unibet;-164.0;135;10 Mar 2016;104;96;2015-2016
2679;Toronto Raptors;Atlanta Hawks;William Hill;-154.0;135;10 Mar 2016;104;96;2015-2016
2680;Golden State Warriors;Utah Jazz;bet-at-home;-2000.0;844;09 Mar 2016;115;94;2015-2016
2681;Golden State Warriors;Utah Jazz;bet365;-2000.0;1125;09 Mar 2016;115;94;2015-2016
2682;Golden State Warriors;Utah Jazz;bwin;-2500.0;1100;09 Mar 2016;115;94;2015-2016
2683;Golden State Warriors;Utah Jazz;Marathonbet;-1250.0;950;09 Mar 2016;115;94;2015-2016
2684;Golden State Warriors;Utah Jazz;Pinnacle;-1667.0;1198;09 Mar 2016;115;94;2015-2016
2685;Golden State Warriors;Utah Jazz;Unibet;-2000.0;1200;09 Mar 2016;115;94;2015-2016
2686;Golden State Warriors;Utah Jazz;William Hill;-1429.0;800;09 Mar 2016;115;94;2015-2016
2687;Sacramento Kings;Cleveland Cavaliers;bet-at-home;231.0;-312;09 Mar 2016;111;120;2015-2016
2688;Sacramento Kings;Cleveland Cavaliers;bet365;240.0;-303;09 Mar 2016;111;120;2015-2016
2689;Sacramento Kings;Cleveland Cavaliers;bwin;240.0;-303;09 Mar 2016;111;120;2015-2016
2690;Sacramento Kings;Cleveland Cavaliers;Marathonbet;244.0;-270;09 Mar 2016;111;120;2015-2016
2691;Sacramento Kings;Cleveland Cavaliers;Pinnacle;235.0;-263;09 Mar 2016;111;120;2015-2016
2692;Sacramento Kings;Cleveland Cavaliers;Unibet;235.0;-303;09 Mar 2016;111;120;2015-2016
2693;Sacramento Kings;Cleveland Cavaliers;William Hill;225.0;-278;09 Mar 2016;111;120;2015-2016
2694;Oklahoma City Thunder;Los Angeles Clippers;bet-at-home;-263.0;196;09 Mar 2016;120;108;2015-2016
2695;Oklahoma City Thunder;Los Angeles Clippers;bet365;-263.0;215;09 Mar 2016;120;108;2015-2016
2696;Oklahoma City Thunder;Los Angeles Clippers;bwin;-278.0;220;09 Mar 2016;120;108;2015-2016
2697;Oklahoma City Thunder;Los Angeles Clippers;Marathonbet;-227.0;206;09 Mar 2016;120;108;2015-2016
2698;Oklahoma City Thunder;Los Angeles Clippers;Pinnacle;-238.0;213;09 Mar 2016;120;108;2015-2016
2699;Oklahoma City Thunder;Los Angeles Clippers;Unibet;-227.0;179;09 Mar 2016;120;108;2015-2016
2700;Oklahoma City Thunder;Los Angeles Clippers;William Hill;-222.0;179;09 Mar 2016;120;108;2015-2016
2701;Phoenix Suns;New York Knicks;bet-at-home;-139.0;108;09 Mar 2016;97;128;2015-2016
2702;Phoenix Suns;New York Knicks;bet365;-141.0;120;09 Mar 2016;97;128;2015-2016
2703;Phoenix Suns;New York Knicks;bwin;-149.0;125;09 Mar 2016;97;128;2015-2016
2704;Phoenix Suns;New York Knicks;Marathonbet;-130.0;120;09 Mar 2016;97;128;2015-2016
2705;Phoenix Suns;New York Knicks;Pinnacle;-135.0;122;09 Mar 2016;97;128;2015-2016
2706;Phoenix Suns;New York Knicks;Unibet;-132.0;108;09 Mar 2016;97;128;2015-2016
2707;Phoenix Suns;New York Knicks;William Hill;-125.0;104;09 Mar 2016;97;128;2015-2016
2708;Dallas Mavericks;Detroit Pistons;bet-at-home;-137.0;108;09 Mar 2016;96;102;2015-2016
2709;Dallas Mavericks;Detroit Pistons;bet365;-132.0;110;09 Mar 2016;96;102;2015-2016
2710;Dallas Mavericks;Detroit Pistons;bwin;-139.0;114;09 Mar 2016;96;102;2015-2016
2711;Dallas Mavericks;Detroit Pistons;Marathonbet;-135.0;124;09 Mar 2016;96;102;2015-2016
2712;Dallas Mavericks;Detroit Pistons;Pinnacle;-128.0;117;09 Mar 2016;96;102;2015-2016
2713;Dallas Mavericks;Detroit Pistons;Unibet;-132.0;108;09 Mar 2016;96;102;2015-2016
2714;Dallas Mavericks;Detroit Pistons;William Hill;-130.0;110;09 Mar 2016;96;102;2015-2016
2715;Milwaukee Bucks;Miami Heat;bet-at-home;135.0;-175;09 Mar 2016;114;108;2015-2016
2716;Milwaukee Bucks;Miami Heat;bet365;145.0;-167;09 Mar 2016;114;108;2015-2016
2717;Milwaukee Bucks;Miami Heat;bwin;140.0;-167;09 Mar 2016;114;108;2015-2016
2718;Milwaukee Bucks;Miami Heat;Marathonbet;152.0;-167;09 Mar 2016;114;108;2015-2016
2719;Milwaukee Bucks;Miami Heat;Pinnacle;145.0;-161;09 Mar 2016;114;108;2015-2016
2720;Milwaukee Bucks;Miami Heat;Unibet;133.0;-161;09 Mar 2016;114;108;2015-2016
2721;Milwaukee Bucks;Miami Heat;William Hill;140.0;-161;09 Mar 2016;114;108;2015-2016
2722;Boston Celtics;Memphis Grizzlies;bet-at-home;-909.0;541;09 Mar 2016;116;96;2015-2016
2723;Boston Celtics;Memphis Grizzlies;bet365;-833.0;550;09 Mar 2016;116;96;2015-2016
2724;Boston Celtics;Memphis Grizzlies;bwin;-769.0;525;09 Mar 2016;116;96;2015-2016
2725;Boston Celtics;Memphis Grizzlies;Marathonbet;-500.0;440;09 Mar 2016;116;96;2015-2016
2726;Boston Celtics;Memphis Grizzlies;Pinnacle;-714.0;587;09 Mar 2016;116;96;2015-2016
2727;Boston Celtics;Memphis Grizzlies;Unibet;-909.0;600;09 Mar 2016;116;96;2015-2016
2728;Boston Celtics;Memphis Grizzlies;William Hill;-714.0;500;09 Mar 2016;116;96;2015-2016
2729;Charlotte Hornets;New Orleans Pelicans;bet-at-home;-476.0;332;09 Mar 2016;122;113;2015-2016
2730;Charlotte Hornets;New Orleans Pelicans;bet365;-455.0;350;09 Mar 2016;122;113;2015-2016
2731;Charlotte Hornets;New Orleans Pelicans;bwin;-500.0;370;09 Mar 2016;122;113;2015-2016
2732;Charlotte Hornets;New Orleans Pelicans;Marathonbet;-417.0;370;09 Mar 2016;122;113;2015-2016
2733;Charlotte Hornets;New Orleans Pelicans;Pinnacle;-417.0;361;09 Mar 2016;122;113;2015-2016
2734;Charlotte Hornets;New Orleans Pelicans;Unibet;-435.0;334;09 Mar 2016;122;113;2015-2016
2735;Charlotte Hornets;New Orleans Pelicans;William Hill;-455.0;325;09 Mar 2016;122;113;2015-2016
