game_id,PC1,PC2
201501130SAC,3.44293170987892,0.03305505434091052
201501130UTA,3.4378698226561815,0.012613149357087692
201501130WAS,3.4502729031467014,0.06416650041544891
201501140BOS,3.442227524068004,0.031237554966933014
201501140BRK,3.4400086590190484,0.021152193854472874
201501140CHI,3.458395240324165,0.0958863117354578
201501140CHO,3.4435433340372055,0.03566354522044773
201501140DEN,3.4572447756585913,0.0903617525576586
201501140DET,3.4557727985138555,0.08495097447558239
201501140GSW,3.469593242619727,0.14227908898060918
201501140ORL,3.436554590527478,0.006675170680842556
201501140POR,3.4552136940233815,0.08216655389871375
201501140TOR,3.471021308997793,0.14688921308631034
201501150HOU,3.4470359779926367,0.05033233507712224
201501150LAL,3.4410467439299874,0.02600895535365594
201501150MIL,3.461430709902317,0.10829654779247276
201501160BOS,3.4431511669542103,0.033917287453820257
201501160DAL,3.4623040738039803,0.1123218556291947
201501160IND,3.450736468380174,0.06440596602566404
201501160LAC,3.4622739981117365,0.1114715631321527
201501160OKC,3.4498422236658497,0.06117062145393364
201501160ORL,3.442572165700587,0.03236479381124787
201501160PHI,3.4401417445374003,0.021230692960314042
201501160PHO,3.4690264349480397,0.13899659976938505
201501160SAC,3.4543537637783825,0.07906193160349059
201501160SAS,3.4560749738266354,0.08630484244882301
201501160TOR,3.448455260923518,0.05563104428758573
201501160UTA,3.461980296234717,0.11063468603043702
201501160WAS,3.4646277077083765,0.12093887291374891
201501170BRK,3.442274660086545,0.030466695125115597
201501170CHI,3.4462274320149526,0.0453167198277098
201501170CHO,3.4477673167247174,0.05309456251449932
201501170DEN,3.466840439549536,0.13008747444871072
201501170DET,3.4683022216179147,0.1361278521683242
201501170HOU,3.4518019443396244,0.06875209523076885
201501170MEM,3.4531806473644835,0.07433681717912877
201501170SAC,3.4358252466320027,0.0036832826249979674
201501180ORL,3.436580964024741,0.006296687509191632
201501180SAS,3.4672958404620564,0.13357381441769992
201501180TOR,3.4660905357363614,0.1269303256228804
201501190ATL,3.461165293739251,0.10643304197822
201501190CHO,3.458576533515063,0.0952434522053399
201501190CLE,3.456476413579969,0.08753097744640777
201501190GSW,3.469089038370072,0.13860958023552372
201501190HOU,3.464835196463549,0.12310878090309835
201501190LAC,3.467175312022481,0.13051242222080228
201501190MEM,3.453829220342863,0.07597169153757534
201501190MIL,3.4513983729380375,0.06698654179973329
201501190NYK,3.44388441343872,0.03525476763835344
201501190PHO,3.465196924277442,0.123758215669202
201501190POR,3.4643108114226537,0.12040333359315823
201501190WAS,3.469353722334225,0.13985090663712527
201501200DEN,3.436948188950557,0.007611367380393505
201501200MIA,3.439121422425999,0.01800401836760736
201501210ATL,3.4657379962452923,0.12615995146839282
201501210CHO,3.4587545399605273,0.09756396486788387
201501210CLE,3.464776962127065,0.12096674040422167
201501210DET,3.462132780702717,0.11106699687094718
201501210GSW,3.462058041361841,0.11070562243879863
201501210MEM,3.458963041177323,0.09756104316381925
201501210MIN,3.4363323541079356,0.005825364254072826
201501210NOP,3.460854945552926,0.10535694412257374
201501210PHI,3.4463131289401447,0.046556919012997286
201501210PHO,3.461395814173891,0.10810241128631426
201501210SAC,3.4576848514478136,0.0934982223192734
201501210WAS,3.450259074116665,0.061797428527614766
201501220CHI,3.442321271906633,0.03008521954584689
201501220LAC,3.4686908316334355,0.13679064362058388
201501220MIL,3.462749488896316,0.11378924855400836
201501220POR,3.460590174941963,0.10458311885000808
201501230ATL,3.4549676132799103,0.08058346102551704
201501230CLE,3.46547870096775,0.12390284403155737
201501230DAL,3.458400104143705,0.09646174802961643
201501230DEN,3.4595432297364446,0.1003077160896163
201501230GSW,3.470107532634586,0.1428626002487389
201501230MIA,3.454794501876366,0.08115405295787008
201501230MIN,3.441085246874248,0.024952158974401457
201501230NYK,3.4464998626723045,0.047403360977061916
201501230PHI,3.432301051884699,-0.011198338317615648
201501230PHO,3.452905833074603,0.07322628319583219
201501230SAS,3.4696936669873604,0.142046236049311
201501240CHO,3.463346474970078,0.11665686565533326
201501240MEM,3.470893318742297,0.14662887177741352
201501240MIL,3.44678939481541,0.04862313725651115
201501240POR,3.445823256199105,0.04448952608933684
201501240UTA,3.455512967299678,0.0834441231710514
201501250ATL,3.470823458495856,0.14587920245825356
201501250CHI,3.4617557229986695,0.10862179508347594
201501250CLE,3.4544783447627734,0.07883417535538297
201501250DEN,3.4460561710914774,0.0461134297864176
201501250GSW,3.4710989120960765,0.14781891012741508
201501250LAL,3.43706903533564,0.010029847371205595
201501250NOP,3.4456795694788207,0.04413785620887467
201501250ORL,3.448744029288116,0.05698046875497879
201501250PHO,3.4472820789461904,0.051401656498256974
201501250SAS,3.4669758024962176,0.13067818337598652
201501250TOR,3.462438485328343,0.11160112715182519
201501260LAC,3.469110160460358,0.1393934086101787
201501260MEM,3.4674913292354033,0.13271292526591058
201501260NOP,3.47006111967718,0.14308630722293506
201501260OKC,3.4690465381138824,0.1385414884677971
201501260UTA,3.4613136159401674,0.1073451622427275
201501270DAL,3.4584860679767684,0.09521125826581839
201501270DET,3.437186621618948,0.00935240940423092
201501270GSW,3.4665511661325388,0.12910243113905243
201501270IND,3.446239902454136,0.046833963318517004
201501270LAL,3.436601395636424,0.005404831881878779
201501270MIA,3.451911473810721,0.0691829945467358
201501280ATL,3.469482697800291,0.14069960245544672
201501280CLE,3.4537361288416197,0.07817624803094463
201501280HOU,3.4554481244433655,0.08346668221320003
201501280MIN,3.444510025567634,0.03871501823632285
201501280NOP,3.4584557389711845,0.09674296162117148
201501280NYK,3.4375999064074327,0.011863057558007997
201501280PHI,3.4387463352219005,0.015575331258261726
201501280PHO,3.458620470113503,0.09593886363806638
201501280SAS,3.4683759355196826,0.13674098676387825
201501280TOR,3.4580186824505335,0.09465945607954213
201501280UTA,3.4398258566259403,0.021215344651730177
201501290IND,3.4614995467747667,0.10843369362989307
201501290LAL,3.4359162298764847,0.004347809274551939
201501290MEM,3.4647020326135607,0.12178191019155714
201501290ORL,3.44506550286159,0.04112789086533337
201501300ATL,3.457729784633428,0.09296361223366574
201501300BOS,3.439647762617544,0.01902380324819349
201501300BRK,3.439196334514877,0.017318047858100014
201501300CLE,3.465114982491836,0.12168494868272474
201501300MIA,3.4388490884002576,0.016592391399074636
201501300NOP,3.4389467842473582,0.017989075796400127
201501300PHI,3.4447906670405937,0.040329179137800375
201501300PHO,3.4597924098677826,0.10306904623261645
201501300UTA,3.4352189229901824,0.0013763341201816685
201501310ATL,3.4706818524959893,0.14523996593765282
201501310DEN,3.456583418783434,0.08726447093675753
201501310DET,3.444148224779002,0.03706155056508429
201501310GSW,3.4654384458035,0.12494386085349786
201501310IND,3.4578053713227477,0.09338716137140404
201501310MEM,3.4557045863903153,0.08404673690781866
201501310MIL,3.4482248088117986,0.05493526278096295
201501310MIN,3.434437000457385,-0.0010889132726938605
201501310ORL,3.439529585322878,0.018926422163334594
201501310SAS,3.457097753612644,0.09000821531122309
201501310WAS,3.4572240633793943,0.08884655967208113
201502010BOS,3.4548141201053473,0.08078661035859717
201502010NYK,3.4537743841347113,0.07523195548086473
201502020BRK,3.437515457192067,0.010098448446141288
201502020CLE,2.011073718661089,17.33227887264046
201502020DAL,3.4654637616056734,0.12415593400464082
201502020NOP,3.446207246292769,0.046184613173309935
201502020OKC,3.465922591785691,0.12615351026705818
201502020PHO,3.4472359357170452,0.05047975015844257
201502020TOR,3.458783457123607,0.09744095378121964
201502020WAS,3.4619358887257183,0.10938476953792997
201502030DET,3.45538131605712,0.0841869312142199
201502030NYK,3.4498672140426954,0.06018659045214918
201502030PHI,3.439267609112775,0.017752301374627116
201502030POR,3.462937810251124,0.11357178989643836
201502030SAC,3.4352170066515693,0.0011543598446862118
201502040ATL,3.458571349734675,0.09567333113606288
201502040BOS,3.454748207577611,0.07994341907513156
201502040GSW,3.4622986676390988,0.11106522850006058
201502040HOU,3.4535658430151392,0.07579815636711076
201502040IND,3.455976597446795,0.08613408834978901
201502040MIL,3.4638790695945993,0.11812823232015225
201502040MIN,3.4517751687696663,0.06825985967710746
201502040NOP,3.4553161593471016,0.08352085972177223
201502040SAS,3.469304885612647,0.13983901328483045
201502040TOR,3.4613284945192957,0.10687379047189959
201502040UTA,3.4405166294684033,0.0229276359923282
201502050CHO,3.448420300304199,0.055140362435829905
201502050CLE,3.45606594140318,0.08495205293374801
201502050POR,3.456932639172585,0.0905657824770598
201502050SAC,3.4463287698377862,0.04662979292273327
201502060ATL,3.4481165767251074,0.05384823182303875
201502060BOS,3.462602138389145,0.11265842903356892
201502060BRK,3.4595032561889383,0.09967427727765799
201502060DET,3.459774406245941,0.10138813047302123
201502060HOU,3.4574339320111878,0.09049037639552018
201502060IND,3.4415036266601535,0.02786762742749238
201502060MIN,3.437515857951696,0.011351357296083641
201502060OKC,3.4594436879114845,0.0996896449545322
201502060ORL,3.4566846341202235,0.08968651909596614
201502060PHO,3.4574163660708264,0.08982949594038125
201502060SAS,3.4679981288626465,0.13457565880541933
201502060TOR,3.449670942963822,0.06073714956680661
201502070DAL,3.4530712975279365,0.07362352319995125
201502070MIL,3.459665255940493,0.10157565462356329
201502070NOP,3.4482888174176196,0.05458230888409614
201502070NYK,3.430366857293896,-0.0180032549996821
201502070PHI,3.4380321279623547,0.013253914620794692
201502070UTA,3.4582107177569266,0.09629224441565808
201502070WAS,3.4596203032684847,0.1007524946167157
201502080CHO,3.4482034176055327,0.05421177649697561
201502080CLE,3.4698185886784736,0.14187004053127383
201502080DET,3.461886558656511,0.11015014413224755
201502080HOU,3.4560991685894455,0.0863114186311441
201502080MEM,3.4535953979791243,0.07632564104710858
201502080OKC,3.4608201450559504,0.10778317618121006
201502080ORL,3.440539350678763,0.02323846718285796
201502080SAC,3.438833351919589,0.015457802102035357
201502080TOR,3.4486120457750915,0.05648839790859717
201502090DAL,3.462662550930412,0.11340960397255749
201502090DEN,3.440524714978841,0.022244927529830198
201502090IND,3.444087746789596,0.03816962151511153
201502090MIA,3.4568144526303395,0.08828993106647187
201502090MIL,3.4572989637737455,0.09119095324152876
201502090MIN,3.44092336711211,0.025416144035522312
201502090NOP,3.4533283517612743,0.07445610982247809
201502090PHI,3.42988457826647,-0.02080657648196178
201502090WAS,3.4657693027814416,0.12477629109970413
201502100CHI,3.4660431991510565,0.1255299508143603
201502100CHO,3.4521045134786235,0.07009905897471928
201502100LAL,3.4508205487062336,0.06510684730614481
201502100MEM,3.4680011289793033,0.134744216519261
201502100PHO,3.452821262794698,0.07271516554205885
201502110BOS,3.4397028845769104,0.01891950587093577
201502110CLE,3.4677282773514206,0.13350559043553972
201502110DAL,3.4574485512333495,0.09082503141840774
201502110DET,3.4407245596114477,0.023369134953888246
201502110LAC,3.4538869744090657,0.07684208529204162
201502110MIL,3.464776041281706,0.12131184466199245
201502110MIN,3.436282162079068,0.0052162175140714
201502110NOP,3.4493954930000883,0.05919784264902256
201502110OKC,3.456440634599948,0.08728448464305838
201502110ORL,3.45862469879034,0.09588699168762331
201502110POR,3.4691618378124613,0.13942849922732353
201502110TOR,3.4569168717022127,0.08949788750745728
201502120CHI,3.4487038442287643,0.05635023571576357
201502190LAC,3.4468154386279677,0.04872698357299243
201502190OKC,3.4572975214543487,0.08973668236782252
201502200ATL,3.4579414731663163,0.0936972922494121
201502200DAL,3.452974019470616,0.07290365212745362
201502200DET,3.44143498918266,0.02706190589971544
201502200GSW,3.461882159966804,0.11053916604050329
201502200LAL,3.446319983292559,0.04649305463587607
201502200MIL,3.4625836184324954,0.11324631910368552
201502200MIN,3.451771947163503,0.06876047079348362
201502200NYK,3.4394912832475955,0.01850553889834522
201502200ORL,3.4421217479323216,0.03031034226354727
201502200PHI,3.437369888878892,0.010286850744211665
201502200SAC,3.455119257562184,0.08230999133477142
201502200UTA,3.4437235979634124,0.035671794708509945
201502200WAS,3.4461110013298377,0.046432004476665394
201502210CHI,3.462375506058026,0.11171395385529001
201502210CHO,3.4443499571387006,0.039435058394116186
201502210HOU,3.452414261200988,0.07221430353843895
201502210LAC,3.4649300745989566,0.12288070113295009
201502210MIA,3.4526673586968673,0.0714390681371622
201502220DAL,3.4644963259831982,0.12073607215120793
201502220DET,3.44771767676248,0.05272781475754732
201502220IND,3.444747171829398,0.04039313296372142
201502220LAL,3.4461303362163904,0.04598187281326865
201502220MIL,3.4430215070122494,0.03203232416198684
201502220NYK,3.429612738346389,-0.02081729181771694
201502220OKC,3.463158712743991,0.11438513994230952
201502220ORL,3.463163565222642,0.11489058880646429
201502220POR,3.4514002735634657,0.06771765692547092
201502230CHI,3.4606692070246403,0.10435459130033965
201502230DEN,3.4475924124010264,0.05221448100514863
201502230HOU,3.4625191209925994,0.11202703823510339
201502230LAC,3.4545749604191713,0.07931391753926481
201502230MIA,3.4664898670659694,0.12876122904083115
201502230NOP,3.439193948050788,0.01758935739498892
201502230PHO,3.4620455206468908,0.11092365714020669
201502230UTA,3.441959696178507,0.02977089135994087
201502240DAL,3.456286933858528,0.0864561176678219
201502240DET,3.440089397211667,0.022279061973792168
201502240OKC,3.461383528487899,0.10754861525997468
201502240WAS,3.440203452474649,0.021695318283424744
201502250ATL,3.4634349095335755,0.11600988676476535
201502250BOS,3.4660921998905376,0.12844956129801316
201502250CHI,3.4608468250946633,0.10496015005428934
201502250DEN,3.441846427762743,0.028630083951053983
201502250HOU,3.4544050585556465,0.07912772192053222
201502250MIL,3.465491310901876,0.12413972668910163
201502250MIN,3.4527984590176293,0.07276152109940617
201502250NOP,3.447111295095144,0.05073512909254348
201502250ORL,3.445340519902393,0.043873246113954274
201502250POR,3.4532492570484186,0.07551914914936941
201502250SAC,3.440141034334179,0.02163942433185506
201502250UTA,3.4644361339884058,0.1213691299348162
201502260CLE,3.4539406972392377,0.07791145404457954
201502260PHO,3.442912189751425,0.03320765085332649
201502270ATL,3.466325937025747,0.12899140355939864
201502270BOS,3.4518371244509836,0.06838771929773695
201502270CHI,3.457368681541524,0.09078349016240116
201502270DEN,3.4440067283238296,0.036059025641652295
201502270DET,3.4686821106742878,0.1384448712041295
201502270HOU,3.46182063772874,0.10995798098122948
201502270IND,3.4527546249137404,0.07262299949187818
201502270LAL,3.4410267030707162,0.026051266673180376
201502270MEM,3.456826522220084,0.08944368465955521
201502270NOP,3.4482284337695472,0.05344515075801993
201502270PHI,3.4387027434277666,0.014636519057039315
201502270POR,3.45866437071239,0.09638159228825721
201502270SAC,3.4360557499555946,0.005379630889443972
201502270TOR,3.448074744383654,0.05408507503180808
201502280DAL,3.4622144464895204,0.11013222745309985
201502280MIA,3.44733489940459,0.05011945120648907
201502280MIN,3.441974631028564,0.030078352652563718
201502280NYK,3.4346361878838465,-0.0008309637055217792
201502280PHO,3.4524362707147334,0.07176947395425158
201502280UTA,3.4549169146685133,0.08083329644779834
