,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201611140DET,DET,240.0,38.0,86.5,0.438,6.2,19.6,0.3289,15.5,20.5,0.7571000000000001,10.2,34.1,44.3,20.0,8.0,4.0,11.8,17.2,97.7,0.5112,0.4737,0.22790000000000005,0.2398,22.74,77.53,49.24,52.5,8.42,6.4799999999999995,10.98,100.0,103.78999999999999,103.13,48.91875,48.91875,1.9972,0.4079,DET,240.0,36.6,84.9,0.43550000000000005,8.1,22.7,0.34829999999999994,15.7,19.7,0.7912,10.3,35.0,45.3,20.6,7.9,4.0,12.8,17.6,97.0,0.5224,0.48440000000000005,0.2691,0.23420000000000002,22.47,77.27000000000001,50.76,56.17999999999999,8.4,5.800000000000001,11.979999999999999,100.0,103.13,103.79,48.378750000000004,48.378750000000004,2.0088,0.4282
201611140HOU,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611140IND,IND,247.5,41.6,89.1,0.4678999999999999,8.5,23.6,0.3693,16.7,21.7,0.7647999999999999,9.3,32.7,42.0,24.9,9.8,6.2,14.9,21.6,108.4,0.5503,0.5157,0.2654,0.2447,21.05,73.99,47.519999999999996,59.839999999999996,9.68,10.77,13.1,100.0,107.27000000000001,110.92999999999999,52.503750000000004,54.241119792000006,2.0658000000000003,0.47620000000000007,IND,247.5,40.7,87.2,0.4673999999999999,10.6,30.0,0.3526,20.0,24.8,0.7955,11.2,34.8,46.0,24.2,8.5,5.4,15.9,20.3,112.0,0.5715000000000001,0.5275000000000001,0.3402,0.28909999999999997,26.01,78.94999999999999,52.49000000000001,59.19,8.42,8.25,13.919999999999998,100.0,110.92999999999999,107.27000000000001,51.839999999999996,53.586354166,2.1655,0.4694
201611140LAC,LAC,240.0,38.2,84.2,0.45549999999999996,9.0,25.2,0.3607,21.6,29.6,0.7323999999999999,9.6,36.2,45.8,21.0,9.7,5.0,11.3,19.7,107.0,0.5520999999999999,0.5097,0.2995,0.3532,21.14,78.12999999999998,50.739999999999995,55.029999999999994,10.040000000000001,8.26,10.45,100.0,111.05,95.1,49.980000000000004,49.980000000000004,2.1445,0.42269999999999996,LAC,240.0,33.7,83.1,0.4051,7.4,21.5,0.33870000000000006,17.1,22.3,0.7715000000000001,10.2,34.3,44.5,19.1,6.3,3.3,16.0,25.9,91.9,0.49399999999999994,0.4497,0.2589,0.26890000000000003,21.880000000000003,78.85999999999999,49.260000000000005,56.96,6.5200000000000005,5.61,14.690000000000001,100.0,95.1,111.05,49.746249999999996,49.746249999999996,1.8456999999999997,0.3852
201611140NOP,NOP,245.0,38.1,87.8,0.4332,6.9,24.0,0.2801,18.2,24.0,0.7551,8.5,34.2,42.7,23.3,8.4,6.4,12.4,20.4,101.3,0.5142,0.47309999999999997,0.2755,0.27490000000000003,18.090000000000003,77.82,46.78,60.769999999999996,8.280000000000001,10.09,11.200000000000001,100.0,100.96000000000001,109.38000000000002,51.55,52.6640625,1.9642,0.4492,NOP,245.0,40.9,89.1,0.4591,9.9,26.7,0.36560000000000004,17.8,21.7,0.8236000000000001,9.8,39.1,48.9,25.7,8.2,4.4,14.0,20.8,109.5,0.5559999999999999,0.5145000000000001,0.29979999999999996,0.24570000000000003,22.18,81.91,53.220000000000006,62.11,8.170000000000002,7.119999999999999,12.27,100.0,109.38,100.96,51.80375,52.932916666,2.1193999999999997,0.49990000000000007
201611140NYK,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611140SAS,SAS,240.0,36.5,81.6,0.44699999999999995,8.1,21.0,0.3838,20.8,24.3,0.8545,9.2,33.9,43.1,21.1,8.1,5.9,10.9,19.1,101.9,0.5515000000000001,0.4965,0.25820000000000004,0.2988,20.93,81.75,50.980000000000004,58.260000000000005,8.72,11.48,10.53,100.0,110.01000000000002,104.50999999999999,47.42125,47.42125,2.1462,0.4455,SAS,240.0,35.5,81.1,0.43740000000000007,8.9,27.7,0.3194,16.8,21.7,0.7769,7.8,33.3,41.1,20.1,6.6,4.7,12.6,19.8,96.7,0.5340999999999999,0.4923,0.3408,0.2739,18.259999999999998,79.09,49.02,56.89,7.06,7.889999999999998,12.149999999999999,100.0,104.50999999999999,110.00999999999999,48.103750000000005,48.103750000000005,2.0092999999999996,0.41609999999999997
201611140UTA,UTA,240.0,35.5,78.5,0.45170000000000005,9.1,25.2,0.36789999999999995,16.9,22.9,0.7456,8.3,35.1,43.4,18.3,6.5,5.6,12.2,20.0,97.0,0.5470999999999999,0.5097999999999999,0.3216,0.2941,19.58,81.57000000000001,51.36999999999999,51.92,7.15,9.66,12.11,100.0,106.67999999999999,100.17999999999999,46.63875,46.63875,2.0781,0.3928,UTA,240.0,34.4,80.4,0.4274,7.0,22.0,0.3217,15.3,20.2,0.7605999999999999,8.0,33.1,41.1,17.9,7.0,4.8,11.7,20.2,91.1,0.5095,0.471,0.2738,0.251,18.43,80.42999999999999,48.63,52.1,7.709999999999999,9.22,11.549999999999999,100.0,100.18,106.67999999999999,46.847500000000004,46.847500000000004,1.943,0.382
201611150CLE,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611150LAL,LAL,240.0,40.2,85.2,0.47140000000000004,9.2,26.5,0.3519,17.9,21.9,0.8213000000000001,10.2,33.7,43.9,21.2,8.5,4.3,16.8,22.4,107.5,0.5673,0.5255,0.3128,0.2612,24.11,76.44,51.150000000000006,52.129999999999995,8.510000000000002,7.49,15.080000000000002,100.0,108.6,108.12,51.10125000000001,51.10125000000001,2.1058,0.41689999999999994,LAL,240.0,39.5,85.6,0.4615,8.4,25.4,0.33399999999999996,19.5,25.9,0.7668999999999999,10.4,31.4,41.8,22.8,9.8,4.3,14.9,18.2,106.9,0.5510999999999999,0.5111,0.2984,0.30809999999999993,23.56,75.88999999999999,48.85,57.25,9.83,7.5,13.2,100.0,108.12,108.6,51.20125,51.20125,2.0917000000000003,0.44420000000000004
201611150MIA,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611150MIN,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611150POR,POR,247.5,39.1,87.5,0.449,10.7,30.9,0.3391,19.4,24.9,0.7842,8.1,33.8,41.9,21.7,7.5,5.1,14.2,24.6,108.3,0.5523,0.5114000000000001,0.3573,0.28889999999999993,17.630000000000003,72.51000000000002,45.37,55.54,7.33,7.76,12.690000000000001,100.0,106.44000000000001,109.92999999999999,52.713750000000005,54.46257812500001,2.055,0.41150000000000003,POR,247.5,39.4,89.9,0.4391,8.0,25.1,0.3165,25.0,32.0,0.786,12.9,37.5,50.4,18.6,8.8,4.4,13.3,21.4,111.8,0.5389000000000002,0.4840000000000001,0.2824,0.356,27.49,82.36999999999999,54.629999999999995,46.739999999999995,8.610000000000003,7.92,11.32,100.0,109.92999999999999,106.43999999999998,52.75,54.528125001,2.1224,0.35429999999999995
201611160ATL,ATL,240.0,40.5,84.4,0.47890000000000005,9.1,25.1,0.3611,17.8,26.1,0.6839999999999999,11.5,34.0,45.5,25.9,10.7,5.1,17.6,17.7,107.9,0.5628,0.5326,0.29710000000000003,0.3134,27.48,76.67999999999999,52.85,64.05000000000001,10.69,8.61,15.489999999999998,100.0,108.13000000000002,98.2,51.44875,51.44875,2.0993,0.5034,ATL,240.0,37.0,86.6,0.42749999999999994,8.5,26.0,0.3283,15.5,20.0,0.7723000000000001,10.4,30.1,40.5,20.5,11.1,4.9,17.9,23.2,98.0,0.5138999999999999,0.4766,0.2991,0.2327,23.33,72.52,47.14999999999999,55.29,11.13,8.35,15.85,100.0,98.2,108.13000000000002,51.8,51.8,1.8922,0.396
201611160BOS,BOS,240.0,39.6,86.5,0.4585,10.8,29.9,0.3621,17.9,23.7,0.7475999999999999,10.2,31.5,41.7,25.2,7.7,4.9,12.3,23.2,107.9,0.5573,0.5210999999999999,0.34530000000000005,0.2759,22.29,71.58,46.9,63.38000000000001,7.85,8.570000000000002,11.26,100.0,110.92,111.33999999999999,49.928749999999994,49.928749999999994,2.1592,0.5045,BOS,240.0,38.1,86.8,0.4396,9.5,27.0,0.35469999999999996,22.4,28.3,0.7937000000000001,12.9,34.3,47.2,21.6,7.5,6.0,14.5,20.9,108.1,0.5448,0.49400000000000005,0.31100000000000005,0.3322,28.419999999999998,77.71000000000001,53.1,56.910000000000004,7.75,10.58,12.58,100.0,111.33999999999999,110.92,50.92125,50.92125,2.1262,0.42669999999999997
201611160DEN,DEN,242.5,36.7,86.2,0.42969999999999997,9.0,25.3,0.35509999999999997,21.7,28.2,0.7664000000000002,12.3,36.5,48.8,18.7,6.7,4.5,17.5,20.3,104.1,0.531,0.4824,0.2946,0.33229999999999993,27.82,78.72999999999999,54.40999999999999,50.790000000000006,6.65,6.709999999999999,15.080000000000002,100.0,104.35,108.72,52.3975,53.020026042,1.9899999999999998,0.35719999999999996,DEN,242.5,41.5,90.0,0.4626,7.4,23.5,0.30569999999999997,17.8,22.5,0.7857,9.7,31.0,40.7,24.9,10.1,5.9,11.8,23.6,108.2,0.5432000000000001,0.5038,0.26070000000000004,0.2495,21.27,72.17999999999999,45.59,60.080000000000005,10.110000000000001,9.64,10.569999999999999,100.0,108.72,104.35,51.39375,52.008203125,2.1122,0.48549999999999993
201611160IND,IND,245.0,40.4,88.8,0.4563,8.3,24.2,0.34869999999999995,15.1,19.3,0.7882999999999999,9.2,32.5,41.7,24.1,9.6,6.5,14.2,20.7,104.2,0.5367000000000001,0.5031000000000001,0.27280000000000004,0.2192,20.75,74.08,47.22,59.75,9.680000000000001,11.23,12.680000000000001,100.0,105.3,107.72,51.48375,52.610963542,2.0258000000000003,0.47050000000000003,IND,245.0,38.9,85.2,0.45619999999999994,9.3,27.7,0.33509999999999995,19.7,24.3,0.8001999999999999,11.1,35.2,46.3,22.8,8.0,5.1,15.8,19.3,106.8,0.5559,0.5107,0.3238,0.28729999999999994,25.919999999999998,79.24999999999999,52.79,57.85,8.040000000000001,7.94,14.09,100.0,107.72,105.3,50.72125,51.855364583000004,2.1046,0.45039999999999997
201611160LAC,LAC,240.0,39.3,84.1,0.4681,9.6,24.8,0.38910000000000006,20.1,27.1,0.7437999999999999,9.0,36.3,45.3,23.0,10.4,5.2,11.7,19.4,108.3,0.5649,0.5257000000000001,0.2954,0.32599999999999996,20.79,78.17999999999998,51.11999999999999,58.46,10.790000000000001,9.02,10.860000000000001,100.0,112.72,94.29,49.83625,49.83625,2.1761,0.46259999999999996,LAC,240.0,33.2,82.3,0.4034,8.0,23.0,0.3468,16.4,21.3,0.7738,10.2,33.2,43.4,19.1,6.5,3.1,16.7,24.6,90.8,0.4953,0.4521,0.2806,0.25989999999999996,21.83,79.21000000000001,48.89,57.629999999999995,6.7299999999999995,5.27,15.4,100.0,94.28999999999999,112.72,49.45875,49.45875,1.8353000000000002,0.38720000000000004
201611160NYK,NYK,240.0,38.7,86.7,0.4478,7.9,23.2,0.3424,15.7,20.7,0.7755,11.6,33.0,44.6,20.8,6.7,5.5,14.6,22.4,101.0,0.5281,0.4937,0.2683,0.24380000000000002,25.78,73.39999999999999,50.0,53.61,6.960000000000001,9.459999999999999,13.040000000000001,100.0,105.67999999999999,110.87,49.76625,49.76625,2.0377,0.42010000000000003,NYK,240.0,37.9,85.3,0.4447,9.5,27.0,0.3632,21.2,27.4,0.7582,12.1,32.5,44.6,20.5,8.7,4.8,13.2,19.8,106.5,0.5464,0.5001,0.31690000000000007,0.324,26.6,74.22,50.0,53.83,8.96,7.62,11.86,100.0,110.87,105.67999999999999,49.707499999999996,49.707499999999996,2.1396,0.41000000000000003
201611160OKC,OKC,242.5,38.5,87.5,0.43929999999999997,8.5,25.2,0.3352,17.6,24.2,0.7313999999999999,11.3,34.7,46.0,20.1,7.5,5.1,16.6,21.7,103.1,0.5255,0.4885999999999999,0.2912,0.2782,26.32,77.65,52.230000000000004,52.21,7.470000000000001,8.120000000000001,14.420000000000002,100.0,103.95,104.22,52.1475,52.783177083,1.9812,0.3883,OKC,242.5,39.2,87.2,0.4492,7.9,24.1,0.32300000000000006,17.0,23.8,0.721,10.0,31.9,41.9,20.0,9.0,6.4,13.6,19.7,103.3,0.5289999999999999,0.4948,0.27640000000000003,0.27340000000000003,22.35,73.67999999999999,47.77,50.589999999999996,8.989999999999998,10.690000000000001,12.129999999999999,100.0,104.21999999999998,103.95,51.0525,51.662916667000005,2.0314,0.3935
201611160ORL,ORL,240.0,35.2,85.2,0.4124,8.2,26.0,0.3179,13.7,19.3,0.7241,10.5,32.6,43.1,21.2,5.6,5.3,11.9,17.8,92.3,0.4915,0.461,0.306,0.22949999999999998,22.97,74.8,48.059999999999995,59.980000000000004,6.0600000000000005,8.450000000000001,11.23,100.0,99.46000000000001,109.91,47.88375,47.88375,1.9250999999999998,0.4417,ORL,240.0,39.8,86.9,0.4574,7.8,23.1,0.343,14.7,19.5,0.7734,11.0,35.7,46.7,21.6,7.0,5.5,10.8,18.9,102.1,0.534,0.5025999999999999,0.26630000000000004,0.22519999999999998,25.21,77.03,51.94000000000001,53.98,7.56,9.28,10.22,100.0,109.91,99.46,47.98125,47.98125,2.1245,0.44820000000000004
201611160PHI,PHI,245.0,36.1,84.9,0.42460000000000003,9.5,27.8,0.3376,13.9,19.2,0.718,8.1,34.2,42.3,21.1,8.3,5.9,16.7,20.7,95.6,0.5111999999999999,0.48,0.32539999999999997,0.2272,18.12,76.97,47.56999999999999,58.5,8.32,9.5,15.190000000000001,100.0,95.97,109.58000000000001,51.31,52.444114583,1.8613,0.41150000000000003,PHI,245.0,42.2,89.1,0.4744,9.9,26.8,0.36599999999999994,14.6,20.4,0.7083999999999999,10.3,36.4,46.7,24.6,9.2,6.0,13.5,18.4,108.9,0.5561999999999999,0.5302999999999999,0.30140000000000006,0.231,23.030000000000005,81.88,52.42999999999999,58.44,9.23,10.379999999999999,12.07,100.0,109.58,95.97,50.995,52.122213542,2.1383,0.4829
201611160SAC,SAC,245.0,35.8,81.5,0.43949999999999995,7.4,22.1,0.33440000000000003,19.5,25.1,0.7666000000000001,9.8,31.6,41.4,20.9,7.4,3.5,13.9,22.7,98.5,0.5327,0.4852,0.27149999999999996,0.31090000000000007,23.080000000000002,75.97,49.400000000000006,59.21999999999999,7.910000000000001,6.69,13.05,100.0,105.33000000000001,111.75,48.761250000000004,49.878177084,2.0219000000000005,0.43229999999999996,SAC,245.0,37.3,80.8,0.4631,9.5,27.3,0.3421,20.5,28.0,0.7403000000000001,10.0,32.2,42.2,23.4,8.1,6.2,12.5,22.0,104.6,0.563,0.5216999999999999,0.3374,0.34900000000000003,24.029999999999998,76.94,50.6,63.0,8.629999999999999,10.729999999999999,11.790000000000001,100.0,111.75,105.33000000000001,48.3,49.402083333,2.1697999999999995,0.48529999999999995
201611160TOR,TOR,240.0,39.8,86.1,0.46319999999999995,7.1,22.9,0.3002,19.8,24.6,0.8047000000000001,11.1,32.2,43.3,18.7,9.2,4.6,10.5,22.6,106.5,0.5503,0.5045999999999999,0.2673,0.2884,24.759999999999998,74.11,49.339999999999996,47.309999999999995,9.73,8.4,9.72,100.0,113.16000000000001,107.83999999999999,48.592499999999994,48.592499999999994,2.1894,0.38489999999999996,TOR,240.0,36.8,82.9,0.44589999999999996,9.1,26.1,0.33659999999999995,18.7,24.8,0.7464,11.5,32.8,44.3,19.7,5.4,4.5,14.3,19.9,101.4,0.542,0.5005000000000001,0.3136,0.30510000000000004,25.889999999999997,75.24,50.660000000000004,53.760000000000005,5.76,7.24,13.23,100.0,107.84,113.16,48.739999999999995,48.739999999999995,2.0801000000000003,0.4041
201611170HOU,HOU,240.0,38.5,84.4,0.45699999999999996,14.3,37.7,0.38039999999999996,15.4,20.9,0.735,11.4,33.3,44.7,23.4,7.2,5.1,17.1,20.5,106.7,0.5713,0.542,0.4457999999999999,0.2521,26.24,78.32000000000001,52.43000000000001,60.81,7.44,8.17,15.440000000000001,100.0,111.22999999999999,107.72999999999999,50.01375,50.01375,2.1351000000000004,0.46820000000000006,HOU,240.0,37.9,84.7,0.44930000000000003,9.0,24.7,0.359,18.5,22.9,0.8154999999999999,9.4,30.9,40.3,20.5,9.9,5.4,12.5,17.6,103.3,0.5459999999999999,0.5025,0.29189999999999994,0.27240000000000003,21.69,73.76,47.57,53.9,10.260000000000002,11.57,11.580000000000002,100.0,107.72999999999999,111.22999999999999,49.33875,49.33875,2.0963000000000003,0.41459999999999997
201611170MIA,MIA,242.5,36.5,86.3,0.4227,8.0,22.8,0.3329,13.4,19.7,0.6771999999999999,10.8,33.5,44.3,19.8,8.0,6.2,13.8,21.0,94.4,0.4967999999999999,0.4692,0.26439999999999997,0.23040000000000002,23.1,75.16999999999999,48.60000000000001,53.970000000000006,8.41,9.58,12.58,100.0,99.33000000000001,102.83000000000001,49.32875,49.895286458,1.9140000000000001,0.4015000000000001,MIA,242.5,36.1,85.3,0.4245,6.9,20.2,0.3546,18.4,22.5,0.8196999999999999,11.2,35.6,46.8,18.2,6.8,4.9,13.5,17.7,97.5,0.5135,0.46509999999999996,0.23690000000000003,0.2637,24.839999999999996,76.9,51.4,50.790000000000006,7.140000000000001,7.92,12.39,100.0,102.83000000000001,99.33000000000001,49.14375,49.705338542,1.9887000000000004,0.3712
201611170MIN,MIN,240.0,38.8,84.3,0.46320000000000006,9.9,23.6,0.41389999999999993,20.4,27.5,0.7512000000000001,12.6,30.1,42.7,22.6,8.1,4.7,13.8,22.4,107.9,0.5616000000000001,0.5218,0.2800999999999999,0.3303999999999999,28.689999999999998,78.47,52.14,57.669999999999995,8.469999999999999,8.38,12.42,100.0,113.13,111.3,49.28125,49.28125,2.1927999999999996,0.4587,MIN,240.0,38.2,79.5,0.48020000000000007,8.7,24.1,0.36280000000000007,21.0,27.5,0.7628,8.3,31.0,39.3,20.7,7.8,5.6,15.1,22.1,106.1,0.5796,0.5353,0.3054,0.3487,21.529999999999998,71.32000000000001,47.87,53.54,8.120000000000001,9.24,14.16,100.0,111.3,113.13,49.68125,49.68125,2.1375,0.41669999999999996
201611170UTA,UTA,240.0,35.9,78.3,0.45830000000000004,9.3,25.5,0.37249999999999994,15.9,21.1,0.7573999999999999,7.6,34.0,41.6,18.6,6.9,5.0,11.6,20.9,97.0,0.5533999999999999,0.5178999999999999,0.3267,0.2709,18.36,80.22999999999999,50.12,52.260000000000005,7.67,8.69,11.68,100.0,107.61000000000001,102.57000000000001,46.16125,46.16125,2.1007000000000002,0.40309999999999996,UTA,240.0,34.8,79.6,0.4367,6.9,21.8,0.3207,15.9,20.7,0.769,8.3,32.9,41.2,17.6,6.8,4.3,11.9,19.9,92.4,0.5201,0.4801,0.274,0.26020000000000004,19.77,81.64999999999999,49.88,50.71,7.529999999999999,8.260000000000002,11.79,100.0,102.57000000000001,107.60999999999999,46.51625000000001,46.51625000000001,1.9851999999999996,0.3778
201611170WAS,WAS,242.5,38.4,87.3,0.44220000000000004,6.0,19.1,0.31049999999999994,17.3,22.1,0.7817000000000001,12.0,32.5,44.5,19.1,8.0,4.6,14.4,22.0,100.1,0.5173,0.47590000000000005,0.21739999999999998,0.2572,26.339999999999996,78.04999999999998,51.18,49.059999999999995,8.239999999999998,8.41,12.919999999999998,100.0,103.80999999999999,108.2,50.098749999999995,50.639765624999995,2.0036,0.38170000000000004,WAS,242.5,38.2,83.4,0.4601,10.7,27.9,0.37629999999999997,17.5,24.5,0.7215,9.5,33.3,42.8,23.2,8.7,4.4,14.5,21.3,104.6,0.5581999999999999,0.5248999999999999,0.3386,0.29510000000000003,21.95,73.66,48.82,60.83,8.889999999999999,6.32,13.3,100.0,108.2,103.80999999999999,50.01875,50.55703125,2.0926,0.4643
201611180BOS,BOS,240.0,38.1,85.2,0.44800000000000006,10.4,28.8,0.361,18.1,24.2,0.7382,10.3,32.0,42.3,23.4,7.0,4.3,12.3,22.9,104.7,0.5467000000000001,0.5090000000000001,0.3369,0.286,22.61,73.47,47.98,61.33,7.26,7.37,11.43,100.0,109.10999999999999,109.22999999999999,49.3475,49.3475,2.1195,0.47430000000000005,BOS,240.0,37.2,85.4,0.4363,8.8,24.9,0.3554,21.5,27.3,0.7837000000000001,11.9,34.1,46.0,21.0,7.6,6.0,13.8,20.9,104.7,0.5369999999999999,0.4877000000000001,0.2933,0.3236,26.53,77.39,52.02,56.5,7.970000000000001,10.6,12.2,100.0,109.22999999999999,109.10999999999999,50.13375,50.13375,2.0894000000000004,0.42069999999999996
201611180CHO,CHO,240.0,37.8,85.9,0.4424,10.5,29.3,0.35530000000000006,19.4,25.0,0.7789999999999999,8.6,36.4,45.0,24.2,7.6,5.1,10.5,18.0,105.5,0.5462,0.5037,0.34249999999999997,0.2951,18.36,79.34,49.24999999999999,64.05,7.8100000000000005,9.02,9.75,100.0,108.7,103.03,49.837500000000006,49.837500000000006,2.117,0.4852,CHO,240.0,37.7,87.9,0.42919999999999997,10.5,31.7,0.3228,13.9,18.4,0.7485000000000002,9.6,36.6,46.2,22.5,5.8,4.9,13.4,21.7,99.8,0.5206,0.48929999999999996,0.36239999999999994,0.2098,20.66,81.63999999999999,50.760000000000005,59.96999999999999,5.909999999999999,8.66,12.16,100.0,103.03,108.7,50.220000000000006,50.220000000000006,1.9922999999999997,0.4492999999999999
201611180CLE,CLE,240.0,38.1,87.1,0.4394,13.0,34.9,0.3767,19.0,25.2,0.736,11.1,34.2,45.3,21.3,6.7,4.9,12.6,18.5,108.2,0.5519,0.5143000000000001,0.4002,0.2918,25.2,76.44999999999999,50.92999999999999,55.839999999999996,6.87,7.999999999999998,11.379999999999999,100.0,111.79,108.43999999999998,50.285,50.285,2.1533,0.4236000000000001,CLE,240.0,40.6,89.2,0.4559,10.2,28.8,0.3397,13.6,18.7,0.7281000000000001,10.5,33.3,43.8,21.6,6.7,5.4,12.7,22.1,105.0,0.5389999999999999,0.5128999999999999,0.32330000000000003,0.2111,23.549999999999997,74.8,49.07,52.93000000000001,6.909999999999999,10.25,11.44,100.0,108.44000000000001,111.79,50.14125,50.14125,2.0943999999999994,0.43130000000000007
201611180DAL,DAL,245.0,35.5,85.3,0.41670000000000007,9.2,30.1,0.30510000000000004,13.5,16.8,0.8016,8.9,31.4,40.3,18.1,8.6,3.8,11.0,19.3,93.7,0.5048999999999999,0.4697,0.3496,0.19729999999999998,19.25,78.85,47.05,50.64,9.17,7.1,10.57,100.0,99.57,106.67999999999999,47.690000000000005,48.816302083,1.9621000000000002,0.3787,DAL,245.0,36.3,78.9,0.46049999999999996,10.9,27.2,0.40170000000000006,16.7,22.7,0.7378,8.5,36.9,45.4,20.9,6.8,3.3,17.1,20.7,100.2,0.5635999999999999,0.5306,0.3487,0.2887,21.15,80.74999999999999,52.95,56.760000000000005,7.12,5.95,16.11,100.0,106.67999999999999,99.57000000000001,49.14125,50.301927082999995,2.0420000000000003,0.4255
201611180DEN,DEN,242.5,37.5,87.2,0.4335,9.0,24.6,0.36889999999999995,21.4,27.3,0.7823,12.6,35.3,47.9,19.2,6.8,4.5,16.5,20.5,105.4,0.534,0.4857,0.284,0.31829999999999997,28.330000000000002,78.02,53.86999999999999,51.040000000000006,6.8,6.839999999999999,14.3,100.0,106.42,109.65,52.03375,52.656276042,2.0282999999999998,0.36909999999999993,DEN,242.5,41.6,88.7,0.4707,7.9,23.6,0.32989999999999997,17.3,22.8,0.7593,9.9,31.0,40.9,23.2,9.3,5.8,12.3,23.6,108.4,0.5506,0.5153000000000001,0.26530000000000004,0.2579,21.979999999999997,71.67,46.13,55.510000000000005,9.42,9.32,11.09,100.0,109.65,106.42,50.964999999999996,51.579453125,2.1317000000000004,0.45680000000000004
201611180IND,IND,245.0,41.0,87.6,0.46849999999999997,8.6,24.6,0.3552,14.5,18.4,0.7868999999999999,8.3,32.5,40.8,24.1,9.7,7.1,13.9,20.1,105.1,0.5494,0.5176000000000001,0.28090000000000004,0.2116,19.27,74.24,46.769999999999996,58.92,9.8,12.260000000000002,12.580000000000002,100.0,106.5,106.98000000000002,50.970000000000006,52.097213542,2.0634,0.47490000000000004,IND,245.0,38.6,85.1,0.4532,9.4,27.4,0.3415,19.2,24.3,0.7752,11.0,35.2,46.2,22.7,7.7,5.2,16.0,18.6,105.8,0.5511999999999999,0.5084000000000001,0.32080000000000003,0.28759999999999997,25.759999999999998,80.72999999999999,53.239999999999995,58.019999999999996,7.75,8.26,14.26,100.0,106.98000000000002,106.5,50.82125,51.95536458299999,2.0811,0.44770000000000004
201611180LAL,LAL,240.0,41.1,86.0,0.4779,9.2,27.0,0.34490000000000004,19.7,24.1,0.8242,10.5,34.6,45.1,22.0,8.8,3.8,16.5,21.2,111.1,0.5759000000000001,0.5315000000000001,0.3158,0.2829,24.36,77.53,51.760000000000005,52.98,8.690000000000001,6.43,14.670000000000002,100.0,110.51000000000002,108.62,51.723749999999995,51.723749999999995,2.1507,0.42779999999999996,LAL,240.0,40.9,88.0,0.4657,9.0,27.0,0.33930000000000005,18.3,23.9,0.7769,10.0,31.8,41.8,23.7,10.2,4.2,14.9,19.1,109.1,0.554,0.5173,0.3065000000000001,0.275,22.47,75.64,48.239999999999995,57.839999999999996,10.14,7.290000000000001,13.040000000000001,100.0,108.62,110.51000000000002,52.126250000000006,52.126250000000006,2.0975,0.45520000000000005
201611180NOP,NOP,245.0,36.1,84.7,0.4258,7.4,24.1,0.3035,18.9,24.6,0.7636,8.5,35.4,43.9,20.8,7.4,6.7,13.3,18.4,98.5,0.5144,0.4696999999999999,0.28500000000000003,0.29240000000000005,18.73,77.86,48.160000000000004,57.339999999999996,7.479999999999999,10.669999999999998,12.200000000000001,100.0,100.16,108.02000000000001,50.5925,51.706562500000004,1.9448999999999999,0.4103,NOP,245.0,40.0,90.0,0.4447,10.4,28.3,0.36650000000000005,15.6,19.5,0.8014000000000001,10.2,37.4,47.6,24.3,8.3,4.5,12.4,20.6,106.0,0.5389,0.5024,0.314,0.21780000000000005,22.14,81.27000000000001,51.84000000000001,59.98,8.420000000000002,7.459999999999999,11.1,100.0,108.02000000000001,100.16,50.73125,51.860416666000006,2.0928999999999998,0.4812
201611180OKC,OKC,240.0,38.5,86.3,0.4452,9.2,25.6,0.3594,16.1,21.8,0.7505999999999998,10.4,34.3,44.7,21.3,7.1,5.5,16.0,20.8,102.3,0.5336000000000001,0.4991,0.29910000000000003,0.25529999999999997,24.82,76.7,51.42999999999999,55.21,7.220000000000001,9.02,14.300000000000002,100.0,104.65,104.97999999999999,51.1275,51.1275,2.0026,0.41620000000000007,OKC,240.0,39.0,87.0,0.44799999999999995,8.8,25.3,0.3401,15.8,22.0,0.7197,10.5,31.7,42.2,21.0,8.9,6.5,13.7,17.8,102.6,0.5306000000000001,0.4986,0.2901,0.25460000000000005,23.299999999999997,75.17999999999999,48.57,53.27,9.04,10.97,12.31,100.0,104.97999999999999,104.65,50.325,50.325,2.0444000000000004,0.4166
