,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201511140WAS,ORL,247.5,38.2,89.1,0.42910000000000004,8.6,24.6,0.3558,16.1,20.4,0.7757,11.8,34.7,46.5,22.2,8.4,6.5,15.2,22.2,101.1,0.516,0.47800000000000004,0.2787,0.233,25.220000000000006,74.07000000000001,50.26,58.260000000000005,8.5,10.97,13.5,100.0,102.43999999999998,101.72,51.095,52.955026040999996,1.9769999999999999,0.43590000000000007,ORL,247.5,36.3,86.8,0.41859999999999997,8.7,28.1,0.30809999999999993,19.2,26.2,0.7338,12.4,33.6,46.0,22.1,8.5,6.8,15.6,18.1,100.5,0.5108,0.46930000000000005,0.3256,0.3,25.93,74.78,49.74,61.6,8.6,10.5,13.690000000000001,100.0,101.72,102.43999999999998,51.22249999999999,53.093593750000004,1.9553999999999998,0.43360000000000004
201511150ATL,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201511150CHO,POR,240.0,38.6,83.0,0.4668,10.0,26.9,0.37349999999999994,15.9,23.0,0.7023999999999999,10.2,33.5,43.7,20.4,5.8,4.8,15.6,22.6,103.1,0.5556,0.5270999999999999,0.3247,0.282,24.440000000000005,76.22,50.550000000000004,52.95,5.98,7.5,14.329999999999998,100.0,107.81000000000002,108.05,49.6625,49.6625,2.083,0.4136,POR,240.0,38.5,85.3,0.4532,7.2,22.0,0.3265,19.4,26.8,0.7210000000000001,10.6,32.3,42.9,18.8,8.9,4.8,11.7,19.0,103.6,0.5353,0.4946,0.25470000000000004,0.3195,23.78,75.55999999999999,49.45,48.959999999999994,9.209999999999999,8.53,10.690000000000001,100.0,108.05,107.81000000000002,49.565,49.565,2.0987,0.3823
201511150LAL,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201511150MIN,MEM,240.0,33.2,82.7,0.4043,4.8,17.9,0.26569999999999994,20.1,25.1,0.7978999999999999,11.1,30.3,41.4,20.5,8.6,3.8,13.1,22.7,91.3,0.4894,0.4332,0.2166,0.3099,24.340000000000003,75.76,48.25,62.089999999999996,9.18,7.119999999999999,12.219999999999999,100.0,98.15,107.71,48.311249999999994,48.311249999999994,1.9009000000000005,0.42619999999999997,MEM,240.0,36.0,77.2,0.46419999999999995,9.7,24.2,0.3847,18.9,25.6,0.7316,9.6,35.4,45.0,22.2,6.5,6.2,17.0,21.6,100.6,0.5681999999999999,0.5262,0.3131,0.33799999999999997,24.24,75.66,51.75,60.78000000000001,6.87,9.34,16.09,100.0,107.71,98.14999999999999,48.379999999999995,48.379999999999995,2.0806999999999998,0.4586
201511150NYK,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201511150OKC,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201511150SAC,TOR,240.0,35.5,82.0,0.43220000000000003,6.5,19.8,0.32199999999999995,24.6,30.7,0.7987,12.4,35.2,47.6,19.0,8.8,4.5,14.3,21.1,102.1,0.5336000000000001,0.4716,0.24159999999999998,0.37579999999999997,28.859999999999996,77.96000000000001,54.120000000000005,53.410000000000004,9.299999999999999,7.529999999999999,13.0,100.0,108.03999999999999,101.81,49.24125,49.24125,2.0742,0.3863,TOR,240.0,34.5,83.2,0.4147,8.3,23.4,0.3530999999999999,18.8,23.7,0.7925000000000001,10.0,30.3,40.3,21.8,7.9,5.7,13.8,25.1,96.1,0.5141,0.46420000000000006,0.28159999999999996,0.2867,22.04,71.14,45.879999999999995,63.4,8.209999999999999,9.16,12.89,100.0,101.81,108.03999999999999,49.128750000000004,49.128750000000004,1.9598,0.4448
201511160CHI,IND,240.0,35.8,82.5,0.4346,7.8,21.6,0.3537,17.1,23.6,0.7326,10.7,31.3,42.0,20.6,9.3,4.4,15.2,19.8,96.5,0.5203,0.48199999999999993,0.26280000000000003,0.28789999999999993,23.94,74.16,48.55,57.339999999999996,9.71,7.3199999999999985,14.1,100.0,101.57000000000001,101.17,49.105000000000004,49.105000000000004,1.9659,0.41949999999999993,IND,240.0,36.3,82.1,0.44200000000000006,7.0,21.9,0.3277,16.5,22.5,0.7392,11.1,33.4,44.5,19.0,8.2,3.7,16.8,22.0,96.1,0.522,0.4848,0.26830000000000004,0.2762,25.839999999999996,76.06,51.45,52.43000000000001,8.59,6.159999999999999,15.339999999999998,100.0,101.17,101.57,49.24375,49.24375,1.9540999999999997,0.38770000000000004
201511160HOU,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201511160MEM,OKC,245.0,41.4,88.6,0.46690000000000004,8.4,22.3,0.3764,19.3,24.3,0.7985,13.3,35.8,49.1,22.7,7.8,7.9,16.8,22.7,110.5,0.5563999999999999,0.5149000000000001,0.25289999999999996,0.273,30.470000000000006,76.71000000000001,54.39,55.370000000000005,7.739999999999999,11.76,14.460000000000003,100.0,109.69000000000001,103.5,51.82125,53.134270833,2.1285,0.44210000000000005,OKC,245.0,38.6,89.8,0.42990000000000006,7.3,21.5,0.343,19.6,25.9,0.756,10.8,30.2,41.0,19.7,10.2,5.9,14.0,21.1,104.1,0.5143000000000001,0.47030000000000005,0.2373,0.2906000000000001,23.290000000000003,69.53,45.61,50.88000000000001,10.16,8.93,12.1,100.0,103.5,109.69000000000001,52.65124999999999,53.964270833,1.9767000000000003,0.37479999999999997
201511160PHI,DAL,240.0,37.4,85.6,0.4387,8.0,25.6,0.3182,18.9,24.2,0.7822000000000001,8.7,37.6,46.3,21.7,6.1,3.4,12.0,21.0,101.7,0.5301,0.4859,0.2995,0.28659999999999997,18.85,78.65,49.480000000000004,58.17999999999999,6.24,5.989999999999999,11.089999999999998,100.0,104.09,103.10999999999999,50.197500000000005,50.197500000000005,2.0299,0.4333,DAL,240.0,36.7,86.6,0.4232,8.8,28.2,0.3105,18.6,25.1,0.7605999999999999,10.3,37.1,47.4,19.8,7.2,5.7,13.0,24.3,100.8,0.5162,0.47400000000000003,0.32530000000000003,0.2912,21.35,81.15,50.519999999999996,54.510000000000005,7.37,9.530000000000001,11.69,100.0,103.10999999999999,104.09,50.61125,50.61125,1.9936999999999998,0.39239999999999997
201511160PHO,LAL,240.0,34.5,84.1,0.4119,8.5,26.8,0.3218,21.7,27.8,0.7746999999999999,9.0,34.5,43.5,19.5,6.9,6.1,14.4,22.1,99.2,0.5157999999999999,0.46220000000000006,0.3168,0.3330000000000001,19.360000000000003,74.29,47.15,56.89,7.05,9.360000000000001,13.05,100.0,101.33,106.28,51.3525,51.3525,1.9308,0.3826,LAL,240.0,38.9,89.5,0.43450000000000005,7.3,24.0,0.2963,19.0,24.6,0.7504000000000001,12.2,36.4,48.6,23.1,6.0,5.0,11.4,20.9,104.1,0.5186999999999999,0.47519999999999996,0.2692,0.28030000000000005,25.71,80.64000000000001,52.85,59.67,6.15,8.76,10.170000000000002,100.0,106.28,101.33,50.1925,50.1925,2.0745,0.4614
201511160SAS,POR,240.0,37.7,83.1,0.4561,9.3,25.8,0.3598,16.6,23.7,0.7072,11.2,32.0,43.2,20.2,5.6,4.7,15.6,23.0,101.3,0.5439,0.5124,0.31189999999999996,0.28969999999999996,26.420000000000005,75.33000000000001,50.42,53.660000000000004,5.84,7.390000000000001,14.290000000000001,100.0,107.02000000000001,110.35999999999999,49.378750000000004,49.378750000000004,2.0583,0.41200000000000003,POR,240.0,39.0,84.5,0.46299999999999997,7.0,21.8,0.3222,19.8,26.9,0.7388000000000001,10.8,31.9,42.7,19.8,8.8,5.5,11.7,18.9,104.8,0.5458000000000001,0.5038,0.2557,0.32260000000000005,24.669999999999998,73.58,49.58,50.74999999999999,9.18,9.489999999999998,10.760000000000002,100.0,110.35999999999999,107.02000000000001,49.088750000000005,49.088750000000005,2.1414,0.4067
201511170BRK,ATL,240.0,39.0,83.0,0.47120000000000006,8.9,24.8,0.35769999999999996,15.8,19.2,0.8305,8.0,31.7,39.7,27.2,10.0,5.1,14.3,16.5,102.7,0.5624,0.5246,0.2975,0.23559999999999998,19.17,74.99,47.64,69.58000000000001,10.459999999999999,8.959999999999999,13.55,100.0,107.33999999999999,104.22,49.21,49.21,2.0854000000000004,0.5519999999999999,ATL,240.0,38.6,84.7,0.45859999999999995,9.3,26.8,0.3477,13.2,16.4,0.8023999999999999,10.6,32.8,43.4,24.0,8.6,6.1,16.7,18.8,99.7,0.5438000000000001,0.5132000000000001,0.31479999999999997,0.1966,25.020000000000003,80.84,52.370000000000005,62.529999999999994,8.98,10.459999999999999,15.41,100.0,104.22,107.33999999999999,49.295,49.295,2.0211999999999994,0.48660000000000003
201511170DET,CLE,245.0,38.3,84.2,0.4561,9.2,27.2,0.3379,17.0,24.5,0.6886,11.2,36.3,47.5,24.0,6.1,4.3,14.2,20.0,102.8,0.5424,0.5106999999999999,0.32270000000000004,0.2972,25.830000000000002,78.54,52.98,62.17999999999999,6.42,6.529999999999999,12.95,100.0,107.95,100.26,49.41875,50.56276041700001,2.0826,0.48580000000000007,CLE,245.0,36.2,84.7,0.4276999999999999,7.1,21.0,0.3335,16.1,21.0,0.7616,9.9,32.2,42.1,19.8,7.0,5.3,13.2,22.5,95.6,0.5098,0.4701000000000001,0.25120000000000003,0.2492,21.470000000000002,74.17,47.029999999999994,54.6,7.359999999999999,9.17,12.36,100.0,100.26000000000002,107.95,48.9875,50.127604167,1.9511999999999996,0.40540000000000004
201511170GSW,TOR,240.0,35.7,82.7,0.4309,7.3,21.1,0.3315,22.9,28.2,0.8009000000000001,12.2,34.0,46.2,18.9,9.3,4.4,13.8,20.7,101.6,0.5333,0.47450000000000003,0.25470000000000004,0.34309999999999996,28.410000000000004,77.22,53.17999999999999,52.870000000000005,9.870000000000001,7.409999999999999,12.68,100.0,108.24000000000001,103.31000000000002,48.847500000000004,48.847500000000004,2.0793,0.387,TOR,240.0,35.2,82.2,0.4288,8.4,23.6,0.354,18.1,23.0,0.7878000000000001,10.1,30.4,40.5,21.8,7.3,5.9,14.4,24.0,96.9,0.5262,0.47969999999999996,0.2878,0.28229999999999994,22.779999999999998,71.59,46.82,62.11,7.69,9.57,13.540000000000001,100.0,103.30999999999999,108.23999999999998,48.7125,48.7125,1.9922,0.44849999999999995
201511170MIA,MIN,242.5,37.9,82.6,0.45949999999999996,5.2,15.1,0.3371,22.1,27.7,0.8084,9.5,34.3,43.8,21.5,7.0,3.9,15.2,22.2,103.1,0.5454,0.4907,0.1834,0.3397,22.990000000000002,80.53,52.15,57.17,7.130000000000001,6.62,13.839999999999998,100.0,105.00999999999999,106.58,50.728750000000005,51.300755208,2.0355999999999996,0.4227,MIN,242.5,38.6,85.3,0.4574999999999999,9.6,27.2,0.35250000000000004,17.7,22.3,0.7944,8.7,31.8,40.5,21.1,7.2,5.5,14.7,21.7,104.5,0.5545,0.5136000000000001,0.3156,0.26549999999999996,19.470000000000002,77.01,47.86,54.040000000000006,7.359999999999999,8.12,13.440000000000001,100.0,106.58,105.01000000000002,50.946250000000006,51.529192708000004,2.058,0.4152
201511170NOP,DEN,240.0,36.4,85.0,0.4327,7.7,24.0,0.3282,17.8,24.0,0.7508,11.5,32.9,44.4,21.5,7.9,5.8,15.0,20.2,98.3,0.5175,0.4787,0.2817,0.29189999999999994,25.46,75.17999999999999,49.92999999999999,58.470000000000006,8.110000000000001,10.13,13.569999999999999,100.0,101.61,106.42,49.95,49.95,1.9721,0.4316000000000001,DEN,240.0,37.2,83.9,0.44370000000000004,9.7,26.2,0.3647,18.9,25.1,0.7471,10.7,34.1,44.8,23.2,8.2,5.6,15.7,22.5,103.0,0.5439,0.5005,0.309,0.3045,24.82,74.54,50.07,61.35,8.45,9.29,14.16,100.0,106.42,101.60999999999999,50.41125,50.41125,2.0451,0.4606
201511170NYK,CHO,240.0,37.6,85.1,0.4427,9.8,27.3,0.35760000000000003,16.4,21.4,0.7857,8.6,33.8,42.4,21.5,7.3,5.3,11.0,17.0,101.4,0.5365,0.4995,0.32,0.257,18.77,80.25999999999999,48.05,57.58,7.69,8.690000000000001,10.379999999999999,100.0,106.58,104.38000000000002,48.8325,48.8325,2.0755,0.44109999999999994,CHO,240.0,38.0,83.6,0.4553,7.8,22.9,0.3444,15.4,19.3,0.77,8.4,37.2,45.6,23.8,6.7,4.0,13.7,20.2,99.2,0.5402,0.5025,0.27349999999999997,0.2338,19.74,81.24,51.95,62.44000000000001,7.040000000000001,7.1,12.929999999999998,100.0,104.38,106.58,49.033750000000005,49.033750000000005,2.0241,0.48500000000000004
201511170WAS,MIL,245.0,36.1,81.3,0.4457,7.1,19.6,0.35910000000000003,18.4,22.5,0.8148,10.2,28.9,39.1,22.7,7.3,5.1,14.8,22.8,97.7,0.5384,0.4896999999999999,0.2444,0.28009999999999996,24.55,67.67,46.63000000000001,62.760000000000005,7.889999999999999,8.639999999999999,14.080000000000002,100.0,105.02000000000001,109.04,48.29375,49.433854167,2.0238,0.47090000000000004,MIL,245.0,36.9,83.0,0.4464,8.0,24.1,0.33659999999999995,19.6,25.3,0.7736999999999999,14.0,30.8,44.8,22.2,7.8,5.6,16.0,20.7,101.4,0.5391,0.49470000000000003,0.28980000000000006,0.3108,32.33,75.45000000000002,53.370000000000005,60.29,8.459999999999999,9.0,14.560000000000002,100.0,109.04,105.02000000000001,48.508750000000006,49.652760417,2.0897999999999994,0.4589999999999999
201511180ATL,SAC,240.0,39.2,86.8,0.45200000000000007,8.2,21.8,0.37890000000000007,17.2,24.5,0.6981999999999999,11.9,32.2,44.1,23.3,9.1,3.5,16.3,20.7,103.8,0.5331,0.5,0.2529,0.28680000000000005,25.869999999999997,76.07,50.18,60.010000000000005,9.120000000000001,6.12,14.48,100.0,103.58999999999999,107.63,51.41875,51.41875,2.0147000000000004,0.4528,SAC,240.0,40.3,85.7,0.47190000000000004,9.3,27.6,0.33470000000000005,17.7,23.5,0.7553000000000001,10.2,33.3,43.5,23.7,9.2,5.0,17.1,21.2,107.6,0.5609999999999999,0.526,0.32030000000000003,0.27899999999999997,23.93,74.13,49.82,58.45,9.260000000000002,7.5,15.09,100.0,107.63,103.58999999999999,51.88125,51.88125,2.0745000000000005,0.4577
201511180BOS,DAL,240.0,36.4,84.7,0.4311,7.7,25.9,0.29979999999999996,19.3,24.1,0.7978,8.7,36.7,45.4,20.9,6.6,3.3,13.1,20.8,99.8,0.5254,0.47709999999999997,0.30639999999999995,0.2896,18.91,79.06,49.32,57.50999999999999,6.74,5.88,12.1,100.0,102.28999999999999,102.27999999999999,50.27375,50.27375,1.9899,0.4170999999999999,DAL,240.0,36.7,85.5,0.4288,8.7,28.0,0.30820000000000003,17.8,23.8,0.762,9.8,36.9,46.7,19.9,7.8,5.8,13.9,24.2,99.9,0.5201,0.4795,0.3266,0.27959999999999996,20.94,81.09,50.68,54.81,7.970000000000001,9.830000000000002,12.599999999999998,100.0,102.27999999999999,102.28999999999999,50.4525,50.4525,1.9817999999999998,0.3951
201511180CHO,BRK,242.5,37.7,86.2,0.4378,5.2,17.3,0.3002,13.1,17.4,0.7436,11.4,33.5,44.9,21.5,7.6,4.8,14.6,19.2,93.7,0.499,0.4681,0.2012,0.2032,24.94,77.54,50.540000000000006,57.03000000000001,8.010000000000002,8.17,13.5,100.0,98.85,106.47999999999999,48.8325,49.387708333,1.9183999999999997,0.44089999999999996,BRK,242.5,37.7,84.0,0.45039999999999997,9.3,25.7,0.3668,16.2,20.9,0.7749,9.9,33.9,43.8,24.4,8.8,6.4,13.9,17.9,100.9,0.5432,0.5058,0.3054,0.25670000000000004,22.46,75.06,49.46,64.64,9.28,9.26,13.029999999999998,100.0,106.47999999999999,98.85,48.96375,49.509322917000006,2.0631,0.5013
201511180HOU,POR,240.0,37.4,82.0,0.4579,9.1,25.3,0.3591,16.2,23.1,0.7129000000000001,10.5,32.4,42.9,20.0,5.1,4.5,14.5,21.5,100.1,0.5448000000000001,0.5136000000000001,0.3093,0.28490000000000004,25.45,75.4,50.62,53.5,5.45,7.07,13.620000000000001,100.0,107.53,110.66,48.48625,48.48625,2.0658,0.4138,POR,240.0,39.1,85.1,0.46109999999999995,7.3,22.3,0.33039999999999997,17.6,24.0,0.7395000000000002,10.9,31.0,41.9,21.0,8.4,5.8,10.4,18.5,103.1,0.5407,0.5034,0.25980000000000003,0.2866,24.6,74.55,49.38,53.79,8.989999999999998,10.149999999999999,9.78,100.0,110.66000000000001,107.53000000000002,48.0,48.0,2.1517,0.44109999999999994
201511180OKC,NOP,240.0,38.1,86.2,0.44220000000000004,9.8,27.8,0.34850000000000003,14.5,18.6,0.7779999999999999,8.3,31.9,40.2,21.7,7.3,5.0,13.5,21.1,100.5,0.5326,0.4988,0.3227,0.2165,18.229999999999997,79.83,47.260000000000005,56.98,7.5,8.209999999999999,12.570000000000002,100.0,103.30999999999999,113.11000000000001,50.1175,50.1175,2.0047,0.4335,NOP,240.0,41.1,84.7,0.4856999999999999,9.7,24.0,0.3921,17.9,21.9,0.8252,8.1,36.6,44.7,23.2,7.2,4.5,12.6,18.8,109.8,0.5824000000000001,0.5436,0.284,0.26270000000000004,20.18,81.77,52.739999999999995,56.33,7.410000000000001,7.839999999999999,11.75,100.0,113.10999999999999,103.30999999999999,49.801249999999996,49.801249999999996,2.2046,0.466
201511180ORL,MIN,242.5,37.7,84.0,0.4507999999999999,5.1,15.2,0.3311,21.7,27.5,0.8017000000000001,10.4,34.9,45.3,20.5,7.9,4.0,15.2,22.2,102.2,0.5347999999999999,0.48109999999999997,0.1809,0.33119999999999994,24.240000000000002,81.16000000000001,52.81,54.739999999999995,8.0,6.82,13.749999999999996,100.0,103.86000000000001,104.35999999999999,50.93125,51.503255208,2.0103999999999997,0.4022,MIN,242.5,38.7,84.2,0.46419999999999995,9.2,26.2,0.3468,15.9,21.8,0.7497,8.5,32.3,40.8,21.3,7.3,6.3,15.6,21.4,102.5,0.5510999999999999,0.5184,0.3082,0.26460000000000006,18.840000000000003,75.76,47.2,54.46,7.449999999999998,9.069999999999999,14.27,100.0,104.35999999999999,103.85999999999999,50.8275,51.41044270799999,2.0246000000000004,0.41979999999999995
201511180PHI,IND,240.0,36.1,82.6,0.43760000000000004,7.8,21.4,0.3575,16.1,22.9,0.7154,11.0,32.0,43.0,20.2,8.3,4.6,15.1,18.9,96.1,0.5193,0.485,0.2602,0.27949999999999997,24.550000000000004,74.32000000000001,49.21,55.58,8.780000000000001,7.539999999999999,14.05,100.0,101.93,100.95000000000002,48.78875000000001,48.78875000000001,1.9697000000000002,0.41419999999999996,IND,240.0,36.2,82.7,0.4377000000000001,6.9,21.6,0.32880000000000004,15.8,21.8,0.7324999999999999,11.2,33.1,44.3,19.7,8.3,4.4,15.6,21.6,95.1,0.5155,0.4796,0.2632,0.2646,25.68,75.45,50.78999999999999,54.580000000000005,8.760000000000002,7.2,14.37,100.0,100.95000000000002,101.93,48.7275,48.7275,1.954,0.4053999999999999
201511180PHO,CHI,245.0,37.6,87.5,0.43089999999999995,8.7,23.3,0.3686,17.0,22.9,0.7246999999999999,8.9,38.7,47.6,22.1,6.4,6.7,13.3,20.3,100.9,0.5189999999999999,0.4809,0.2662,0.2633,19.199999999999996,75.04,48.64,59.06,6.42,9.54,11.950000000000001,100.0,101.89000000000001,99.92999999999999,51.388749999999995,52.530807290999995,1.9686999999999997,0.43150000000000005,CHI,245.0,38.1,93.4,0.40920000000000006,7.7,22.0,0.3344,15.1,21.9,0.6963999999999999,12.9,37.1,50.0,21.6,6.7,6.2,11.7,18.4,99.0,0.48250000000000004,0.4508,0.2344,0.23440000000000003,24.96,80.79999999999998,51.36,56.749999999999986,6.7,9.7,10.12,100.0,99.93,101.89000000000001,51.30125,52.45294270800001,1.9377000000000002,0.42250000000000004
201511180SAS,DEN,240.0,36.9,85.6,0.43499999999999994,7.9,24.3,0.33009999999999995,17.6,23.5,0.761,11.7,32.1,43.8,21.6,7.5,5.4,14.2,19.1,99.3,0.5205000000000001,0.4816000000000001,0.28280000000000005,0.2844,26.15,75.91,50.32,57.970000000000006,7.74,9.209999999999999,12.87,100.0,103.75,108.7,49.63125,49.63125,2.008,0.43739999999999996,DEN,240.0,38.3,83.5,0.4586,9.6,25.0,0.3722,18.1,23.6,0.7635,10.0,33.7,43.7,24.0,7.3,5.6,15.0,22.3,104.3,0.5565000000000001,0.515,0.2965,0.2879,24.089999999999996,73.85000000000001,49.68,61.78000000000001,7.56,9.2,13.690000000000001,100.0,108.7,103.75,49.855000000000004,49.855000000000004,2.0954,0.4827
201511180UTA,TOR,240.0,35.8,82.4,0.4338,6.8,20.3,0.32250000000000006,22.9,28.6,0.7921000000000001,12.5,32.4,44.9,18.4,9.3,4.3,13.5,19.9,101.3,0.5325,0.47450000000000003,0.24580000000000002,0.3498,29.4,76.16,52.769999999999996,51.339999999999996,9.95,7.290000000000001,12.489999999999998,100.0,108.84,105.35,48.4925,48.4925,2.0875,0.3802,TOR,240.0,36.3,81.7,0.44499999999999995,8.8,23.9,0.365,16.7,21.6,0.7765000000000001,10.3,29.8,40.1,22.6,6.9,6.2,14.7,24.1,98.1,0.5388,0.49850000000000005,0.29350000000000004,0.2679,23.839999999999996,70.6,47.23,62.129999999999995,7.4,10.010000000000002,13.91,100.0,105.35,108.83999999999999,48.18,48.18,2.0337000000000005,0.46799999999999997
201511190CLE,MIL,245.0,36.2,79.9,0.4539000000000001,7.2,19.9,0.35669999999999996,17.0,21.8,0.7828,9.0,28.8,37.8,23.2,7.1,5.0,14.9,22.8,96.6,0.5418000000000001,0.49959999999999993,0.2527,0.2774,22.23,69.87,46.2,64.19,7.69,8.7,14.419999999999998,100.0,104.05,108.55,48.0775,49.217604167,2.0096,0.4827000000000001,MIL,245.0,36.4,80.7,0.45410000000000006,8.3,24.0,0.35200000000000004,19.6,25.9,0.7615,12.7,31.4,44.1,22.3,7.5,5.2,16.1,19.8,100.7,0.5481,0.5061,0.2965,0.3318,30.129999999999995,77.77000000000001,53.8,61.339999999999996,8.16,8.559999999999999,14.84,100.0,108.55,104.05,48.20125,49.345260417,2.0906,0.46419999999999995
201511190LAC,GSW,242.5,42.5,87.0,0.49000000000000005,12.7,30.6,0.42400000000000004,17.0,22.5,0.7731,9.6,34.2,43.8,30.0,9.9,6.5,15.8,21.9,114.7,0.5925999999999999,0.5629,0.3515,0.2643,22.550000000000004,73.34,49.35000000000001,70.42999999999999,9.879999999999999,9.41,13.98,100.0,114.17,99.47,51.94374999999999,52.489322916999996,2.2081,0.5772,GSW,242.5,37.7,88.2,0.42750000000000005,5.3,18.9,0.28,19.2,24.5,0.7747999999999999,12.0,32.1,44.1,20.7,9.0,3.8,16.1,20.8,99.9,0.5053,0.4574000000000001,0.2142,0.2872,26.659999999999997,77.45,50.660000000000004,56.290000000000006,8.97,6.76,14.05,100.0,99.47,114.17,51.96875,52.52395833300001,1.9225999999999999,0.3979
201511190MIA,SAC,240.0,37.8,85.3,0.4447,8.1,21.2,0.3829,16.6,23.3,0.7138000000000001,11.6,32.1,43.7,23.3,9.2,2.9,16.9,20.6,100.3,0.5269,0.49260000000000004,0.24969999999999998,0.27799999999999997,25.140000000000004,75.39,49.52,61.85,9.290000000000001,5.020000000000001,15.15,100.0,101.44,107.74000000000001,50.833749999999995,50.833749999999995,1.9726000000000004,0.45809999999999995,SAC,240.0,40.0,85.7,0.4685,9.1,27.2,0.33230000000000004,17.4,23.2,0.7525000000000001,10.6,33.7,44.3,24.0,9.4,4.7,16.3,20.3,106.5,0.5561999999999999,0.5216000000000001,0.3158,0.2757,24.61,74.85999999999999,50.48,59.61999999999999,9.540000000000001,7.220000000000001,14.5,100.0,107.73999999999998,101.43999999999998,51.21,51.21,2.0796,0.4685
201511200BOS,BRK,242.5,39.0,87.6,0.44589999999999996,5.2,17.2,0.3022000000000001,14.1,18.1,0.7720999999999999,11.7,33.7,45.4,22.3,7.5,4.6,14.0,19.8,97.3,0.5092,0.47570000000000007,0.19690000000000002,0.20789999999999997,25.619999999999997,78.2,51.2,57.23,7.87,7.959999999999999,12.8,100.0,101.94,107.22999999999999,49.24875,49.803958333000004,1.9745000000000001,0.45330000000000004,BRK,242.5,37.6,83.4,0.4527,9.5,26.0,0.3699,17.6,23.2,0.7499,9.6,33.5,43.1,24.8,8.6,6.8,13.6,17.9,102.3,0.5481,0.5096999999999999,0.31110000000000004,0.28659999999999997,21.8,74.38,48.8,65.81,9.040000000000001,9.65,12.74,100.0,107.22999999999999,101.94,49.209999999999994,49.755572917,2.0803,0.5067999999999999
201511200CHO,PHI,240.0,35.6,83.2,0.43050000000000005,7.4,24.8,0.2973,13.0,19.4,0.683,9.7,32.9,42.6,20.0,7.0,6.6,17.5,20.0,91.6,0.5023000000000001,0.47519999999999996,0.29989999999999994,0.233,21.19,74.11,47.44,55.84999999999999,7.15,10.02,16.009999999999998,100.0,94.60000000000001,107.08000000000001,50.1075,50.1075,1.8363,0.4029,PHI,240.0,38.9,87.3,0.4459000000000001,7.9,21.9,0.3606,18.2,22.3,0.8021,11.6,35.9,47.5,24.2,9.2,6.7,14.1,18.6,103.9,0.5357000000000001,0.4909,0.2508,0.25800000000000006,25.889999999999997,78.81,52.57000000000001,62.17,9.420000000000002,11.25,12.69,100.0,107.08,94.6,50.19625,50.19625,2.0725000000000002,0.4828
201511200DAL,UTA,240.0,35.8,82.9,0.43410000000000004,7.7,21.0,0.3709,16.8,22.6,0.7426999999999999,11.8,31.3,43.1,18.7,9.9,6.4,14.1,23.1,96.1,0.5205,0.48130000000000006,0.2566,0.2723000000000001,27.640000000000004,75.94,51.55,51.94,10.700000000000001,11.47,13.26,100.0,104.46000000000001,99.19,47.967499999999994,47.967499999999994,2.0061999999999998,0.3902,UTA,240.0,32.2,75.6,0.42540000000000006,7.0,20.2,0.3391,20.1,27.2,0.7589000000000001,9.8,30.9,40.7,16.6,7.4,6.3,16.8,19.5,91.5,0.5218999999999999,0.47190000000000004,0.268,0.3692,24.06,72.36,48.45,52.96,7.989999999999999,9.919999999999998,16.099999999999998,100.0,99.19000000000001,104.46000000000001,47.76,47.76,1.9129999999999998,0.34819999999999995
201511200DEN,PHO,240.0,39.5,88.5,0.44849999999999995,9.9,26.0,0.3834,17.1,23.3,0.7251000000000001,11.6,35.8,47.4,19.5,10.0,3.6,15.9,18.8,106.0,0.5389,0.5048,0.2923,0.2669,25.609999999999996,79.36,52.48,49.169999999999995,10.1,6.2299999999999995,13.86,100.0,106.71999999999998,99.99,51.933749999999996,51.933749999999996,2.0458999999999996,0.3771,PHO,240.0,38.2,84.6,0.4532999999999999,8.1,24.6,0.34130000000000005,14.9,21.8,0.7131000000000001,9.3,33.5,42.8,18.9,8.4,4.3,15.6,21.6,99.4,0.5292000000000001,0.502,0.29109999999999997,0.2629,20.64,74.39,47.519999999999996,49.239999999999995,8.389999999999999,6.85,14.220000000000002,100.0,99.99000000000001,106.72,50.6275,50.6275,1.9646000000000001,0.3735
