gameid,team,season,y.status,date,team.elo.booker.lm,opp.elo.booker.lm,team.elo.booker.combined,opp.elo.booker.combined,booker_odds.Pinnacle,elo.prob,raptor.prob,predict.prob.booker,predict.prob.combined,elo.court30.prob,raptor.court30.prob
201411050WAS,WAS,2015,1,2014-11-05,1656.5929729396794,1483.4855922227166,1685.7658906665788,1445.4344331213822,0.8153846153846154,0.7174671169263979,NA,0.7629967771498094,0.8258006346476569,0.6292451307053557,NA
201411050PHO,MEM,2015,1,2014-11-05,1573.559113601214,1384.9995949080908,1604.3729139887325,1369.149468279623,0.4694332504501414,0.429626656975005,NA,0.7135609247699359,0.7651924479702881,0.529858891724135,NA
201411050PHO,PHO,2015,0,2014-11-05,1384.9995949080908,1573.559113601214,1369.149468279623,1604.3729139887325,0.5305667495498585,0.570373343024995,NA,0.2864390752300641,0.23480755202971185,0.4701411082758651,NA
201411050UTA,CLE,2015,0,2014-11-05,1688.2183137568377,1327.8251511800954,1656.7975227066943,1358.1275417215177,0.660433938966308,0.4593602855090165,NA,0.8701059567542139,0.8244204926743008,0.5597220611145792,NA
201411050UTA,UTA,2015,1,2014-11-05,1327.8251511800954,1688.2183137568377,1358.1275417215177,1656.7975227066943,0.3395660610336919,0.5406397144909835,NA,0.12989404324578616,0.17557950732569907,0.4402779388854208,NA
201411050SAC,DEN,2015,0,2014-11-05,1466.9713581603023,1355.3725786127961,1414.874761990274,1411.7690707966954,0.4001655857596247,0.3653328741358955,NA,0.6153175609412969,0.4613730984726045,0.46273439887172485,NA
201411050SAC,SAC,2015,1,2014-11-05,1355.3725786127961,1466.9713581603023,1411.7690707966954,1414.874761990274,0.5998344142403753,0.6346671258641045,NA,0.38468243905870303,0.5386269015273955,0.5372656011282751,NA
201411050SAS,ATL,2015,0,2014-11-05,1689.4621607006009,NA,1704.2488426357959,NA,0.2253665110011384,0.1516520438787252,NA,NA,NA,0.2110263736528474,NA
201411050SAS,SAS,2015,1,2014-11-05,NA,1689.4621607006009,NA,1704.2488426357959,0.7746334889988615,0.8483479561212748,NA,NA,NA,0.7889736263471526,NA
201411060HOU,SAS,2015,0,2014-11-06,1831.999780226514,1546.2609165461508,1860.9556154994834,1589.565484204246,0.2809489832322511,0.4346134842359465,NA,0.8133841434282147,0.800520919633531,0.534918039665521,NA
201411060HOU,HOU,2015,1,2014-11-06,1546.2609165461508,1831.999780226514,1589.565484204246,1860.9556154994834,0.7190510167677487,0.5653865157640535,NA,0.1866158565717852,0.19947908036646891,0.46508196033447896,NA
201411060POR,DAL,2015,0,2014-11-06,1658.582521257191,1664.561710059864,1704.8325524211364,1675.0548627735961,0.4661016949152542,0.4080238002025678,NA,0.4484060833298126,0.4996800697289168,0.5077022573609685,NA
201411060POR,POR,2015,1,2014-11-06,1664.561710059864,1658.582521257191,1675.0548627735961,1704.8325524211364,0.5338983050847458,0.5919761997974322,NA,0.5515939166701874,0.500319930271083,0.49229774263903137,NA
201411070BOS,IND,2015,0,2014-11-07,1316.955879525066,1474.4030763365718,1290.0295537831396,1439.1067563460367,0.325910931174089,0.515111867178702,NA,0.2536890933945527,0.2629191062816378,0.6138247722436413,NA
201411070BOS,BOS,2015,1,2014-11-07,1474.4030763365718,1316.955879525066,1439.1067563460367,1290.0295537831396,0.6740890688259109,0.484888132821298,NA,0.7463109066054473,0.7370808937183622,0.3861752277563587,NA
201411070BRK,NYK,2015,0,2014-11-07,1513.8370587443405,1494.7231837132063,1499.797758030226,1518.837901355927,0.3197864249222141,0.3280824425135924,NA,0.4843387316096297,0.4298905404625142,0.4221586073813482,NA
201411070BRK,BRK,2015,1,2014-11-07,1494.7231837132063,1513.8370587443405,1518.837901355927,1499.797758030226,0.6802135750777858,0.6719175574864076,NA,0.5156612683903703,0.5701094595374859,0.5778413926186519,NA
201411070DET,MIL,2015,0,2014-11-07,1335.5585453158333,1543.2581826339533,1340.6997649207485,1523.227723902626,0.3577729856890805,0.3036551338530976,NA,0.20289317353349381,0.22733703797347166,0.3948429275106314,NA
201411070DET,DET,2015,1,2014-11-07,1543.2581826339533,1335.5585453158333,1523.227723902626,1340.6997649207485,0.6422270143109194,0.6963448661469024,NA,0.7971068264665062,0.7726629620265283,0.6051570724893686,NA
201411070TOR,WAS,2015,0,2014-11-07,1551.6713737727098,1526.097588394394,1576.5317214453794,1551.3458696550908,0.3837038708949328,0.3490841324972173,NA,0.4936305097050407,0.49307232716478067,0.445192348719196,NA
201411070TOR,TOR,2015,1,2014-11-07,1526.097588394394,1551.6713737727098,1551.3458696550908,1576.5317214453794,0.6162961291050671,0.6509158675027826,NA,0.5063694902949593,0.5069276728352193,0.5548076512808041,NA
201411070CHO,ATL,2015,0,2014-11-07,1473.0359244538365,1532.8789934914535,1471.6937384214548,1513.7104712242824,0.4684838160136286,0.3461526276808437,NA,0.37351228287526467,0.39781883185381733,0.44200180569026737,NA
201411070CHO,CHO,2015,1,2014-11-07,1532.8789934914535,1473.0359244538365,1513.7104712242824,1471.6937384214548,0.5315161839863713,0.6538473723191562,NA,0.6264877171247354,0.6021811681461827,0.5579981943097325,NA
201411070ORL,MIN,2015,0,2014-11-07,1429.5326601904308,1329.2393755986252,1427.4554259181953,1330.6141529086015,0.6128827999078978,0.6096941678875745,NA,0.5998021192944782,0.5950228824500251,0.7003529713349743,NA
201411070ORL,ORL,2015,1,2014-11-07,1329.2393755986252,1429.5326601904308,1330.6141529086015,1427.4554259181953,0.3871172000921022,0.3903058321124255,NA,0.40019788070552176,0.40497711754997484,0.29964702866502585,NA
201411070PHI,CHI,2015,1,2014-11-07,1505.9805498924368,1283.3689230436128,1531.6880084590448,1257.9509562880683,0.8272502238373624,0.7393467394467992,NA,0.7518981729811092,0.8026695313136183,0.8093092935917774,NA
201411070PHI,PHI,2015,0,2014-11-07,1283.3689230436128,1505.9805498924368,1257.9509562880683,1531.6880084590448,0.1727497761626376,0.2606532605532008,NA,0.24810182701889086,0.19733046868638174,0.19069070640822264,NA
201411070DEN,CLE,2015,1,2014-11-07,1816.5772507480235,1477.8046802457657,1734.093562866298,1413.7850339678275,0.708211084763474,0.3695295837749012,NA,0.8553801970634843,0.8417291160974744,0.46722629826710776,NA
201411070DEN,DEN,2015,0,2014-11-07,1477.8046802457657,1816.5772507480235,1413.7850339678275,1734.093562866298,0.2917889152365259,0.6304704162250988,NA,0.14461980293651566,0.15827088390252567,0.5327737017328921,NA
201411070OKC,MEM,2015,1,2014-11-07,1520.8845505398267,1310.4560354716969,1562.9681036192555,1286.9903401024853,0.732389502762431,0.410524738866757,NA,0.7385855815889457,0.80470457788047145,0.5102875055340296,NA
201411070OKC,OKC,2015,0,2014-11-07,1310.4560354716969,1520.8845505398267,1286.9903401024853,1562.9681036192555,0.2676104972375691,0.589475261133243,NA,0.2614144184110543,0.1952954221195286,0.48971249446597037,NA
201411070PHO,SAC,2015,1,2014-11-07,1430.349592102445,1507.3193694796057,1497.1905308270964,1496.9304682831896,0.3544910179640719,0.2769875623827889,NA,0.3507446700339801,0.4573050153511017,0.3643573472314275,NA
201411070PHO,PHO,2015,0,2014-11-07,1507.3193694796057,1430.349592102445,1496.9304682831896,1497.1905308270964,0.6455089820359281,0.7230124376172111,NA,0.64925532996602,0.5426949846488983,0.6356426527685725,NA
201411070UTA,DAL,2015,1,2014-11-07,1626.169727436784,1446.2418509719994,1632.7815370517042,1478.0864662998567,0.5775497887748944,0.6306074687915026,NA,0.703298376011921,0.6721229352703477,0.7186502279293304,NA
201411070UTA,UTA,2015,0,2014-11-07,1446.2418509719994,1626.169727436784,1478.0864662998567,1632.7815370517042,0.4224502112251055,0.3693925312084974,NA,0.2967016239880789,0.3278770647296522,0.28134977207066963,NA
201411080ATL,NYK,2015,0,2014-11-08,1404.3870284090883,1355.8556965476448,1366.999074864903,1320.9973636630932,0.283290365129804,0.3623978023095734,NA,0.5266434692354851,0.5230120446991231,0.45958345551306834,NA
201411080ATL,ATL,2015,1,2014-11-08,1355.8556965476448,1404.3870284090883,1320.9973636630932,1366.999074864903,0.716709634870196,0.6376021976904266,NA,0.47335653076451495,0.4769879553008769,0.5404165444869317,NA
201411080MIA,MIN,2015,0,2014-11-08,1385.5508221108244,1488.4160071035867,1388.995418048495,1447.0644717486168,0.2452263521891273,0.2823666321471926,NA,0.31759778522673326,0.3759049819286565,0.37056351808002885,NA
201411080MIA,MIA,2015,1,2014-11-08,1488.4160071035867,1385.5508221108244,1447.0644717486168,1388.995418048495,0.7547736478108726,0.7176333678528074,NA,0.6824022147732667,0.6240950180713435,0.629436481919971,NA
201411080CHI,BOS,2015,1,2014-11-08,1545.415283624366,1569.675674485593,1531.266672169012,1601.282232942548,0.1857585139318885,0.1656807379694407,NA,0.42254174245656756,0.3599143640036928,0.22906450254864766,NA
201411080CHI,CHI,2015,0,2014-11-08,1569.675674485593,1545.415283624366,1601.282232942548,1531.266672169012,0.8142414860681115,0.8343192620305593,NA,0.5774582575434324,0.6400856359963072,0.7709354974513524,NA
201411080HOU,GSW,2015,1,2014-11-08,1622.7707163528182,1728.5753004988057,1646.0347880174497,1774.4436752623249,0.5820501539815223,0.3258034990537782,NA,0.313941976146181,0.2866163369971278,0.4196343045796398,NA
201411080HOU,HOU,2015,0,2014-11-08,1728.5753004988057,1622.7707163528182,1774.4436752623249,1646.0347880174497,0.4179498460184778,0.6741965009462217,NA,0.686058023853819,0.7133836630028723,0.5803656954203601,NA
201411080IND,WAS,2015,1,2014-11-08,1521.2788684769996,1366.8552873065407,1518.4437710368534,1306.2309758559231,0.5959085743149387,0.4460694995138908,NA,0.6717784383289969,0.7405638368509462,0.5464625497446715,NA
201411080IND,IND,2015,0,2014-11-08,1366.8552873065407,1521.2788684769996,1306.2309758559231,1518.4437710368534,0.4040914256850612,0.5539305004861091,NA,0.32822156167100325,0.25943616314905377,0.4535374502553286,NA
201411080LAC,POR,2015,0,2014-11-08,1693.2651257370298,1810.8555747134335,1747.8399749751215,1799.437658511013,0.3667481662591687,0.3167431564587512,NA,0.2995170001439299,0.38468393244733345,0.40954969190168916,NA
201411080LAC,LAC,2015,1,2014-11-08,1810.8555747134335,1693.2651257370298,1799.437658511013,1747.8399749751215,0.6332518337408313,0.6832568435412488,NA,0.7004829998560701,0.6153160675526664,0.5904503080983109,NA
201411080MIL,MEM,2015,0,2014-11-08,1474.228695135844,1393.4555212751955,1497.8098761966526,1379.0635019996394,0.6455089820359281,0.7496546672301285,NA,0.5725527258121397,0.6250092746280972,0.8175332712136026,NA
201411080MIL,MIL,2015,1,2014-11-08,1393.4555212751955,1474.228695135844,1379.0635019996394,1497.8098761966526,0.3544910179640719,0.2503453327698715,NA,0.4274472741878603,0.37499072537190276,0.18246672878639741,NA
201411080SAS,NOP,2015,1,2014-11-08,1622.741787295286,1627.7977947709237,1675.401233721987,1630.354320476584,0.2676104972375691,0.136249471432696,NA,0.44972085925434024,0.5216407205597003,0.19095078241616664,NA
201411080SAS,SAS,2015,0,2014-11-08,1627.7977947709237,1622.741787295286,1630.354320476584,1675.401233721987,0.732389502762431,0.8637505285673039,NA,0.5502791407456598,0.47835927944029966,0.8090492175838334,NA
201411090BRK,ORL,2015,0,2014-11-09,1346.2132085452058,1522.6311566905,1376.470991914704,1499.200084998317,0.205670350792888,0.1720899159214534,NA,0.23357435476220828,0.2933478702353121,0.23722843541846184,NA
201411090BRK,BRK,2015,1,2014-11-09,1522.6311566905,1346.2132085452058,1499.200084998317,1376.470991914704,0.7943296492071119,0.8279100840785466,NA,0.7664256452377917,0.7066521297646878,0.762771564581538,NA
201411090DAL,MIA,2015,1,2014-11-09,1534.01923132168,1582.2153307634148,1534.347063339169,1591.2532191798737,0.2317897124821225,0.3268475230876274,NA,0.3893291606792987,0.37747673879812427,0.4207913418090552,NA
201411090DAL,DAL,2015,0,2014-11-09,1582.2153307634148,1534.01923132168,1591.2532191798737,1534.347063339169,0.7682102875178775,0.6731524769123726,NA,0.6106708393207013,0.6225232612018757,0.5792086581909448,NA
201411090DET,UTA,2015,1,2014-11-09,1492.597671041706,1459.961073805265,1509.0125158898027,1491.940358361298,0.3900657414170927,0.3635376886324866,NA,0.5037942955968451,0.48140392065731363,0.4608081028405088,NA
201411090DET,DET,2015,0,2014-11-09,1459.961073805265,1492.597671041706,1491.940358361298,1509.0125158898027,0.6099342585829072,0.6364623113675134,NA,0.496205704403155,0.5185960793426864,0.5391918971594911,NA
201411090LAL,CHO,2015,0,2014-11-09,1459.8679772955522,NA,1510.218665015411,NA,0.5605012156349356,0.5246906686225472,NA,NA,NA,0.6228811784684698,NA
201411090LAL,LAL,2015,1,2014-11-09,NA,1459.8679772955522,NA,1510.218665015411,0.4394987843650644,0.4753093313774527,NA,NA,NA,0.3771188215315302,NA
201411090OKC,SAC,2015,0,2014-11-09,1441.8319189645285,1267.605652352362,1481.453408018624,1248.7914481810024,0.5448895304543085,0.2483401129805118,NA,0.6964042214257605,0.7625328006920675,0.330808120710489,NA
201411090OKC,OKC,2015,1,2014-11-09,1267.605652352362,1441.8319189645285,1248.7914481810024,1481.453408018624,0.4551104695456915,0.7516598870194882,NA,0.30359577857423953,0.2374671993079325,0.6691918792895111,NA
201411090TOR,PHI,2015,0,2014-11-09,1285.844894750739,1518.3876647491338,1256.3883048022742,1556.9266116244087,0.0796385392840643,0.0932189458745422,NA,0.18074359644657162,0.1297996409415306,0.1333107468249564,NA
201411090TOR,TOR,2015,1,2014-11-09,1518.3876647491338,1285.844894750739,1556.9266116244087,1256.3883048022742,0.9203614607159356,0.9067810541254576,NA,0.8192564035534284,0.8702003590584695,0.8666892531750436,NA
201411090PHO,GSW,2015,0,2014-11-09,1831.0406365260849,1549.6687444903075,1879.0959367005603,1504.4626094085806,0.4346629986244841,0.5184464119275528,NA,0.8095382950395655,0.879092985738966,0.6169852322721826,NA
201411090PHO,PHO,2015,1,2014-11-09,1549.6687444903075,1831.0406365260849,1504.4626094085806,1879.0959367005603,0.5653370013755159,0.4815535880724472,NA,0.19046170496043452,0.12090701426103401,0.38301476772781734,NA
201411090POR,DEN,2015,0,2014-11-09,1491.120008702161,1589.767495063201,1450.575730175658,1569.3411366712178,0.1993176512838929,0.2029192769260798,NA,0.3228829103369191,0.29809987962164464,0.27583921263182176,NA
201411090POR,POR,2015,1,2014-11-09,1589.767495063201,1491.120008702161,1569.3411366712178,1450.575730175658,0.8006823487161071,0.7970807230739202,NA,0.6771170896630809,0.7019001203783554,0.7241607873681782,NA
201411100CHI,DET,2015,0,2014-11-10,1487.151527632933,1618.7596502363988,1502.6250137243098,1624.0025743440538,0.1822501193650941,0.1640763109101433,NA,0.2828656532533488,0.294963223082253,0.22701328772548104,NA
201411100CHI,CHI,2015,1,2014-11-10,1618.7596502363988,1487.151527632933,1624.0025743440538,1502.6250137243098,0.8177498806349058,0.8359236890898567,NA,0.7171343467466512,0.705036776917747,0.772986712274519,NA
201411100CLE,NOP,2015,0,2014-11-10,1454.9093792548035,1641.6898820015253,1491.8334578530057,1625.43654977698,0.3155500805458163,0.3583653751365051,NA,0.22306579682937694,0.2805419198296578,0.45524173967479953,NA
201411100CLE,CLE,2015,1,2014-11-10,1641.6898820015253,1454.9093792548035,1625.43654977698,1491.8334578530057,0.6844499194541835,0.6416346248634949,NA,0.776934203170623,0.7194580801703423,0.5447582603252004,NA
201411100IND,UTA,2015,0,2014-11-10,1498.5043008282278,1322.5092356407617,1518.272734345081,1280.753762737036,0.4210921117684164,0.2481378316642932,NA,0.6985526445816904,0.7675583409907025,0.3305682080541442,NA
201411100IND,IND,2015,1,2014-11-10,1322.5092356407617,1498.5043008282278,1280.753762737036,1518.272734345081,0.5789078882315836,0.7518621683357067,NA,0.3014473554183096,0.2324416590092975,0.6694317919458557,NA
201411100LAC,SAS,2015,1,2014-11-10,1591.7768491511524,1640.6494579475682,1547.9748782896163,1652.1092283240998,0.4609723829998347,0.4371553469439634,NA,0.3884036830266286,0.3160164956751256,0.5374888486024608,NA
201411100LAC,LAC,2015,0,2014-11-10,1640.6494579475682,1591.7768491511524,1652.1092283240998,1547.9748782896163,0.5390276170001654,0.5628446530560366,NA,0.6115963169733715,0.6839835043248744,0.4625111513975391,NA
201411100NYK,ATL,2015,1,2014-11-10,1460.018781511221,1371.7010084107105,1455.6058497654378,1319.473864400236,0.5480494766888677,0.372564697362252,NA,0.5831466184777276,0.6481562978114654,0.47046505767873054,NA
201411100NYK,NYK,2015,0,2014-11-10,1371.7010084107105,1460.018781511221,1319.473864400236,1455.6058497654378,0.4519505233111323,0.6274353026377479,NA,0.4168533815222723,0.3518437021885346,0.5295349423212694,NA
201411110DAL,SAC,2015,0,2014-11-11,1564.78397041566,1568.5913815695274,1569.6935020970868,1558.5042770857071,0.2366147011768604,0.2288020317828745,NA,0.45150019922499646,0.47295553895699244,0.3074356038111173,NA
201411110DAL,DAL,2015,1,2014-11-11,1568.5913815695274,1564.78397041566,1558.5042770857071,1569.6935020970868,0.7633852988231395,0.7711979682171255,NA,0.5484998007750035,0.5270444610430075,0.6925643961888828,NA
201411110GSW,SAS,2015,1,2014-11-11,1632.3910726015295,1523.947730841514,1632.3700646260957,1527.7503562127913,0.2594066387951443,0.4281539052143593,NA,0.611009164363884,0.6057651496655253,0.5283608315356288,NA
201411110GSW,GSW,2015,0,2014-11-11,1523.947730841514,1632.3910726015295,1527.7503562127913,1632.3700646260957,0.7405933612048556,0.5718460947856406,NA,0.38899083563611603,0.39423485033447464,0.47163916846437115,NA
201411110MEM,LAL,2015,0,2014-11-11,1379.2347232350385,1625.4155579362412,1411.5764329810606,1623.8270922491872,0.1584699453551912,0.1441467355579339,NA,0.16940856432374687,0.19868923184398882,0.20127979105857657,NA
201411110MEM,MEM,2015,1,2014-11-11,1625.4155579362412,1379.2347232350385,1623.8270922491872,1411.5764329810606,0.8415300546448088,0.8558532644420661,NA,0.8305914356762532,0.8013107681560111,0.7987202089414234,NA
201411110MIL,OKC,2015,0,2014-11-11,1430.372847335722,1464.5178025261735,1445.7878085873945,1446.021505231008,0.4519505233111323,0.6889476567538588,NA,0.40872273312810425,0.4565997059578005,0.7681966701406345,NA
201411110MIL,MIL,2015,1,2014-11-11,1464.5178025261735,1430.372847335722,1446.021505231008,1445.7878085873945,0.5480494766888677,0.3110523432461411,NA,0.5912772668718959,0.5434002940421996,0.23180332985936544,NA
201411110POR,CHO,2015,0,2014-11-11,1467.1197725824045,1567.2512491609561,1465.4166921874412,1590.0059045301243,0.283290365129804,0.2531197249799093,NA,0.3210180928669039,0.29113313902551813,0.3364644558368241,NA
201411110POR,POR,2015,1,2014-11-11,1567.2512491609561,1467.1197725824045,1590.0059045301243,1465.4166921874412,0.716709634870196,0.7468802750200907,NA,0.678981907133096,0.7088668609744819,0.6635355441631758,NA
201411110TOR,ORL,2015,0,2014-11-11,1274.8345659767112,1591.6089187036403,1300.5789686741316,1642.9531353130674,0.1499265027835116,0.1290738671678012,NA,0.11960314523106655,0.10493473867553588,0.18149967653353274,NA
201411110TOR,TOR,2015,1,2014-11-11,1591.6089187036403,1274.8345659767112,1642.9531353130674,1300.5789686741316,0.8500734972164885,0.8709261328321988,NA,0.8803968547689335,0.8950652613244642,0.8185003234664673,NA
201411120ATL,UTA,2015,0,2014-11-12,1507.9774813220597,1455.1031468920114,1505.5629533489218,1438.7213368596115,0.2676104972375691,0.2184073371122995,NA,0.532871332521107,0.5528215176708906,0.29483426321553924,NA
201411120ATL,ATL,2015,1,2014-11-12,1455.1031468920114,1507.9774813220597,1438.7213368596115,1505.5629533489218,0.732389502762431,0.7815926628877005,NA,0.4671286674788931,0.44717848232910934,0.7051657367844608,NA
201411120BOS,OKC,2015,1,2014-11-12,1435.6931545475509,1549.7013038385562,1419.4316919743735,1590.7900547362674,0.2604298356510746,0.5788582893679887,NA,0.30386130639439757,0.2388286929867001,0.6728361465235875,NA
201411120BOS,BOS,2015,0,2014-11-12,1549.7013038385562,1435.6931545475509,1590.7900547362674,1419.4316919743735,0.7395701643489254,0.4211417106320113,NA,0.6961386936056024,0.7611713070132999,0.3271638534764124,NA
201411120MIA,IND,2015,1,2014-11-12,1502.670123296855,1521.2109156893296,1482.1712933492186,1570.1129652553275,0.2212389380530973,0.236152028169269,NA,0.43059517663169655,0.33650086309851485,0.31627566995775663,NA
201411120MIA,MIA,2015,0,2014-11-12,1521.2109156893296,1502.670123296855,1570.1129652553275,1482.1712933492186,0.7787610619469028,0.7638479718307309,NA,0.5694048233683033,0.6634991369014851,0.6837243300422434,NA
201411120NYK,ORL,2015,1,2014-11-12,1329.5471975433145,1372.8210121045418,1344.22750967407,1329.2629678883811,0.2917889152365259,0.2169648997891927,NA,0.39608658879779424,0.4783757336973806,0.2930763437930177,NA
201411120NYK,NYK,2015,0,2014-11-12,1372.8210121045418,1329.5471975433145,1329.2629678883811,1344.22750967407,0.708211084763474,0.7830351002108072,NA,0.6039134112022058,0.5216242663026194,0.7069236562069824,NA
201411120DEN,POR,2015,1,2014-11-12,1568.693949443036,1376.3560005073002,1566.3788595299877,1363.147249425332,0.4295364214803857,0.5705971920022381,NA,0.7179857971051217,0.7305079666172726,0.6653527778238827,NA
201411120DEN,DEN,2015,0,2014-11-12,1376.3560005073002,1568.693949443036,1363.147249425332,1566.3788595299877,0.5704635785196144,0.4294028079977619,NA,0.28201420289487833,0.2694920333827274,0.33464722217611725,NA
201411120PHO,BRK,2015,0,2014-11-12,1527.2032215695535,1624.1914171132362,1549.2753087212445,1629.705322195763,0.3624233455813195,0.3461971870436288,NA,0.3249747051316617,0.3462223167507901,0.4420503617680007,NA
201411120PHO,PHO,2015,1,2014-11-12,1624.1914171132362,1527.2032215695535,1629.705322195763,1549.2753087212445,0.6375766544186805,0.6538028129563712,NA,0.6750252948683384,0.6537776832492098,0.5579496382319993,NA
201411120MIN,HOU,2015,1,2014-11-12,1581.0956191060025,1402.7585818018938,1547.545134671363,1381.0195196553536,0.710657834955403,0.6823825211704315,NA,0.7013839095662583,0.6869512962515859,0.6438350831678062,NA
201411120MIN,MIN,2015,0,2014-11-12,1402.7585818018938,1581.0956191060025,1381.0195196553536,1547.545134671363,0.289342165044597,0.3176174788295685,NA,0.2986160904337417,0.31304870374841404,0.3561649168321937,NA
201411120NOP,LAL,2015,0,2014-11-12,1359.7180747504854,1392.892674637401,1375.984004135515,1398.5682267540908,0.1584699453551912,0.2817103758266274,NA,0.4100733333351585,0.42489779435407793,0.3698079107882059,NA
201411120NOP,NOP,2015,1,2014-11-12,1392.892674637401,1359.7180747504854,1398.5682267540908,1375.984004135515,0.8415300546448088,0.7182896241733726,NA,0.5899266666648415,0.5751022056459221,0.630192089211794,NA
201411120WAS,DET,2015,0,2014-11-12,1528.9469906148533,1604.0652615350614,1510.590579684689,1575.6897628600598,0.303030303030303,0.157747598973579,NA,0.35317561335150166,0.36645973541215277,0.218892667868048,NA
201411120WAS,WAS,2015,1,2014-11-12,1604.0652615350614,1528.9469906148533,1575.6897628600598,1510.590579684689,0.696969696969697,0.842252401026421,NA,0.6468243866484983,0.6335402645878472,0.7811073321319519,NA
201411130DAL,PHI,2015,0,2014-11-13,1289.4478299557359,1684.2632390244005,1291.5101480344272,1659.4831418606693,0.0827469941580715,0.0878666529791943,NA,0.07977308859842636,0.0918780344802532,0.12597632798961242,NA
201411130DAL,DAL,2015,1,2014-11-13,1684.2632390244005,1289.4478299557359,1659.4831418606693,1291.5101480344272,0.9172530058419284,0.9121333470208056,NA,0.9202269114015736,0.9081219655197468,0.8740236720103876,NA
201411130GSW,BRK,2015,0,2014-11-13,1618.2943652117967,1697.2369422438678,1630.7070291754362,1676.442437654441,0.1719942948233912,0.250843911143255,NA,0.3481629739210313,0.3927021189279721,0.33377416587457703,NA
201411130GSW,GSW,2015,1,2014-11-13,1697.2369422438678,1618.2943652117967,1676.442437654441,1630.7070291754362,0.8280057051766088,0.749156088856745,NA,0.6518370260789688,0.6072978810720279,0.6662258341254229,NA
201411130MEM,SAC,2015,0,2014-11-13,1498.5360744951909,1497.1951112143688,1466.4463384778412,1475.3401178878441,0.326644890340644,0.1975701486422315,NA,0.4588496197564036,0.4442599976919345,0.2692170930989546,NA
201411130MEM,MEM,2015,1,2014-11-13,1497.1951112143688,1498.5360744951909,1475.3401178878441,1466.4463384778412,0.673355109659356,0.8024298513577685,NA,0.5411503802435965,0.5557400023080654,0.7307829069010454,NA
201411130TOR,CHI,2015,1,2014-11-13,1722.8855397485202,1656.5861073054984,1702.3945525306037,1667.3619419133793,0.4479937670432412,0.3265656568259427,NA,0.5520498336294364,0.5072420023780151,0.42047906584269784,NA
201411130TOR,TOR,2015,0,2014-11-13,1656.5861073054984,1722.8855397485202,1667.3619419133793,1702.3945525306037,0.5520062329567589,0.6734343431740573,NA,0.4479501663705637,0.49275799762198474,0.5795209341573022,NA
201411140ATL,MIA,2015,0,2014-11-14,1560.056434890919,1564.6838078499625,1576.2242386866383,1588.3986324032035,0.3624233455813195,0.4545037777204099,NA,0.4503315517474667,0.4396025291083923,0.5548935278111155,NA
201411140ATL,ATL,2015,1,2014-11-14,1564.6838078499625,1560.056434890919,1588.3986324032035,1576.2242386866383,0.6375766544186805,0.54549622227959,NA,0.5496684482525332,0.5603974708916077,0.44510647218888455,NA
201411140BOS,CLE,2015,1,2014-11-14,1584.365859214478,1483.9318063689877,1598.616550872214,1480.4910964487624,0.6844499194541835,0.4728461645770034,NA,0.5999966141219721,0.6241711824085886,0.5730314096288984,NA
201411140BOS,BOS,2015,0,2014-11-14,1483.9318063689877,1584.365859214478,1480.4910964487624,1598.616550872214,0.3155500805458163,0.5271538354229965,NA,0.4000033858780278,0.37582881759141146,0.4269685903711014,NA
201411140NYK,UTA,2015,1,2014-11-14,1397.2594162787223,1478.5801479433871,1379.7247633662885,1439.8315219100932,0.4003338691727464,0.2574929450482797,NA,0.34506263740691345,0.37315715682270034,0.34161901147388396,NA
201411140NYK,NYK,2015,0,2014-11-14,1478.5801479433871,1397.2594162787223,1439.8315219100932,1379.7247633662885,0.5996661308272536,0.7425070549517203,NA,0.6549373625930865,0.6268428431772997,0.658380988526116,NA
201411140HOU,PHI,2015,0,2014-11-14,1264.5862711531408,1651.0581957928491,1235.842448831234,1649.6046246334279,0.0428632073115916,0.0648650893244175,NA,0.08337078371951864,0.07212472384397114,0.09402688723187043,NA
201411140HOU,HOU,2015,1,2014-11-14,1651.0581957928491,1264.5862711531408,1649.6046246334279,1235.842448831234,0.9571367926884085,0.9351349106755824,NA,0.9166292162804814,0.9278752761560287,0.9059731127681296,NA
201411140NOP,MIN,2015,0,2014-11-14,1424.9474233970302,1505.8396767986173,1374.0056731914694,1534.300158869326,0.2265825741649147,0.3965003211002652,NA,0.3456202697765618,0.2505984466927784,0.4957210378933683,NA
201411140NOP,NOP,2015,1,2014-11-14,1505.8396767986173,1424.9474233970302,1534.300158869326,1374.0056731914694,0.7734174258350853,0.6034996788997348,NA,0.6543797302234383,0.7494015533072217,0.5042789621066316,NA
201411140OKC,DET,2015,1,2014-11-14,1435.2816539074724,1354.7231293403838,1412.313400984377,1385.3807712497787,0.4224502112251055,0.1487808062288403,NA,0.5722502977550645,0.4955858140312576,0.20730569692803238,NA
201411140OKC,OKC,2015,0,2014-11-14,1354.7231293403838,1435.2816539074724,1385.3807712497787,1412.313400984377,0.5775497887748944,0.8512191937711596,NA,0.4277497022449355,0.5044141859687424,0.7926943030719676,NA
201411140IND,DEN,2015,1,2014-11-14,1397.3163901304981,1405.1151525134487,1373.4978720238742,1445.5892092625304,0.4331671952877208,0.2631008742893382,NA,0.4458168112931897,0.3571662039361727,0.34819991604521955,NA
201411140IND,IND,2015,0,2014-11-14,1405.1151525134487,1397.3163901304981,1445.5892092625304,1373.4978720238742,0.5668328047122791,0.7368991257106617,NA,0.5541831887068104,0.6428337960638272,0.6518000839547804,NA
