gameid,team,season,y.status,date,team.elo.booker.lm,opp.elo.booker.lm,team.elo.booker.combined,opp.elo.booker.combined,booker_odds.Pinnacle,elo.prob,raptor.prob,predict.prob.booker,predict.prob.combined,elo.court30.prob,raptor.court30.prob
201711250CHO,SAS,2018,1,2017-11-25,1580.2796536129565,1523.1041294016497,1580.2822177131366,1554.649530186061,0.4694332504501414,0.4938524140085648,NA,0.539029162466608,0.4937152631371923,0.5934776890180741,NA
201711250CHO,CHO,2018,0,2017-11-25,1523.1041294016497,1580.2796536129565,1554.649530186061,1580.2822177131366,0.5305667495498585,0.5061475859914352,NA,0.460970837533392,0.5062847368628076,0.4065223109819259,NA
201711250DAL,OKC,2018,0,2017-11-25,1655.5168300569615,1367.8788260033693,1622.7410030382252,1363.8663784346525,0.6865087462204826,0.5674654210695292,NA,0.8150378838402369,0.7887668450251067,0.662503328124301,NA
201711250DAL,DAL,2018,1,2017-11-25,1367.8788260033693,1655.5168300569615,1363.8663784346525,1622.7410030382252,0.3134912537795173,0.4325345789304707,NA,0.18496211615976316,0.21123315497489317,0.337496671875699,NA
201711250GSW,NOP,2018,0,2017-11-25,1581.6004421554906,1780.9531124346026,1627.504255367903,1748.554651252205,0.1709972056554198,0.1280792967903247,NA,0.21077502302744466,0.2953550275923569,0.18018471795379878,NA
201711250GSW,GSW,2018,1,2017-11-25,1780.9531124346026,1581.6004421554906,1748.554651252205,1627.504255367903,0.8290027943445802,0.8719207032096753,NA,0.7892249769725553,0.7046449724076432,0.8198152820462011,NA
201711250HOU,NYK,2018,0,2017-11-25,1368.9229637325607,1745.3742027955095,1396.6943996352024,1763.8094289462808,0.0493060245269106,0.164565243170266,NA,0.08788624464832143,0.0922909453199435,0.22763869374628834,NA
201711250HOU,HOU,2018,1,2017-11-25,1745.3742027955095,1368.9229637325607,1763.8094289462808,1396.6943996352024,0.9506939754730892,0.835434756829734,NA,0.9121137553516787,0.9077090546800565,0.7723613062537118,NA
201711250IND,BOS,2018,1,2017-11-25,1546.335863523482,1388.698126464826,1532.6438182039208,1421.960350028804,0.5854421949920086,0.4648422115700337,NA,0.6758449810026771,0.6140696339442697,0.5651496892817344,NA
201711250IND,IND,2018,0,2017-11-25,1388.698126464826,1546.335863523482,1421.960350028804,1532.6438182039208,0.4145578050079915,0.5351577884299663,NA,0.32415501899732285,0.38593036605573017,0.43485031071826563,NA
201711250PHI,ORL,2018,0,2017-11-25,1415.8900242052953,1577.1226295222943,1374.404094427703,1613.2474921332575,0.341130604288499,0.2709565628861755,NA,0.24958565225590132,0.1754350536465604,0.35736427497691675,NA
201711250PHI,PHI,2018,1,2017-11-25,1577.1226295222943,1415.8900242052953,1613.2474921332575,1374.404094427703,0.658869395711501,0.7290434371138245,NA,0.7504143477440987,0.8245649463534397,0.6426357250230832,NA
201711250SAC,LAC,2018,1,2017-11-25,1445.9793379183918,1426.4791452879572,1437.115997546178,1429.4426099911323,0.6269953742078664,0.5690935903898728,NA,0.48489416099209776,0.4679135766462524,0.6639855840147352,NA
201711250SAC,SAC,2018,0,2017-11-25,1426.4791452879572,1445.9793379183918,1429.4426099911323,1437.115997546178,0.3730046257921335,0.4309064096101272,NA,0.5151058390079023,0.5320864233537476,0.33601441598526477,NA
201711250UTA,MIL,2018,0,2017-11-25,1496.9742678347045,1514.3095594794559,1485.5616892631326,1503.1052741310532,0.521797153024911,0.3166881812861195,NA,0.43229741729007354,0.43200317909821057,0.40948826260161986,NA
201711250UTA,UTA,2018,1,2017-11-25,1514.3095594794559,1496.9742678347045,1503.1052741310532,1485.5616892631326,0.478202846975089,0.6833118187138805,NA,0.5677025827099265,0.5679968209017895,0.5905117373983803,NA
201711250WAS,POR,2018,1,2017-11-25,1500.1886171395379,1482.5934399414446,1519.282124758864,1501.3583940393007,0.3785271851342051,0.3337545848077893,NA,0.48215560682634645,0.4826278469146327,0.4284201658591031,NA
201711250WAS,WAS,2018,0,2017-11-25,1482.5934399414446,1500.1886171395379,1501.3583940393007,1519.282124758864,0.6214728148657948,0.6662454151922107,NA,0.5178443931736536,0.5173721530853673,0.5715798341408969,NA
201711260CHI,MIA,2018,1,2017-11-26,1512.0390849931302,1326.595476382735,1568.558158610307,1290.958639126778,0.716709634870196,0.5357650602956731,NA,0.7098808297317156,0.8061675395732774,0.633266838581,NA
201711260CHI,CHI,2018,0,2017-11-26,1326.595476382735,1512.0390849931302,1290.958639126778,1568.558158610307,0.283290365129804,0.4642349397043269,NA,0.2901191702682843,0.19383246042672264,0.366733161419,NA
201711260MEM,BRK,2018,1,2017-11-26,1340.674376730101,1472.358414382108,1325.3269827176937,1443.4982999148624,0.3311915582719532,0.2655141771846082,NA,0.28277701461066157,0.29881593084487507,0.35102196656693424,NA
201711260MEM,MEM,2018,0,2017-11-26,1472.358414382108,1340.674376730101,1443.4982999148624,1325.3269827176937,0.6688084417280469,0.7344858228153918,NA,0.7172229853893385,0.701184069155125,0.6489780334330657,NA
201711260MIN,PHO,2018,0,2017-11-26,1414.3569013134618,1552.4272712876657,1388.9206366342135,1526.1692015668834,0.16364432097121,0.1907387975958353,NA,0.275380917175084,0.27632591111813765,0.2607133119761487,NA
201711260MIN,MIN,2018,1,2017-11-26,1552.4272712876657,1414.3569013134618,1526.1692015668834,1388.9206366342135,0.8363556790287899,0.8092612024041647,NA,0.7246190828249159,0.7236740888818624,0.7392866880238512,NA
201711270BOS,DET,2018,1,2017-11-27,1416.6258508006392,1574.3842330151115,1445.0881834459162,1582.3765848149058,0.3114288873327682,0.199740461361081,NA,0.2533500894086581,0.2762800569800777,0.2719077552235573,NA
201711270BOS,BOS,2018,0,2017-11-27,1574.3842330151115,1416.6258508006392,1582.3765848149058,1445.0881834459162,0.6885711126672318,0.800259538638919,NA,0.7466499105913419,0.7237199430199224,0.7280922447764427,NA
201711270GSW,SAC,2018,1,2017-11-27,1316.4379129558858,1743.75173845799,1320.7403707143553,1742.101496158481,0.1178354251359661,0.0526930755261322,NA,0.06707521412890291,0.06925155144559401,0.07683223509518082,NA
201711270GSW,GSW,2018,0,2017-11-27,1743.75173845799,1316.4379129558858,1742.101496158481,1320.7403707143553,0.8821645748640338,0.9473069244738678,NA,0.9329247858710972,0.9307484485544061,0.9231677649048192,NA
201711270HOU,BRK,2018,0,2017-11-27,1396.116365036818,1825.4160932457928,1409.019358431697,1869.2612150002017,0.0522578814566568,0.1255095869646053,NA,0.06636338854492631,0.05614372529379385,0.17678155185286956,NA
201711270HOU,HOU,2018,1,2017-11-27,1825.4160932457928,1396.116365036818,1869.2612150002017,1409.019358431697,0.9477421185433432,0.8744904130353947,NA,0.9336366114550737,0.9438562747062061,0.8232184481471303,NA
201711270IND,ORL,2018,0,2017-11-27,1456.363157642283,1465.2610542863679,1434.6367022921331,1475.9677393710438,0.369845766446333,0.2057956522756037,NA,0.4442541461603802,0.39876479513793545,0.2793869228227539,NA
201711270IND,IND,2018,1,2017-11-27,1465.2610542863679,1456.363157642283,1475.9677393710438,1434.6367022921331,0.630154233553667,0.7942043477243963,NA,0.5557458538396197,0.6012352048620644,0.7206130771772461,NA
201711270LAC,LAL,2018,0,2017-11-27,1333.7009339823237,1436.6579605663023,1313.8260130569968,1477.6980220427954,0.3689650660735313,0.2293094412780603,NA,0.3174832151770425,0.2467508373384705,0.30804774128516166,NA
201711270LAC,LAC,2018,1,2017-11-27,1436.6579605663023,1333.7009339823237,1477.6980220427954,1313.8260130569968,0.6310349339264686,0.7706905587219397,NA,0.6825167848229575,0.7532491626615294,0.6919522587148382,NA
201711270NYK,POR,2018,1,2017-11-27,1502.7455156844844,1360.523400502222,1522.7232062993196,1359.8895465458313,0.5390276170001654,0.4897682748143858,NA,0.6561090534352398,0.6823628827437402,0.5895292768756123,NA
201711270NYK,NYK,2018,0,2017-11-27,1360.523400502222,1502.7455156844844,1359.8895465458313,1522.7232062993196,0.4609723829998347,0.5102317251856142,NA,0.34389094656476016,0.31763711725625976,0.41047072312438776,NA
201711270PHI,CLE,2018,1,2017-11-27,1667.5999735235275,1545.559110672665,1682.6052116810429,1569.5767503354734,0.4519505233111323,0.5058919620591527,NA,0.6294434139139738,0.6172637379345063,0.6050426890612488,NA
201711270PHI,PHI,2018,0,2017-11-27,1545.559110672665,1667.5999735235275,1569.5767503354734,1682.6052116810429,0.5480494766888677,0.4941080379408474,NA,0.3705565860860262,0.3827362620654937,0.3949573109387512,NA
201711270SAS,DAL,2018,0,2017-11-27,1418.3027343676188,1561.6928224894273,1466.5715492618135,1560.5937090260086,0.2204585537918871,0.1718410181200481,NA,0.2693124755861779,0.32873126987415824,0.23691228546097687,NA
201711270SAS,SAS,2018,1,2017-11-27,1561.6928224894273,1418.3027343676188,1560.5937090260086,1466.5715492618135,0.7795414462081128,0.8281589818799518,NA,0.730687524413822,0.6712687301258419,0.7630877145390231,NA
201711280CHI,PHO,2018,1,2017-11-28,1357.4042890786782,1309.309893045259,1315.3534114153642,1291.6524828793351,0.4816782209417485,0.2838156543242093,NA,0.5260164118215842,0.4909359005794038,0.3722303806315638,NA
201711280CHI,CHI,2018,0,2017-11-28,1309.309893045259,1357.4042890786782,1291.6524828793351,1315.3534114153642,0.5183217790582515,0.7161843456757907,NA,0.47398358817841574,0.5090640994205962,0.6277696193684362,NA
201711280CLE,MIA,2018,0,2017-11-28,1518.2936575910717,1605.3281342484772,1572.8655105618186,1650.0389974624372,0.3837038708949328,0.2661459516403424,NA,0.33766781510151916,0.3504776784456322,0.35175976025272593,NA
201711280CLE,CLE,2018,1,2017-11-28,1605.3281342484772,1518.2936575910717,1650.0389974624372,1572.8655105618186,0.6162961291050671,0.7338540483596576,NA,0.6623321848984808,0.6495223215543678,0.6482402397472741,NA
201711280MIN,WAS,2018,1,2017-11-28,1521.7663523916654,1582.770637328175,1486.7532463436623,1584.5608164914863,0.3624233455813195,0.4401781499718239,NA,0.37194943228891136,0.3239408763531177,0.5405391459880563,NA
201711280MIN,MIN,2018,0,2017-11-28,1582.770637328175,1521.7663523916654,1584.5608164914863,1486.7532463436623,0.6375766544186805,0.5598218500281761,NA,0.6280505677110887,0.6760591236468824,0.45946085401194364,NA
201711280SAC,MIL,2018,1,2017-11-28,1454.3112729599275,1393.86832538687,1452.4066558540324,1425.8099430389902,0.6885711126672318,0.4968806449073458,NA,0.5436991458132205,0.49510243267879345,0.5963969946747371,NA
201711280SAC,SAC,2018,0,2017-11-28,1393.86832538687,1454.3112729599275,1425.8099430389902,1452.4066558540324,0.3114288873327682,0.5031193550926542,NA,0.45630085418677957,0.5048975673212065,0.4036030053252631,NA
201711280UTA,DEN,2018,0,2017-11-28,1620.9143886004101,1452.4712937118795,1617.9370405739428,1480.3922899411402,0.5116279069767442,0.3836246329557544,NA,0.6893200761189637,0.6500086769564014,0.48219773012386247,NA
201711280UTA,UTA,2018,1,2017-11-28,1452.4712937118795,1620.9143886004101,1480.3922899411402,1617.9370405739428,0.4883720930232558,0.6163753670442456,NA,0.3106799238810363,0.3499913230435986,0.5178022698761375,NA
201711290DAL,BRK,2018,1,2017-11-29,1359.2690092852033,1380.9766602703075,1374.1069065636202,1401.694597186238,0.3441405542474189,0.3406766060408309,NA,0.42613128627758384,0.4178753555527907,0.43602063362577503,NA
201711290DAL,DAL,2018,0,2017-11-29,1380.9766602703075,1359.2690092852033,1401.694597186238,1374.1069065636202,0.6558594457525811,0.6593233939591691,NA,0.5738687137224162,0.5821246444472092,0.563979366374225,NA
201711290DET,PHO,2018,0,2017-11-29,1327.098962809289,1430.15911629846,1323.3142454474032,1481.915069802178,0.1565452091767881,0.1748483971824795,NA,0.3173545933358476,0.25243383970087996,0.24072744646637362,NA
201711290DET,DET,2018,1,2017-11-29,1430.15911629846,1327.098962809289,1481.915069802178,1323.3142454474032,0.8434547908232118,0.8251516028175204,NA,0.6826454066641524,0.74756616029912,0.7592725535336263,NA
201711290HOU,IND,2018,0,2017-11-29,1488.8697740680616,1850.0494812929835,1505.4164536782189,1865.8847299413885,0.1513074184034798,0.2357529311139539,NA,0.09519333119785998,0.09554665325179129,0.3157971459541463,NA
201711290HOU,HOU,2018,1,2017-11-29,1850.0494812929835,1488.8697740680616,1865.8847299413885,1505.4164536782189,0.8486925815965202,0.7642470688860461,NA,0.9048066688021401,0.9044533467482087,0.6842028540458537,NA
201711290LAL,GSW,2018,1,2017-11-29,1724.257059680792,1458.9808433293774,1706.5258739932892,1457.0613840868843,0.866109740708956,0.7982040689735395,NA,0.7948413204104172,0.7796003895064308,0.8554571173834282,NA
201711290LAL,LAL,2018,0,2017-11-29,1458.9808433293774,1724.257059680792,1457.0613840868843,1706.5258739932892,0.1338902592910441,0.2017959310264605,NA,0.20515867958958287,0.2203996104935692,0.14454288261657175,NA
201711290NOP,MIN,2018,1,2017-11-29,1576.033247209926,1490.3690035734899,1544.2928383189014,1494.896871029138,0.3043478260869565,0.3178816446428372,NA,0.5794288342744696,0.5278840793442346,0.4108211887102869,NA
201711290NOP,NOP,2018,0,2017-11-29,1490.3690035734899,1576.033247209926,1494.896871029138,1544.2928383189014,0.6956521739130435,0.6821183553571628,NA,0.42057116572553044,0.47211592065576535,0.5891788112897131,NA
201711290NYK,MIA,2018,0,2017-11-29,1522.9022484113818,1383.3582986915649,1529.1001153902753,1341.9653274995846,0.4694332504501414,0.4827583384969991,NA,0.6526222478938362,0.711881692663824,0.5827222011640917,NA
201711290NYK,NYK,2018,1,2017-11-29,1383.3582986915649,1522.9022484113818,1341.9653274995846,1529.1001153902753,0.5305667495498585,0.5172416615030009,NA,0.34737775210616384,0.28811830733617605,0.4172777988359084,NA
201711290ORL,OKC,2018,0,2017-11-29,1573.034838906925,1441.5776776279042,1509.2570224995477,1394.840722339301,0.6837516738368614,0.5512505014757687,NA,0.6419951850495308,0.6191493664068665,0.6476389272783099,NA
201711290ORL,ORL,2018,1,2017-11-29,1441.5776776279042,1573.034838906925,1394.840722339301,1509.2570224995477,0.3162483261631385,0.4487494985242313,NA,0.3580048149504693,0.3808506335931336,0.35236107272169015,NA
201711290PHI,WAS,2018,0,2017-11-29,1510.800297800409,1552.1530995237572,1517.7248967960113,1533.0571170492417,0.2809489832322511,0.4772049758341687,NA,0.3987347576937202,0.4351293960136028,0.577302364610737,NA
201711290PHI,PHI,2018,1,2017-11-29,1552.1530995237572,1510.800297800409,1533.0571170492417,1517.7248967960113,0.7190510167677487,0.5227950241658312,NA,0.6012652423062798,0.5648706039863972,0.422697635389263,NA
201711290SAS,MEM,2018,0,2017-11-29,1453.9175105419351,1544.4916424923824,1415.137553144138,1589.6568656663935,0.233065555886145,0.1927085677677394,NA,0.3331259619356787,0.2355366060848861,0.2631707142644437,NA
201711290SAS,SAS,2018,1,2017-11-29,1544.4916424923824,1453.9175105419351,1589.6568656663935,1415.137553144138,0.7669344441138549,0.8072914322322605,NA,0.6668740380643212,0.7644633939151139,0.7368292857355563,NA
201711290TOR,CHO,2018,0,2017-11-29,1509.8681947841123,1549.8123879679022,1478.0229036789033,1536.0818555857181,0.2676104972375691,0.2000529696785887,NA,0.4006803443580491,0.37591862418188515,0.272294755611918,NA
201711290TOR,TOR,2018,1,2017-11-29,1549.8123879679022,1509.8681947841123,1536.0818555857181,1478.0229036789033,0.732389502762431,0.7999470303214112,NA,0.599319655641951,0.6240813758181147,0.7277052443880819,NA
201711300ATL,CLE,2018,1,2017-11-30,1457.750029880669,1567.8804910513156,1492.0740164144079,1569.5684721240855,0.746182232756293,0.6648736093783167,NA,0.3086035867253299,0.3500571911436741,0.7480127640201634,NA
201711300ATL,ATL,2018,0,2017-11-30,1567.8804910513156,1457.750029880669,1569.5684721240855,1492.0740164144079,0.253817767243707,0.3351263906216833,NA,0.69139641327467,0.6499428088563259,0.2519872359798366,NA
201711300BOS,PHI,2018,0,2017-11-30,1496.3279265218077,1585.3716884918445,1497.1250506623066,1591.2771422665676,0.2415524494504003,0.2046494427525509,NA,0.33508589180052,0.3285662436091102,0.2779742943314553,NA
201711300BOS,BOS,2018,1,2017-11-30,1585.3716884918445,1496.3279265218077,1591.2771422665676,1497.1250506623066,0.7584475505495996,0.7953505572474491,NA,0.6649141081994799,0.6714337563908899,0.7220257056685448,NA
201711300DEN,CHI,2018,0,2017-11-30,1183.2533829161928,1633.0504794153167,1119.3382755133882,1599.6644753850996,0.1719942948233912,0.2012406645287997,NA,0.05941618461481819,0.050322328391159674,0.2737645637137708,NA
201711300DEN,DEN,2018,1,2017-11-30,1633.0504794153167,1183.2533829161928,1599.6644753850996,1119.3382755133882,0.8280057051766088,0.7987593354712003,NA,0.9405838153851818,0.9496776716088404,0.7262354362862292,NA
201711300LAC,UTA,2018,1,2017-11-30,1594.969124980002,1569.6058132986539,1662.3666029048036,1607.7016424732017,0.4883720930232558,0.389222565186831,NA,0.49332766523545485,0.5354362210278149,0.48809502278602374,NA
201711300LAC,LAC,2018,0,2017-11-30,1569.6058132986539,1594.969124980002,1607.7016424732017,1662.3666029048036,0.5116279069767442,0.6107774348131689,NA,0.5066723347645452,0.4645637789721851,0.5119049772139762,NA
201711300POR,MIL,2018,1,2017-11-30,1640.124944125564,1355.6805434189853,1615.8524622412356,1402.3468126936664,0.3972239978084193,0.2772083786317649,NA,0.8122504310028675,0.741991150690604,0.364612690091494,NA
201711300POR,POR,2018,0,2017-11-30,1355.6805434189853,1640.124944125564,1402.3468126936664,1615.8524622412356,0.6027760021915807,0.722791621368235,NA,0.18774956899713247,0.258008849309396,0.6353873099085059,NA
201712010CHI,SAC,2018,1,2017-12-01,1357.2919840243883,1260.4870395729065,1363.7925437143454,1198.020810070576,0.5057672787671864,0.325973344880764,NA,0.5949724887044104,0.6860172930270417,0.4198226061110839,NA
201712010CHI,CHI,2018,0,2017-12-01,1260.4870395729065,1357.2919840243883,1198.020810070576,1363.7925437143454,0.4942327212328135,0.674026655119236,NA,0.4050275112955895,0.31398270697295827,0.5801773938889161,NA
201712010MEM,SAS,2018,1,2017-12-01,1585.0441977215878,1427.7581599679602,1605.5071133211188,1402.1720347927082,0.5916792592354435,0.578649965555368,NA,0.6754012890608292,0.7306252063402958,0.6726480209182873,NA
201712010MEM,MEM,2018,0,2017-12-01,1427.7581599679602,1585.0441977215878,1402.1720347927082,1605.5071133211188,0.4083207407645564,0.421350034444632,NA,0.32459871093917086,0.2693747936597042,0.32735197908171265,NA
201712010MIA,CHO,2018,0,2017-12-01,1523.1449264498247,1460.170621668094,1497.8864065418595,1432.3324046231467,0.4661016949152542,0.2980221357261738,NA,0.5473118710024674,0.55098846267485,0.38846200650185375,NA
201712010MIA,MIA,2018,1,2017-12-01,1460.170621668094,1523.1449264498247,1432.3324046231467,1497.8864065418595,0.5338983050847458,0.7019778642738261,NA,0.4526881289975327,0.44901153732515003,0.6115379934981463,NA
