gameid,team,season,y.status,date,team.elo.booker.lm,opp.elo.booker.lm,team.elo.booker.combined,opp.elo.booker.combined,booker_odds.Pinnacle,elo.prob,raptor.prob,predict.prob.booker,predict.prob.combined,elo.court30.prob,raptor.court30.prob
201501190CLE,CHI,2015,0,2015-01-19,1525.7728098702828,1584.7146149713171,1511.0524269174282,1616.3486532064273,0.3544910179640719,0.48597201665520473,NA,0.41458262401343726,0.3516281235414401,0.5858476152553641,NA
201501190GSW,GSW,2015,1,2015-01-19,1797.245744528883,1445.8443146297718,1792.4453243072485,1397.7817288386725,0.9203614607159356,0.877654726532709,NA,0.8837658743648582,0.9070067297221243,0.8274203124943628,NA
201501190GSW,DEN,2015,0,2015-01-19,1445.8443146297718,1797.245744528883,1397.7817288386725,1792.4453243072485,0.07963853928406439,0.12234527346729096,NA,0.11623412563514181,0.0929932702778758,0.17257968750563724,NA
201501190HOU,IND,2015,0,2015-01-19,1460.617037853873,1738.256670850237,1418.6598192427532,1715.484206094492,0.18575851393188847,0.19124932326525623,NA,0.16742627614832067,0.15259194856348549,0.2613506435237378,NA
201501190HOU,HOU,2015,1,2015-01-19,1738.256670850237,1460.617037853873,1715.484206094492,1418.6598192427532,0.8142414860681115,0.8087506767347438,NA,0.8325737238516794,0.8474080514365145,0.7386493564762622,NA
201501190LAC,LAC,2015,1,2015-01-19,1754.4210865887303,1397.5152318422943,1729.4978657737524,1367.4717700659976,0.897071947643534,0.8709342214397237,NA,0.8869814109261018,0.8899025608958642,0.8185110127960527,NA
201501190LAC,BOS,2015,0,2015-01-19,1397.5152318422943,1754.4210865887303,1367.4717700659976,1729.4978657737524,0.10292805235646596,0.12906577856027635,NA,0.11301858907389817,0.11009743910413577,0.18148898720394738,NA
201501190MEM,MEM,2015,0,2015-01-19,1666.294592822756,1635.2590975317357,1707.4790552988684,1657.1180936126286,0.5740354444580784,0.6482134199486632,NA,0.545972573244883,0.5733806056527124,0.5518734067298033,NA
201501190MEM,DAL,2015,1,2015-01-19,1635.2590975317357,1666.294592822756,1657.1180936126286,1707.4790552988684,0.4259645555419216,0.3517865800513368,NA,0.454027426755117,0.4266193943472876,0.4481265932701966,NA
201501190MIL,TOR,2015,1,2015-01-19,1575.5150074253304,1558.2519863988928,1512.5071669917838,1548.3010624337855,0.4816782209417485,0.43104940838100647,NA,0.5233872901397921,0.4472463929653552,0.5313043793305231,NA
201501190MIL,MIL,2015,0,2015-01-19,1558.2519863988928,1575.5150074253304,1548.3010624337855,1512.5071669917838,0.5183217790582515,0.5689505916189935,NA,0.47661270986020793,0.5527536070346448,0.4686956206694769,NA
201501190NYK,NYK,2015,1,2015-01-19,1179.5817122739982,1299.8017598844144,1197.5045437543583,1301.4275710391416,0.3730046257921335,0.3425034644652894,NA,0.3348598328980271,0.35606773305437966,0.2582450268081956,NA
201501190NYK,NOP,2015,0,2015-01-19,1299.8017598844144,1179.5817122739982,1301.4275710391416,1197.5045437543583,0.6269953742078664,0.6574965355347107,NA,0.665140167101973,0.6439322669456202,0.7417549731918044,NA
201501190PHO,PHO,2015,1,2015-01-19,1545.7561364331236,1280.3540730871457,1545.9989563672843,1237.5453487283748,0.8363556790287899,0.8453560557214572,NA,0.8225227265504779,0.8558644901248103,0.7851070657780477,NA
201501190PHO,LAL,2015,0,2015-01-19,1280.3540730871457,1545.7561364331236,1237.5453487283748,1545.9989563672843,0.16364432097121007,0.15464394427854278,NA,0.1774772734495221,0.14413550987518975,0.21489293422195238,NA
201501190POR,SAC,2015,0,2015-01-19,1453.8073124323782,1669.660889966861,1415.1090484534789,1624.1087840797247,0.19146644683482028,0.1267336583140104,NA,0.22299290314713233,0.22990359278065733,0.17840365531601046,NA
201501190POR,POR,2015,1,2015-01-19,1669.660889966861,1453.8073124323782,1624.1087840797247,1415.1090484534789,0.8085335531651797,0.8732663416859896,NA,0.7770070968528677,0.7700964072193427,0.8215963446839895,NA
201501190WAS,WAS,2015,1,2015-01-19,1505.6960764077994,1110.5620207990823,1484.7598686019116,1170.2038667717925,0.9203614607159356,0.8963339937714591,NA,0.9072349014643484,0.8601439842765538,0.8524800593300094,NA
201501190WAS,PHI,2015,0,2015-01-19,1110.5620207990823,1505.6960764077994,1170.2038667717925,1484.7598686019116,0.07963853928406439,0.10366600622854094,NA,0.0927650985356517,0.1398560157234461,0.14751994066999066,NA
201501200DEN,SAS,2015,1,2015-01-20,1720.8319587840815,1443.5095433987087,1744.2872326434256,1401.6227555704902,0.7826086956521741,0.6134942295857754,NA,0.8307060834149305,0.8772647066705819,0.7036993280719507,NA
201501200DEN,DEN,2015,0,2015-01-20,1443.5095433987087,1720.8319587840815,1401.6227555704902,1744.2872326434256,0.217391304347826,0.3865057704142246,NA,0.16929391658506965,0.12273529332941807,0.29630067192804926,NA
201501200MIA,OKC,2015,1,2015-01-20,1728.2000020966984,1480.2744042737784,1792.8791468308264,1488.9201828637808,0.7385388637863635,0.4990671662965127,NA,0.8055606180738586,0.8511908790053921,0.5985004951381113,NA
201501200MIA,MIA,2015,0,2015-01-20,1480.2744042737784,1728.2000020966984,1488.9201828637808,1792.8791468308264,0.2614611362136366,0.5009328337034873,NA,0.19443938192614138,0.14880912099460797,0.4014995048618887,NA
201501210ATL,IND,2015,0,2015-01-21,1480.9026346959247,1708.5607832149672,1454.8916040689137,1735.6150916894592,0.15352957896464614,0.12544456329132803,NA,0.2114408531133488,0.16496631588953062,0.1766953324968098,NA
201501210ATL,ATL,2015,1,2015-01-21,1708.5607832149672,1480.9026346959247,1735.6150916894592,1454.8916040689137,0.8464704210353539,0.874555436708672,NA,0.7885591468866511,0.8350336841104694,0.8233046675031902,NA
201501210CHO,MIA,2015,0,2015-01-21,1326.1159575618135,1405.110983217319,1313.5264423843855,1440.0484796792036,0.3259109311740891,0.35904892473065264,NA,0.3868699720045043,0.32430094707553814,0.45597875588662984,NA
201501210CHO,CHO,2015,1,2015-01-21,1405.110983217319,1326.1159575618135,1440.0484796792036,1313.5264423843855,0.6740890688259109,0.6409510752693474,NA,0.6131300279954958,0.6756990529244618,0.5440212441133703,NA
201501210CLE,UTA,2015,0,2015-01-21,1446.78067030325,1692.4407779419303,1443.9693971654772,1700.498463154403,0.1669125067929509,0.31765416046753836,NA,0.19467887303552567,0.18505667055635042,0.4105672269632942,NA
201501210CLE,CLE,2015,1,2015-01-21,1692.4407779419303,1446.78067030325,1700.498463154403,1443.9693971654772,0.8330874932070491,0.6823458395324616,NA,0.8053211269644744,0.8149433294436496,0.5894327730367058,NA
201501210DET,ORL,2015,0,2015-01-21,1310.7893708172235,1513.790962975319,1289.179857680867,1519.7206509833243,0.23749265955401266,0.2192327131827625,NA,0.23607364797282,0.20868735036623542,0.29583914014336643,NA
201501210DET,DET,2015,1,2015-01-21,1513.790962975319,1310.7893708172235,1519.7206509833243,1289.179857680867,0.7625073404459873,0.7807672868172375,NA,0.76392635202718,0.7913126496337646,0.7041608598566336,NA
201501210GSW,HOU,2015,0,2015-01-21,1752.7584677323448,1865.2561694016329,1757.6160349891459,1899.6211782534697,0.2383771575219208,0.2182533933620896,NA,0.34223608034944253,0.3050840103186202,0.29464675795667544,NA
201501210GSW,GSW,2015,1,2015-01-21,1865.2561694016329,1752.7584677323448,1899.6211782534697,1757.6160349891459,0.7616228424780792,0.7817466066379104,NA,0.6577639196505575,0.6949159896813797,0.7053532420433245,NA
201501210MEM,TOR,2015,0,2015-01-21,1581.6334744121382,1616.869508846899,1589.366652494966,1606.764613800326,0.3114288873327682,0.30604696619046845,NA,0.44804041643942355,0.473547925328195,0.39754296918070525,NA
201501210MEM,MEM,2015,1,2015-01-21,1616.869508846899,1581.6334744121382,1606.764613800326,1589.366652494966,0.6885711126672318,0.6939530338095315,NA,0.5519595835605764,0.5264520746718049,0.6024570308192947,NA
201501210MIN,MIN,2015,0,2015-01-21,1268.025597653073,1569.7653987353185,1298.0905994291495,1609.2992633034276,0.1948579161028416,0.2570118453714478,NA,0.15043447593521458,0.14360015830055256,0.18777845287527853,NA
201501210MIN,DAL,2015,1,2015-01-21,1569.7653987353185,1268.025597653073,1609.2992633034276,1298.0905994291495,0.8051420838971584,0.7429881546285522,NA,0.8495655240647854,0.8563998416994475,0.8122215471247215,NA
201501210NOP,NOP,2015,1,2015-01-21,1372.2211843395967,1298.3489575494887,1392.762639039348,1285.3036014392146,0.746182232756293,0.7747547072959194,NA,0.6061122388999316,0.651205061832274,0.6968630204608486,NA
201501210NOP,LAL,2015,0,2015-01-21,1298.3489575494887,1372.2211843395967,1285.3036014392146,1392.762639039348,0.25381776724370697,0.22524529270408056,NA,0.39388776110006835,0.34879493816772605,0.30313697953915153,NA
201501210PHI,PHI,2015,0,2015-01-21,1144.9941931976214,1241.1441372395318,1130.8122237558875,1282.7719525787172,0.4210921117684164,0.5965693240370342,NA,0.3663918981579904,0.2954636617352865,0.4970596327325616,NA
201501210PHI,NYK,2015,1,2015-01-21,1241.1441372395318,1144.9941931976214,1282.7719525787172,1130.8122237558875,0.5789078882315837,0.4034306759629658,NA,0.6336081018420097,0.7045363382647134,0.5029403672674385,NA
201501210PHO,POR,2015,0,2015-01-21,1556.5192852611845,1635.2019132768203,1541.3765445421695,1639.0893204480244,0.24860910954303006,0.4323707276622659,NA,0.3872966195933311,0.36164386222441813,0.5326453088064749,NA
201501210PHO,PHO,2015,1,2015-01-21,1635.2019132768203,1556.5192852611845,1639.0893204480244,1541.3765445421695,0.7513908904569699,0.5676292723377341,NA,0.6127033804066688,0.6383561377755818,0.4673546911935251,NA
201501210SAC,SAC,2015,0,2015-01-21,1372.4121486069614,1319.855857774257,1335.3643741961832,1308.362769427856,0.6644619062422948,0.5769349783035499,NA,0.5764689847924456,0.5402105228354123,0.4768294318782686,NA
201501210SAC,BRK,2015,1,2015-01-21,1319.855857774257,1372.4121486069614,1308.362769427856,1335.3643741961832,0.33553809375770516,0.4230650216964501,NA,0.42353101520755443,0.4597894771645877,0.5231705681217313,NA
201501210WAS,WAS,2015,0,2015-01-21,1517.1049773442123,1553.7547588136943,1527.9064738531222,1567.8842807520339,0.5092984332140034,0.5993597520174945,NA,0.44887513672580964,0.44414057847100497,0.49996143169976903,NA
201501210WAS,OKC,2015,1,2015-01-21,1553.7547588136943,1517.1049773442123,1567.8842807520339,1527.9064738531222,0.49070156678599663,0.4006402479825055,NA,0.5511248632741904,0.555859421528995,0.5000385683002311,NA
201501220CHI,SAS,2015,0,2015-01-22,1745.8295959203888,1595.3847087695285,1777.7542937454675,1567.851246602938,0.671877229094911,0.5399504229893821,NA,0.7027178816254375,0.7689767900440374,0.6371684664633882,NA
201501220CHI,CHI,2015,1,2015-01-22,1595.3847087695285,1745.8295959203888,1567.851246602938,1777.7542937454675,0.328122770905089,0.4600495770106179,NA,0.29728211837456253,0.2310232099559625,0.36283153353661185,NA
201501220LAC,LAC,2015,1,2015-01-22,1702.8387131216437,1334.4301290136636,1706.2914572936152,1330.9440980532909,0.9038290293855744,0.819961389419553,NA,0.8934510217173488,0.8971941060596109,0.7527128367688593,NA
201501220LAC,BRK,2015,0,2015-01-22,1334.4301290136636,1702.8387131216437,1330.9440980532909,1706.2914572936152,0.09617097061442559,0.180038610580447,NA,0.10654897828265113,0.10280589394038908,0.24728716323114067,NA
201501220MIL,UTA,2015,1,2015-01-22,1418.4227748532592,1588.754716066034,1395.709927652566,1573.3213177502525,0.2249640521359989,0.27380242686861955,NA,0.27165025610954585,0.26343907835611063,0.36066870659158834,NA
201501220MIL,MIL,2015,0,2015-01-22,1588.754716066034,1418.4227748532592,1573.3213177502525,1395.709927652566,0.7750359478640011,0.7261975731313804,NA,0.7283497438904541,0.7365609216438893,0.6393312934084117,NA
201501220POR,POR,2015,0,2015-01-22,1551.1190142463959,1385.6558810796034,1517.9198757235372,1382.8948754990877,0.7228445057154346,0.8831619382079434,NA,0.72276904950233,0.6863312401709128,0.8347630350218072,NA
201501220POR,BOS,2015,1,2015-01-22,1385.6558810796034,1551.1190142463959,1382.8948754990877,1517.9198757235372,0.27715549428456543,0.11683806179205658,NA,0.27723095049767005,0.31366875982908715,0.16523696497819276,NA
201501230ATL,OKC,2015,0,2015-01-23,1611.6955865392176,1665.5883230507216,1617.324259869246,1713.3546181755569,0.38370387089493285,0.24843382499789246,NA,0.421653814899333,0.36388264811129,0.3309192518795021,NA
201501230ATL,ATL,2015,1,2015-01-23,1665.5883230507216,1611.6955865392176,1713.3546181755569,1617.324259869246,0.6162961291050671,0.7515661750021075,NA,0.578346185100667,0.63611735188871,0.6690807481204979,NA
201501230CLE,CLE,2015,1,2015-01-23,1672.0271899271456,1448.4062696692117,1702.3624596374552,1478.5926502060252,0.8434547908232118,0.6398948327719163,NA,0.7846582474262144,0.7848030317805268,0.5428832174722035,NA
201501230CLE,CHO,2015,0,2015-01-23,1448.4062696692117,1672.0271899271456,1478.5926502060252,1702.3624596374552,0.15654520917678816,0.3601051672280837,NA,0.21534175257378563,0.21519696821947334,0.4571167825277964,NA
201501230DAL,DAL,2015,0,2015-01-23,1649.956834035925,1568.4424705822157,1688.9868701329765,1578.1150759419559,0.6802135750777858,0.7366809902435885,NA,0.6165643432656527,0.6556539027232656,0.6515447565412991,NA
201501230DAL,CHI,2015,1,2015-01-23,1568.4424705822157,1649.956834035925,1578.1150759419559,1688.9868701329765,0.3197864249222142,0.26331900975641154,NA,0.3834356567343474,0.34434609727673443,0.34845524345870094,NA
201501230DEN,DEN,2015,0,2015-01-23,1428.0574326594062,1311.0644709933156,1401.8754905357214,1336.2646043426405,0.7057226009906529,0.733275605815951,NA,0.6635650530679168,0.5947032637775721,0.6475650859612749,NA
201501230DEN,BOS,2015,1,2015-01-23,1311.0644709933156,1428.0574326594062,1336.2646043426405,1401.8754905357214,0.29427739900934713,0.26672439418404903,NA,0.33643494693208326,0.40529673622242796,0.3524349140387249,NA
201501230GSW,SAC,2015,0,2015-01-23,1313.685461280702,1785.7342972939039,1283.5667372445362,1822.7719925609517,0.06287787182587679,0.07426935316582617,NA,0.06162465467759061,0.04271007649245853,0.1071745263476097,NA
201501230GSW,GSW,2015,1,2015-01-23,1785.7342972939039,1313.685461280702,1822.7719925609517,1283.5667372445362,0.9371221281741232,0.9257306468341738,NA,0.9383753453224093,0.9572899235075415,0.8928254736523903,NA
201501230MIA,MIA,2015,1,2015-01-23,1388.259038034345,1379.2325275326587,1367.4092534185806,1367.8402510425392,0.5883967071736574,0.6717200738474824,NA,0.5144253041727465,0.500818859510999,0.5776228783306913,NA
201501230MIA,IND,2015,0,2015-01-23,1379.2325275326587,1388.259038034345,1367.8402510425392,1367.4092534185806,0.41160329282634256,0.32827992615251755,NA,0.4855746958272536,0.49918114048900086,0.42237712166930874,NA
201501230MIN,NOP,2015,1,2015-01-23,1479.334413951544,1337.6452722465522,1437.4398150987945,1317.873743987374,0.696969696969697,0.6014831353066443,NA,0.692082185218402,0.6643011638658439,0.6930890969993924,NA
201501230MIN,MIN,2015,0,2015-01-23,1337.6452722465522,1479.334413951544,1317.873743987374,1437.4398150987945,0.303030303030303,0.3985168646933557,NA,0.3079178147815981,0.33569883613415613,0.3069109030006077,NA
201501230NYK,ORL,2015,0,2015-01-23,1383.437970791979,1319.5083633322486,1378.6346618295188,1368.910340171243,0.5789078882315837,0.381255083918033,NA,0.5895854557428617,0.5125526699010037,0.47969316537480994,NA
201501230NYK,NYK,2015,1,2015-01-23,1319.5083633322486,1383.437970791979,1368.910340171243,1378.6346618295188,0.4210921117684164,0.618744916081967,NA,0.4104145442571384,0.4874473300989962,0.5203068346251902,NA
201501230PHI,TOR,2015,1,2015-01-23,1596.4470252545138,1215.9727528636388,1591.1739673403356,1174.451438291274,0.88659793814433,0.7512415465625747,NA,0.898842535520934,0.9162989570319814,0.8187938879973878,NA
201501230PHI,PHI,2015,0,2015-01-23,1215.9727528636388,1596.4470252545138,1174.451438291274,1591.1739673403356,0.11340206185567,0.2487584534374253,NA,0.10115746447906603,0.08370104296801863,0.18120611200261225,NA
201501230PHO,PHO,2015,0,2015-01-23,1611.242462563429,1609.2164691644084,1655.9034187300342,1609.5243053533095,0.5480494766888677,0.6269359374013004,NA,0.5043546444501267,0.5677644899335076,0.5290028599961595,NA
201501230PHO,HOU,2015,1,2015-01-23,1609.2164691644084,1611.242462563429,1609.5243053533095,1655.9034187300342,0.4519505233111323,0.3730640625986996,NA,0.4956453555498732,0.4322355100664925,0.47099714000384046,NA
201501230SAS,SAS,2015,1,2015-01-23,1713.077738714886,1328.6092704725534,1667.4735172009841,1302.4376544800032,0.9252669039145908,0.8902764983521044,NA,0.9019370290476791,0.8915886228700184,0.8443051678815868,NA
201501230SAS,LAL,2015,0,2015-01-23,1328.6092704725534,1713.077738714886,1302.4376544800032,1667.4735172009841,0.07473309608540923,0.10972350164789557,NA,0.09806297095232087,0.10841137712998167,0.15569483211841323,NA
201501240CHO,NYK,2015,0,2015-01-24,1295.5975173909274,1458.813499131113,1377.1117778056955,1470.7242036449427,0.21050060055780617,0.2077377649750186,NA,0.2798303708788709,0.36711051052897414,0.28177712471271504,NA
201501240CHO,CHO,2015,1,2015-01-24,1458.813499131113,1295.5975173909274,1470.7242036449427,1377.1117778056955,0.7894993994421938,0.7922622350249814,NA,0.7201696291211291,0.632889489471026,0.718222875287285,NA
201501240MEM,PHI,2015,0,2015-01-24,1184.1259684388115,1683.1865782460973,1142.4966344194518,1662.9516676907178,0.039200614911606424,0.07136195238520981,NA,0.053222631492090125,0.04734748707954716,0.10312248848089633,NA
201501240MEM,MEM,2015,1,2015-01-24,1683.1865782460973,1184.1259684388115,1662.9516676907178,1142.4966344194518,0.9607993850883936,0.9286380476147902,NA,0.9467773685079098,0.9526525129204528,0.8968775115191038,NA
201501240MIL,MIL,2015,1,2015-01-24,1526.294830918309,1566.8558914966281,1484.831925808134,1572.1108973649896,0.4224502112251055,0.6732468261426212,NA,0.44331184141399893,0.3783255054836259,0.5793131781068223,NA
201501240MIL,DET,2015,0,2015-01-24,1566.8558914966281,1526.294830918309,1572.1108973649896,1484.831925808134,0.5775497887748945,0.3267531738573788,NA,0.5566881585860011,0.6216744945163741,0.42068682189317774,NA
201501240POR,WAS,2015,0,2015-01-24,1587.6994384363973,1490.9409449403668,1566.270516046526,1459.2175583536045,0.5996661308272536,0.27461697927333406,NA,0.6344209594857375,0.6480525464799103,0.3616129997612716,NA
