gameid,team,season,y.status,date,team.elo.booker.lm,opp.elo.booker.lm,team.elo.booker.combined,opp.elo.booker.combined,booker_odds.Pinnacle,elo.prob,raptor.prob,predict.prob.booker,predict.prob.combined,elo.court30.prob,raptor.court30.prob
202201050IND,BRK,2022,1.0,2022-01-05,1707.9879051190776,1499.0260731751987,1647.5103863585273,1459.3341592951829,0.7566378750279574,0.4956773973279994,0.7012449147212432,0.7680128594050213,0.7460154696011636,0.5952378709313959,0.7275035501726509
202201050MIL,TOR,2022,1.0,2022-01-05,1669.8066172010356,1694.1972723181689,1699.3741037177124,1676.691688492426,0.4519505233111323,0.2622615838330651,0.2296165980514124,0.4635248213914616,0.5311630580575587,0.347217071017013,0.3680505929129946
202201050MIL,MIL,2022,0.0,2022-01-05,1694.1972723181689,1669.8066172010356,1676.691688492426,1699.3741037177124,0.5480494766888677,0.7377384161669349,0.7703834019485876,0.5364751786085383,0.4688369419424414,0.652782928982987,0.6319494070870054
202201050MIN,OKC,2022,0.0,2022-01-05,1197.5719427630463,1357.4598335258474,1203.0717320287874,1379.6421820401326,0.2171365692422059,0.1854363483415815,0.1328006456616947,0.2837074345571035,0.2646034323909491,0.2540763390845952,0.1818597020698122
202201050MIN,MIN,2022,1.0,2022-01-05,1357.4598335258474,1197.5719427630463,1379.6421820401326,1203.0717320287874,0.7828634307577941,0.8145636516584185,0.8671993543383053,0.7162925654428964,0.7353965676090508,0.7459236609154049,0.8181402979301877
202201050ORL,PHI,2022,1.0,2022-01-05,1651.7055414603628,1387.7333167263575,1647.5411559570375,1373.1147772279191,0.7647765377108253,0.7502691162673093,0.7481281454695841,0.819622177700682,0.8283486504705279,0.8180215611078607,0.8096929049909549
202201050ORL,ORL,2022,0.0,2022-01-05,1387.7333167263575,1651.7055414603628,1373.1147772279191,1647.5411559570375,0.2352234622891747,0.2497308837326907,0.2518718545304159,0.1803778222993179,0.1716513495294722,0.1819784388921393,0.1903070950090451
202201050POR,POR,2022,0.0,2022-01-05,1311.7813396959684,1401.82309757272,1342.2480351256088,1368.4598153627949,0.4491310290958797,0.4663141390098639,0.5317342560997596,0.3745922910217069,0.4637808826962083,0.3686761711012989,0.4366523426867321
202201050POR,MIA,2022,1.0,2022-01-05,1401.82309757272,1311.7813396959684,1368.4598153627949,1342.2480351256088,0.5508689709041203,0.533685860990136,0.4682657439002404,0.625407708978293,0.5362191173037916,0.631323828898701,0.563347657313268
202201050SAC,SAC,2022,0.0,2022-01-05,1351.4172860369652,1399.5269856716411,1370.1474295488158,1387.3663211848457,0.5092984332140034,0.4868782836377702,0.5085122732916715,0.432616145897872,0.4766760785890036,0.3880654524066195,0.4840564432589325
202201050SAC,ATL,2022,1.0,2022-01-05,1399.5269856716411,1351.4172860369652,1387.3663211848457,1370.1474295488158,0.4907015667859966,0.5131217163622298,0.4914877267083285,0.567383854102128,0.5233239214109964,0.6119345475933804,0.5159435567410674
202201050WAS,WAS,2022,0.0,2022-01-05,1546.7246905399547,1365.9602667088914,1538.7238501229258,1369.310073464724,0.7296699021311134,0.8207527594354662,0.7861308654516151,0.7400676376477752,0.727302736440408,0.7537110148334687,0.7185195190393368
202201050WAS,HOU,2022,1.0,2022-01-05,1365.9602667088914,1546.7246905399547,1369.310073464724,1538.7238501229258,0.2703300978688866,0.1792472405645337,0.2138691345483848,0.2599323623522248,0.272697263559592,0.2462889851665313,0.2814804809606632
202201060MEM,MEM,2022,1.0,2022-01-06,1631.4481245864365,1313.3564855276747,1678.742570461294,1354.9185248349313,0.8827292110874201,0.8989787160155441,0.914480864505018,0.8625744476754635,0.8664394752781553,0.8560639207970516,0.8503023129775142
202201060MEM,DET,2022,0.0,2022-01-06,1313.3564855276747,1631.4481245864365,1354.9185248349313,1678.742570461294,0.1172707889125799,0.1010212839844558,0.085519135494982,0.1374255523245364,0.1335605247218445,0.1439360792029484,0.1496976870224857
202201060NOP,NOP,2022,1.0,2022-01-06,1423.443706885506,1517.871447666496,1407.759390045965,1501.0044190821943,0.521797153024911,0.3367193794489288,0.4936975800683064,0.368696409015528,0.3702825014905477,0.2533356112344216,0.3396511922397681
202201060NOP,GSW,2022,0.0,2022-01-06,1517.871447666496,1423.443706885506,1501.0044190821943,1407.759390045965,0.4782028469750889,0.6632806205510712,0.5063024199316937,0.631303590984472,0.6297174985094522,0.7466643887655783,0.6603488077602319
202201060NYK,NYK,2022,1.0,2022-01-06,1587.6649068069937,1682.9338051810194,1572.1298635250057,1660.8146749390908,0.4452291394795424,0.5855120286417216,0.5039930049859643,0.3675700849679346,0.3764240313339353,0.4856265566053846,0.3505853368864441
202201060NYK,BOS,2022,0.0,2022-01-06,1682.9338051810194,1587.6649068069937,1660.8146749390908,1572.1298635250057,0.5547708605204575,0.4144879713582784,0.4960069950140356,0.6324299150320654,0.6235759686660647,0.5143734433946153,0.6494146631135559
202201060PHO,PHO,2022,1.0,2022-01-06,1594.4766254902383,1348.49827338027,1600.2902450631816,1319.8786644503211,0.8212300246353746,0.851727354127578,0.8025201807315031,0.8056081795815553,0.8347862034250373,0.7933538283364286,0.7352443420499382
202201060PHO,LAC,2022,0.0,2022-01-06,1348.49827338027,1594.4766254902383,1319.8786644503211,1600.2902450631816,0.1787699753646253,0.1482726458724219,0.1974798192684969,0.1943918204184447,0.1652137965749626,0.2066461716635713,0.2647556579500618
202201070BRK,MIL,2022,1.0,2022-01-07,1711.498150412885,1749.410299790742,1640.244532263844,1724.372019444818,0.3676233473073201,0.3656637383500345,0.2358451310738883,0.4442338898844262,0.379885744857416,0.4630891105626757,0.3074632702064709
202201070BRK,BRK,2022,0.0,2022-01-07,1749.410299790742,1711.498150412885,1724.372019444818,1640.244532263844,0.6323766526926798,0.6343362616499655,0.7641548689261116,0.5557661101155738,0.6201142551425841,0.5369108894373243,0.6925367297935291
202201070CHI,WAS,2022,0.0,2022-01-07,1555.5026183708003,1682.455320982091,1540.5047799932486,1693.091814745151,0.3427096314758767,0.2202233073077302,0.2795009373621094,0.3237579371449549,0.2923251468756407,0.2970441866209368,0.3688620059735658
202201070CHI,CHI,2022,1.0,2022-01-07,1682.455320982091,1555.5026183708003,1693.091814745151,1540.5047799932486,0.6572903685241233,0.7797766926922698,0.7204990626378905,0.676242062855045,0.7076748531243592,0.7029558133790632,0.6311379940264341
202201070DEN,SAC,2022,0.0,2022-01-07,1353.5607069353673,1477.8295876843272,1335.3363778525438,1442.9148755657538,0.2662049002377753,0.1844405472934309,0.1886713408380014,0.3271495591601301,0.3486387596171483,0.2528263452805538,0.309921234162169
202201070DEN,DEN,2022,1.0,2022-01-07,1477.8295876843272,1353.5607069353673,1442.9148755657538,1335.3363778525438,0.7337950997622247,0.815559452706569,0.8113286591619986,0.6728504408398699,0.6513612403828517,0.7471736547194462,0.690078765837831
202201070HOU,HOU,2022,0.0,2022-01-07,1383.7273955116557,1460.2774363563744,1402.2002973028816,1497.535023540359,0.4083207407645564,0.3121728856050639,0.3496182888969296,0.392956628605521,0.3674820011315188,0.2327348251555077,0.2796562895712404
202201070HOU,DAL,2022,1.0,2022-01-07,1460.2774363563744,1383.7273955116557,1497.535023540359,1402.2002973028816,0.5916792592354436,0.6878271143949362,0.6503817111030704,0.607043371394479,0.6325179988684811,0.7672651748444922,0.7203437104287594
202201070LAL,LAL,2022,1.0,2022-01-07,1432.6001813736416,1424.418287526633,1455.4572626300126,1395.4049961249334,0.5183217790582515,0.613564798120901,0.4731116599472175,0.5132107320378482,0.5869679672245592,0.5148379637969415,0.3796515976041534
202201070LAL,ATL,2022,0.0,2022-01-07,1424.418287526633,1432.6001813736416,1395.4049961249334,1455.4572626300126,0.4816782209417485,0.3864352018790989,0.5268883400527825,0.4867892679621519,0.4130320327754408,0.4851620362030585,0.6203484023958465
202201070OKC,OKC,2022,0.0,2022-01-07,1163.8731141080634,1323.678765666668,1128.8069270681394,1356.7890878127207,0.3641495407179667,0.4107653801245676,0.3184087606357306,0.2861495694999019,0.213053937478745,0.317831650751337,0.2348063617315929
202201070OKC,MIN,2022,1.0,2022-01-07,1323.678765666668,1163.8731141080634,1356.7890878127207,1128.8069270681394,0.6358504592820333,0.5892346198754324,0.6815912393642694,0.713850430500098,0.786946062521255,0.6821683492486629,0.7651936382684071
202201070PHI,SAS,2022,0.0,2022-01-07,1557.437192117688,1687.224838619869,1575.657197870193,1688.9998432531702,0.248533929070092,0.2517363236289247,0.1637173463274059,0.3201953470055068,0.3411420097805541,0.3348297502345178,0.2154256895493728
202201070PHI,PHI,2022,1.0,2022-01-07,1687.224838619869,1557.437192117688,1688.9998432531702,1575.657197870193,0.7514660709299079,0.7482636763710753,0.836282653672594,0.6798046529944931,0.658857990219446,0.6651702497654822,0.7845743104506271
202201070POR,POR,2022,0.0,2022-01-07,1333.9756076341034,1562.5582534612668,1335.6773604259597,1544.072885631457,0.3244047619047618,0.4450772329667838,0.5544861862213393,0.2124749602724158,0.2325684656682285,0.3489782363554209,0.4461448903121476
202201070POR,CLE,2022,1.0,2022-01-07,1562.5582534612668,1333.9756076341034,1544.072885631457,1335.6773604259597,0.6755952380952381,0.5549227670332162,0.4455138137786607,0.7875250397275841,0.7674315343317716,0.651021763644579,0.5538551096878523
202201070TOR,UTA,2022,0.0,2022-01-07,1511.1662560460643,1744.2569488289048,1530.9238028689329,1798.1362549760104,0.1164021164021164,0.5968131388643896,0.1926356845516075,0.2062737679070585,0.1759610716829619,0.6889374199757231,0.2632166883575719
202201070TOR,TOR,2022,1.0,2022-01-07,1744.2569488289048,1511.1662560460643,1798.1362549760104,1530.9238028689329,0.8835978835978836,0.4031868611356104,0.8073643154483925,0.7937262320929415,0.8240389283170381,0.3110625800242769,0.736783311642428
202201080BOS,NYK,2022,0.0,2022-01-08,1517.0183555828592,1641.2450930034263,1558.6958318949464,1604.5257729230975,0.2656693319576991,0.3197464079349918,0.2140327481149475,0.3272029624017509,0.4330114814640053,0.412901132002017,0.2804529319021447
202201080BOS,BOS,2022,1.0,2022-01-08,1641.2450930034263,1517.0183555828592,1604.5257729230975,1558.6958318949464,0.7343306680423008,0.6802535920650081,0.7859672518850525,0.672797037598249,0.5669885185359947,0.5870988679979829,0.7195470680978554
202201080CHO,MIL,2022,0.0,2022-01-08,1656.4711649447393,1573.4677947238183,1625.1287089182902,1539.6731913988897,0.4772004241781548,0.4940312356449494,0.3011919105860575,0.6158686939387048,0.6192025983690053,0.5936502742159779,0.4596898735229803
202201080CHO,CHO,2022,1.0,2022-01-08,1573.4677947238183,1656.4711649447393,1539.6731913988897,1625.1287089182902,0.5227995758218452,0.5059687643550506,0.6988080894139425,0.3841313060612952,0.3807974016309947,0.406349725784022,0.5403101264770196
202201080DET,ORL,2022,0.0,2022-01-08,1358.9431280175522,1296.042148651856,1356.8827811443414,1323.2773155899838,0.4816782209417485,0.3438587454289857,0.3845006029769445,0.58815190605569,0.5467857686544004,0.439499697765259,0.4874679526164285
202201080DET,DET,2022,1.0,2022-01-08,1296.042148651856,1358.9431280175522,1323.2773155899838,1356.8827811443414,0.5183217790582515,0.6561412545710142,0.6154993970230555,0.4118480939443099,0.4532142313455996,0.560500302234741,0.5125320473835715
202201080IND,UTA,2022,0.0,2022-01-08,1534.5317018623991,1448.9630401145996,1574.702381508997,1421.2280530865576,0.6358504592820333,0.6642663035061852,0.2972245233118156,0.6193561594345927,0.7063480307195666,0.7474989029330517,0.454024589426021
202201080IND,IND,2022,1.0,2022-01-08,1448.9630401145996,1534.5317018623991,1421.2280530865576,1574.702381508997,0.3641495407179667,0.3357336964938148,0.7027754766881844,0.3806438405654073,0.2936519692804334,0.2525010970669483,0.545975410573979
202201080LAC,MEM,2022,1.0,2022-01-08,1553.140002280323,1444.2386882818137,1589.7488058792037,1423.4363089374458,0.5390276170001653,0.5130174667485032,0.4840821050396997,0.6504754814183831,0.7214398973486951,0.6118354503629988,0.5867521777216439
202201080LAC,LAC,2022,0.0,2022-01-08,1444.2386882818137,1553.140002280323,1423.4363089374458,1589.7488058792037,0.4609723829998347,0.4869825332514968,0.5159178949603003,0.3495245185816168,0.2785601026513049,0.3881645496370012,0.4132478222783561
202201080PHO,PHO,2022,0.0,2022-01-08,1627.3799135092136,1389.175862935056,1662.8074296464938,1385.72643715406,0.7897591071639093,0.7977319741182788,0.8295262112417774,0.7985037997861726,0.8321249797190505,0.7249653157339682,0.7563062082380942
202201080PHO,MIA,2022,1.0,2022-01-08,1389.175862935056,1627.3799135092136,1385.72643715406,1662.8074296464938,0.2102408928360907,0.2022680258817212,0.1704737887582226,0.2014962002138274,0.1678750202809494,0.2750346842660318,0.2436937917619056
202201090BRK,SAS,2022,0.0,2022-01-09,1414.5229119952678,1643.9925391728866,1423.052260152097,1625.762483384378,0.2003422513460495,0.2861355402339718,0.1661506208857006,0.2097074349730389,0.2363762627443238,0.3748946586797613,0.2227346828894646
202201090BRK,BRK,2022,1.0,2022-01-09,1643.9925391728866,1414.5229119952678,1625.762483384378,1423.052260152097,0.7996577486539505,0.7138644597660282,0.8338493791142993,0.7902925650269611,0.7636237372556761,0.6251053413202388,0.7772653171105354
202201090DAL,DAL,2022,1.0,2022-01-09,1510.6805835541938,1540.8837447055132,1538.630797453618,1550.354413150687,0.5480494766888677,0.6180917925508944,0.6548301459726314,0.4580719665989849,0.4845723752075356,0.5196160021284512,0.5596970687138454
202201090DAL,CHI,2022,0.0,2022-01-09,1540.8837447055132,1510.6805835541938,1550.354413150687,1538.630797453618,0.4519505233111323,0.3819082074491056,0.3451698540273685,0.5419280334010151,0.5154276247924644,0.480383997871549,0.4403029312861546
202201090GSW,GSW,2022,1.0,2022-01-09,1637.1142221230643,1502.0947360051512,1600.1318973572288,1511.8950141829964,0.7481348282493882,0.7362465202639609,0.7874333945072,0.6863244067455871,0.625670814598015,0.651036355360602,0.7306031792999711
202201090GSW,CLE,2022,0.0,2022-01-09,1502.0947360051512,1637.1142221230643,1511.8950141829964,1600.1318973572288,0.2518651717506118,0.2637534797360391,0.2125666054928,0.3136755932544129,0.3743291854019851,0.3489636446393981,0.2693968207000289
202201090HOU,MIN,2022,1.0,2022-01-09,1537.6804733288648,1375.6740062666315,1560.5588274373945,1384.2945226985826,0.6983868781347432,0.6413396793096187,0.6971241910664256,0.716431257190352,0.732805299771655,0.7279280921015041,0.7700513679916704
202201090HOU,HOU,2022,0.0,2022-01-09,1375.6740062666315,1537.6804733288648,1384.2945226985826,1560.5588274373945,0.3016131218652568,0.3586603206903814,0.3028758089335744,0.2835687428096479,0.2671947002283449,0.2720719078984958,0.2299486320083295
202201090LAC,LAC,2022,1.0,2022-01-09,1430.1092899799962,1513.560349220901,1419.39235245712,1488.1629414037766,0.3837038708949328,0.6194765372492254,0.4173573864996349,0.3835218111726041,0.4036886855872966,0.5210811442277905,0.3921774769017144
202201090LAC,ATL,2022,0.0,2022-01-09,1513.560349220901,1430.1092899799962,1488.1629414037766,1419.39235245712,0.6162961291050673,0.3805234627507746,0.5826426135003651,0.616478188827396,0.5963113144127034,0.4789188557722095,0.6078225230982857
202201090LAL,MEM,2022,1.0,2022-01-09,1526.428677107083,1525.9495711665904,1549.546777077602,1546.3661982385936,0.4156569466065382,0.5273300424072322,0.4803720935705438,0.4992503737513784,0.5031380640019725,0.6253646178174528,0.6359624565513198
202201090LAL,LAL,2022,0.0,2022-01-09,1525.9495711665904,1526.428677107083,1546.3661982385936,1549.546777077602,0.5843430533934618,0.4726699575927677,0.5196279064294562,0.5007496262486216,0.4968619359980274,0.3746353821825473,0.3640375434486803
202201090OKC,OKC,2022,0.0,2022-01-09,1370.9488874944154,1532.955354556649,1358.9044732646748,1518.9392181634057,0.3016131218652568,0.3357152256471302,0.3214175084846728,0.2835687428096478,0.2858802635433842,0.2524854648532227,0.2340941525344234
202201090OKC,DEN,2022,1.0,2022-01-09,1532.955354556649,1370.9488874944154,1518.9392181634057,1358.9044732646748,0.6983868781347432,0.6642847743528698,0.6785824915153271,0.7164312571903523,0.7141197364566159,0.7475145351467772,0.7659058474655767
202201090ORL,WAS,2022,1.0,2022-01-09,1491.4460719724286,1303.87684701153,1439.2535111877403,1260.4291513410808,0.720549055948106,0.5987099366576204,0.661272629148234,0.7453528351073754,0.7356808846023924,0.6906254826506677,0.6828592041672232
202201090ORL,ORL,2022,0.0,2022-01-09,1303.87684701153,1491.4460719724286,1260.4291513410808,1439.2535111877403,0.2794509440518939,0.4012900633423796,0.3387273708517659,0.2546471648926246,0.2643191153976076,0.3093745173493323,0.3171407958327767
202201090POR,SAC,2022,0.0,2022-01-09,1431.5038198793284,1368.7602086989452,1405.12432081554,1356.585118359122,0.5271970157022643,0.3101914034061799,0.3704725286574389,0.5879324569295499,0.5679906307336607,0.4022083042271952,0.4668540252330001
202201090POR,POR,2022,1.0,2022-01-09,1368.7602086989452,1431.5038198793284,1356.585118359122,1405.12432081554,0.4728029842977357,0.6898085965938201,0.629527471342561,0.4120675430704502,0.4320093692663393,0.5977916957728048,0.533145974767
202201090TOR,TOR,2022,1.0,2022-01-09,1725.5729264070042,1605.0427294248725,1744.333984736988,1624.6093376538815,0.7242595599350541,0.7509892013810581,0.7886749694284144,0.6680955442032736,0.6670664913537738,0.6683967295545551,0.7122251962539236
202201090TOR,NOP,2022,0.0,2022-01-09,1605.0427294248725,1725.5729264070042,1624.6093376538815,1744.333984736988,0.2757404400649459,0.2490107986189419,0.2113250305715855,0.3319044557967264,0.3329335086462263,0.3316032704454449,0.2877748037460764
