game_id,elo1_pre,elo2_pre,elo1_post,elo_2post,neutral,elo_prob1,elo_prob2
201501280CLE,1520.3713617731069,1627.334466110692,1528.221497349614,1619.4843305341847,0,0.4899806287646227,0.5100193712353772
201501280HOU,1614.265070514803,1596.518052912441,1618.9384079635522,1591.8447154636917,0,0.6632489147357106,0.33675108526428954
201501280MIN,1324.8306200216778,1416.052971026341,1337.0658179963234,1403.8177730516954,0,0.512629365441776,0.4873706345582241
201501280NOP,1518.136469203302,1459.401455982921,1504.5363973883036,1473.0015277979196,0,0.7137673624043896,0.2862326375956104
201501280NYK,1329.3869132530194,1579.1341583633366,1345.3416160562392,1563.1794555601168,0,0.2969186441831925,0.7030813558168075
201501280PHI,1260.8495849214328,1439.071540219075,1284.1835479198878,1415.7375772206199,0,0.3892937746708113,0.6107062253291887
201501280PHO,1565.7264496058954,1562.6205244020346,1572.1717511342279,1556.175222873702,0,0.6441736303493447,0.3558263696506554
201501280SAS,1645.3879729618077,1463.2898176707984,1648.1860775462794,1460.4917130863266,0,0.8353305684689261,0.16466943153107388
201501280TOR,1576.6578118684681,1399.486703191283,1580.983993849308,1395.160521210443,0,0.8313920346523617,0.16860796534763825
201501280UTA,1437.4095023635798,1650.1488150669004,1433.2813495571158,1654.2769678733644,0,0.3432195072247358,0.6567804927752642
201501290IND,1438.7396761708603,1345.3416160562392,1446.5378670315417,1337.5434251955578,0,0.752741723027354,0.247258276972646
201501290LAL,1365.9867380435176,1560.3634598508847,1376.5294718992384,1549.820725995164,0,0.36742581175377764,0.6325741882462225
201501290MEM,1633.4127628014232,1473.0015277979196,1640.4884379963812,1465.9258526029616,0,0.8174323815832283,0.18256761841677172
201501290ORL,1322.3691676461003,1503.453995915944,1313.3050842866367,1512.5180792754077,0,0.3853829697960795,0.6146170302039204
201501300ATL,1694.0832819362247,1619.4843305341847,1697.9938018127834,1615.573810657626,0,0.732054694926084,0.26794530507391606
201501300BOS,1403.8177730516954,1618.9384079635522,1399.3297804585159,1623.4264005567318,0,0.3401361281436372,0.6598638718563629
201501300BRK,1426.5724970251442,1580.983993849308,1421.281862104062,1586.2746287703903,0,0.42232951663294077,0.5776704833670592
201501300CLE,1528.221497349614,1395.160521210443,1532.3465156544958,1391.0355029055613,0,0.7927540587973281,0.20724594120267198
201501300MIA,1481.532480121917,1591.8447154636917,1466.4213281197478,1606.9558674658608,0,0.4851638568271395,0.5148361431728606
201501300NOP,1504.5363973883036,1654.2769678733644,1513.6683949151761,1645.1449703464918,0,0.42890264390135435,0.5710973560986458
201501300PHI,1284.1835479198878,1337.0658179963234,1292.977380889014,1328.2719850271972,0,0.5673952006881686,0.4326047993118315
201501300PHO,1572.1717511342279,1549.820725995164,1577.1987274380183,1544.7937496913735,0,0.6691424653851876,0.3308575346148125
201501300UTA,1433.2813495571158,1721.4056790550685,1453.4307952999436,1701.2562333122407,0,0.2529518111953114,0.7470481888046886
201501310ATL,1697.9938018127834,1292.977380889014,1698.5989027629614,1292.372279938836,0,0.9481967044186683,0.051803295581331656
201501310DEN,1465.9258526029616,1460.4917130863266,1446.1242011680806,1480.2933645212076,0,0.6472396496074794,0.3527603503925207
201501310DET,1415.7375772206199,1623.4264005567318,1434.8458977325315,1604.3180800448201,0,0.3498026717523413,0.6501973282476587
201501310GSW,1701.2562333122407,1577.1987274380183,1707.4655678324254,1570.9893929178336,0,0.7841097265384672,0.21589027346153278
201501310IND,1446.5378670315417,1391.0355029055613,1436.0811947128843,1401.4921752242187,0,0.7099504820188604,0.2900495179811397
201501310MEM,1640.4884379963812,1563.1794555601168,1645.9823945919848,1557.6854989645133,0,0.7351035832574289,0.2648964167425711
201501310MIL,1512.5180792754077,1615.573810657626,1521.7673885481615,1606.324501384872,0,0.4956025624300538,0.5043974375699463
201501310MIN,1328.2719850271972,1532.3465156544958,1319.7021656895577,1540.9163349921353,0,0.3545493618097604,0.6454506381902397
201501310ORL,1313.3050842866367,1606.9558674658608,1307.919623638982,1612.3413281135154,0,0.24698760849975923,0.7530123915002408
201501310SAS,1648.1860775462794,1645.1449703464918,1627.033945293114,1666.2971025996574,0,0.644088100879158,0.355911899120842
201501310WAS,1556.175222873702,1586.2746287703903,1548.7735766028443,1593.6762750412481,0,0.599259385750342,0.400740614249658
201502010BOS,1399.3297804585159,1466.4213281197478,1389.8992251958985,1475.8518833823653,0,0.5472179485669049,0.4527820514330952
201502010NYK,1337.5434251955578,1376.5294718992384,1347.466415320759,1366.606481774037,0,0.5869144971625807,0.41308550283741924
201502020BRK,1421.281862104062,1666.2971025996574,1429.6639950440754,1657.914969659644,0,0.3026364055987497,0.6973635944012503
201502020CLE,1540.9163349921353,1292.372279938836,1543.3393178919448,1289.9492970390265,0,0.8814654015496033,0.11853459845039677
201502020DAL,1612.3413281135154,1319.7021656895577,1613.5252206865075,1318.5182731165655,0,0.90552782900149,0.09447217099851007
201502020NOP,1513.6683949151761,1698.5989027629614,1533.2569940820044,1679.010303596133,0,0.38015289793396584,0.6198471020660342
201502020OKC,1557.6854989645133,1307.919623638982,1559.337486663955,1306.2676359395405,0,0.8821983070763096,0.1178016929236904
201502020PHO,1570.9893929178336,1645.9823945919848,1566.9022677566636,1650.0695197531547,0,0.5359259463645228,0.46407405363547716
201502020TOR,1593.6762750412481,1521.7673885481615,1580.6616643426883,1534.7819992467214,0,0.7290063588541057,0.2709936411458942
201502020WAS,1548.7735766028443,1480.2933645212076,1539.0705357390834,1489.9964053849685,0,0.7250896109590577,0.2749103890409424
201502030DET,1434.8458977325315,1475.8518833823653,1447.443133301096,1463.2546478138008,0,0.5840925884543757,0.4159074115456242
201502030NYK,1347.466415320759,1389.8992251958985,1335.0679546826564,1402.2976858340012,0,0.58209593749696,0.41790406250303996
201502030PHI,1289.9492970390265,1446.1242011680806,1301.1042419752991,1434.969256231808,0,0.4198549796861993,0.5801450203138007
201502030POR,1606.324501384872,1453.4307952999436,1607.6866583567637,1452.068638328052,0,0.8108853444513509,0.18911465554864912
201502030SAC,1401.4921752242187,1707.4655678324254,1394.2830975614218,1714.6746454952224,0,0.23403278459659158,0.7659672154034085
201502040ATL,1679.010303596133,1539.0705357390834,1682.526112917788,1535.5547264174286,0,0.7991843515530918,0.2008156484469082
201502040BOS,1402.2976858340012,1434.969256231808,1407.5488405333117,1429.7181015324975,0,0.5956984556880929,0.4043015443119071
201502040GSW,1714.6746454952224,1613.5252206865075,1720.3634176575363,1607.8364485241937,0,0.7609525921313588,0.2390474078686413
201502040HOU,1604.3180800448201,1544.7937496913735,1610.3156782411274,1538.7961514950662,0,0.7146947487515565,0.28530525124844347
201502040IND,1436.0811947128843,1447.443133301096,1441.4095854141858,1442.1147425997945,0,0.6248631322241169,0.3751368677758832
201502040MIL,1534.7819992467214,1366.606481774037,1537.5987965454758,1363.7896844752827,0,0.824008097591235,0.1759919024087651
201502040MIN,1318.5182731165655,1463.2546478138008,1323.6748444819136,1458.0980764484527,0,0.43597263954316107,0.5640273604568389
201502040NOP,1533.2569940820044,1559.337486663955,1520.2098206127325,1572.3846601332268,0,0.6048021584798249,0.39519784152017523
201502040SAS,1627.033945293114,1306.2676359395405,1628.1252099350872,1305.1763712975671,0,0.9184990039724742,0.08150099602752577
201502040TOR,1580.6616643426883,1429.6639950440754,1554.7829875136706,1455.542671873093,0,0.8092059260834802,0.19079407391651984
201502040UTA,1452.068638328052,1650.0695197531547,1445.5721155882302,1656.5660424929765,0,0.36259045058408995,0.6374095494159101
201502050CHO,1489.9964053849685,1535.5547264174286,1497.3703660243027,1528.1807657780944,0,0.5777128702544692,0.4222871297455309
201502050CLE,1543.3393178919448,1657.914969659644,1555.9701068088823,1645.2841807427064,0,0.4790362480910738,0.5209637519089262
201502050POR,1607.6866583567637,1566.9022677566636,1617.789976663739,1556.7989494496883,0,0.6921990173721235,0.3078009826278765
201502050SAC,1394.2830975614218,1607.8364485241937,1383.7226300883942,1618.3969159972212,0,0.3421639713879006,0.6578360286120994
201502060ATL,1682.526112917788,1720.3634176575363,1690.2313161536536,1712.6582144216707,0,0.58851678987947,0.41148321012053
201502060BOS,1407.5488405333117,1301.1042419752991,1412.2885662073925,1296.3645163012184,0,0.7664531075481581,0.23354689245184182
201502060BRK,1455.542671873093,1335.0679546826564,1458.0738737134595,1332.5367528422898,0,0.7805979766943363,0.21940202330566377
201502060DET,1442.1147425997945,1429.7181015324975,1449.1774631003723,1422.6553810319197,0,0.6563356974087233,0.3436643025912766
201502060HOU,1610.3156782411274,1537.5987965454758,1614.2628992639106,1533.6515755226926,0,0.7299242512464187,0.27007574875358137
201502060IND,1441.4095854141858,1555.9701068088823,1448.6636692956404,1548.7160229274277,0,0.47905798421034573,0.5209420157896544
201502060MIN,1323.6748444819136,1656.5660424929765,1332.4077015549076,1647.8331854199826,0,0.20740655623436366,0.7925934437656363
201502060OKC,1572.3846601332268,1520.2098206127325,1564.1469775162352,1528.4475032297241,0,0.7059903113106373,0.2940096886893626
201502060ORL,1305.1763712975671,1363.7896844752827,1312.3276328884763,1356.6384228843735,0,0.5592801063030095,0.44071989369699044
201502060PHO,1556.7989494496883,1445.5721155882302,1560.331835468078,1442.0392295698405,0,0.7713446420137362,0.2286553579862639
201502060SAS,1628.1252099350872,1458.0980764484527,1631.8883712763884,1454.3349151071516,0,0.8255484831236621,0.17445151687633778
201502060TOR,1554.7829875136706,1645.2841807427064,1569.5246181918485,1630.5425500645285,0,0.5136664769042452,0.4863335230957549
201502070DAL,1618.3969159972212,1617.789976663739,1625.8470633167121,1610.339829344248,0,0.6408695186509579,0.359130481349042
201502070MIL,1533.6515755226926,1412.2885662073925,1535.8787460663711,1410.061395663714,0,0.7814724688699571,0.21852753113004286
201502070NOP,1528.4475032297241,1538.7961514950662,1498.0422657726576,1569.2013889521327,0,0.6262294345888573,0.3737705654111428
201502070NYK,1332.5367528422898,1712.6582144216707,1329.2576502245486,1715.937317039412,0,0.16624059733796906,0.833759402662031
201502070PHI,1296.3645163012184,1497.3703660243027,1310.2431697562986,1483.4917125692225,0,0.3586021428297356,0.6413978571702644
201502070UTA,1442.0392295698405,1383.7226300883942,1448.4145852820195,1377.3472743762152,0,0.7132750271586645,0.2867249728413354
201502070WAS,1528.1807657780944,1458.0738737134595,1541.3680777502354,1444.8865617413185,0,0.726952225888698,0.273047774111302
201502080CHO,1483.4917125692225,1448.6636692956404,1477.7968673349822,1454.3585145298807,0,0.6848460041389706,0.3151539958610294
201502080CLE,1548.7160229274277,1356.6384228843735,1552.3785720344363,1352.975873777365,0,0.8430810700495437,0.15691892995045642
201502080DET,1449.1774631003723,1332.4077015549076,1430.3044487488444,1351.2807159064355,0,0.7769234871580917,0.22307651284190824
201502080HOU,1614.2628992639106,1610.339829344248,1600.0079700749948,1624.594758533164,0,0.645251088768979,0.3547489112310211
201502080MEM,1647.8331854199826,1690.2313161536536,1654.5223995835372,1683.542101990099,0,0.5821444985479123,0.4178555014520876
201502080OKC,1564.1469775162352,1630.5425500645285,1581.3889543316761,1613.3005732490876,0,0.5482104158857007,0.4517895841142992
201502080ORL,1312.3276328884763,1569.2013889521327,1310.3935050198365,1571.1355168207724,0,0.28842660202967596,0.711573397970324
201502080SAC,1377.3472743762152,1560.331835468078,1384.3346292536671,1553.344480590626,0,0.38279596641495944,0.6172040335850406
201502080TOR,1569.5246181918485,1631.8883712763884,1576.1322957732962,1625.2806936949407,0,0.5539520449486376,0.4460479550513624
201502090DAL,1625.8470633167121,1613.3005732490876,1606.4190414491347,1632.728595116665,0,0.6565302385262521,0.34346976147374786
201502090DEN,1422.6553810319197,1581.3889543316761,1414.9891587498837,1589.055176613712,0,0.41627166037591823,0.5837283396240818
201502090IND,1454.3585145298807,1625.2806936949407,1450.9637041118192,1628.6755041130023,0,0.39932920241780734,0.6006707975821927
201502090MIA,1454.3349151071516,1329.2576502245486,1459.3600020996755,1324.2325632320246,0,0.7851017871687017,0.21489821283129829
201502090MIL,1535.8787460663711,1444.8865617413185,1539.4805252388821,1441.2847825688075,0,0.7501550496672247,0.24984495033277526
201502090MIN,1351.2807159064355,1683.542101990099,1347.456490380626,1687.3663275159083,0,0.20800317924598108,0.7919968207540189
201502090NOP,1498.0422657726576,1448.4145852820195,1488.7833952079345,1457.6734558467426,0,0.7029376540443435,0.2970623459556565
201502090PHI,1310.2431697562986,1715.937317039412,1308.6829959890708,1717.4974908066397,0,0.1468257913075238,0.8531742086924763
201502090WAS,1541.3680777502354,1310.3935050198365,1544.441755006862,1307.31982776321,0,0.8704837564955076,0.12951624350449242
201502100CHI,1571.1355168207724,1384.3346292536671,1575.4015868696492,1380.0685592047903,0,0.8390205686927525,0.16097943130724746
201502100CHO,1477.7968673349822,1430.3044487488444,1447.5134795329886,1460.587836550838,0,0.7003645908785553,0.29963540912144465
201502100LAL,1352.975873777365,1414.9891587498837,1342.012153160724,1425.9528793665247,0,0.5544504822237046,0.44554951777629537
201502100MEM,1654.5223995835372,1441.2847825688075,1656.8751222186775,1438.9320599336672,0,0.8585308167706714,0.1414691832293285
201502100PHO,1553.344480590626,1600.0079700749948,1542.5316446992451,1610.8208059663757,0,0.5761600636597294,0.42383993634027056
201502110BOS,1410.061395663714,1687.3663275159083,1417.6979224895208,1679.7298006901015,0,0.264900957207776,0.7350990427922239
201502110CLE,1552.3785720344363,1459.3600020996755,1559.9302556618281,1451.8083184722836,0,0.7523349119757142,0.2476650880242858
201502110DAL,1606.4190414491347,1457.6734558467426,1608.8441279624635,1455.2483693334138,0,0.8071963592907396,0.1928036407092603
201502110DET,1460.587836550838,1628.6755041130023,1450.1748964314645,1639.0884442323757,0,0.40324938091915036,0.5967506190808498
201502110LAC,1632.728595116665,1610.8208059663757,1641.499074029278,1602.0503270537627,0,0.6685773494359986,0.3314226505640015
201502110MIL,1539.4805252388821,1380.0685592047903,1542.4345878964323,1377.1144965472402,0,0.8165723662136178,0.18342763378638208
201502110MIN,1347.456490380626,1717.4974908066397,1345.9515480089617,1719.002433178304,0,0.174440020992621,0.8255599790073791
201502110NOP,1488.7833952079345,1450.9637041118192,1471.3836200203045,1468.3634792994492,0,0.6885510272359727,0.31144897276402733
201502110OKC,1589.055176613712,1656.8751222186775,1602.5473755543826,1643.382923278007,0,0.5461788438872266,0.4538211561127733
201502110ORL,1307.31982776321,1324.2325632320246,1313.3189512695278,1318.2334397257068,0,0.6173437047284842,0.3826562952715158
201502110POR,1624.594758533164,1342.012153160724,1626.8775414989836,1339.7293701949043,0,0.9004578792461957,0.09954212075380438
201502110TOR,1576.1322957732962,1544.441755006862,1579.1394162701913,1541.4346345099668,0,0.6809349305201392,0.31906506947986074
201502120CHI,1575.4015868696492,1559.9302556618281,1584.4363854331343,1550.895457098343,0,0.6603168254472724,0.3396831745527275
201502190LAC,1641.499074029278,1639.0884442323757,1646.0027536844364,1634.5847645772174,0,0.643255686257978,0.3567443137420219
201502190OKC,1602.5473755543826,1608.8441279624635,1612.51551123034,1598.875992286506,0,0.6316726575346638,0.3683273424653361
201502200ATL,1679.7298006901015,1579.1394162701913,1648.0229255087415,1610.8462914515515,0,0.7603667170754955,0.23963328292450436
201502200DAL,1598.875992286506,1602.0503270537627,1606.9161068903672,1594.0102124499015,0,0.6358445627688938,0.36415543723110616
201502200DET,1450.1748964314645,1584.4363854331343,1462.1519492829777,1572.459332581621,0,0.4508529595476584,0.5491470404523416
201502200GSW,1719.002433178304,1634.5847645772174,1724.3043275604552,1629.2828701950662,0,0.742994935315058,0.2570050646849419
201502200LAL,1339.7293701949043,1438.9320599336672,1330.6905438573015,1447.97088627127,0,0.5011474196870392,0.4988525803129608
201502200MIL,1542.4345878964323,1425.9528793665247,1546.1448304491405,1422.2426368138165,0,0.7766359727659724,0.22336402723402762
201502200MIN,1345.9515480089617,1542.5316446992451,1353.23908089705,1535.244111811157,0,0.36448281525596843,0.6355171847440315
201502200NYK,1318.2334397257068,1451.8083184722836,1303.0299320240852,1467.0118261739053,0,0.4518317131199532,0.5481682868800467
201502200ORL,1313.3189512695278,1471.3836200203045,1328.011533714652,1456.6910375751804,0,0.4172075981425087,0.5827924018574914
201502200PHI,1308.6829959890708,1468.3634792994492,1300.5798452257932,1476.4666300627268,0,0.4149477676636888,0.5850522323363112
201502200SAC,1377.1144965472402,1417.6979224895208,1384.9091406426653,1409.9032783940957,0,0.5846833783997495,0.41531662160025057
201502200UTA,1455.2483693334138,1626.8775414989836,1474.8573473128522,1607.2685635195453,0,0.3983534044613209,0.601646595538679
201502200WAS,1541.4346345099668,1550.895457098343,1509.0392659236186,1583.2908256846913,0,0.6274249108158262,0.3725750891841737
201502210CHI,1572.459332581621,1535.244111811157,1576.7263697791675,1530.9770746136105,0,0.687804340726263,0.3121956592737371
201502210CHO,1447.5134795329886,1612.51551123034,1441.456135033398,1618.5728557299308,0,0.40753094556683,0.59246905443317
201502210HOU,1594.0102124499015,1610.8462914515515,1607.5902348500463,1597.2662690514067,0,0.6174479407650652,0.38255205923493496
201502210LAC,1646.0027536844364,1384.9091406426653,1649.7297439562747,1381.182150370827,0,0.8888079134274138,0.11119208657258618
201502210MIA,1467.0118261739053,1456.6910375751804,1450.0581417039039,1473.6447220451819,0,0.6536353506483173,0.34636464935168265
201502220DAL,1606.9161068903672,1441.456135033398,1610.3831770120178,1437.9890649117474,0,0.821729680062992,0.1782703199370081
201502220DET,1462.1519492829777,1509.0392659236186,1475.0617823020978,1496.1294329044986,0,0.57584539313752,0.4241546068624799
201502220IND,1476.4666300627268,1724.3043275604552,1489.984782391227,1710.786175231955,0,0.2992184725373633,0.7007815274626367
201502220LAL,1330.6905438573015,1409.9032783940957,1339.1357415430707,1401.4580807083264,0,0.5298796349079478,0.47012036509205224
201502220MIL,1546.1448304491405,1648.0229255087415,1536.0183230784676,1658.1494328794145,0,0.49729723027064526,0.5027027697293547
201502220NYK,1303.0299320240852,1583.2908256846913,1296.5207306619964,1589.80002704678,0,0.2616007624486341,0.7383992375513658
201502220OKC,1618.5728557299308,1422.2426368138165,1623.66654763038,1417.1489449133674,0,0.8462925341957181,0.1537074658042818
201502220ORL,1328.011533714652,1300.5798452257932,1332.479541027286,1296.1118379131592,0,0.6755850753739272,0.32441492462607285
201502220POR,1607.2685635195453,1643.382923278007,1598.3863898473749,1652.2650969501774,0,0.590916470365321,0.409083529634679
201502230CHI,1576.7263697791675,1536.0183230784676,1585.1104555848199,1527.6342372728152,0,0.6921053760161399,0.30789462398386014
201502230DEN,1417.1489449133674,1447.97088627127,1392.8621944423828,1472.2576367422546,0,0.5982601412306751,0.401739858769325
201502230HOU,1607.5902348500463,1353.23908089705,1609.6962187783697,1351.1330969687265,0,0.8849138392706634,0.11508616072933665
201502230LAC,1649.7297439562747,1652.2650969501774,1642.6251091945821,1659.36973171187,0,0.6366958272005757,0.36330417279942423
201502230MIA,1450.0581417039039,1296.1118379131592,1453.748094418656,1292.4218851984072,0,0.8118127807809984,0.18818721921900164
201502230NOP,1473.6447220451819,1597.2662690514067,1480.2700804876577,1590.6409106089309,0,0.4660581428148402,0.5339418571851599
201502230PHO,1530.9770746136105,1401.4580807083264,1518.5824132429582,1413.8527420789787,0,0.7893842012658209,0.21061579873417913
201502230UTA,1474.8573473128522,1629.2828701950662,1487.6888293998493,1616.451388108069,0,0.422309818719786,0.5776901812802139
201502240DAL,1610.3831770120178,1590.6409106089309,1615.918684166811,1585.1054034541376,0,0.6658093865501358,0.33419061344986417
201502240DET,1475.0617823020978,1589.80002704678,1466.5242777736078,1598.33753157527,0,0.4788026739228453,0.5211973260771546
201502240OKC,1623.66654763038,1489.984782391227,1628.2415756650723,1485.4097543565347,0,0.7933405610949661,0.20665943890503388
201502240WAS,1496.1294329044986,1710.786175231955,1491.2365978964717,1715.6790102399818,0,0.3407357333881041,0.6592642666118959
201502250ATL,1658.1494328794145,1615.918684166811,1666.8215782636407,1607.2465387825848,0,0.6939700868262345,0.30602991317376554
201502250BOS,1413.8527420789787,1296.5207306619964,1420.7477559993085,1289.6257167416666,0,0.7774839253264553,0.2225160746735448
201502250CHI,1585.1104555848199,1437.9890649117474,1563.857594827704,1459.2419256688634,0,0.8057370939706411,0.19426290602935897
201502250DEN,1392.8621944423828,1518.5824132429582,1382.039421272477,1529.405186412864,0,0.46305309791294685,0.5369469020870532
201502250HOU,1609.6962187783697,1642.6251091945821,1615.5457798530617,1636.7755481198901,0,0.5953416575056654,0.40465834249433463
201502250MIL,1527.6342372728152,1292.4218851984072,1530.6346468056597,1289.4214756655626,0,0.8732092814607693,0.12679071853923077
201502250MIN,1351.1330969687265,1491.2365978964717,1371.7010546070915,1470.6686402581067,0,0.44254137842888114,0.5574586215711188
201502250NOP,1480.2700804876577,1472.2576367422546,1485.6389731808113,1466.888744049101,0,0.6506209110089518,0.3493790889910481
201502250ORL,1332.479541027286,1453.748094418656,1327.6949114921515,1458.5327239537903,0,0.4694302671517993,0.5305697328482007
201502250POR,1598.3863898473749,1616.451388108069,1609.348112041031,1605.4896659144129,0,0.6157755833092136,0.3842244166907865
201502250SAC,1381.182150370827,1659.36973171187,1403.2164175486612,1637.3354645340357,0,0.2639127364831342,0.7360872635168658
201502250UTA,1487.6888293998493,1339.1357415430707,1477.4482968316934,1349.3762741112266,0,0.807023845591785,0.19297615440821514
201502260CLE,1598.33753157527,1715.6790102399818,1611.0956984493544,1702.9208433658976,0,0.4750643099617898,0.5249356900382103
201502260PHO,1529.405186412864,1628.2415756650723,1536.249551696598,1621.3972103813383,0,0.5016745642151467,0.4983254357848534
201502270ATL,1666.8215782636407,1327.6949114921515,1667.8000468833334,1326.7164428724589,0,0.9260689843890867,0.07393101561091331
201502270BOS,1420.7477559993085,1459.2419256688634,1428.4742984006396,1451.5153832675323,0,0.587600806454426,0.4123991935455739
201502270CHI,1563.857594827704,1371.7010546070915,1566.1451695610565,1369.4134798737389,0,0.8431411778398864,0.15685882216011363
201502270DEN,1382.039421272477,1477.4482968316934,1365.5559962501313,1493.931721854039,0,0.506606774635983,0.49339322536401703
201502270DET,1466.5242777736078,1289.6257167416666,1451.550793330491,1304.5992011847834,0,0.8311719915049065,0.16882800849509363
201502270HOU,1615.5457798530617,1466.888744049101,1617.7261983484389,1464.7083255537239,0,0.8071170168236266,0.19288298317637348
201502270IND,1485.4097543565347,1611.0956984493544,1495.4532007659948,1601.0522520398943,0,0.46310215420936973,0.5368978457906302
201502270LAL,1349.3762741112266,1530.6346468056597,1362.4347324887558,1517.5761884281305,0,0.38514637035686183,0.614853629643138
201502270MEM,1637.3354645340357,1636.7755481198901,1617.80708799459,1656.303924659336,0,0.6408072164015723,0.35919278359842766
201502270NOP,1485.6389731808113,1458.5327239537903,1488.7113751305378,1455.4603220040638,0,0.6751743521425944,0.32482564785740553
201502270PHI,1289.4214756655626,1470.6686402581067,1302.479472605812,1457.6106433178575,0,0.3851616491318945,0.6148383508681055
201502270POR,1609.348112041031,1621.3972103813383,1613.593904177024,1617.1514182453454,0,0.6239354439871116,0.3760645560128883
201502270SAC,1403.2164175486612,1605.4896659144129,1396.4507478269174,1612.2553356361566,0,0.3569258124797257,0.6430741875202743
201502270TOR,1585.1054034541376,1702.9208433658976,1568.9591316761405,1719.0671151438946,0,0.47438396805670363,0.5256160319432965
201502280DAL,1607.2465387825848,1464.7083255537239,1588.468579357886,1483.4862849784226,0,0.8015741790352898,0.19842582096471023
201502280MIA,1455.4603220040638,1667.8000468833334,1452.6208716549822,1670.639497232415,0,0.3437382076545821,0.6562617923454179
201502280MIN,1369.4134798737389,1617.80708799459,1366.2632280524042,1620.9573398159246,0,0.29854788975983576,0.7014521102401642
201502280NYK,1304.5992011847834,1568.9591316761405,1317.4570365205716,1556.1012963403523,0,0.2796634102780527,0.7203365897219474
201502280PHO,1536.249551696598,1612.2553356361566,1515.8341343122072,1632.6707530205474,0,0.5344756605517285,0.4655243394482716
201502280UTA,1493.931721854039,1517.5761884281305,1500.651940971307,1510.8559693108625,0,0.6081488880796388,0.39185111192036115
201502280WAS,1457.6106433178575,1451.550793330491,1462.0407430614114,1447.120693586937,0,0.6480615955722027,0.3519384044277974
201503010BOS,1428.4742984006396,1719.0671151438946,1425.6161669664439,1721.9252465780903,0,0.2502760719098822,0.7497239280901178
201503010CHI,1566.1451695610565,1656.303924659336,1556.1916989183992,1666.2573953019933,0,0.5141589033912182,0.48584109660878183
201503010DEN,1365.5559962501313,1488.7113751305378,1358.4073955289866,1495.8599758516825,0,0.46672598160158596,0.5332740183984142
201503010HOU,1617.7261983484389,1601.0522520398943,1620.9508020379265,1597.8276483504067,0,0.6618678736167791,0.33813212638322093
201503010IND,1495.4532007659948,1302.479472605812,1499.8871262770676,1298.045547094739,0,0.8437623123141343,0.15623768768586568
201503010LAL,1362.4347324887558,1617.1514182453454,1358.3675868600035,1621.2185638740978,0,0.29098172536658207,0.7090182746334179
201503010ORL,1326.7164428724589,1451.5153832675323,1315.3474097967705,1462.8844163432207,0,0.46437194003736687,0.5356280599626332
201503010SAC,1396.4507478269174,1613.593904177024,1390.1176182299725,1619.9270337739688,0,0.33752791259072334,0.6624720874092765
201503020BRK,1483.4862849784226,1721.9252465780903,1491.7178113165814,1713.6937202399315,0,0.31068501938951826,0.6893149806104818
201503020DAL,1588.468579357886,1495.8599758516825,1592.965445517149,1491.3631096924196,0,0.7518949263424198,0.24810507365758003
201503020MIA,1452.6208716549822,1515.8341343122072,1466.4211166267044,1502.033889340485,0,0.5527434203517356,0.44725657964826426
201503020MIN,1366.2632280524042,1666.2573953019933,1363.5361303253098,1668.9844930290876,0,0.24025920208617316,0.7597407979138268
201503020PHI,1298.045547094739,1556.1012963403523,1292.8059928350758,1561.3408506000155,0,0.28703216384513625,0.7129678361548637
201503030ATL,1670.639497232415,1620.9508020379265,1675.8262306720521,1615.7640685982892,0,0.703010991132157,0.296989008867843
201503030CHI,1556.1916989183992,1462.0407430614114,1559.4174877167773,1458.8149542630333,0,0.7535474932738592,0.24645250672614089
201503030CHO,1462.8844163432207,1358.3675868600035,1464.641552807304,1356.6104503959202,0,0.7644608202265446,0.2355391797734554
201503030CLE,1597.8276483504067,1425.6161669664439,1604.623741218216,1418.8200740986344,0,0.8273519783294923,0.1726480216705077
201503030DEN,1358.4073955289866,1510.8559693108625,1372.8271280338413,1496.4362368060079,0,0.4250886156005681,0.574911384399432
201503030MEM,1620.9573398159246,1500.651940971307,1601.9397868484318,1519.6694939387999,0,0.7804310035899716,0.21956899641002833
201503030NYK,1317.4570365205716,1390.1176182299725,1290.9440586223434,1416.6305961282008,0,0.5392635792228554,0.46073642077714466
201503040BOS,1418.8200740986344,1519.6694939387999,1423.2274518896286,1515.2621161478057,0,0.4987775890219852,0.5012224109780147
201503040BRK,1491.7178113165814,1464.641552807304,1466.016104759191,1490.3432593646944,0,0.6751364885394383,0.3248635114605617
201503040GSW,1713.6937202399315,1496.4362368060079,1715.993770163358,1494.1361868825813,0,0.8613180774239271,0.13868192257607295
201503040HOU,1615.7640685982892,1601.9397868484318,1609.3323974098446,1608.3714580368764,0,0.6581869897326303,0.3418130102673696
201503040IND,1499.8871262770676,1290.9440586223434,1504.3609845164551,1286.470200382956,0,0.8555015662099686,0.14449843379003136
201503040LAC,1668.9844930290876,1619.9270337739688,1658.6967206539257,1630.2148061491307,0,0.7022517671528209,0.29774823284717916
201503040MIA,1466.4211166267044,1356.6104503959202,1469.6922934928014,1353.3392735298232,0,0.7699036567555646,0.2300963432444354
201503040MIN,1363.5361303253098,1372.8271280338413,1346.7600482951511,1389.603210064,0,0.6276534067380803,0.3723465932619197
201503040NOP,1491.3631096924196,1447.120693586937,1494.6414326003696,1443.842370678987,0,0.6964238760068637,0.30357612399313627
201503040OKC,1621.2185638740978,1292.8059928350758,1622.0909410654194,1291.9336156437541,0,0.9217338270069596,0.07826617299304037
