,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25
201411160MIA,-5.856384685087094,-0.8675341935246493,1.5025385651570689,-1.8036292897559782,1.4841694195558537,2.556085721835819,-3.05543578977894,-2.24873479209788,1.4720780759942078,-1.2794666946729834,-1.169083722103239,-0.1120050627377775,1.0739937199118335,-0.9053486370059263,0.38987116164732294,0.4610022026566561,2.4913194420424913,0.8536009883662808,-0.37788510164706607,1.836660151290749,-0.28134380458346164,-0.09118498485108485,-0.12926394384436898,-0.3808185777457233,0.8585240395273586
201411160OKC,-13.079768179852557,0.6917619305019478,-0.9394847851010744,-3.9701974295491818,1.1909317337228305,-1.6057461838904588,3.0424928402223586,0.6684227243077168,-5.63406131370749,-3.240561105913199,-0.8056128028574002,2.8498092294426303,-2.4966472869446132,-1.3996015859146926,2.0197484402491495,2.9977278209862246,0.1955268874169781,2.666809125100296,-2.0648418161473376,0.1839678325351935,0.7974098837939401,-1.0509157153441326,-0.4385729657593231,0.04766178674238375,-0.8587775904910786
201411170BOS,1.4063281748588132,0.9921077805989533,2.335920865781879,-0.007022503332079817,0.6776831063084594,2.977492510127675,0.5079391161541194,1.6027630171784744,4.5460796705600375,-1.1021407166487898,-0.012636565965733357,1.820384702669864,-0.39095886932626683,-0.9655065692979609,-2.9906315749525407,-0.8053628670871005,1.0809586457335438,-0.6281889218958188,0.8815981777480005,0.49672842387308463,0.792698302363975,-0.06018318935381534,-0.1363730350814688,0.5521570854565369,-0.12837711652488698
201411170BRK,-3.782541496204192,-3.9901149353355683,0.328373327299198,-3.827731293643603,-0.7243107916684245,0.43631658010746305,-0.5219545559903467,0.5774192090606529,-1.5663455390191734,-2.3470868411925863,-0.5308383109620649,1.394822015115973,0.8952519750571255,0.77430483142784,1.4417574653660694,1.3194648316136623,1.01626512617377,-1.8553924464032756,-0.21682455104665282,1.1905550085130725,-0.641302590351179,-0.7876472458925037,0.12288358383032938,-0.021255236816766956,1.25904429950267
201411170CHO,-1.2586687780879682,-4.818360801441137,-3.1323161057612277,1.970571315400067,1.7455147223411143,-1.1667409661753112,0.943292144024996,-1.0234657351210958,0.9512686589748223,2.6608649704787126,2.4457789232540983,2.148606060818825,1.1037472811672742,1.5941199931066252,1.07565291381765,1.540855633827433,2.7177966902359185,-0.2808257370940388,-0.581221886435732,1.5138856708021189,1.0075584314541592,0.03392817432105497,-0.3208411556925437,-0.3201878290727561,-0.017648956394677597
201411170CLE,-1.1793972776047494,-1.7312243112868526,0.9792401703085631,1.165448405991047,1.2252161818495524,1.5261147909296464,0.7192236275460578,0.05605275810660687,-0.19574563609340545,-1.7634403564637997,-0.9166847060664519,-0.241493576892098,-0.6879081810570744,-1.534508253513165,1.458562273066192,-0.24956736090532106,-0.4909735864168591,-0.04539523401295047,-0.19694444116567209,0.49155917076294975,0.24530794839715378,0.3053541468933752,0.5190750856583513,0.5029139551336135,-0.014696009598900831
201411170DET,0.020750479945861072,-3.9438574948326597,1.484015601871491,2.101093193623658,-0.5553822922757436,1.7280704425672453,1.1167830434801478,-1.2034563911956302,0.9521518373654225,-0.34780363456445845,1.0732649263739458,1.5766764654274115,1.1719528899558977,-0.06677026139220825,2.2468182779127748,-0.27838389555352655,0.392911497256698,-0.23793203531668802,1.2687784041365935,1.4251057574897792,0.9067972357986733,0.07887545843632071,-0.5954267760918173,-0.3787124876127708,-0.6241975858232829
201411170LAC,-1.502596319636143,-2.930402871861768,0.3043861297501539,-0.041432781906263975,0.268362520076668,-1.1893233872489246,0.8990572066197462,-1.4081092980122463,0.7186509317474856,0.35335529558898016,2.7582956735012867,2.0391540605878284,0.7862338261641194,0.2524876281663956,1.0720999817840284,0.9079263245461754,3.1835505310031293,-0.12244040709956668,-0.7272699622498525,-0.025451513795617407,0.3378431805467088,0.8170088355661502,-0.32572804065683375,-0.7554301376125243,0.04816333890971554
201411180ATL,1.6985328718822386,-3.0460178854453606,0.31923657695392543,-2.769469265725495,0.35955743262519885,-1.7463707185406043,1.5354203896570868,2.6041880662326764,2.2909932909274007,-0.6926562249673699,-0.4333237140409143,-0.18126719240276448,2.8471343911824603,-0.44833691597479236,-0.24041291211635077,-0.9325979570419045,0.4931890165665642,1.3888211750329118,-0.6555136593420953,0.502463279065355,-0.38493382217840205,0.8519899482564399,-0.23261145705175712,-0.32192445095577216,0.9150186706658108
201411180SAC,-1.0652888859506118,-2.331846204557043,7.18695897444003,1.3345783869498755,-1.6806026575740338,-2.2924672251617206,1.161798434829749,-0.28492704865119073,1.7005620306470761,0.1781185336475105,-0.6677454599229208,0.8773252331687283,-0.3631507167713357,0.9721248795054862,-1.6983639097853953,1.2627063079934315,0.6228707464082396,-0.5607777049713991,0.0990700815097379,0.533575967688266,0.4319586462457507,-0.4355945183114514,0.7825387409727625,-1.4290539253448091,0.4662598971635574
201411190BRK,2.048261522144377,14.363706529835843,0.9567379645964373,-1.32909103332506,3.360175466271163,-0.07167861320316886,2.0131538197970276,1.5150025997965237,7.270126224901304,-0.692920968438866,-1.1657555309622532,0.2020461610883793,1.2384209089471472,3.889055873193518,5.42989652127513,4.00208651806576,-0.8344570096593489,-0.4445421178728946,-2.071486766005038,-0.31116391107418984,-1.3192251788539997,0.3036338094393199,0.1302088516151626,-0.01274737967302515,0.6848246420926238
201411190CLE,-3.8138804102032964,-2.3605512052661815,0.9414415363928373,-1.3239547657952468,1.3680354655370717,1.130888965429877,-2.093965760265018,1.8348973117524743,1.213229425739864,1.1167608553911648,1.0665973668752222,2.6431861202106184,0.05075965148170234,0.4043846677910586,0.9045593932885515,-0.4639341495061034,0.4897613759666558,0.45950086409908003,-0.16413236787367408,0.7426468742230755,0.7446925603912915,1.3951866093176604,-0.3828660657491874,-0.8529891283498195,-0.019663045428135892
201411190DET,-5.604185850380072,-2.0097938468381127,1.5233189599703905,1.6382405762735106,-1.1874595795334433,1.3385431699980093,-2.0184332836120342,1.4793212836329743,2.3259604096637627,0.12270557246151947,-2.070517992579224,0.5347232555167476,2.3094252734114926,0.5925233953223181,-0.7939206823504722,-0.2230559486302504,0.33926062497672466,-0.5316071881347217,-0.5070216238634323,0.4357786718478999,0.352109368265599,1.2533600772656215,-0.6475612532016212,-0.16372725253220222,0.16777253008683515
201411190HOU,-4.124015924253572,0.57062687762825,-1.251309483958642,-3.1421497774927705,3.715382362707126,0.04985274673862778,-0.3048772151925192,-1.0248888466085675,-0.9656898266230439,-0.02687548312323399,-2.217339939453434,-0.5113991391319146,1.8899002708042503,-0.41190070853648203,0.8904391792100608,-0.8003841843922044,0.3577909207465057,-0.42489290137921143,0.006222312745368003,-0.27217860063623855,-0.004896023440335665,-1.534789571258118,-0.34614892657570706,0.7738655482740712,-0.17402493502532262
201411190ORL,-0.8065184050539759,-2.5991463744770464,2.5332042348335455,4.191622376189049,-1.365831285936164,-0.5125617140996481,-0.2161545581998845,-2.141245376233001,2.0175088290238707,2.766642371192591,-0.90020226731195,-1.171878020477698,-0.4494541852276961,0.43385453891741194,-0.5432540238316679,1.402692644248274,0.0728695658952073,0.7595954531087685,1.691844689384842,-0.1520585384994786,-0.7857608247497684,-0.8657227490298421,-0.6274151649519386,0.0787183104176765,0.5664932066548538
201411190PHI,-3.3270770531484914,-0.22151048099930978,0.3129618111053638,1.7003993748757207,-0.29132758822829274,2.617303049550788,-0.9685585605442976,-0.2980718245015818,2.3211050281081156,1.1584790530767373,0.761854149853549,2.722465485873127,1.1149959952919357,0.571811777532849,-0.6162388871081401,-1.4437673529791184,0.190895079654058,0.9412652330677059,-0.05779727821522324,1.1016090859477834,-0.5394914317876872,0.11986231691440404,-0.29923536380985083,-0.11860274127226379,-0.08982028278293204
201411190WAS,-1.1177449225785985,-0.4086196093748424,0.8760549893181993,-2.7329388876339524,0.11164788583686817,-1.7303222647315804,-1.6858793534683136,-0.9136683874218926,-0.45839185291182644,-0.6841948529424636,-0.5669421638137837,0.6210948913385425,-0.6876010298946872,1.2545885077299974,-0.8963793294934744,0.386461413706092,-1.1531776608984878,-0.12852142502876293,1.6815607694385428,0.4056065847537273,0.5521962865484294,-1.3542331550492963,-0.643270251772392,0.035515189985174396,-0.24889982074192912
201411200MIA,0.4701017217522601,-5.785487065734252,-0.013861982769653213,-0.4115505541119492,-2.276528384359823,3.7050360589958538,2.0259480811358888,-2.844909747575916,2.0422191868896697,-3.348647889287348,0.40925380926049815,-0.08751609701002043,1.1815351818200146,-0.20993706954516322,2.58002844401257,-1.246555823858023,-0.5360111841539783,1.0321778971300595,-1.4308063356961835,0.41434078689936227,-1.5427661557610461,-0.5705413418414876,0.668747354146077,0.6468258942729921,0.5898545933988674
201411210CHO,-2.7220468849444956,-0.4712168476515966,1.7676823498795697,-2.173079179269386,-0.6212854417665357,-6.2746718144949005,-2.6825075595523575,-1.332037293505795,2.526165731163253,0.5683290938075071,-0.15101647557554157,-0.9815618885415826,-1.2851658212038126,-1.4199600147910016,-0.8049713614416439,0.32531785954049086,1.84959193284545,0.4039801203939021,-1.2473477211021382,0.2997122708357468,-0.13637084390404125,-0.9932020390766447,-0.15820316225853692,0.6636475619913457,-0.004483937653367503
201411210MIN,-0.6881599627991486,-2.0246427659545914,-4.35695627255878,-1.1575657171522915,-4.092420135377296,1.9961244446960227,1.7317981078020614,3.8055451579534605,2.0676024874273176,1.714135658589639,0.6046719449160853,-1.5515094674129615,-2.392482433474851,0.7578610521288242,-0.20832258917429547,0.6348732524831208,0.8940241508502089,-0.9792858753932256,2.0416181920721415,-0.58429985490853,0.19574195221915502,-0.5134236550934456,-0.21719150620734992,-0.10313082619526524,0.35391843367730813
201411210OKC,-4.37261478819568,-2.3599837538262305,1.2881984424091057,-4.426131077894286,-2.850518919330956,-1.5381077693470844,-2.405250540267843,3.092409824478845,0.04517520799004585,-0.8939647163146156,-0.09336606913439764,0.974820812023762,-1.891910261049565,-1.452931626967529,1.9566707953935802,0.37635875901398125,0.607414337752537,-1.3324333141574547,-1.245870214580326,-1.9255941606415719,0.6751726699598535,-0.8509785180212626,0.7309807291018423,-0.48997627448662784,-0.7462232296786508
201411210PHI,0.01154690198952402,-1.1513568231567637,0.40912044830274696,-2.084735283299444,-0.8590534019125874,3.046565466853108,2.152070239249865,-0.013063509559658744,1.149189468734766,-1.4545418572299205,2.529535289208295,-1.4326612019699645,2.148745985298682,0.6004423268302272,-1.3661091069820552,0.9549495138942976,0.9698754432909036,-1.6287096416873743,-0.028062134027806947,-0.5925318372529228,-1.430132193168372,-0.4809704190891243,-0.6651319547847799,-0.01884182972111287,-0.2508334490371595
201411220CLE,-2.996524910077469,1.0403877775670312,6.098829386774445,-3.1955289052272575,-0.696708670115569,-0.8893667044638789,0.20503323297213483,-1.5720057705875456,-1.264993309131872,1.218026588851089,1.981288992468165,2.2990922690321285,-1.0670071299857264,-0.20257811397008005,-0.8734683504439368,2.2352741352928613,-0.3065685442869131,-1.480204633903419,-0.39732051827478987,-1.475406268184278,-0.24094248833319398,-1.1107043426443033,0.22069234222908476,-0.6954183047713689,0.629739756444223
201411220IND,-4.178714066978066,-1.139621664353169,-0.11093830068859377,0.006798087481034814,-0.24685682839052586,-0.38751431913438716,0.7879961920459609,1.9578325073520977,-1.1901709911695304,-0.731018820762764,0.8436309729239152,-1.693116942443016,0.7370009225250046,0.02091455150488789,-0.5386008970165336,2.101649364155363,0.007199655825156289,-1.0168262478627679,0.8020057739947148,1.2530820977975865,-0.7960502274361863,-0.7509355971385947,-0.7656637334486801,0.15051392072812342,0.11303754299995586
201411220MIL,-1.4537156921053922,-0.3964374081047837,-3.0112392017239418,-3.5154315929599016,0.35564487924627863,0.8538333687599665,3.384761869119175,2.7379837569427234,1.3586819556066503,0.508071405715034,0.053166783233919955,1.5200883614621732,-0.9706378702480277,-0.5547192696194996,-0.30031613319685313,-0.55079857139544,-1.2744277251890688,0.6220985044352926,1.4253614198331053,0.029042125826880656,-0.15580652701653638,-0.6698512628402176,-0.5313312349041801,-1.2840893662059663,-0.05615488345823106
201411220MIN,-0.6384087139436447,-0.6757597058032202,-1.676861704625304,-4.314056807289572,-2.702134061652604,-0.8813632980781297,0.43112662649740113,3.3860630992374343,0.040166648019261064,-1.1634304567079512,0.9280184193810738,1.803210221148493,0.5339501340452467,-1.0174226396888248,-0.4548610316988424,0.6971038473123221,-0.6147501667844232,-0.3871318302122227,-0.7580925610568517,1.4993853728997402,0.9844188164869688,-0.9186594464569734,0.41320912735519355,0.3234119209143858,-0.4419021218537437
201411220ORL,-2.3568609182054323,-4.539506016702292,4.609915145665969,-0.47344367563903983,-3.170005193172902,0.892172513905366,-0.11071416909202535,3.1829896260607065,0.5893295210142072,-2.547396626727504,-1.527150730125249,-0.9996156844072228,-0.20102162972886953,1.3988903614457684,-0.5271703592172704,1.3513699908886676,0.4631630980631189,0.617580752509491,-0.38931720273515297,-0.7112490265237638,-0.8095466714244955,-0.3499416164763254,0.008356503074531185,0.8328980554403422,-0.16207369654311757
201411220UTA,-3.510811385640208,-1.30459295563212,2.6202227197522903,-3.9688327565635113,2.7179258068438035,-0.09135128289872235,4.695202843328917,2.3326589232978163,0.37006598547523484,1.1065354726033014,-0.6451526674284642,-0.9587065581134264,-1.2501244229935051,-0.33355472281609405,0.6306564376819029,-0.5108005136876393,-0.10733363195905332,-0.41405358908391304,-0.5636150372679609,0.5835237782788951,-0.5015703293206046,-0.9182065620510093,-0.8000317927369268,0.5738582471826678,-0.2001833743398102
201411230BOS,-5.812782436143155,-0.35411224722208484,-2.7367707246008752,1.4369813434443441,-1.5359494798772662,-1.5530863670412687,-1.7830600359224373,1.6563659109629914,2.9516525704987693,-1.1454886913474511,0.5495551113518552,-0.8443713823243861,1.1903021945460512,0.3260627835505407,-1.2428091067697917,-1.6968541533264228,-0.9108213396113362,-0.8936166375495331,1.506566335891431,0.1397239415408474,-1.2129608568216153,0.507926110710857,-0.28087523837495765,0.572415433317738,0.2023168981809759
201411230LAL,-5.175175173517546,7.953392634356891,-0.8796908776727465,-2.1930348874225545,-2.2342566346345407,0.059028909365471526,1.7249455017706732,-1.801142706294187,1.185341339521477,-3.3739036855659923,2.0842157806046377,0.9995830944018319,0.15414795593944874,1.444830366428401,1.2751804424248256,0.8945383755555245,-0.08509862915399365,1.2899286288595435,-0.9990253417125415,0.0010190369338126683,-1.0558208128356164,0.17685525690292686,-0.00694894221928365,-0.20526598397270587,0.2430919667688407
201411230OKC,-7.523062908782974,2.543582970695347,1.1109031107252876,1.7990440968069799,-0.7149376307060524,-3.0418394948408296,3.4953768477832203,-0.5692581672371121,-0.5200262522550474,-0.0026467337229655356,1.9771975682138485,2.9238881194149866,-2.3623724108736033,-1.9015104278053514,1.2389506149396945,-1.4530287732794533,0.16297191295393051,-0.2224774645994118,0.21627182791265698,-0.07084079844411457,0.04672939962411599,0.4958344517661127,-0.011187582215674978,0.4987461189805149,-0.7894315251672831
201411240CHO,0.4165569153466852,-4.804669765782296,-2.7786683900265547,0.20020593576566195,-2.074775334087416,-0.6119467035846178,4.390257970614826,-3.0515927166215224,2.2808357413713973,-2.2916389375944544,-0.5055473353350363,1.9248021111457336,0.5807888662278243,-0.331780633688604,-0.8335674409994749,2.2908428324193175,-0.8005936618340368,0.20426021221805923,-0.8253204173285881,-0.9869719147087436,-1.224189868288245,-0.5827491623213402,-0.7892494568271438,0.4523978375436527,-0.37806288228208523
201411240DAL,-0.10606874710000715,-1.329304661206706,0.2653434799389348,-3.448594734293184,-0.37221176767017733,-0.9325989190377403,-1.9492255769928046,-2.164016161699062,0.2113563083583584,-0.38718105238942496,1.7639637748321872,0.021493914862506798,-1.6989383709560542,-0.20835688918011874,0.7440768568764563,0.8723295946149183,2.5158492291583454,0.9987022350348721,0.2705394093223195,-0.5969350362427337,-0.36391075116089533,0.010430556354196478,-0.2924644332995925,0.37293678101147576,0.17881481262047602
201411240PHI,0.28151446597322083,-1.9482453143765572,-4.527622839525317,-4.348931784542252,0.0010087927724033415,0.2866801599394607,2.3205721551311655,3.4436773575515764,2.090600586238363,-0.17656157479221393,1.6544158277107832,3.234524105607091,-1.552285684264401,-0.15999814559410977,-2.1310275549698567,0.3558168764696696,-2.3020078168782434,-0.3947456439494106,-2.3247238758668765,-1.2226999182467782,-1.3927362108289552,0.5156077814127543,-0.0938379757541347,-0.20663915488342519,-0.4499772988655893
