,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25
201411090TOR,1.4462778479236353,-0.8513462810343045,0.8674500021686078,1.4195546632488418,4.303443301978109,1.6989801288346724,-3.510531824406758,0.26839223335422735,-0.2649479024550616,3.5725678717473115,0.9453756076923002,-0.5546876094277475,2.5303615878287995,2.4585470839275794,0.08447691694815604,0.7514870067108413,0.038021483251464365,-1.3121848130449514,0.9099514522561494,-0.2930374153765957,-0.5113142113863292,0.2866404953718739,-0.8787433389978141,0.7215759655008327,0.7574663521849387
201411100CHI,4.046074420384256,-0.44438175477863584,-1.0512534561612101,-1.0118366994807089,-0.8599961757225999,-0.4542368229390917,1.4124597448631466,-1.0541423360988493,1.948818421785002,0.10646721091284801,0.3918935302777894,1.4017967955048822,1.7044628893601679,-0.5194603883180304,-0.6528488280641451,-0.03402075938328883,1.527377527253389,-1.251960362069169,-1.803363509477393,-0.8624330784151251,0.22029918635307716,1.2191104987297627,-0.22962573408400783,0.016223992148213993,-0.4689619631267249
201411100CLE,-4.921461007624567,-2.4203107728241218,-0.9215466671091018,-2.436341237963483,-1.1541019186438868,-4.027519055892089,-1.8075052261335562,2.1765758388021736,-1.41619922210982,-0.2873094975014553,-0.5664345563818708,2.7651937419460446,-0.677581423455851,0.5285759307526484,-0.3323365054623966,0.7780862610128934,-1.0859191776582098,0.14319130260605512,-1.8518090918991028,0.1973356842977051,-1.1958260668505625,0.2179501752119071,-0.3248534288347044,-0.5551888622621697,-0.05408393828264043
201411100IND,3.9871909522602325,-3.5179795464334913,-0.08730648544125633,-4.030070493108991,-1.5937226008652325,-1.470589820153367,2.3495958311346072,-0.9588430424521907,2.479719082254797,-1.3303478809883236,1.2329500959538373,-0.05548234496550532,0.025469969376859223,1.6091714520538827,-0.7020464168879597,0.7621315881769054,-0.35385052681217116,-0.8013648876623949,0.20096740555470247,1.1748601348705865,0.10363847637611436,1.4307034383732462,0.4777685134137037,0.0072716439726765204,0.20122197624146304
201411110DAL,0.4281103304385992,-1.56934623594348,-6.004293231380084,-0.19261893542260602,3.4010876362048927,0.13596520425478206,2.6027843995447055,-1.1382952528219439,-1.104460668000765,-0.21734811359802458,1.5973015321120512,0.3646912033316944,-0.10384117392379558,-2.3048976876849814,0.1197989710111468,1.6072369372538204,0.9268393488484312,-0.2282237580168307,-0.2304591780665347,-0.6550857790844932,1.2209127145124905,1.8715668888486074,0.95842967798717,0.8177390444498911,-0.9237521508196299
201411110MEM,-0.6372680566084754,-3.2290116276783247,-3.5475246098541904,-2.899323478949337,1.8538523160687754,-1.3559007560451568,-0.7510254605228833,4.178572566264156,0.996359499610726,0.30325075601835294,-0.12660108490887212,-0.2952482831458523,-0.5937268741559598,2.182895533840127,0.5823016463864714,-0.5447762249463727,-0.44898325883889495,-0.280495949700288,0.5031227458230948,-0.1908155340296011,-0.19071917149952494,-0.2840919585405017,0.39576850980399214,-0.19638456661867743,-0.1141823769861222
201411110MIL,9.649826191373778,-0.3042047085415268,-0.17444101344984425,-1.3776367331109796,0.7319147100077394,-1.7312742868509565,-0.10668982520641977,1.440489311549169,0.5407359505678759,0.07106685015109385,0.7826713847806238,0.44991511404951773,-0.7049974697060797,-0.051445961482109975,0.6299427942481187,-0.4252072109824052,0.4184727658065634,0.5883168077513788,0.16675664547537752,-1.360378673660935,1.6023791150861155,0.7823328994578072,0.48918502099559097,-0.6849145671573151,0.1806981358797376
201411110POR,1.5878932977741615,-1.9235253023598589,0.33650576187007264,-3.1081840766468884,0.15995530420427104,-0.16911681635215833,3.6278650863527213,-0.5706206252689466,2.124651878046147,-2.4382766839637857,0.5589802856473749,-0.17735544199658868,-0.26261497833759545,-2.061126512438092,0.8896509011002255,-0.2310797630193147,-0.4643308550039154,-1.2432510254716194,-1.0798746290167924,-0.7033394256492027,0.940828331096723,0.084092860511787,-0.5334174837185117,-0.027975070454606312,0.3103932867682926
201411110TOR,0.8257997746158954,-0.511633296360118,-2.7283235553745784,-3.6944396811145537,-0.827708394236639,2.4734411391416664,-3.331722887505214,-2.2152736522133383,1.2966713876390867,0.43816084651310483,-0.3974313840734313,-0.3607088132103181,-0.08744908524786064,1.6728247997682266,-1.0756065083908712,0.09611376848716283,1.110188751352759,-0.5928553866686042,-1.582191424895841,0.03260632935556564,-0.28075526581097254,0.4016116692475152,0.3147127089055375,-0.09302305926299259,-0.07455662991176705
201411120ATL,0.17688866876260415,-4.211722226340591,2.5075765311782874,-3.093850250999364,0.31452228248249986,1.533601259943695,-3.197380513469313,4.175401873311542,1.0983203122366785,-1.7552049426412395,-1.4873349362175285,1.2564138975855539,0.6137945012061747,1.7874940402589328,-0.6941182800657981,-0.16989217470595308,1.486689003762487,0.3104247112389218,1.4987693835599007,1.1861734277146632,-0.8259807861152404,-1.4964934520325903,-0.18434150960331477,-0.7791774687780645,-0.9567525686831929
201411120NOP,0.1926119255589321,-2.416543399551092,0.3635609092045399,1.4014467836560585,2.519018742049283,-3.4209502443891004,1.2795609000151094,-0.15558734876137806,1.9215313834358512,-1.767339180007455,2.7768359200679473,1.390229556566441,2.8670091984547734,-0.9772291558037949,0.5127765286784255,-0.35281665760848663,0.8604341009463407,1.3572421177129048,0.4428157070737386,-0.23168911644676285,-0.2109546050403726,-0.1855922186405789,-0.06543192332381041,-0.5524829271874365,0.6866650517761685
201411120PHO,0.46413565104555693,0.13265207766026893,-1.0857077206994086,-3.32484332394595,4.885594156319959,1.9844816642559266,0.7578455339805344,-0.9453872701893259,0.25933119677572514,-1.238994942210088,0.09730984783101956,-1.5877245595027474,-0.2909212728458754,0.19707246541955417,0.16978620162381428,-0.17150223257287686,0.033278617596170956,-1.2522854269396833,-0.8429459360736574,-0.9219747939696883,0.5483737770655795,0.447633998294811,-1.181896011581929,-0.11485711996207354,-0.4097281381568348
201411120WAS,0.9258730520795105,-0.49388775756394737,-1.4550736331893375,-3.6451902082949323,1.1425672801436124,0.0036410902982833494,1.0739248251871334,-0.6808890279745076,1.6809119195717428,1.6286366200898854,0.05883064334543716,1.4880875603490455,1.3630934512445663,-0.6457629339715252,2.2354173746018042,-1.3858982125173809,-0.04569723498046199,0.24950178457387479,-0.22569953441497181,-0.6471013729541845,-0.05517023304586834,-1.1199054154148735,0.3803444622858559,0.4854892397379705,0.07284923893103133
201411130DAL,5.180699575737993,-0.04119421163775749,0.62002228834523,5.107905229033779,5.926106130248079,0.9255623646483859,2.869757923101674,-1.3535665104839871,-3.6152918407545758,5.0128782969190855,-2.7154362724468593,-1.309713439331566,-0.6779628959630564,0.917243633638897,2.099909121594535,0.6936811731400019,2.453289584356541,-1.5023005934810905,-0.03698371535293183,-1.0539853193694089,-0.5296670125182233,1.2359303033284381,-0.6711573139401386,-0.4032394895138091,0.6714659193381685
201411130GSW,1.611819863470347,-1.0190857411814167,0.3482835059994111,0.40823992123100616,-0.7493546157303594,-1.2546199711865167,2.1651856542787606,0.4627421668715677,1.3763916485986365,-0.03154438291178767,-1.5940128752848723,0.7677559329496869,0.6637135731654471,-4.00676642602582,0.023823753725443975,-0.09289208218921566,-1.552032733154264,1.4313454998299138,1.3876419559690378,0.36362618582689393,0.4353504167888935,-0.38579397376367597,0.2908787657370731,-0.7000038313015962,-0.8416923683549047
201411130MEM,-1.7380623654515324,-2.1042914705844633,-8.378367525456914,-1.357104632311584,4.781417850936244,-2.395618036556478,2.358692479854017,-0.48769895558937454,1.6365805575136865,-0.5806787921740273,-0.16852904307077357,-0.46246558469215443,1.6175117893809199,0.4568921255026178,2.474352459472326,-0.38261592069586664,0.49330646070916767,0.257601447318309,-3.160566700572273,1.204920676051373,0.49557471878596043,0.09807363670932087,0.3217805489741449,0.1510383480182326,0.19949540799415996
201411140ATL,-3.6783623103258716,-3.519780200524899,-0.9863450600860648,0.3922463594767643,1.932537829934041,3.05514263784976,-1.479203516654559,-3.228875812141043,0.923365375340478,-0.4726667256576165,0.05048610940906295,3.29495105178075,0.254306991801568,-0.8515907561691746,0.6559142703991231,0.892584879522896,-1.2810508751189094,-0.09837975111773936,-1.073563001415964,-1.3259552297437045,-1.5160174532109119,-0.25498084696894757,0.13591921745659702,0.34135691550298747,-0.11937036512068448
201411140HOU,7.943121282697715,2.5541871956711737,-2.7629104278490964,-1.9959740463708913,2.833363924072664,3.958291986099522,-1.311893280809764,2.252681131206437,-3.4909257228629285,0.17804912361787978,-0.6277507752380193,-0.2722631507376254,1.4250147180155759,-2.2266320271625775,-0.9518551623151722,0.5515135410377222,1.3161878757177934,1.451043907592609,0.5591080241717991,-1.3776814442848053,0.3312013962895233,-1.5677725444311656,0.01495383323739124,1.5487314425092746,0.5947671910496715
201411140NOP,-2.6602955379779196,-3.7118382992995484,-1.7677763976261989,7.073570182017262,6.952981901292013,1.0963580593211544,5.0709555777302855,-3.386030239398644,3.054541214305143,1.8466407126522402,-0.3458325721592613,-1.2781047250635638,0.454088129912958,3.6327160437973554,-1.457555898803233,0.7888158808483923,0.8509973246406942,0.37498759669184734,-0.5952073481941745,0.8610830544943778,0.9407300166503263,0.5343961831461311,-0.2015746118632254,0.027194285990426826,0.18412611490560413
201411140ORL,4.592167962736346,-1.6325431203734235,0.6177410121216392,-1.6095465539271572,0.6219885891229198,1.1428150873270606,-1.429184252942813,-1.138237543053567,1.7307769265817317,0.2979687078495173,-2.9753895864163384,-0.5354039762143002,-0.2540933111512412,-0.2986711864448126,-0.1592870431564167,0.22154285778259655,-1.0491142503423199,0.36525494222881827,1.3061880026775405,1.7445105978790483,0.5434745856266096,0.7446429128920173,-0.21274203487002355,0.12346998248271637,-0.32937509181691094
201411150CLE,-2.5891585263394497,-3.4868552744281387,2.8939039605601256,3.8979091038976432,-0.7822518938093964,2.097318088260244,2.001442005965603,2.8461183448790717,0.6775795475204205,1.1024563335620718,-4.652379724415333,0.9623266738592945,0.04106351155107182,2.6231925486967858,0.27564227421268794,0.12201023417606803,-1.5773198770961394,0.4178098220876865,0.41444409492293105,1.0798512503827344,1.0068030733267894,-0.8640866323547532,-0.008831864426227342,-1.0230415957697374,-0.2740366772837574
201411150DAL,-5.158187288442818,-0.2631840404126864,-2.9950209562290984,-0.4174379990249442,1.2038494755735452,-2.025558578726531,4.197436246699495,0.9855073999089329,1.5340482335607146,1.9098486753482202,0.5919055897903982,1.453124462465695,0.8099166556623221,-2.302006126313976,-0.9852120590646575,-0.28993352379206067,-0.2658086151033464,-0.3396429672888181,1.2655821719038554,-1.252562686857045,1.0697406802002187,1.9741136886621928,0.6836483733708669,0.00752882798545715,-1.347192724876047
201411150GSW,2.120433375093991,-2.790016329347922,2.336339494705712,2.3999314772266103,1.2067827278068073,-1.2917631124891282,2.5243199611909573,-0.6725437140951318,2.1405367371322326,0.10900291582847073,-0.3560130443897867,-0.6478155000226558,-1.2643666591484792,-0.2681245977937394,0.39844147209143027,-0.30604491839333126,2.404210139136353,-1.0101562928068375,-1.483579688489401,-1.2367588653730703,1.063346081215399,-0.1459007056142424,0.25588651190351125,-0.5615881661872326,0.5006948455569415
201411150LAC,-1.5276018222869991,2.0474757843087654,-0.6911958455302583,1.3458665356341892,4.055723408091709,-3.3260968659885326,-5.832914514236049,-1.4618364794558683,-2.4685075490100608,1.961557753550326,-0.25682071771564075,2.2629552943967077,1.5148415276590745,-0.9255609306431921,-1.057496954464569,1.0282386773380587,-0.38160683088989067,0.8838772754106999,-0.9197544586577071,-0.7011318688909745,1.254488057474054,-0.17235363843465112,0.15733304821703412,0.7316352592420865,0.39997323396066375
201411150MEM,5.202319315564566,-1.3114007930613771,-0.5650356172531857,-5.880059798970003,-1.6685656013038606,-3.183298495489424,1.0890011877714894,0.5851841006258994,-0.27389737209290316,1.0214711490300052,-0.28438331917287535,-0.4675103639786577,-0.1453176588919976,-0.21677219287793356,1.860897955650055,-0.3008917123218025,1.607047576502934,-0.9982162388830867,-0.6588002966746165,0.4920157601378246,-0.24751437978368704,-0.021691005148667026,0.14288114417492753,-0.07728505746521909,0.6827699501254701
201411150POR,4.563015059435791,-2.5659814302425215,-0.1783675089840099,0.11996471582330163,1.1326558743629964,-3.200361215359742,-0.6317657891413804,0.785564087809854,0.342178283085139,-0.5026177810190025,-3.237316271619459,-0.4167691170414052,-1.9405414674010608,-1.6809178265742415,1.6897589177840109,0.041627087163937565,-2.218667347954741,0.9482378681302065,0.6632928597921526,1.5529695528041831,0.7875492824597065,-0.8095976098869875,-0.08824664986368203,0.2404733882566934,-0.4428104541506435
201411150SAC,5.151981477068709,-0.29417507188580433,-1.6916777540246646,-4.240334099839987,-1.3879330718761345,0.04749562568441393,-0.2842250771927459,-0.7534740393281014,1.762766790825079,0.39905374355940343,1.5336694538105313,2.792296347510045,0.7304797189348051,0.774468782870296,0.13876861625811313,-0.5341584746376836,-2.062233122493957,-0.9970685510042305,2.199632400268657,-1.9776088576932824,-0.9285603400012078,1.2341597290689008,0.3550839327314035,0.36178450338632057,-0.022019726711006143
201411150TOR,0.2719766474751753,-3.7524436356540494,-1.9294647489874766,-2.908292044382272,1.4344152704844064,-2.417956133373494,2.7216364425817305,0.20869213597139893,0.8940868575447443,0.21488959981840852,1.3418949044361415,0.3509830823966749,-0.8588765092535425,1.1792672266846456,-3.205204627545263,1.5535146036044751,0.07143371788499595,0.8043332522668281,0.010469432280461046,0.06410777784903647,-1.073718971144492,0.6029620892536337,-0.5112627653145354,-0.16724731580303914,-0.45794980186782913
201411150WAS,2.4301111253914893,-3.7700025930782015,-2.118897285036458,-0.387481708229482,-0.2583098751782336,-0.17126234868212212,1.1763422541093536,0.7669909779779198,3.746659058252793,0.5315278808688325,1.2161515109114875,0.7078777294067831,1.0803403439535386,-2.799537438762675,2.9777995311102226,-1.2414900876026387,1.5465867232757593,0.086035571445829,0.6600219959202791,-0.24774311669099147,0.5788090218430099,1.2357709144591524,-0.36668095506368154,0.136185011041307,-0.22924888397888224
201411160NYK,1.7288433800353915,-1.2611681166334248,-0.9020240425277086,-0.8895411153624289,2.9966048150645404,0.7837557638807215,-1.593207480842929,-1.0711811174342205,0.6488395433858466,2.137934718381525,3.391892205920543,-1.4801197423682264,-1.9528890358711075,1.5904356598881557,-1.0768793558705845,0.22090757769662606,1.2772692254948657,-0.15049295367365606,-0.8830630914268143,0.5839523680435712,0.009372931201048965,0.5137317893371839,0.3864822846217956,-0.9523958155680575,0.07949173067130307
201411170MEM,-0.7863322161110069,-2.5776147327475134,-1.3383098752438956,0.17823740383990166,1.523957132942982,2.8831892114233693,2.203565015164545,1.0485944987122007,-0.4676865219190129,3.4191423435995283,1.1484053189355619,0.6550531482041051,-0.3700678170531963,1.88037689163725,0.04611856369713381,0.9324681049590644,-1.5525488680913473,-1.1810591560691033,1.3078773354714492,1.1353132317466081,-0.267861010730296,-0.26501548583589474,0.21536084505472558,-0.22852359562436533,0.1557944964107516
201411170POR,2.561551865148625,-2.6132116649240578,-1.3854674059283254,-1.1455671835883148,2.7483960745730074,-1.2601221631504567,-2.2205142820690216,1.7510952616741882,1.5773502813430098,-1.4333737537633302,-0.9481567548837799,-1.8662056753516665,-1.0870054257524775,1.0192277028389394,0.23224782126325552,-0.7146874026663886,0.9161602095743754,-0.7756602591954759,0.2018737236999755,-0.013377175677124872,-0.4006032611149895,-0.057444416924698184,0.2901005424259306,0.9084749923771748,-0.1268719985624544
201411170SAS,7.538599516290688,-0.45347880089063447,4.1180827086631036,2.8911085551836715,1.7199324109037413,0.7539590970099724,-1.3776552817351706,-2.9195135240341714,0.6674968549475468,0.4872336527160252,-0.5664506080636159,1.082912021374269,0.8575539562845965,-0.7584842275012854,0.545942468414189,0.3842443294194535,-0.47368931509531564,-1.188845303038592,0.000681720786909849,1.0512666574841902,-0.7881467612282428,-0.3137564474813099,-0.5515092636278645,0.05564846881213083,0.06322813057512784
