,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25
202201070PHI,-0.39047456226466776,-0.26728940617972996,1.2421566480822523,0.9768262025473257,-0.012968367115568738,-1.2147297784107052,-0.6836946004597593,0.8674996161412282,0.4509504903233377,1.5619103333879485,-0.8058027179578402,0.20260653066357442,-0.895267156326567,1.20599405530195,0.5335092441999009,-0.2864721786284288,-0.537942551529515,-0.24140346682867952,0.6105747556683051,-0.47102798334526685,0.2479394203243903,-0.018818861922605117,0.254683648176269,-0.3508312533989567,-0.17129672775649488
202201070TOR,-2.2833502624410076,0.6319435177965631,0.5739790003320694,1.3795524035291555,-3.0537312180239122,4.175732196463132,-3.279324679424297,0.39484960041752365,-2.6941936324782554,1.8475515847863668,0.7506403415555241,-1.145905177175395,1.3764094743690651,-1.3571869354018564,0.42087617211780126,-0.2192259468873601,0.6860123817880904,-0.11763010956971527,0.6206605474203426,0.07701201126331483,0.2741387538343647,0.6473781089557222,0.1428094466622525,-0.7539354195922047,-0.24108345619623103
202201080BOS,3.4824503113044822,-5.144470621251973,0.7619331705543742,-1.9611647636809844,-0.017952781656997936,-0.890183694928482,0.48154310915883275,0.4060477411284802,-2.225557331113916,1.3769028484874009,0.14366422357309275,-0.5547421530429818,1.1363011243147005,-0.14428383012934368,1.3088261196995068,-1.167659033859839,4.014342071116361,-0.8693170560850408,-0.5005279044561964,0.1744710032707666,-1.7269595572630185,0.35310596660073174,-0.19638997192295785,-0.2362082095635147,0.009797016333445529
202201080CHO,-0.32134528071969726,1.8889521978821053,-0.39994460259662623,-3.2136186114146645,-1.1707997847437035,0.6543964979479281,-2.9712770327421705,-0.9471952132477856,-2.191771368437989,-1.9700462641349705,-0.2224058979707174,-0.4775616173476449,-1.833439785784975,-0.9894433128225929,0.49177624340748144,0.2990897604105426,-1.7273852753776122,1.572859946626591,-0.31833875689444086,-1.0088522540488964,0.3536913076846014,-0.2218197662239143,-0.8910156649699179,0.24690174410581758,0.17582025779496108
202201080DET,3.287956888673099,1.0758901664881413,1.8948282363548627,-2.1232893437706695,-2.291579362826595,0.7027171077574303,1.3621564500505559,-2.2450054789936957,-2.1268624866710533,-0.7961587427878366,3.4347176908591375,2.2959722162006475,-1.2543994856071314,2.2490487338789644,0.338560641744597,1.0766852433218572,-0.6168984495784728,0.7272379371709987,0.6976032924168618,-0.8442433563954491,0.22172618787106693,-0.2759166426590048,-0.4633692688735155,0.1741445753759957,-0.513022822544886
202201080IND,-4.617869699804856,-0.8742115876189283,-2.74179287228666,0.16521202340704344,0.2397100175693021,-0.16794594862371717,1.2874897935544862,-1.9147916619632026,-0.7095854363738281,1.8432737004696538,0.6855975905824909,-0.3900555058751624,1.749582412831425,-0.2432918863666485,2.075903728223003,0.6940419323851532,-0.4084428001286708,1.2471173247991418,-0.44279568695356203,0.007187543630669518,-0.08163919461443644,0.03172177678174861,-0.6478331538504215,0.507821754980892,0.6801407720166829
202201090BRK,-1.3359319230588795,7.608891552218149,3.114554910533703,-0.799262307123935,-0.03954711500125066,0.9079531406261286,1.1246070550553595,4.505738032311231,3.2070309140397355,-0.4760706110595846,1.022808687218753,1.360531855439979,-0.08460647536136529,0.7912066734401588,-0.3755936456870251,1.3704488442608191,0.7294621101212097,-1.1470249929141814,0.16511012453226753,-1.4079516746815572,0.2955655516136248,-0.02288650487429481,0.4793100436215092,-0.680913885011978,-0.15585344401640494
202201090DAL,-2.0530615230096583,-3.582329690710429,2.7103037976771773,-2.2950372112547193,-2.865951011152037,-1.3832174526435854,1.429370840813293,-0.6233290858105646,1.096442873850131,-1.3037767478463567,-0.4018409267531815,-0.6733009284976383,-0.8467762413584012,-0.20295739764691093,0.021963165561348922,0.536377612819438,0.030438218668687348,-1.986431388251199,-0.6554717766059002,0.06686033774135178,-0.7061004117442623,0.5354920548994831,-0.7808280365647984,0.3888797748360539,-0.4830544946636656
202201090GSW,4.6676098986278935,-2.1759998636152225,2.7049851317047295,-0.5274852957751723,-0.3198550297840872,5.3931323574018215,-3.283117984124293,2.2285423449809096,-1.8435004403343604,-1.399622939550132,-0.4044782717161125,-0.3085907306012223,-0.6761883523266848,-2.25680906959561,-1.324781786389166,-0.12266094319640625,0.7702287683644718,-0.7776453860721442,-0.23153054237791632,-0.6600990336133558,-1.372404622152495,-1.6012746016387627,-0.3131607167479816,-0.10624076385716037,0.5584399966062903
202201090LAC,0.9261846182516414,-3.421480734682479,2.199132028998483,-0.5483762708261106,-1.428264103430685,0.8072049927106177,-1.7251712915063824,-0.8709919349364403,1.369726538938162,-1.9730707565164576,0.8554115059939253,-1.115268466338831,-0.10715075922952917,-1.401999741384395,-0.36735619251244545,0.9494882185591914,-0.2850809845462027,-0.6986860309490405,0.7511877984819375,0.6562822133481857,0.479745885760638,0.5321983093395348,0.03538531732264985,0.060477098305228724,-0.013235312751092148
202201090POR,2.922517113943074,-0.2420090013870194,1.9696957773030248,-2.810438269173135,-0.25485259111273045,-0.11364881044715373,0.6712095658574954,-1.4348861337467123,-1.0551295698208694,-2.445594194928739,-0.6293756876314152,0.9392082014202461,-0.1247890762558118,-0.27440974431744086,-0.2782180434218126,0.06758512593165872,0.5162969536387281,-0.25513155723676545,0.2349009840347788,0.9457493492472302,0.6448686805635973,-0.07317376701653563,-0.3623820045268169,0.2880628782532041,0.5890011539028975
202201090TOR,-0.21484077915473213,-2.1895404725500467,0.6658168598709224,3.514602149151825,-1.5529787180091423,1.2252751108106879,-1.4876580464258937,-1.0071757831653492,-2.241639295609676,-2.3924536668952947,1.0061884475140215,-1.2300935500271433,-0.13645542437044964,0.2888256042901512,-0.03941163551746193,1.5775814041521572,0.8374704971925243,-1.2283671783850831,-0.4692522763108032,0.3528559971940266,0.39615684087331854,-0.9548643071001515,0.3157306013371768,-0.041898168985151724,-0.38780897039607615
202201100BOS,4.37702603282864,6.569874157468227,1.3882388938755759,0.2436435739320006,-0.21020306661175,1.2891500856286777,2.023613531809348,1.5977529739772713,1.1184611030320708,-0.7652235539527191,0.7324246679722356,-0.8647730354350777,-0.30129748358207825,0.23512251237812112,0.7087374359586993,3.0679524196212906,1.2712120708658794,-0.29931092923814007,0.01251318638714508,-0.28931497335458806,0.096442324635364,-0.6350424998609557,0.4707107496766637,-0.32415177036510223,0.40935419172054477
202201100CHO,1.9487430463574114,1.703482593481478,0.8559567610018094,-1.8712667931638325,-2.6207502924945345,4.792732728574378,0.7972890580803477,-0.26744475662067,-1.6560263551287495,-1.1765502322651509,0.35454442324856106,-1.35630231735509,-1.2703399964020756,-2.0503360862949176,-0.23946373887622444,0.14868578953239261,-0.6039458755672549,-1.2742601315764257,0.1989077703723624,0.8584223433172884,0.31672429541536895,-0.3138839287563359,0.37887482765567887,-0.020924597718912585,-0.09262362577241624
202201100DET,-4.969958446995825,-1.3025509397995558,-0.8806373516508598,-2.2334301375912604,0.1280789057983518,1.413981069201673,-1.224801749641381,0.5777438441912397,-0.039386438298661314,-1.520649534463779,0.8641027763617356,-0.7011573896247449,1.7453395369322675,-0.1876682608168927,0.007989719326453265,-0.13163502502206284,0.10536391066981833,-1.1409372330449912,0.11000439806063086,1.3792560083249934,-0.4623990151384581,0.06815995769080924,-0.579405232316833,0.03902811888369717,-0.007309862221088401
202201100NYK,1.2740256167890385,-0.20665285370880554,0.8773203774543302,-1.1068713201315281,-0.2264116324336391,-2.4215439296021977,0.9186815399330636,1.2155044090955494,-0.7957060432639008,0.05740735237458224,-0.3996268611592806,-0.17521314640354824,1.9981585670816622,1.4623119332452084,-0.4439116353817688,-0.6427426259693412,0.7440202500711621,0.35814272081925796,0.5645581547387019,-0.4165346673116407,0.27100430427368893,-1.052425704600889,-0.5269933935486024,0.020910808736680192,0.7866320794177473
202201100POR,-1.0542617348532197,0.6465187049739117,-0.01551864670395753,0.0994545732474913,-1.0494725213209473,0.10488370151950811,0.791669968667989,1.9112292934103599,-1.9022612946915385,-0.5013990422769499,0.1729199038307884,-0.15239587984303013,2.4859050843120074,0.16801043856316963,-0.05664362807252546,0.12921031704569708,-0.12357018959678336,0.8060942069227794,0.08470959406031098,-0.191587369893513,-0.18065718020644278,0.1916330812458123,-0.30850058370637456,0.011422537611199877,0.018748788199175935
202201110CHI,-0.13615977356179537,0.13578285545478025,4.414660670451823,-2.7135641411805627,4.990695996575757,0.03906608189580569,-3.100338696124036,0.3264915464268049,-2.2386101434262584,1.6409436322504043,-2.0677408638931722,-1.2378922522429292,-1.442349160422535,2.9618567457899845,-0.20459361930200037,0.6978853081638925,-0.17068454785027645,-0.02453361836711184,-0.408679461389499,0.23514647811170716,0.033224233924865794,-0.2568490478949251,-0.25345222171970805,0.5573080207423271,-0.2948302633385191
202201110LAC,5.4183247595233475,-0.7935590563112858,-6.05875230989559,-5.224459709717567,-1.9763388493887597,2.4531763347898012,0.5326883765227808,-1.758877146817655,-0.8150680168576943,-1.2175311978465895,0.7614525271599452,1.0283397238652243,-2.5048748782603028,-1.4347616024393157,-0.6998148088758573,1.5486344175161997,-0.9917938276849197,-0.19212632966193685,1.6760140497623746,0.9879575091598237,0.08679144510814057,-0.9916835791232225,-0.7402974447085694,0.5953917900920328,0.08910733681658316
202201110MEM,-0.49466095696411416,2.3609749832022664,1.7133245114934033,-1.7177131572521653,-0.7091306196611941,3.312103267962697,-1.206820535746231,-2.670226424213678,-0.33585380305389173,-0.15111589760059366,2.3658043599054728,1.883640069149951,0.9496458057285526,-0.6872066586829091,0.3821139500045061,0.18288770881379138,-1.2891791593247408,-0.19323273842409092,-1.1520235214979235,1.0162381414045971,-0.7264505850244065,0.027708751666920845,0.3707280871502249,0.4089346875329856,-0.42763518432849423
202201110NOP,-7.241774671633069,0.5989216074935565,-0.726257759778197,3.1352278831851264,3.2326427224378635,-0.12160729579218314,2.6436240085477847,-0.36814617332161387,-1.9985866978308418,-1.7050265157663125,-0.5274955120803413,1.1796438779401828,-1.8018827284619157,0.09239832897860376,1.788599152055917,-0.9925116623750134,0.5286389779457531,0.536950072455683,-0.21952175249584152,-0.3619585288293566,0.7909388491121635,-0.02772453572414638,0.43286627881069645,-0.8639226065939841,0.5021316884184959
202201110WAS,-4.494605860874764,-0.9778364552263977,-0.14896744372782852,-0.9122817067138603,-3.3192947098353125,-3.3855311230991396,1.0094096007647717,-0.41022318763941656,1.2811551054687602,0.8279903431097702,0.9075407797685764,-0.6860908427615224,0.9052849685888732,-1.937277327390157,0.9535823030526497,-0.11357064799707814,-1.4827781480375566,0.36865900389689593,1.5401082024833705,0.24932448939746663,-0.7908103036937748,-0.5017015451658452,-0.20678459883884306,0.02673383292100388,-0.15034712124752675
202201120NYK,2.2482849797601827,-2.3687540463114667,3.5759358429895394,-0.4567744785927781,-1.2057077084947205,-0.028837266323628995,-0.7622976201536743,-2.7465405339569875,0.4508720110185998,0.6316039103580103,0.7694503402189556,-1.7221671673138041,-0.7510255524351108,-0.4717119613309438,0.32617709834484304,-0.2160838007298648,0.9522382548197882,-0.13143443461727763,0.3904456984914878,2.0510457939693993,-0.3049668943555271,0.5864501904353191,-0.775693241092299,0.13251846662272113,0.43660776561480413
202201120SAC,-4.018509737883243,0.5056963697501676,-0.5156632771124962,-2.0009762716706576,-1.008124736028578,-1.9308804306435363,0.005601673931528421,0.9850613882376036,-0.6888730413116881,1.1460036078363782,2.7031797089492406,-0.9797761598050025,-0.8768271359227813,0.1422120172938242,-0.005748792751304511,-1.2298777024294163,0.020198133581408904,-0.8354187905293844,0.49557560586654303,-0.3077314373719839,-0.4031586519806052,-1.0286702582543916,-0.09890530504150767,0.4744603292864395,-0.3091605875034517
202201120WAS,-1.785385278701852,-1.0587279658344562,-2.267115172111496,-2.4619953818776654,-2.994751144203943,-2.3980762041279635,1.591665719468454,2.0452723962474697,-0.5117592371080433,-0.0536232375502212,0.4262254954676492,1.369806855327814,-2.021395769131301,1.4868805314139069,-0.8648581836337692,0.6075849504791592,-1.272174980725304,-0.11379258440167783,0.4796710723723546,-1.4917580288694317,-0.6705191547066287,-0.3369671772993365,0.4161994186399041,-0.3585449465410698,-0.25273007358193783
202201130DEN,-7.419112697877066,-1.7740008383931625,1.0719069767470146,-2.490214339090046,3.3972779018477763,0.21651626928181553,1.1023349879556492,-0.6335593538658861,-1.764284201148719,-0.5339733108575708,-0.32934389552305865,0.2929032299264274,-1.4645839371672553,2.137165577649113,-1.191166454011801,-0.6801847832539594,1.3967198604215205,0.5200983065972055,1.3193487467823564,-0.4402235721077362,-0.7832394110954415,1.135930945528083,-0.4240854226405726,-0.6603893515736152,0.27866020148104076
202201130MEM,0.43621611827587725,3.6445485425036286,1.2401095636347252,1.4333202473572622,-2.988627508863976,0.486090244179283,-0.1334828760162604,1.7953533219950129,-2.6955361978175185,2.3049057377831605,0.47918472701880627,-1.084621246093485,0.6158286864330867,1.2433316037716957,1.1007070817234286,-0.5748163275317225,-1.0058117791622552,0.9222670501561089,1.1792032670419625,-0.39192808090612097,0.2907921343668125,-0.7976129514481559,0.5290950895980457,0.2733413949627916,-0.35773059410276586
202201130MIL,-0.10571365115059404,1.7533176406601916,2.353159117341662,-5.685151060199012,1.1894192194345565,-0.09174152818063618,2.2192892012554126,-1.5860216225977748,-1.8104444971344489,0.9039873226614082,1.6726028589100261,-1.4895642652753036,-0.3979283076736474,-0.47832326409161857,0.0817759322768422,-0.6558171539542931,-0.05869267719698317,0.9320906265525858,-1.2292564113116171,-0.2680122969605271,-0.24449827692461024,-0.334689356464515,0.9531721226086806,-0.2529038660511737,-0.4057073730733271
202201130NOP,2.1145387105680924,-0.23212406656821044,3.118250464242817,-1.5846118121656647,-3.4890778864143264,1.4124114513801278,-2.446445313928791,-3.5046784991714848,-0.9424835814886678,0.4800583584170569,-0.24832808853355245,-0.8701809758170476,0.07384500236916533,1.3858629652086483,-0.4787170551339758,1.1448957926610865,-0.35536069218180066,-0.2535871592204444,-0.2767890971758641,-0.08054151781001215,0.11620610172559702,0.3890735398109325,-0.12012436305109031,-0.5443971072000116,-0.3473993472417106
202201140DET,2.8350280687880454,-1.1407373620701882,-2.047713021937737,-0.6129183530639359,-0.4540854692832759,-2.840398001730516,-1.2866171263588309,-0.797063211409746,-2.7312715145820854,1.1578467079674428,1.8897574265505273,-0.11980183096472463,-2.02001754595188,0.42507762995168613,0.2511627774664043,1.002083545427784,0.7408271083708818,-0.4597771822224801,0.5269497784921877,-0.7042790028693238,-0.3164254973906514,0.14054589554799954,-1.3549621795991413,0.06344985516522347,-0.3143744928481503
202201140MIA,-6.0246428532229945,-0.6340895744050912,-2.1158385420386345,2.939203811968544,1.6041039935405987,0.05539186917651093,0.4882794642420924,-1.4602901796369614,-2.9023811645397743,-0.5226348457193051,1.403160523882661,2.016129726077098,-0.10007917869089222,1.050810853527008,1.6074877620614314,0.8862499628247232,0.8966711717554224,-0.8895032439972123,0.6526616293553451,0.23507210058283703,1.3169632108848428,0.13739381657531854,-0.2407784542332854,-0.17944510508084058,-0.2311989791396525
202201140PHI,0.03808585418938103,-0.3515862630495789,-2.3898327356979543,-1.040129275085628,-1.6136689080403455,3.387623737644232,0.527937263312358,-2.690025808955482,-1.5185969828977537,0.30974247406236877,-1.4904686579332347,-0.6225059549598555,1.0252835672659844,-0.6466731518905678,0.7510224636457763,0.34521836098581365,0.46294813202533186,-0.5652862960407641,0.3609472965728367,-0.25702241761517597,0.06187750465871317,-0.17971708352708357,-0.14638572142377326,-0.17419181463150907,0.10815856594327741
202201140SAC,-2.4462847403191184,3.1240734949608027,1.3758165756844543,-2.7552063975556886,-0.8241816455167966,0.06131271623194947,-0.5503899263704692,1.431808160924663,-0.8476118522621384,1.1211569227319642,-0.009257225177105685,-0.14374900907269014,-0.12571253164617924,-0.7831268868746033,0.8327302274720785,-1.0487323826875854,-1.5530507623403123,0.3286457118932902,0.679583371882822,0.2971940123565183,0.9013428288467471,-0.23574061356885076,-0.6974693117321613,-0.8062790384934928,0.665021409634433
202201150BOS,-4.075662869166456,-3.1770128871821233,2.673369201441888,3.7851410738850335,-3.9477990726463132,-0.19911216193100362,-1.3258738212134575,2.3281106979377086,0.4217914860119097,0.6215315123051361,1.141248277848981,1.663861007330141,-0.26748884881032,-1.4357795833667157,-0.4257456299431384,0.6369464273309006,-0.15888610992001706,-0.9596126249182149,0.1671557906432753,-0.2719646514594134,0.5344179480395077,-1.6616571384703902,0.19801436699600355,0.7422728953706279,-0.520499589311105
202201150BRK,-3.5028511302975476,-2.647372377286972,0.9808056394697761,0.11476463263277863,1.1597406882695631,-1.3212319302549551,0.12049136796769504,1.2989562933632397,0.32019933260593725,-0.2636082291712483,0.8661842783376813,1.0308371091784287,-1.3420789756157923,-0.00291056527620308,-0.7916271034266366,-0.20783286182185762,0.6834515849241385,-1.6399001007234972,0.7492860709571594,0.5249944579603866,-0.20442010318278206,0.16867328115183725,-0.15562381189146343,0.15660268900600893,0.023325728984552558
202201150DAL,2.0180303613165846,-0.963933122266069,-0.11549009733873994,4.766184289691332,-1.5916496131092162,-0.06734730030953419,1.4382574923639249,-2.1285378808039073,-1.4695962784512098,0.2803336420937505,-2.782127820557603,-2.1666088567276827,1.4085251854391891,-0.9629608326873585,-0.32234828107008223,0.38477426626190714,1.193274763944971,-0.16475006258504316,0.4973646508780582,1.1205737587081082,-1.0357258292814533,0.8665874835950795,-0.32296933030576436,-0.6746919628774413,0.356253745378362
202201150DEN,-4.597941794681254,-3.8810166249268283,2.185910581548857,-2.768829972965908,-1.3205244808322891,-0.23417520267245887,-1.5920499423730323,-2.75202049420062,-0.7817015049800616,1.3316083030627195,-2.8707402125091104,-0.49100010543678063,-0.656728342124995,0.3631036306009533,-0.17676561540075883,0.8179509714264485,0.9847883926976855,-1.1722881757197248,-1.898024966754975,0.5803835228052426,-0.9819515787373096,-0.06064614014561474,-0.22792920552159063,0.789244437455582,0.3908925550148622
202201150SAS,2.969550496246885,0.7348865272654302,-0.2963278315348553,-0.5232188916027114,-3.0296683516565404,-1.986927776531726,1.4553572567609325,4.560435612365254,-3.527192807612249,-0.08920685517847662,-0.921025377174118,-1.0509239649932023,-1.386571227120706,-0.6488932966415062,-0.4398235655228307,0.5722154704220158,-0.32748171666277004,-0.31114874146286736,-0.34932493291845107,-0.36122171303850376,0.2830794067319477,0.61136068852564,0.36829721164906803,-0.3539985391008851,-0.23959393415414623
202201160MIN,-0.2228312582134944,1.7464281455335382,1.2804413259253289,-4.15394695313066,0.6630161186951494,0.8897449006577621,0.36911438248621187,-3.775233532128916,-1.7195632605983397,0.3290335462075261,2.738141309259286,0.41744893342824346,1.2018411561270737,-1.0009759759199957,0.09476938550948039,-0.34806283116841213,0.1396815736065065,1.165233149509144,0.6407838255574484,0.223102474848558,0.034621515443105114,0.2560100817923551,1.2739290449539686,0.6541740534400348,0.8614614361030772
202201170ATL,-2.353030402814018,2.173465467260204,-0.4402083727179953,1.505929028598535,-0.507211289595144,-0.655503198095086,1.1528738491148718,-1.0593229240959787,-2.5663017341824825,0.29617032243810004,0.7328955998133366,0.005944521130707376,1.9742726563094806,-0.9080497442229889,1.2602123854248968,0.34513419955966995,0.11076872506174952,-1.1957049207545218,-0.9276260773435215,0.6065131393322569,0.02347962252462599,0.6359418996028761,0.08283984215537382,0.6920239921058474,-0.4029156589411472
202201170BOS,2.11274075132907,-0.993576989484235,1.2196438096930602,-1.0452409014367299,-0.7506469138269936,-0.5159923194804071,3.5053324583325143,-1.033089941555358,0.606287813476342,-0.8936381544547858,0.1747709513076788,0.08633303993751117,-0.4815370958492253,0.14831632190919025,-1.1200273288364468,-0.6039559522304535,0.6016057413122794,-1.6021291982774462,0.16128471266890615,-0.6609309376618973,-1.0326626080612413,0.17196819795150728,0.03364651430230106,-0.3920851029224709,0.4371903674637363
202201170CLE,-2.7120225810677137,-1.8792118907469209,-0.19353550391010746,1.3177337459628073,-0.12133024359121777,1.4121855830319368,2.705550699567512,0.9734392982993602,0.16037358429622836,-1.2638704690947111,0.052449639916652656,0.34504921066737837,-0.32278318348871543,-0.18378858698450679,-0.021432754332501816,-0.046401137672210706,0.1163877913007311,-1.1760482153050944,0.4648421296818428,-0.5828529549082876,-0.8314871907832122,1.041518009216982,0.22721497719865444,0.28248386822419264,-0.665169145344341
202201170DAL,1.3685048311867847,1.2437109693482888,0.8254108926898894,0.33305549293847553,-0.45396392987182926,1.4383956142674001,0.7749396452531028,-2.041749652426037,-1.5862545048549181,-0.2705323261221394,0.23724227941873824,1.2234928456736653,0.9315246898562249,-3.1019574018135567,1.8294470025330818,-0.1751523742969479,-0.3868787575217149,-0.3225580718859866,-0.544356664745493,0.8665337793044251,-1.5936595590054108,-0.6165010390528098,-0.4913640357441343,0.16571688428983358,-0.09534783533882497
202201170LAC,-8.864724294543626,0.6665795685131414,-3.6846565757956684,0.6445526687848886,0.15747606869979183,-2.189507990118806,0.7761017455008515,1.664625637158258,-1.8287469469977966,0.5286932038517821,-1.018401594152162,1.0979880266558997,1.1964345324758858,-0.10684543984522997,0.18251959921771216,0.5080722847063869,-0.8703423795783528,-0.4313416893182948,-0.24363295726544212,0.2760666280925055,-0.534931957782449,-0.138341239370944,0.319693377728948,-0.6008956659942303,0.010454407872506948
202201170LAL,3.0740680129474334,1.3812375955009988,0.20615035388085506,-0.07657669930617933,-1.9624686903462834,0.7433108680314664,0.626423179051904,-2.06433507048167,-2.489513182917121,-1.349470042542005,2.9100781769234874,-1.3225409656547786,-0.4822097745805959,1.18771803095361,-0.6197896174012076,1.3113717835899008,-0.7153532780546815,1.8840327367303984,1.4865521756320157,0.046810013147476105,-0.11210979792721429,0.19710028275062358,0.3377671882783636,-0.43420731651673583,-0.4807428839476726
202201170MEM,-0.4075005838961561,1.2941723871568303,1.0690182351991648,-1.838223802584491,0.5844929194181487,3.200111223272967,0.7758311923581834,1.914508220125446,1.1304844255898678,1.0153032202331627,0.6372482429795304,-0.08847050831548862,1.29226934657584,1.3493366606908765,0.848957261541526,-0.13610925889257497,-1.820620599558195,-0.07078561058621131,-1.2537476086301735,-0.7167203868956386,-0.15544404534024628,-0.4073376771662427,0.7077096382043202,-0.13961330471566577,0.07615533165724023
202201170MIA,1.1624697541610456,-0.8738771280204265,-0.6392515411187999,0.8969838914712782,-1.2849130960084312,-0.43179940944234757,0.16734273827418525,3.1651323464922423,-2.096714848501218,0.5926164720252922,2.074402302714454,-0.12925751002109914,-0.1731007086665674,0.4066334949728493,-0.3889286334119897,0.16491954328876612,0.4260291886951988,-0.6835094496287563,-1.1427256830780639,-0.02740794903751219,-1.3259179058490829,-1.198701585746541,-0.9496753413504402,0.6782914005010745,-0.3823967998953294
202201170WAS,1.0890595153406724,1.0652809356899253,0.26195656300324444,1.030877807915143,0.9248219745341821,-1.6037837697496569,0.11393883409754797,-1.3855765556054986,0.0559408389796992,0.9693949611676302,-0.4850240410454539,-0.02419827087826973,0.20497811284433193,-0.8054923360889936,-0.009013816374332377,0.3559657387203891,-1.2374502396827651,0.12578622265923453,0.22474338896154275,-0.45286269254560896,-1.1952749409128645,0.9772174488712896,0.25848714930510835,0.9666472514596356,0.22969419916618503
202201180GSW,3.96978518112762,1.0230200979106152,0.5535578351776985,-1.4770546368359818,-0.08323787260354361,0.776318430846056,-0.6531862340974595,-2.1285488416167433,-3.7460842711290443,0.13905698551700446,-2.4528908425223013,0.3934637508187119,-1.5161016776311154,-0.1955444325969957,0.5775533811662316,0.05213048338679255,0.7770076962535709,0.33382795394779735,-0.30925766372901003,-0.7038751942801513,0.7158177653548056,-1.5144543032165816,-0.7122713294518308,-0.36509750064652907,-0.533331204638069
202201190ATL,-5.670409733442359,2.254444031797443,-2.6482890005891977,-1.4017138727090945,1.5003443956866402,-2.5752320235717563,-0.012985396069036054,0.45327257503034785,-3.291326320032406,1.14710316399682,1.0026646043965137,0.02698030625003449,0.8701886467029463,-1.061994229636081,1.967039808238919,-1.0284021552415414,0.3318716838202947,-1.0960945825819417,0.30698675298961076,0.30436607264164617,-1.1334766290612823,0.6617268378636533,-0.4395408340103534,-0.5799058128916388,0.2768200533638851
202201190CHI,-2.9460327308903205,-3.41054716800893,-2.159402509062918,0.30131467751793267,-1.1280044583247963,1.2131311138956893,-0.17437837820034846,-0.15311068048389953,1.8483378349662438,-0.31830381344820347,1.5069189952600448,0.43050476583947106,-0.7748241024338561,0.886384556569407,-1.270337450597199,-0.45003899824667926,0.28943267490381286,0.49884551721991355,0.537055132396096,0.7026239556034932,-1.180783133928592,0.538936108535673,0.45028757675051795,0.11479714322552306,0.8403976332621262
202201190DAL,1.4738063604523501,-1.402365147073713,-0.9006367926307833,0.22333191866755442,1.7011143190667513,-2.883048646312961,1.0230678247641147,0.9154438312623288,-0.9654257695039123,-2.5235383158939877,-0.7300062277901651,-1.9668374558874009,-2.916643968257372,-1.7023492364073847,0.8730721787180069,0.4585548864085747,-0.48070889388227656,-1.9527083594754058,0.45099873935313667,-0.7494179588876905,-0.22200689362441428,0.3261521452672589,-0.3439979690618843,-0.7966872997677751,-1.1033618769366758
202201190DEN,-6.816033832306473,3.9696859544234178,-1.0967770556234002,-0.50182634068059,-3.9761403290388624,1.480951006199833,0.3302634881668139,3.488097796077494,1.6753633637505359,-0.0528663589399935,-1.1516696336423637,0.5020390008059218,-1.717513169543825,-1.6412634298312776,0.6690601283408338,1.5165308643420687,1.5238643483245902,-0.31019815590669964,0.7737459355107287,-0.1235694981506959,-0.7500613305734904,-0.47917238707049226,0.2904677805612028,1.2447169271856438,0.28053136699344555
202201190MIA,1.6774978651408161,-0.5778462769508628,-0.7024527546763113,-1.0414991946754752,-0.7293793170525129,2.020495371259509,1.7538682880353578,-0.10682803704500535,-3.7257873509480195,0.6194687835591732,1.1122247724858023,-0.6994652906584804,0.6268507272331703,0.8675590275589538,1.8878961466807034,0.4148486761423505,0.7885272772011254,0.8708113372131155,0.8641123919423302,0.03888559235759957,-0.8989436977155199,-0.727455472930019,0.4161275165345278,0.7762506807699935,-0.10515517583425169
202201190MIL,-1.8433921391939536,3.618468910991801,2.5437391576815043,-1.4940761795981619,-0.24656050717396658,-2.4494045474217314,-0.7407972380645793,2.27309392743513,-1.0939622440230459,-0.7103465223109287,-0.5698934573033351,0.5636811532086349,-0.48670313214488137,1.4318217339281605,-0.45813992003857995,-1.3268221241891753,-1.0572970681298832,-2.3666293994981724,0.514431262085852,0.019748954230466326,-0.5774640154746443,-0.7255569009652989,-0.3362161176611671,0.19412854877144772,-0.31104597704595655
202201190PHI,-3.0937585114361736,-0.37941577787266434,-1.1920848559304416,0.2376059940110338,-3.19232337524161,-0.7119556530446605,1.9502088415854857,-0.7550131227001853,-0.03003638278869974,2.4221050862701357,2.331536137551134,-0.7744259557836322,1.35460657448094,0.7219592974140139,-1.0306772308507985,0.07789648388486467,0.27988425280076096,-0.40676562124937093,-0.8439462988193833,-1.325443245146645,-0.20389083616268663,0.4353898503292883,0.37605371208813887,-0.23079857126591438,0.044794943256602056
202201190SAS,0.16364933004668333,-0.41890695453584265,1.6330769642953609,-5.081413537661666,-0.7434105435816732,-0.9692103750898763,-2.4972865262527804,1.403677747910246,-0.6481889717079555,2.234935701625736,0.45052831667739596,-0.10348531254389612,2.044462893678554,-1.888227651907587,-0.3293561417574261,0.2984809710375172,-0.5957985244893389,1.0296920250940769,0.641338975298115,-0.0028727507160195417,0.06217919963384806,-0.5438719239072172,-0.2349741193536893,-0.4105776878437833,0.21725688598015264
