,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201811050LAC,MIN,240.0,42.4,92.2,0.4638999999999999,11.2,32.4,0.35639999999999994,21.0,26.0,0.7972999999999999,13.5,35.8,49.3,23.9,7.9,7.5,14.0,19.9,117.0,0.5678,0.5246,0.3497,0.28459999999999996,29.5,74.1,52.46,56.529999999999994,7.739999999999999,11.939999999999998,11.999999999999998,100.0,115.25999999999999,109.33,52.52500000000001,52.52500000000001,2.2275,0.4549,MIN,240.0,42.4,92.2,0.4638999999999999,11.2,32.4,0.3564,21.0,26.0,0.7973,13.5,35.8,49.3,23.9,7.9,7.5,14.0,19.9,117.0,0.5678000000000001,0.5246,0.3497,0.2846,29.5,74.10000000000001,52.46,56.529999999999994,7.74,11.940000000000001,12.000000000000002,100.0,115.26000000000002,109.33,52.525,52.525,2.2275,0.45489999999999997
201811050NYK,CHI,242.5,40.0,87.3,0.45599999999999996,11.6,32.8,0.3533,19.8,23.9,0.8415999999999999,9.7,35.0,44.7,25.2,7.3,5.6,14.0,18.8,111.4,0.5681999999999999,0.5219,0.37439999999999996,0.27880000000000005,22.309999999999995,78.42,50.83,63.3,7.289999999999999,10.24,12.580000000000002,100.0,111.8,111.15,51.47625000000001,52.01557291700001,2.1649,0.49029999999999996,CHI,242.5,40.0,87.3,0.45600000000000007,11.6,32.8,0.3533,19.8,23.9,0.8416,9.7,35.0,44.7,25.2,7.3,5.6,14.0,18.8,111.4,0.5681999999999999,0.5219,0.37439999999999996,0.27880000000000005,22.310000000000002,78.42,50.83,63.3,7.290000000000001,10.24,12.579999999999998,100.0,111.8,111.15,51.47624999999999,52.015572917,2.1649000000000003,0.49030000000000007
201811050OKC,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201811050ORL,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201811050UTA,TOR,240.0,43.6,90.0,0.48469999999999996,12.1,32.7,0.3651,16.2,21.1,0.7602,9.2,36.4,45.6,25.2,7.6,5.8,13.6,21.9,115.5,0.5821,0.5517,0.3632,0.23500000000000001,21.66,72.93,49.44,57.54,7.459999999999998,9.579999999999998,12.03,100.0,113.89000000000001,107.45,52.21125000000001,52.21125000000001,2.2131999999999996,0.483,TOR,240.0,43.6,90.0,0.4847,12.1,32.7,0.36510000000000004,16.2,21.1,0.7602,9.2,36.4,45.6,25.2,7.6,5.8,13.6,21.9,115.5,0.5821,0.5517,0.3632000000000001,0.23499999999999996,21.659999999999997,72.93,49.440000000000005,57.54,7.459999999999999,9.58,12.03,100.0,113.89000000000001,107.45,52.21124999999999,52.21124999999999,2.2132,0.483
201811060CHO,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201811060DAL,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201811060PHO,BRK,242.5,42.7,91.6,0.46699999999999997,11.1,28.5,0.3804,16.2,21.1,0.7693000000000001,13.0,33.1,46.1,22.9,6.6,4.5,13.5,23.0,112.7,0.5604,0.5287,0.31460000000000005,0.2314,28.410000000000004,75.65,51.48,54.0,6.63,8.36,11.879999999999999,100.0,114.3,110.14000000000001,51.06125,51.65109375000001,2.2068,0.44770000000000004,BRK,242.5,42.7,91.6,0.46699999999999997,11.1,28.5,0.3804,16.2,21.1,0.7693,13.0,33.1,46.1,22.9,6.6,4.5,13.5,23.0,112.7,0.5603999999999999,0.5287,0.3146,0.23139999999999997,28.409999999999997,75.65,51.480000000000004,54.0,6.63,8.36,11.88,100.0,114.3,110.14000000000001,51.061249999999994,51.651093749999994,2.2068,0.44770000000000004
201811060POR,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201811070ATL,NYK,245.0,39.2,87.1,0.4519,11.2,30.3,0.3683,19.1,24.9,0.7697,12.9,35.5,48.4,21.5,6.4,4.9,16.2,21.2,108.7,0.5567,0.517,0.3499,0.2894,28.74,76.69000000000001,53.260000000000005,55.019999999999996,6.49,7.76,14.26,100.0,110.68999999999998,108.65,51.113749999999996,52.319739583,2.1308,0.4217000000000001,NYK,245.0,39.2,87.1,0.4519,11.2,30.3,0.3683,19.1,24.9,0.7697,12.9,35.5,48.4,21.5,6.4,4.9,16.2,21.2,108.7,0.5567,0.517,0.3499,0.2894,28.74,76.69000000000001,53.260000000000005,55.019999999999996,6.489999999999999,7.760000000000001,14.26,100.0,110.68999999999998,108.65,51.113749999999996,52.319739583,2.1308,0.4217000000000001
201811070CLE,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201811070IND,PHI,242.5,42.6,94.4,0.44989999999999997,12.0,33.1,0.3688,22.7,27.0,0.8406,11.2,37.5,48.7,26.6,8.2,6.1,12.7,24.9,119.9,0.565,0.5139,0.35269999999999996,0.3006,23.09,79.5,51.2,63.160000000000004,7.8100000000000005,10.559999999999999,10.73,100.0,113.85,102.51000000000002,54.3625,54.97096354199999,2.2071000000000005,0.4918,PHI,242.5,42.6,94.4,0.44989999999999997,12.0,33.1,0.3688,22.7,27.0,0.8406,11.2,37.5,48.7,26.6,8.2,6.1,12.7,24.9,119.9,0.565,0.5139,0.3527,0.3006,23.089999999999996,79.5,51.2,63.160000000000004,7.8100000000000005,10.56,10.73,100.0,113.85,102.50999999999999,54.36249999999999,54.97096354199999,2.2071,0.4918
201811070LAL,MIN,240.0,42.7,91.7,0.46979999999999994,11.5,33.0,0.3576,20.9,25.3,0.8158000000000001,12.9,35.5,48.4,24.7,8.1,7.5,14.0,20.4,117.8,0.5761999999999999,0.5325,0.358,0.2784,28.79,74.97,52.46,58.010000000000005,7.95,12.009999999999998,12.07,100.0,116.07000000000001,109.41,52.40875000000001,52.40875000000001,2.2493000000000003,0.47240000000000004,MIN,240.0,42.7,91.7,0.46980000000000005,11.5,33.0,0.35760000000000003,20.9,25.3,0.8158,12.9,35.5,48.4,24.7,8.1,7.5,14.0,20.4,117.8,0.5762,0.5325,0.358,0.2784,28.790000000000003,74.97,52.46,58.010000000000005,7.95,12.010000000000002,12.07,100.0,116.07000000000001,109.41000000000001,52.40875,52.40875,2.2493,0.47240000000000004
201811070MEM,DEN,242.5,40.7,89.1,0.45620000000000005,9.8,29.6,0.32730000000000004,18.4,24.0,0.7853000000000001,11.0,34.3,45.3,25.8,9.5,4.4,13.2,22.8,109.6,0.5495,0.5107000000000002,0.3315,0.27160000000000006,24.52,76.7,50.59,63.239999999999995,9.58,7.859999999999999,11.72,100.0,110.53,105.80999999999999,51.35,51.889322917,2.1314,0.5011,DEN,242.5,40.7,89.1,0.45620000000000005,9.8,29.6,0.32730000000000004,18.4,24.0,0.7853,11.0,34.3,45.3,25.8,9.5,4.4,13.2,22.8,109.6,0.5495,0.5107000000000002,0.3315,0.2716,24.52,76.7,50.589999999999996,63.239999999999995,9.58,7.859999999999999,11.72,100.0,110.53000000000002,105.80999999999999,51.35,51.889322917,2.1314,0.5011
201811070MIA,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201811070NOP,CHI,247.5,39.7,88.6,0.4474,11.1,31.8,0.34689999999999993,19.7,23.8,0.8412999999999998,10.7,34.7,45.4,24.2,7.0,5.4,14.4,19.8,110.2,0.5568,0.5101,0.36019999999999996,0.2739,23.49,77.32000000000001,50.61999999999999,61.35999999999999,7.0,9.98,12.74,100.0,110.36000000000001,111.55999999999999,51.802499999999995,53.5478125,2.1311,0.4698999999999999,CHI,247.5,39.7,88.6,0.4474,11.1,31.8,0.3469,19.7,23.8,0.8413,10.7,34.7,45.4,24.2,7.0,5.4,14.4,19.8,110.2,0.5567999999999999,0.5101000000000001,0.36019999999999996,0.2739,23.490000000000002,77.32000000000001,50.620000000000005,61.36,7.0,9.98,12.739999999999998,100.0,110.35999999999999,111.56000000000002,51.802499999999995,53.5478125,2.1311,0.4699
201811070ORL,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201811070SAC,TOR,240.0,42.9,89.4,0.48,11.5,32.5,0.3485,17.7,23.2,0.7661,9.6,35.7,45.3,26.0,8.0,5.5,13.9,20.9,115.0,0.5779,0.5439999999999999,0.36329999999999996,0.261,22.3,73.78999999999999,49.589999999999996,60.5,7.859999999999999,9.27,12.239999999999998,100.0,113.47,109.53000000000002,52.36,52.36,2.1974,0.497,TOR,240.0,42.9,89.4,0.4800000000000001,11.5,32.5,0.34850000000000003,17.7,23.2,0.7661,9.6,35.7,45.3,26.0,8.0,5.5,13.9,20.9,115.0,0.5779,0.5439999999999999,0.36330000000000007,0.261,22.3,73.79,49.59,60.5,7.859999999999999,9.27,12.239999999999998,100.0,113.47,109.53,52.36,52.36,2.1974,0.497
201811070UTA,DAL,242.5,41.6,88.3,0.4725999999999999,13.1,32.4,0.4199,19.6,24.3,0.8172,10.2,34.2,44.4,26.1,8.2,4.1,15.4,22.9,115.9,0.587,0.5468999999999999,0.3653,0.27490000000000003,24.21,80.34,52.45,62.92999999999999,7.94,7.38,13.45,100.0,114.08000000000001,108.96000000000001,52.521249999999995,53.109661458000005,2.2116,0.49939999999999996,DAL,242.5,41.6,88.3,0.4726,13.1,32.4,0.4199,19.6,24.3,0.8171999999999999,10.2,34.2,44.4,26.1,8.2,4.1,15.4,22.9,115.9,0.587,0.5469,0.3653,0.2749,24.21,80.33999999999999,52.45,62.92999999999999,7.9399999999999995,7.38,13.45,100.0,114.08000000000001,108.96000000000001,52.521249999999995,53.10966145799999,2.2116,0.4993999999999999
201811080GSW,MIL,240.0,42.8,94.5,0.45649999999999996,16.5,43.9,0.373,16.7,21.1,0.77,10.8,40.1,50.9,25.3,6.8,7.1,13.4,20.5,118.8,0.576,0.5446,0.4654,0.2239,22.17,80.03999999999999,51.75,59.089999999999996,6.540000000000001,12.35,11.53,100.0,114.04,104.22,53.561249999999994,53.561249999999994,2.2225,0.4736000000000001,MIL,240.0,42.8,94.5,0.4565,16.5,43.9,0.37300000000000005,16.7,21.1,0.77,10.8,40.1,50.9,25.3,6.8,7.1,13.4,20.5,118.8,0.576,0.5445999999999999,0.4654,0.2239,22.169999999999995,80.03999999999999,51.75,59.09000000000001,6.540000000000001,12.350000000000001,11.530000000000001,100.0,114.04,104.22,53.56125000000001,53.56125000000001,2.2225,0.4736000000000001
201811080OKC,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201811080PHO,BOS,240.0,38.3,90.2,0.42469999999999997,11.6,36.4,0.3127,15.3,21.2,0.732,10.5,38.0,48.5,22.7,6.1,3.9,13.3,20.3,103.5,0.5202,0.48889999999999995,0.4034,0.2375,21.830000000000002,80.12,50.7,59.21,6.140000000000001,7.0,11.75,100.0,104.03000000000002,102.52000000000001,51.535000000000004,51.535000000000004,2.0095,0.44099999999999995,BOS,240.0,38.3,90.2,0.42469999999999997,11.6,36.4,0.3127,15.3,21.2,0.732,10.5,38.0,48.5,22.7,6.1,3.9,13.3,20.3,103.5,0.5202,0.48889999999999995,0.4034,0.2375,21.830000000000002,80.12,50.7,59.21,6.139999999999999,7.0,11.75,100.0,104.03,102.52000000000001,51.535000000000004,51.535000000000004,2.0095,0.441
201811080POR,LAC,240.0,42.1,91.7,0.45810000000000006,10.1,26.5,0.37739999999999996,20.8,26.5,0.7785,11.3,34.5,45.8,24.0,7.9,6.4,12.5,26.4,115.1,0.5561999999999999,0.5126999999999999,0.28900000000000003,0.2922,24.4,78.99000000000001,50.709999999999994,57.05,7.649999999999999,10.459999999999999,10.780000000000001,100.0,112.58999999999999,108.71,52.74375,52.74375,2.1809000000000003,0.45599999999999996,LAC,240.0,42.1,91.7,0.45810000000000006,10.1,26.5,0.37739999999999996,20.8,26.5,0.7785,11.3,34.5,45.8,24.0,7.9,6.4,12.5,26.4,115.1,0.5562,0.5126999999999999,0.289,0.2922,24.4,78.99,50.71,57.05,7.65,10.459999999999999,10.780000000000001,100.0,112.59,108.71,52.74375,52.74375,2.1809,0.45599999999999996
201811090ATL,DET,247.5,39.9,90.0,0.44410000000000005,9.3,30.3,0.30920000000000003,20.8,27.4,0.756,10.6,36.8,47.4,23.3,6.3,4.1,15.0,24.2,109.9,0.5401,0.496,0.33909999999999996,0.31720000000000004,21.669999999999998,79.06,50.4,59.160000000000004,6.039999999999999,7.209999999999999,12.910000000000002,100.0,105.35,106.2,53.7075,55.511536459,2.0444000000000004,0.4337,DET,247.5,39.9,90.0,0.44410000000000005,9.3,30.3,0.30920000000000003,20.8,27.4,0.756,10.6,36.8,47.4,23.3,6.3,4.1,15.0,24.2,109.9,0.5401,0.496,0.33910000000000007,0.3172,21.67,79.06,50.4,59.15999999999999,6.040000000000001,7.210000000000001,12.91,100.0,105.35,106.2,53.7075,55.511536459,2.0444,0.4337000000000001
201811090DEN,BRK,242.5,41.6,90.5,0.45919999999999994,11.4,28.6,0.3914,16.0,20.9,0.7678999999999999,12.5,33.9,46.4,22.4,6.5,4.3,14.1,23.0,110.6,0.5555,0.5231,0.3194,0.23220000000000002,27.370000000000005,74.55,50.92,54.33,6.540000000000001,7.99,12.489999999999998,100.0,112.42999999999999,110.83000000000001,51.013749999999995,51.603593749999995,2.1673,0.43820000000000003,BRK,242.5,41.6,90.5,0.45919999999999994,11.4,28.6,0.3914,16.0,20.9,0.7678999999999998,12.5,33.9,46.4,22.4,6.5,4.3,14.1,23.0,110.6,0.5555,0.5231,0.3194,0.23219999999999996,27.369999999999997,74.55,50.92,54.33,6.539999999999999,7.989999999999999,12.49,100.0,112.42999999999999,110.83000000000001,51.013749999999995,51.603593749999995,2.1673,0.4382
201811090MIA,IND,240.0,38.1,86.3,0.44110000000000005,9.4,26.7,0.3578,16.9,21.4,0.7961,9.9,31.1,41.0,21.1,7.6,5.1,12.9,18.2,102.5,0.5357000000000001,0.49560000000000004,0.31079999999999997,0.2517,23.35,80.26000000000002,50.32000000000001,55.58,7.88,9.61,11.91,100.0,106.95,110.29,49.7325,49.7325,2.0620000000000003,0.42469999999999997,IND,240.0,38.1,86.3,0.44110000000000005,9.4,26.7,0.3578,16.9,21.4,0.7961,9.9,31.1,41.0,21.1,7.6,5.1,12.9,18.2,102.5,0.5357000000000001,0.49560000000000004,0.3108000000000001,0.2517,23.35,80.25999999999999,50.32,55.58,7.88,9.61,11.91,100.0,106.95,110.29,49.7325,49.7325,2.0620000000000003,0.4247000000000001
201811090ORL,WAS,242.5,42.6,89.3,0.4774,11.9,32.1,0.37049999999999994,21.9,27.8,0.7792,10.8,36.2,47.0,25.9,8.3,7.0,15.4,22.6,119.0,0.5878000000000001,0.5440999999999999,0.3605,0.3195,23.94,77.74999999999999,51.42,60.6,8.139999999999999,12.010000000000002,13.180000000000001,100.0,114.64000000000001,107.5,53.552499999999995,54.202109375,2.2247,0.4856,WAS,242.5,42.6,89.3,0.4774,11.9,32.1,0.3705,21.9,27.8,0.7792,10.8,36.2,47.0,25.9,8.3,7.0,15.4,22.6,119.0,0.5878,0.5441,0.3605,0.3195,23.94,77.75,51.42,60.59999999999999,8.14,12.010000000000002,13.180000000000001,100.0,114.63999999999999,107.5,53.552499999999995,54.202109375,2.2247,0.4856
201811090PHI,CHO,240.0,43.1,88.8,0.4866999999999999,11.3,32.3,0.3527,17.5,21.8,0.8061999999999999,10.2,37.1,47.3,25.3,6.6,6.8,14.5,21.4,115.0,0.5865,0.5505000000000001,0.36429999999999996,0.2504,25.21,79.55999999999999,54.529999999999994,58.35999999999999,6.58,12.349999999999998,12.790000000000001,100.0,115.47999999999999,108.10999999999999,51.7275,51.7275,2.2312000000000003,0.4902,CHO,240.0,43.1,88.8,0.4867,11.3,32.3,0.3527,17.5,21.8,0.8062000000000001,10.2,37.1,47.3,25.3,6.6,6.8,14.5,21.4,115.0,0.5865,0.5505000000000001,0.3643,0.2504,25.21,79.56,54.529999999999994,58.36,6.580000000000001,12.35,12.790000000000001,100.0,115.47999999999999,108.10999999999999,51.7275,51.7275,2.2312000000000003,0.4902
201811090SAC,MIN,240.0,42.7,92.1,0.4676,12.0,33.9,0.36169999999999997,18.7,23.2,0.8000999999999999,13.2,35.9,49.1,25.1,7.8,7.2,14.3,19.7,116.1,0.5709,0.5327999999999999,0.36669999999999997,0.2536,29.410000000000004,75.53,53.040000000000006,58.92,7.7,11.790000000000001,12.35,100.0,115.10999999999999,108.80999999999999,52.11,52.11,2.2302,0.48339999999999994,MIN,240.0,42.7,92.1,0.4676,12.0,33.9,0.3617,18.7,23.2,0.8001000000000001,13.2,35.9,49.1,25.1,7.8,7.2,14.3,19.7,116.1,0.5709,0.5327999999999999,0.36669999999999997,0.2536,29.410000000000004,75.53,53.04,58.92,7.7,11.790000000000001,12.350000000000001,100.0,115.11000000000001,108.81000000000002,52.11,52.11,2.2302,0.48339999999999994
201811090UTA,BOS,242.5,38.2,89.8,0.4255,11.6,36.2,0.3144,15.9,21.7,0.7447999999999999,9.7,37.5,47.2,23.1,6.4,4.0,13.4,20.6,103.9,0.5231000000000001,0.4899,0.4029,0.2435,20.500000000000004,78.25,49.6,60.30999999999999,6.390000000000001,7.1800000000000015,11.85,100.0,104.02000000000001,104.88999999999999,51.90375,52.492421875000005,2.0035999999999996,0.44539999999999996,BOS,242.5,38.2,89.8,0.4255,11.6,36.2,0.3144,15.9,21.7,0.7448,9.7,37.5,47.2,23.1,6.4,4.0,13.4,20.6,103.9,0.5231,0.4898999999999999,0.4029,0.2435,20.5,78.25,49.6,60.31,6.389999999999999,7.18,11.85,100.0,104.02000000000001,104.88999999999999,51.90375,52.492421875000005,2.0035999999999996,0.44539999999999996
201811100CHI,CLE,240.0,40.8,87.9,0.46440000000000003,8.9,26.1,0.3355,18.1,21.9,0.8369,12.9,32.4,45.3,22.0,7.3,3.9,15.6,20.7,108.6,0.5552999999999999,0.5149,0.2976,0.25189999999999996,30.439999999999998,80.32000000000002,54.67,53.790000000000006,7.529999999999999,6.609999999999999,13.820000000000002,100.0,111.16,112.22999999999999,50.50125,50.50125,2.1443,0.4349,CLE,240.0,40.8,87.9,0.46440000000000003,8.9,26.1,0.3355,18.1,21.9,0.8369,12.9,32.4,45.3,22.0,7.3,3.9,15.6,20.7,108.6,0.5553,0.5149000000000001,0.2976,0.2519,30.439999999999998,80.32000000000001,54.67,53.79,7.529999999999999,6.609999999999999,13.819999999999999,100.0,111.16,112.22999999999999,50.50125,50.50125,2.1443000000000003,0.4349
201811100DAL,OKC,240.0,40.5,90.0,0.45050000000000007,9.1,30.0,0.3196,19.1,26.6,0.7299,11.3,35.2,46.5,21.8,9.2,4.5,15.8,25.1,109.2,0.5369999999999999,0.5014000000000001,0.33419999999999994,0.29710000000000003,24.82,77.41,51.14,54.129999999999995,8.89,8.01,13.469999999999999,100.0,106.59,105.24000000000001,53.567499999999995,53.567499999999995,2.0362,0.40679999999999994,OKC,240.0,40.5,90.0,0.4505,9.1,30.0,0.3196,19.1,26.6,0.7299,11.3,35.2,46.5,21.8,9.2,4.5,15.8,25.1,109.2,0.537,0.5014000000000001,0.3342,0.29710000000000003,24.82,77.41,51.14,54.129999999999995,8.89,8.01,13.469999999999999,100.0,106.59,105.24000000000001,53.567499999999995,53.567499999999995,2.0362,0.40679999999999994
201811100GSW,BRK,242.5,41.9,91.7,0.4559,10.7,27.4,0.3792,16.4,21.9,0.7539,12.8,33.5,46.3,22.2,6.6,4.2,13.1,23.5,110.9,0.5468999999999999,0.5146999999999999,0.30010000000000003,0.23929999999999998,27.370000000000005,74.38000000000001,50.510000000000005,53.38000000000001,6.639999999999999,8.03,11.49,100.0,112.26999999999998,111.09,51.20125,51.79109375,2.165,0.43249999999999994,BRK,242.5,41.9,91.7,0.4559,10.7,27.4,0.37920000000000004,16.4,21.9,0.7539,12.8,33.5,46.3,22.2,6.6,4.2,13.1,23.5,110.9,0.5468999999999999,0.5146999999999999,0.3001,0.23929999999999998,27.369999999999997,74.38000000000001,50.510000000000005,53.379999999999995,6.639999999999999,8.03,11.49,100.0,112.27000000000001,111.09,51.201249999999995,51.791093749999995,2.165,0.4325
201811100LAC,MIL,240.0,42.9,94.0,0.46019999999999994,15.9,42.9,0.3665999999999999,17.0,21.1,0.7837,10.7,39.9,50.6,26.3,6.5,6.8,14.1,20.8,118.7,0.5782999999999999,0.5453,0.4563,0.2253,22.48,79.57999999999998,52.089999999999996,61.35,6.23,11.5,12.12,100.0,113.57000000000001,105.82000000000001,53.71124999999999,53.71124999999999,2.2146,0.4911,MIL,240.0,42.9,94.0,0.46020000000000005,15.9,42.9,0.36660000000000004,17.0,21.1,0.7837,10.7,39.9,50.6,26.3,6.5,6.8,14.1,20.8,118.7,0.5783,0.5452999999999999,0.4563,0.2253,22.479999999999997,79.58000000000001,52.09000000000001,61.35000000000001,6.23,11.5,12.120000000000001,100.0,113.57000000000001,105.81999999999998,53.71125000000001,53.71125000000001,2.2146,0.49110000000000004
201811100MEM,PHI,245.0,41.9,94.5,0.442,11.1,33.0,0.3422,23.4,28.8,0.8068,10.9,37.7,48.6,25.5,7.6,7.1,12.9,26.5,118.3,0.5519999999999999,0.5011,0.3513,0.3194,22.39,79.85,50.85,61.480000000000004,7.2299999999999995,12.31,10.78,100.0,111.33000000000001,102.38000000000001,55.089999999999996,56.305104167,2.1431,0.46159999999999995,PHI,245.0,41.9,94.5,0.442,11.1,33.0,0.34219999999999995,23.4,28.8,0.8068,10.9,37.7,48.6,25.5,7.6,7.1,12.9,26.5,118.3,0.552,0.5011,0.3513,0.3194,22.39,79.85000000000001,50.85000000000001,61.48,7.2299999999999995,12.309999999999999,10.78,100.0,111.33,102.38000000000001,55.089999999999996,56.305104167,2.1431,0.46160000000000007
201811100MIA,WAS,242.5,43.2,89.8,0.4817,12.5,32.6,0.3855,20.6,25.8,0.7889999999999999,11.1,36.0,47.1,26.6,8.4,6.1,15.5,21.3,119.5,0.5928,0.5516,0.36439999999999995,0.2935,24.75,80.13,52.6,61.510000000000005,8.26,10.680000000000001,13.3,100.0,115.47999999999999,107.34,53.227500000000006,53.87710937500001,2.2483,0.5019,WAS,242.5,43.2,89.8,0.4817,12.5,32.6,0.38549999999999995,20.6,25.8,0.789,11.1,36.0,47.1,26.6,8.4,6.1,15.5,21.3,119.5,0.5928,0.5515999999999999,0.36440000000000006,0.2935,24.75,80.13,52.6,61.50999999999999,8.26,10.680000000000001,13.3,100.0,115.47999999999999,107.34,53.2275,53.877109374999996,2.2482999999999995,0.5018999999999999
201811100NOP,PHO,242.5,39.6,84.0,0.4736000000000001,9.7,28.8,0.333,18.1,23.4,0.7739999999999999,7.4,35.8,43.2,24.9,9.0,3.7,16.7,23.7,107.0,0.5702,0.5326,0.34670000000000006,0.2831,18.119999999999997,78.72999999999999,50.22,62.760000000000005,8.849999999999998,7.039999999999999,15.13,100.0,106.04,106.84,52.2075,52.796171875000006,2.0509,0.4774,PHO,242.5,39.6,84.0,0.47359999999999997,9.7,28.8,0.33299999999999996,18.1,23.4,0.7739999999999999,7.4,35.8,43.2,24.9,9.0,3.7,16.7,23.7,107.0,0.5702,0.5326,0.3467,0.2831,18.12,78.73,50.22,62.75999999999999,8.849999999999998,7.040000000000001,15.13,100.0,106.03999999999999,106.84,52.2075,52.796171875000006,2.0508999999999995,0.4774000000000001
201811100SAC,LAL,242.5,44.9,93.6,0.4809,9.6,28.6,0.3398,17.6,23.1,0.7558,11.4,34.2,45.6,26.1,8.2,5.9,15.0,20.3,117.0,0.5650999999999999,0.5319,0.3035,0.24860000000000002,24.44,75.59,49.92,58.160000000000004,7.8199999999999985,9.57,12.71,100.0,111.34,113.81999999999998,54.08624999999999,54.71828125,2.1627,0.4829,LAL,242.5,44.9,93.6,0.4809,9.6,28.6,0.3398,17.6,23.1,0.7558,11.4,34.2,45.6,26.1,8.2,5.9,15.0,20.3,117.0,0.5650999999999999,0.5319,0.3035,0.24860000000000002,24.440000000000005,75.59,49.92,58.160000000000004,7.82,9.569999999999999,12.709999999999999,100.0,111.34,113.81999999999998,54.08624999999999,54.71828125,2.1626999999999996,0.4829
201811100SAS,HOU,240.0,37.2,87.4,0.42610000000000003,10.3,35.1,0.2888,17.3,23.1,0.7314999999999999,10.8,31.4,42.2,19.8,9.0,6.0,13.1,21.1,102.0,0.5238,0.4848,0.4003,0.26999999999999996,22.82,77.65,48.47,53.11,9.26,11.799999999999999,11.97,100.0,104.54,112.11000000000001,50.33625,50.33625,2.0244,0.3921,HOU,240.0,37.2,87.4,0.42610000000000003,10.3,35.1,0.2888,17.3,23.1,0.7314999999999999,10.8,31.4,42.2,19.8,9.0,6.0,13.1,21.1,102.0,0.5238,0.48480000000000006,0.4003,0.27,22.82,77.65,48.47,53.11,9.26,11.8,11.970000000000002,100.0,104.53999999999999,112.11000000000001,50.33624999999999,50.33624999999999,2.0244000000000004,0.3921
201811100TOR,NYK,245.0,39.2,88.8,0.44279999999999997,11.1,31.1,0.3572,19.2,25.4,0.7581,13.2,34.2,47.4,21.9,6.7,5.2,15.7,21.9,108.7,0.5452999999999999,0.5059,0.35119999999999996,0.2889,28.29,76.19,52.06,56.1,6.7700000000000005,8.8,13.61,100.0,109.82000000000001,108.48000000000002,51.682500000000005,52.888489583,2.1074,0.4243,NYK,245.0,39.2,88.8,0.4427999999999999,11.1,31.1,0.3572,19.2,25.4,0.7581,13.2,34.2,47.4,21.9,6.7,5.2,15.7,21.9,108.7,0.5452999999999999,0.5059,0.35119999999999996,0.2889,28.29,76.19000000000001,52.06,56.1,6.7700000000000005,8.8,13.61,100.0,109.82000000000001,108.47999999999999,51.682500000000005,52.888489583,2.1073999999999997,0.4243
201811110DEN,MIL,242.5,43.1,94.6,0.4593999999999999,15.6,41.7,0.3708,17.9,21.7,0.8032999999999999,10.6,40.4,51.0,26.2,6.2,6.6,14.1,20.1,119.7,0.5782999999999999,0.5423000000000001,0.44109999999999994,0.23000000000000004,22.05,78.91,51.69,60.85999999999999,5.890000000000001,11.360000000000001,12.02,100.0,113.45,107.15,54.20375,54.822630208,2.2134,0.48529999999999995,MIL,242.5,43.1,94.6,0.45940000000000003,15.6,41.7,0.3708,17.9,21.7,0.8032999999999999,10.6,40.4,51.0,26.2,6.2,6.6,14.1,20.1,119.7,0.5783,0.5422999999999999,0.44109999999999994,0.23000000000000004,22.049999999999997,78.91,51.69000000000001,60.86,5.89,11.360000000000001,12.02,100.0,113.45,107.15,54.20375,54.822630208,2.2134000000000005,0.48530000000000006
