,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201811030ATL,ATL,240.0,40.875,91.25,0.4485,12.125,33.375,0.37562500000000004,22.125,29.625,0.75475,11.5,37.625,49.125,25.75,8.375,5.25,17.5,23.25,116.0,0.5551250000000001,0.515125,0.36624999999999996,0.331375,23.6625,81.0625,51.7375,64.0875,7.7875,9.712500000000002,14.3875,100.0,107.9,105.76249999999999,55.660937499999996,55.660937499999996,2.081625,0.463375,ATL,240.0,40.875,91.25,0.4485,12.125,33.375,0.375625,22.125,29.625,0.75475,11.5,37.625,49.125,25.75,8.375,5.25,17.5,23.25,116.0,0.555125,0.515125,0.36625,0.331375,23.6625,81.0625,51.7375,64.0875,7.7875000000000005,9.712499999999999,14.3875,100.0,107.9,105.76249999999999,55.660937499999996,55.660937499999996,2.081625,0.463375
201811030CHI,CHI,243.125,41.0,88.625,0.46162499999999995,12.25,33.625,0.367375,18.125,22.75,0.8191249999999999,10.25,34.125,44.375,25.875,6.25,5.5,13.5,19.125,112.375,0.569125,0.5305000000000001,0.379125,0.260625,23.55,77.2125,50.5875,63.89999999999999,6.275,10.1,12.0375,100.0,113.7125,114.0625,51.340624999999996,52.01477864625,2.192875,0.50625,CHI,243.125,41.0,88.625,0.46162499999999995,12.25,33.625,0.367375,18.125,22.75,0.819125,10.25,34.125,44.375,25.875,6.25,5.5,13.5,19.125,112.375,0.569125,0.5305,0.379125,0.260625,23.55,77.2125,50.587500000000006,63.89999999999999,6.275,10.1,12.0375,100.0,113.7125,114.0625,51.340625,52.014778646249994,2.192875,0.50625
201811030CHO,CHO,240.0,41.75,88.125,0.47587500000000005,11.25,32.75,0.34687500000000004,19.125,23.375,0.822875,10.25,37.25,47.5,24.625,6.75,7.125,13.625,22.625,113.875,0.581125,0.539875,0.372,0.270625,24.587500000000002,77.44999999999999,53.212500000000006,58.474999999999994,6.799999999999999,12.9375,12.1375,100.0,114.975,111.1625,51.3015625,51.3015625,2.2257499999999997,0.480875,CHO,240.0,41.75,88.125,0.47587500000000005,11.25,32.75,0.346875,19.125,23.375,0.822875,10.25,37.25,47.5,24.625,6.75,7.125,13.625,22.625,113.875,0.581125,0.539875,0.372,0.270625,24.5875,77.45,53.2125,58.475,6.800000000000001,12.9375,12.1375,100.0,114.975,111.1625,51.3015625,51.3015625,2.22575,0.480875
201811030DEN,DEN,243.125,40.625,89.75,0.4515,9.5,29.25,0.32125,19.0,24.125,0.813375,10.875,33.875,44.75,25.125,10.25,5.0,12.75,23.5,109.75,0.546125,0.5038750000000001,0.325,0.272,24.099999999999998,75.6125,49.675,61.675,10.274999999999999,8.9375,11.275,100.0,109.7625,106.875,51.5421875,52.21634114625,2.125625,0.485375,DEN,243.125,40.625,89.75,0.4515,9.5,29.25,0.32125,19.0,24.125,0.813375,10.875,33.875,44.75,25.125,10.25,5.0,12.75,23.5,109.75,0.546125,0.5038750000000001,0.325,0.272,24.099999999999998,75.6125,49.675,61.675,10.274999999999999,8.9375,11.275,100.0,109.7625,106.875,51.5421875,52.21634114625,2.125625,0.485375
201811030IND,IND,240.0,39.875,87.625,0.45387500000000003,10.5,27.75,0.3825,16.375,20.375,0.805875,10.875,31.0,41.875,22.375,7.25,6.0,13.625,19.5,106.625,0.5515000000000001,0.513625,0.316,0.233875,25.75,78.98750000000001,51.1625,56.3,7.425000000000001,9.975,12.375,100.0,110.0125,111.0,50.0265625,50.0265625,2.13075,0.447125,IND,240.0,39.875,87.625,0.45387500000000003,10.5,27.75,0.3825,16.375,20.375,0.805875,10.875,31.0,41.875,22.375,7.25,6.0,13.625,19.5,106.625,0.5515000000000001,0.513625,0.31599999999999995,0.233875,25.75,78.98750000000001,51.1625,56.3,7.425000000000001,9.974999999999998,12.375,100.0,110.0125,111.0,50.0265625,50.0265625,2.13075,0.447125
201811030PHI,PHI,243.125,43.5,96.25,0.452125,12.75,34.25,0.382125,21.25,25.125,0.852625,11.75,38.75,50.5,27.25,7.5,6.875,12.625,23.75,121.0,0.5642499999999999,0.518625,0.355,0.262,24.325,79.675,52.025000000000006,62.824999999999996,7.1,11.65,10.525,100.0,114.375,104.4625,54.5296875,55.2902669275,2.2211250000000002,0.503,PHI,243.125,43.5,96.25,0.452125,12.75,34.25,0.38212499999999994,21.25,25.125,0.852625,11.75,38.75,50.5,27.25,7.5,6.875,12.625,23.75,121.0,0.56425,0.518625,0.355,0.262,24.325000000000003,79.67500000000001,52.025,62.825,7.1,11.65,10.525,100.0,114.375,104.4625,54.5296875,55.2902669275,2.2211250000000002,0.503
201811030POR,POR,243.125,41.375,93.375,0.4465,12.5,34.25,0.36875,19.375,24.875,0.769,12.625,36.875,49.5,22.5,6.375,6.25,13.25,22.375,114.625,0.5523750000000001,0.5141249999999999,0.366,0.265625,25.5625,77.48750000000001,51.25,54.487500000000004,6.2749999999999995,10.337499999999999,11.174999999999999,100.0,112.57499999999999,112.8625,52.9078125,53.71982421875,2.16825,0.428875,POR,243.125,41.375,93.375,0.4465,12.5,34.25,0.36875,19.375,24.875,0.769,12.625,36.875,49.5,22.5,6.375,6.25,13.25,22.375,114.625,0.5523750000000001,0.5141249999999999,0.366,0.265625,25.5625,77.48750000000001,51.25,54.487500000000004,6.2749999999999995,10.337499999999999,11.174999999999999,100.0,112.57499999999999,112.8625,52.9078125,53.71982421875,2.16825,0.428875
201811030SAS,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201811040BRK,BRK,243.125,42.25,89.875,0.47125,12.0,29.125,0.404125,16.25,21.375,0.7633749999999999,12.625,34.5,47.125,22.625,6.25,4.625,14.0,22.75,112.75,0.56975,0.538875,0.32725000000000004,0.238,28.262500000000003,74.7625,51.9375,54.025000000000006,6.3,8.475,12.4125,100.0,114.925,113.1875,50.701562499999994,51.438867187499994,2.2235,0.445625,BRK,243.125,42.25,89.875,0.47125,12.0,29.125,0.404125,16.25,21.375,0.7633749999999999,12.625,34.5,47.125,22.625,6.25,4.625,14.0,22.75,112.75,0.56975,0.538875,0.32725000000000004,0.238,28.262500000000003,74.7625,51.9375,54.025000000000006,6.3,8.475,12.4125,100.0,114.925,113.1875,50.701562499999994,51.438867187499994,2.2235,0.445625
201811040LAL,LAL,243.125,45.75,95.0,0.48325,9.375,28.5,0.338375,17.75,23.5,0.7473749999999999,12.0,34.375,46.375,25.5,8.75,6.375,14.75,21.375,118.625,0.564625,0.532375,0.297375,0.248875,25.1,76.0875,50.1875,55.6,8.275,10.2,12.3625,100.0,111.55000000000001,113.46249999999999,54.45625,55.2462890625,2.1771249999999998,0.467375,LAL,243.125,45.75,95.0,0.48325,9.375,28.5,0.338375,17.75,23.5,0.7473749999999999,12.0,34.375,46.375,25.5,8.75,6.375,14.75,21.375,118.625,0.564625,0.532375,0.297375,0.248875,25.1,76.0875,50.1875,55.6,8.275,10.2,12.3625,100.0,111.55000000000001,113.46249999999999,54.45625,55.2462890625,2.1771249999999998,0.467375
201811040MIL,MIL,240.0,41.75,94.875,0.44425,15.75,42.5,0.36775,16.5,21.25,0.77075,10.875,39.375,50.25,25.0,6.875,7.625,13.75,21.0,115.75,0.559875,0.528125,0.44899999999999995,0.2255,21.65,79.7875,50.8375,59.725,6.55,13.2,11.7625,100.0,110.3625,104.0875,53.921875,53.921875,2.1507500000000004,0.46537500000000004,MIL,240.0,41.75,94.875,0.44425,15.75,42.5,0.36775,16.5,21.25,0.77075,10.875,39.375,50.25,25.0,6.875,7.625,13.75,21.0,115.75,0.559875,0.528125,0.44899999999999995,0.22549999999999998,21.65,79.7875,50.8375,59.724999999999994,6.55,13.2,11.7625,100.0,110.36250000000001,104.0875,53.921875,53.921875,2.15075,0.465375
201811040PHO,PHO,240.0,42.25,85.375,0.497,10.25,28.75,0.347125,17.5,23.125,0.759625,7.75,35.75,43.5,27.25,9.25,3.375,14.875,23.625,112.25,0.58975,0.5575,0.33775,0.2715,18.9375,80.48750000000001,51.1625,64.14999999999999,9.125,6.612500000000001,13.4,100.0,111.85,106.65,51.7421875,51.7421875,2.17625,0.5301250000000001,PHO,240.0,42.25,85.375,0.497,10.25,28.75,0.347125,17.5,23.125,0.759625,7.75,35.75,43.5,27.25,9.25,3.375,14.875,23.625,112.25,0.58975,0.5575,0.33775,0.2715,18.9375,80.48750000000001,51.1625,64.14999999999999,9.125,6.612500000000001,13.4,100.0,111.85,106.65,51.7421875,51.7421875,2.17625,0.5301250000000001
201811040POR,POR,243.125,41.375,93.875,0.44437499999999996,11.625,34.0,0.34625,18.0,24.0,0.7435,12.875,36.125,49.0,22.375,6.5,5.625,13.0,21.75,112.375,0.5418750000000001,0.5075,0.36187500000000006,0.25587499999999996,25.7125,76.9625,50.75,54.212500000000006,6.425,9.3125,11.0,100.0,110.9375,112.7125,52.7,53.51201171875,2.136375,0.428,POR,243.125,41.375,93.875,0.44437499999999996,11.625,34.0,0.34625,18.0,24.0,0.7435,12.875,36.125,49.0,22.375,6.5,5.625,13.0,21.75,112.375,0.5418750000000001,0.5075,0.36187500000000006,0.25587499999999996,25.7125,76.9625,50.75,54.212500000000006,6.425,9.3125,11.0,100.0,110.9375,112.7125,52.7,53.51201171875,2.136375,0.428
201811040SAS,SAS,246.25,42.625,92.375,0.46075,9.0,24.75,0.35250000000000004,17.375,21.5,0.81475,10.875,34.625,45.5,24.0,7.25,3.75,13.25,20.5,111.625,0.54775,0.509125,0.266875,0.232875,23.0625,80.1625,50.25,56.025,7.0125,6.0874999999999995,11.5,100.0,110.0875,111.525,52.48125,54.006803385,2.127625,0.4545,SAS,246.25,42.625,92.375,0.46075,9.0,24.75,0.3525,17.375,21.5,0.81475,10.875,34.625,45.5,24.0,7.25,3.75,13.25,20.5,111.625,0.54775,0.509125,0.26687500000000003,0.232875,23.0625,80.1625,50.25,56.025,7.0125,6.0875,11.5,100.0,110.0875,111.525,52.48125,54.006803385,2.127625,0.4545
201811040WAS,WAS,243.125,43.875,91.0,0.483,12.25,32.625,0.37912500000000005,20.375,26.5,0.7575000000000001,10.375,36.25,46.625,26.625,8.375,6.625,15.5,23.25,120.375,0.588125,0.5505,0.359625,0.2995,22.875,77.5625,50.65,60.449999999999996,8.125,11.4875,13.125,100.0,114.36250000000001,109.5125,54.35625,55.16826171875,2.2175000000000002,0.492875,WAS,243.125,43.875,91.0,0.483,12.25,32.625,0.37912500000000005,20.375,26.5,0.7575,10.375,36.25,46.625,26.625,8.375,6.625,15.5,23.25,120.375,0.588125,0.5505,0.359625,0.2995,22.875,77.5625,50.65,60.45,8.125,11.4875,13.125,100.0,114.36250000000001,109.5125,54.35625,55.16826171875,2.2175,0.492875
201811050DEN,DEN,243.125,41.375,89.125,0.4635,9.625,29.25,0.325625,18.0,23.5,0.78825,10.75,34.125,44.875,26.5,10.875,3.875,13.375,22.75,110.375,0.5545,0.517,0.32737499999999997,0.2665,24.537499999999998,76.475,50.7875,63.925,10.95,7.15,11.875,100.0,110.9,104.89999999999999,51.45625,52.13040364625,2.14125,0.513375,DEN,243.125,41.375,89.125,0.46349999999999997,9.625,29.25,0.325625,18.0,23.5,0.7882499999999999,10.75,34.125,44.875,26.5,10.875,3.875,13.375,22.75,110.375,0.5545,0.517,0.327375,0.2665,24.5375,76.475,50.787499999999994,63.925,10.95,7.15,11.875,100.0,110.9,104.9,51.45625,52.13040364625,2.1412500000000003,0.513375
201811050DET,DET,246.25,39.5,88.5,0.44637499999999997,9.125,30.125,0.30562500000000004,22.875,29.625,0.767375,9.875,36.875,46.75,22.25,5.625,3.75,13.875,24.125,111.0,0.547875,0.498375,0.3435,0.35024999999999995,21.1,79.625,50.6375,57.35,5.449999999999999,6.5625,12.15,100.0,107.4375,107.1,53.2859375,54.783821615,2.08025,0.41762499999999997,DET,246.25,39.5,88.5,0.44637499999999997,9.125,30.125,0.30562500000000004,22.875,29.625,0.767375,9.875,36.875,46.75,22.25,5.625,3.75,13.875,24.125,111.0,0.547875,0.498375,0.3435,0.35024999999999995,21.1,79.625,50.6375,57.35,5.449999999999999,6.5625,12.15,100.0,107.4375,107.1,53.2859375,54.783821615,2.08025,0.41762499999999997
201811050GSW,GSW,240.0,43.75,89.25,0.4895,13.5,35.5,0.37825,18.0,25.75,0.7162499999999999,10.25,35.125,45.375,29.125,7.375,4.125,14.125,20.625,119.0,0.59175,0.5655,0.39812499999999995,0.288625,23.6,79.775,51.849999999999994,65.9125,7.225,7.7250000000000005,12.3125,100.0,116.3125,115.0,52.678124999999994,52.678124999999994,2.254625,0.550875,GSW,240.0,43.75,89.25,0.4895,13.5,35.5,0.37825,18.0,25.75,0.7162499999999999,10.25,35.125,45.375,29.125,7.375,4.125,14.125,20.625,119.0,0.59175,0.5655,0.39812499999999995,0.288625,23.6,79.775,51.849999999999994,65.9125,7.225,7.7250000000000005,12.3125,100.0,116.3125,115.0,52.678124999999994,52.678124999999994,2.254625,0.550875
201811050IND,IND,240.0,38.875,86.75,0.447125,9.75,26.0,0.37925000000000003,17.125,20.875,0.8235,10.5,30.75,41.25,21.875,7.375,5.25,13.125,18.25,104.625,0.5451250000000001,0.503375,0.30062500000000003,0.242,24.875,78.6625,50.550000000000004,56.6125,7.6375,9.125,12.0625,100.0,109.1625,112.03750000000001,49.6453125,49.6453125,2.107875,0.44100000000000006,IND,240.0,38.875,86.75,0.447125,9.75,26.0,0.37925,17.125,20.875,0.8235,10.5,30.75,41.25,21.875,7.375,5.25,13.125,18.25,104.625,0.5451250000000001,0.503375,0.30062500000000003,0.242,24.875,78.6625,50.55,56.6125,7.637500000000001,9.125,12.0625,100.0,109.1625,112.03750000000001,49.6453125,49.6453125,2.107875,0.44100000000000006
201811050LAC,LAC,240.0,42.875,92.625,0.46175,9.875,25.75,0.3795,21.0,27.375,0.755375,11.375,34.625,46.0,23.625,8.875,6.375,12.625,25.625,116.625,0.556375,0.5145000000000001,0.27749999999999997,0.299875,24.525,79.73750000000001,51.05,55.087500000000006,8.5375,10.5,10.75,100.0,112.7375,108.175,53.4390625,53.4390625,2.179,0.44175,LAC,240.0,42.875,92.625,0.46175,9.875,25.75,0.37949999999999995,21.0,27.375,0.7553749999999999,11.375,34.625,46.0,23.625,8.875,6.375,12.625,25.625,116.625,0.5563750000000001,0.5145,0.27749999999999997,0.299875,24.525000000000002,79.73750000000001,51.05,55.087500000000006,8.5375,10.5,10.75,100.0,112.7375,108.175,53.4390625,53.4390625,2.179,0.44175
201811050NYK,NYK,240.0,39.25,86.25,0.454875,11.625,30.875,0.37675000000000003,18.0,24.5,0.7406250000000001,12.0,33.875,45.875,21.625,6.875,4.625,15.375,20.25,108.125,0.55725,0.522125,0.35675,0.2875,27.237499999999997,76.23750000000001,51.974999999999994,55.2375,7.0625,7.4625,13.7,100.0,111.25,108.85,50.63125,50.63125,2.137625,0.42700000000000005,NYK,240.0,39.25,86.25,0.454875,11.625,30.875,0.37675000000000003,18.0,24.5,0.7406250000000001,12.0,33.875,45.875,21.625,6.875,4.625,15.375,20.25,108.125,0.55725,0.522125,0.35675,0.2875,27.237499999999997,76.23750000000001,51.974999999999994,55.2375,7.0625,7.4625,13.7,100.0,111.25,108.85,50.63125,50.63125,2.137625,0.42700000000000005
201811050OKC,OKC,240.0,41.625,91.5,0.45599999999999996,8.75,28.875,0.32025000000000003,19.75,27.0,0.747375,12.0,35.375,47.375,23.125,8.875,5.125,16.75,26.875,111.75,0.54175,0.5042500000000001,0.315125,0.298125,25.9125,76.2875,51.15,56.087500000000006,8.412500000000001,8.825,13.9375,100.0,107.3125,106.72500000000001,54.537499999999994,54.537499999999994,2.048,0.425125,OKC,240.0,41.625,91.5,0.45599999999999996,8.75,28.875,0.32025000000000003,19.75,27.0,0.747375,12.0,35.375,47.375,23.125,8.875,5.125,16.75,26.875,111.75,0.54175,0.5042500000000001,0.315125,0.298125,25.9125,76.2875,51.15,56.087500000000006,8.412500000000001,8.825,13.9375,100.0,107.3125,106.72500000000001,54.537499999999994,54.537499999999994,2.048,0.425125
201811050ORL,ORL,240.0,39.5,89.5,0.442625,10.125,32.375,0.312625,14.0,17.75,0.786375,10.0,36.125,46.125,24.75,6.625,5.5,13.625,19.875,103.125,0.530875,0.49924999999999997,0.362,0.2005,21.2625,76.6625,49.0625,62.449999999999996,6.675000000000001,9.375,12.225,100.0,104.475,112.9375,50.778125,50.778125,2.0355,0.489375,ORL,240.0,39.5,89.5,0.442625,10.125,32.375,0.312625,14.0,17.75,0.786375,10.0,36.125,46.125,24.75,6.625,5.5,13.625,19.875,103.125,0.530875,0.49924999999999997,0.362,0.2005,21.2625,76.6625,49.0625,62.449999999999996,6.675000000000001,9.375,12.225,100.0,104.475,112.9375,50.778125,50.778125,2.0355,0.489375
201811050UTA,UTA,240.0,38.625,86.25,0.44837499999999997,11.375,33.625,0.33925,16.625,23.5,0.6950000000000001,9.75,32.0,41.75,22.0,7.5,4.5,15.125,24.25,105.25,0.54475,0.5145000000000001,0.391125,0.2725,22.4,77.26249999999999,49.025,57.537499999999994,7.6,7.9125,13.5625,100.0,106.48750000000001,111.6875,51.393750000000004,51.393750000000004,2.0444999999999998,0.428625,UTA,240.0,38.625,86.25,0.44837499999999997,11.375,33.625,0.33925,16.625,23.5,0.6950000000000001,9.75,32.0,41.75,22.0,7.5,4.5,15.125,24.25,105.25,0.5447500000000001,0.5145,0.39112500000000006,0.2725,22.4,77.26249999999999,49.025,57.537499999999994,7.6000000000000005,7.9125,13.5625,100.0,106.48750000000001,111.6875,51.393750000000004,51.393750000000004,2.0445,0.42862500000000003
201811060CHO,CHO,240.0,43.75,87.75,0.499375,11.75,32.625,0.36425,19.375,23.25,0.849,10.25,38.0,48.25,26.0,6.125,7.125,13.625,22.75,118.625,0.6076250000000001,0.56625,0.372,0.26987500000000003,26.150000000000002,79.94999999999999,55.8875,59.199999999999996,6.199999999999999,12.899999999999999,12.1875,100.0,120.375,108.44999999999999,51.084375,51.084375,2.328,0.509875,CHO,240.0,43.75,87.75,0.499375,11.75,32.625,0.36425,19.375,23.25,0.849,10.25,38.0,48.25,26.0,6.125,7.125,13.625,22.75,118.625,0.6076250000000001,0.56625,0.372,0.26987500000000003,26.150000000000002,79.94999999999999,55.8875,59.199999999999996,6.199999999999999,12.899999999999999,12.1875,100.0,120.375,108.44999999999999,51.084375,51.084375,2.328,0.509875
201811060DAL,DAL,243.125,41.625,90.0,0.463375,12.125,32.0,0.399875,19.5,25.0,0.79175,10.75,33.0,43.75,25.125,9.125,4.125,15.75,23.125,114.875,0.5686249999999999,0.5302499999999999,0.35225,0.27775,24.6875,79.4125,51.224999999999994,60.712500000000006,8.7375,7.3375,13.512500000000001,100.0,111.125,109.975,53.4375,54.173014322499995,2.14925,0.469375,DAL,243.125,41.625,90.0,0.463375,12.125,32.0,0.399875,19.5,25.0,0.79175,10.75,33.0,43.75,25.125,9.125,4.125,15.75,23.125,114.875,0.5686249999999999,0.5302499999999999,0.35225,0.27775,24.6875,79.4125,51.224999999999994,60.712500000000006,8.7375,7.3375,13.512500000000001,100.0,111.125,109.975,53.4375,54.173014322499995,2.14925,0.469375
201811060PHO,PHO,240.0,40.875,83.25,0.493625,9.625,28.5,0.33199999999999996,18.5,24.375,0.756,7.625,35.0,42.625,26.0,9.5,3.5,16.5,24.25,109.875,0.588375,0.553125,0.34775,0.2975,19.1375,80.3375,51.35,63.68749999999999,9.399999999999999,6.875,15.025,100.0,109.4375,106.80000000000001,51.8515625,51.8515625,2.1205,0.502125,PHO,240.0,40.875,83.25,0.493625,9.625,28.5,0.33199999999999996,18.5,24.375,0.756,7.625,35.0,42.625,26.0,9.5,3.5,16.5,24.25,109.875,0.588375,0.553125,0.34775,0.2975,19.1375,80.3375,51.35,63.68749999999999,9.399999999999999,6.875,15.025,100.0,109.4375,106.80000000000001,51.8515625,51.8515625,2.1205,0.502125
201811060POR,POR,243.125,40.5,94.125,0.43262500000000004,10.625,33.5,0.318875,19.5,25.625,0.747625,14.0,37.5,51.5,21.25,6.75,5.375,13.5,22.5,111.125,0.529375,0.48975,0.35500000000000004,0.27412499999999995,27.75,77.875,52.0,52.487500000000004,6.675,8.975,11.2875,100.0,109.25,108.8625,52.8984375,53.71044921875,2.1016250000000003,0.4035,POR,243.125,40.5,94.125,0.43262500000000004,10.625,33.5,0.318875,19.5,25.625,0.747625,14.0,37.5,51.5,21.25,6.75,5.375,13.5,22.5,111.125,0.529375,0.48975,0.35500000000000004,0.27412499999999995,27.75,77.875,52.0,52.487500000000004,6.675,8.975,11.2875,100.0,109.25,108.8625,52.8984375,53.71044921875,2.1016250000000003,0.4035
201811070ATL,ATL,240.0,41.125,91.25,0.45025,12.25,33.875,0.37075,18.875,25.5,0.738125,11.375,36.875,48.25,26.625,8.25,5.375,18.25,21.375,113.375,0.55225,0.5175000000000001,0.372125,0.283,24.05,80.1875,51.75,65.625,7.800000000000001,10.25,15.112499999999999,100.0,106.95,106.6625,55.11874999999999,55.11874999999999,2.056,0.48324999999999996,ATL,240.0,41.125,91.25,0.45025,12.25,33.875,0.37075,18.875,25.5,0.738125,11.375,36.875,48.25,26.625,8.25,5.375,18.25,21.375,113.375,0.55225,0.5175000000000001,0.372125,0.283,24.05,80.1875,51.75,65.625,7.800000000000001,10.25,15.112499999999999,100.0,106.95,106.6625,55.11874999999999,55.11874999999999,2.056,0.48324999999999996
201811070CLE,CLE,240.0,41.375,87.875,0.470875,8.75,25.625,0.333125,17.125,21.375,0.8225,13.5,31.75,45.25,21.875,7.625,3.5,15.5,20.0,108.625,0.557375,0.520625,0.292625,0.24637499999999998,32.1,80.98750000000001,55.599999999999994,52.849999999999994,7.95,6.1375,13.775,100.0,112.19999999999999,113.35,50.0140625,50.0140625,2.16575,0.437,CLE,240.0,41.375,87.875,0.47087499999999993,8.75,25.625,0.333125,17.125,21.375,0.8225,13.5,31.75,45.25,21.875,7.625,3.5,15.5,20.0,108.625,0.557375,0.520625,0.292625,0.246375,32.1,80.9875,55.6,52.85,7.95,6.1375,13.774999999999999,100.0,112.2,113.35,50.0140625,50.0140625,2.16575,0.437
201811070IND,IND,240.0,36.625,84.625,0.432875,8.75,26.5,0.331625,17.875,21.875,0.827375,10.125,31.0,41.125,21.375,6.875,5.0,13.75,17.875,99.875,0.530625,0.48487500000000006,0.314625,0.262125,23.962500000000002,79.8625,50.550000000000004,57.9,7.237500000000001,9.1375,12.75,100.0,105.5625,111.42500000000001,49.3203125,49.3203125,2.027375,0.4335,IND,240.0,36.625,84.625,0.432875,8.75,26.5,0.33162499999999995,17.875,21.875,0.827375,10.125,31.0,41.125,21.375,6.875,5.0,13.75,17.875,99.875,0.5306250000000001,0.48487500000000006,0.314625,0.262125,23.962500000000002,79.8625,50.55,57.900000000000006,7.237500000000001,9.1375,12.75,100.0,105.5625,111.42500000000001,49.3203125,49.3203125,2.027375,0.4335
201811070LAL,LAL,243.125,44.625,93.125,0.48062499999999997,9.125,27.5,0.338375,19.25,24.875,0.770125,11.625,34.0,45.625,25.125,8.5,5.625,15.5,21.0,117.625,0.5663750000000001,0.5291250000000001,0.292625,0.269,24.637500000000003,75.8625,50.037499999999994,56.325,8.075000000000001,8.674999999999999,13.0625,100.0,111.23750000000001,113.8,54.4078125,55.1978515625,2.1606249999999996,0.46099999999999997,LAL,243.125,44.625,93.125,0.48062499999999997,9.125,27.5,0.338375,19.25,24.875,0.770125,11.625,34.0,45.625,25.125,8.5,5.625,15.5,21.0,117.625,0.5663750000000001,0.5291250000000001,0.292625,0.269,24.637500000000003,75.8625,50.037499999999994,56.325,8.075000000000001,8.674999999999999,13.0625,100.0,111.23750000000001,113.8,54.4078125,55.1978515625,2.1606249999999996,0.46099999999999997
201811070MEM,MEM,240.0,37.25,77.625,0.4815,11.25,27.75,0.40775,21.125,28.25,0.762375,8.0,35.375,43.375,25.25,8.0,3.875,15.375,23.0,106.875,0.5956250000000001,0.5549999999999999,0.362375,0.36512500000000003,20.3875,82.025,53.4125,67.48750000000001,8.275,7.4875,14.65,100.0,111.13749999999999,104.625,49.209374999999994,49.209374999999994,2.1685,0.511625,MEM,240.0,37.25,77.625,0.48150000000000004,11.25,27.75,0.40775,21.125,28.25,0.762375,8.0,35.375,43.375,25.25,8.0,3.875,15.375,23.0,106.875,0.5956250000000001,0.555,0.362375,0.36512500000000003,20.3875,82.025,53.4125,67.4875,8.274999999999999,7.4875,14.65,100.0,111.1375,104.625,49.209374999999994,49.209374999999994,2.1685,0.511625
201811070MIA,MIA,243.125,41.625,89.25,0.469125,12.0,32.75,0.367875,21.0,29.25,0.717625,11.125,36.875,48.0,24.0,7.625,7.875,15.125,24.0,116.25,0.57225,0.536375,0.36625,0.3315,24.612499999999997,76.0625,51.975,57.3625,7.387499999999999,13.775000000000002,12.85,100.0,113.375,109.15,53.571875,54.32903645875,2.17575,0.448875,MIA,243.125,41.625,89.25,0.469125,12.0,32.75,0.367875,21.0,29.25,0.717625,11.125,36.875,48.0,24.0,7.625,7.875,15.125,24.0,116.25,0.57225,0.536375,0.36625,0.3315,24.612499999999997,76.0625,51.975,57.3625,7.387499999999999,13.775000000000002,12.85,100.0,113.375,109.15,53.571875,54.32903645875,2.17575,0.448875
201811070NOP,NOP,240.0,43.375,93.0,0.467375,10.875,29.125,0.369,21.625,28.0,0.7782500000000001,10.5,33.375,43.875,26.875,9.75,5.5,12.5,23.875,119.25,0.56725,0.526375,0.314875,0.30237500000000006,22.674999999999997,77.225,48.9125,61.6625,9.3625,9.274999999999999,10.575000000000001,100.0,114.375,109.9,54.15,54.15,2.2033750000000003,0.4975,NOP,240.0,43.375,93.0,0.467375,10.875,29.125,0.369,21.625,28.0,0.77825,10.5,33.375,43.875,26.875,9.75,5.5,12.5,23.875,119.25,0.56725,0.526375,0.314875,0.30237500000000006,22.675,77.225,48.9125,61.662499999999994,9.3625,9.274999999999999,10.575,100.0,114.375,109.89999999999999,54.150000000000006,54.150000000000006,2.2033750000000003,0.49750000000000005
201811070ORL,ORL,240.0,39.875,88.625,0.45075,10.75,32.75,0.328875,14.375,17.875,0.8055,9.75,35.875,45.625,25.25,7.0,5.25,13.625,19.875,104.875,0.544125,0.51125,0.369625,0.20337500000000003,21.375,77.4375,49.6125,63.25,7.1375,8.850000000000001,12.325,100.0,106.975,111.2,50.495312500000004,50.495312500000004,2.0805000000000002,0.5015000000000001,ORL,240.0,39.875,88.625,0.45075,10.75,32.75,0.328875,14.375,17.875,0.8055,9.75,35.875,45.625,25.25,7.0,5.25,13.625,19.875,104.875,0.544125,0.51125,0.369625,0.20337500000000003,21.375,77.4375,49.6125,63.25,7.1375,8.850000000000001,12.325,100.0,106.975,111.2,50.495312500000004,50.495312500000004,2.0805000000000002,0.5015000000000001
201811070SAC,SAC,240.0,42.25,93.25,0.45225,11.75,36.625,0.31862500000000005,20.0,28.0,0.720375,13.25,37.875,51.125,25.25,8.625,6.375,16.25,21.875,116.25,0.549875,0.515125,0.39075,0.30375,26.825000000000003,80.35,52.974999999999994,59.925,8.1625,10.425,13.3,100.0,109.32499999999999,109.2875,54.775000000000006,54.775000000000006,2.122625,0.46237500000000004,SAC,240.0,42.25,93.25,0.45225,11.75,36.625,0.318625,20.0,28.0,0.720375,13.25,37.875,51.125,25.25,8.625,6.375,16.25,21.875,116.25,0.549875,0.515125,0.39075,0.30375,26.825000000000003,80.35,52.974999999999994,59.925,8.1625,10.425,13.3,100.0,109.32499999999999,109.28750000000001,54.775,54.775,2.122625,0.46237500000000004
