,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
gameId,teamAbbr,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,eFG%,3pAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Ortg,Drtg,poss,pace,poss_per_poss,ass_per_poss,teamAbbr,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,eFG%,3pAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Ortg,Drtg,poss,pace,poss_per_poss,ass_per_poss
202111010BOS,BOS,255,40.2,92.2,0.4346,11.4,37.2,0.289,18,21.8,0.8136,9,36.8,45.8,23,8.2,8.4,14.4,23.4,109.8,0.5384,0.498,0.4082,0.2356,18.58,74.78,46.82,56.84,7.92,14.2,12.56,100,104.9,109.78,53.9775,57.70276042,2.0326,0.4244,BOS,255,40.2,93.2,0.4342,12.4,34.4,0.3588,21.6,27.6,0.793,12.6,39.6,52.2,21,8.2,5.2,14.2,20,114.4,0.5462,0.5014,0.3696,0.2986,25.22,81.42,53.18,52.66,8.1,9.48,12.1,100,109.78,104.9,53.955,57.71020833,2.127,0.3908
202111010CHO,CHO,245,42.6,91.8,0.4656,15.2,36.6,0.4118,16.4,22.8,0.7222,11,33.2,44.2,26.2,8,5.4,12.2,18.2,116.8,0.575,0.5484,0.398,0.2486,23.92,73.74,48.6,61.3,8.04,10.88,10.66,100,116.26,113.76,51.915,53.12645833,2.2542,0.508,CHO,245,43.4,92.8,0.4674,13.8,42.8,0.3168,14,16,0.8702,11.8,35.6,47.4,25.2,6.8,5.4,15.2,20.2,114.6,0.5722,0.541,0.4588,0.1712,26.26,76.08,51.4,57.58,6.74,9.58,13.3,100,113.76,116.26,51.9,53.08619792,2.2024,0.4838
202111010IND,IND,245,37.6,88,0.4294,11,35.2,0.3136,14.4,18.8,0.7704,10.8,34.8,45.6,21,7.8,6,18,21,100.6,0.5252,0.4924,0.4024,0.213,23.1,76.04,49.12,56.08,7.72,10.24,15.9,100,99.68,105.28,52.065,53.20015625,1.9334,0.4048,IND,245,39,88.8,0.4396,10.2,30.6,0.3318,17.8,23.4,0.7502,11,36.2,47.2,20.4,10.4,4.8,15.6,20.4,106,0.5344,0.4964,0.3458,0.2756,23.96,76.9,50.88,52.54,10.42,9.28,13.6,100,105.28,99.68,52.2575,53.3996875,2.0316,0.3906
202111010LAC,LAC,240,38.8,92.4,0.4184,13,41,0.3172,12.2,17.2,0.7022,8.4,32.6,41,24,11.4,3.8,11.4,21.4,102.8,0.5118,0.4886,0.4454,0.1856,16.8,73.1,43.46,61.2,11.1,7.16,10.24,100,101.66,104.56,51.785,51.785,1.9808,0.4582,LAC,240,38.2,87.4,0.4372,12,33,0.346,16.4,21.6,0.7462,12,41.6,53.6,20.2,7.6,4,19.2,18,104.8,0.54,0.5046,0.3746,0.2502,26.9,83.2,56.54,51.84,7.48,7.98,16.44,100,104.56,101.66,52.43,52.43,2.0134,0.388
202111010MEM,MEM,245,39,94.2,0.414,14.6,43.8,0.3396,15.6,19.4,0.8104,14,32,46,25.8,11.6,5.2,16,19,108.2,0.527,0.4918,0.4668,0.2078,28.86,74.38,50.26,67.04,11.4,10.08,13.38,100,108.18,116.26,52.7075,53.86010417,2.0572,0.4904,MEM,245,42.4,89,0.478,15.8,36.4,0.4402,15.6,20.2,0.7796,10.8,34.4,45.2,26.8,9.6,6.2,15.4,17.8,116.2,0.5948,0.5676,0.4088,0.2304,25.62,71.14,49.74,63.22,9.58,11.7,13.56,100,116.26,108.18,51.5975,52.750625,2.259,0.5184
202111010MIN,MIN,240,38,90.6,0.4198,13.8,42.4,0.3286,14.6,18.8,0.773,12.4,33.4,45.8,23.6,10.8,7.4,17,21.8,104.4,0.5276,0.4964,0.469,0.2096,26.14,69.14,47.84,62.04,10.68,14.26,14.64,100,104.26,100.72,52.065,52.065,2.0024,0.4524,MIN,240,37,89.4,0.4142,10.6,38.2,0.2818,16,21,0.7606,15,35.6,50.6,20.2,9.8,5.2,19,20,100.6,0.51,0.4732,0.4252,0.235,30.86,73.86,52.16,54.54,9.78,10.9,15.92,100,100.72,104.26,51.6875,51.6875,1.9508,0.3926
202111010NYK,NYK,240,40.6,88.2,0.4638,16.6,40.2,0.4204,15,20.4,0.7384,10.2,34,44.2,23.2,7.4,5.6,12,20,112.8,0.5844,0.5588,0.4534,0.2318,22.12,78.02,49.82,56.66,7.66,12.06,11.04,100,117.42,109.1,49.845,49.845,2.269,0.4664,NYK,240,36.6,85.8,0.4264,12.6,38.4,0.3288,19.2,22.4,0.868,9.6,35,44.6,25,6.8,3.8,12.6,19.8,105,0.5486,0.4998,0.4494,0.2594,21.98,77.88,50.2,68.26,7.12,7.94,11.62,100,109.1,117.42,49.72,49.72,2.1122,0.504
202111010PHI,PHI,240,40.8,84.6,0.4826,13.4,36.6,0.3714,16,18.2,0.8728,8,33,41,22.4,7.8,7.4,13.2,19.8,111,0.5994,0.5616,0.4318,0.2184,19.48,73.68,48.2,55.46,8.18,14.06,12.46,100,116.04,110.14,49.2225,49.2225,2.2536,0.4562,PHI,240,38.6,88,0.4398,11.4,33.4,0.3406,16.4,20.8,0.7992,12,32,44,24,7.8,4,13.2,18,105,0.542,0.505,0.3822,0.237,26.32,80.52,51.8,62.3,8.14,8.38,11.86,100,110.14,116.04,49.54,49.54,2.1252,0.485
202111020DAL,DAL,240,37,88.2,0.416,12.8,40.8,0.3104,13.8,20.6,0.6356,10.4,34.8,45.2,21,7,5.4,11.8,20,100.6,0.5152,0.4882,0.463,0.2362,20.78,76.66,47.08,57.22,7.16,10.52,10.8,100,103.62,103.9,49.6925,49.6925,2.0244,0.4226,DAL,240,38,87.6,0.4352,11.4,35.6,0.3214,13.6,19.4,0.696,11,39.6,50.6,22,6.8,5.2,14.8,20.6,101,0.527,0.5008,0.4076,0.2216,23.34,79.22,52.92,57.64,7.02,11.24,13.38,100,103.9,103.62,50.3075,50.3075,2.007,0.436
202111020DET,DET,240,35.4,86.6,0.4084,10.6,35.2,0.295,16.4,22.4,0.7238,11.2,29.4,40.6,21.8,10.2,5.4,14.8,18,97.8,0.5062,0.4702,0.407,0.2594,22.5,82.06,47.06,61.38,10.48,9.92,13.32,100,100.3,112.56,50.42,50.42,1.9422,0.4334,DET,240,40.8,81.8,0.5036,12.8,28.4,0.4524,15.4,19,0.7948,6.6,38.2,44.8,24.2,8.6,6.2,16.2,19.8,109.8,0.613,0.5822,0.3472,0.2338,17.94,77.5,52.94,59.56,8.76,11.98,15.34,100,112.56,100.3,50.2125,50.2125,2.1882,0.483
202111020LAL,LAL,245,45.2,92.2,0.4932,11.2,30.6,0.3696,12.2,16.2,0.7654,9.8,33.6,43.4,24.8,10,7.8,15.8,19.4,113.8,0.5766,0.5554,0.3334,0.1756,23.46,70.46,47.52,55.2,9.8,13.32,13.9,100,111.1,106.84,52.9475,54.19177083,2.1536,0.4726,LAL,245,41,91.4,0.448,11.8,34,0.3408,15.8,24,0.6672,14,34.2,48.2,25,9.8,3.4,17.4,17.8,109.6,0.537,0.5124,0.3744,0.2712,29.54,76.54,52.48,61.04,9.58,5.42,14.7,100,106.84,111.1,53.1,54.3234375,2.0638,0.4706
202111020PHO,PHO,240,40.4,87.8,0.4602,9,29,0.3032,15.4,22.2,0.6922,9.4,38.2,47.6,26.2,8.2,3,13.4,17.8,105.2,0.5394,0.5118,0.3318,0.2538,20.36,81.38,51,64.9,8.18,5.96,12.08,100,105.02,110.04,51.1725,51.1725,2.0554,0.5118,PHO,240,41.4,89.8,0.4612,16.4,41,0.402,11,15.4,0.7104,8.8,36.6,45.4,24.6,7.8,3.6,14.4,20.4,110.2,0.5708,0.5528,0.4562,0.1722,18.62,79.64,49,60.48,7.8,5.9,13,100,110.04,105.02,51.3575,51.3575,2.1474,0.4792
202111020UTA,UTA,240,38.4,85.4,0.4516,13.4,40.4,0.33,21.8,25.6,0.8604,10.4,39.2,49.6,17.6,7.6,6,15.6,18.6,112,0.5806,0.5302,0.4746,0.3034,24.06,78.3,53.3,45.44,7.64,10.34,13.78,100,113.12,101.7,51.38,51.38,2.1842,0.3412,UTA,240,38,92.8,0.4122,8.8,34,0.263,16,20.8,0.7768,11.2,32.2,43.4,17.2,9.4,3.8,11.4,22,100.8,0.4966,0.4598,0.3644,0.2272,21.7,75.94,46.7,45.38,9.44,8.36,10.06,100,101.7,113.12,51.44,51.44,1.9612,0.3342
202111030BRK,BRK,240,38.4,82.8,0.4702,10.4,32.8,0.324,15.6,20,0.7934,6.4,39.8,46.2,22.4,7.8,5.4,15.6,20.4,102.8,0.567,0.5338,0.3938,0.249,14.36,78.52,49.88,58.22,7.8,8.74,14.66,100,102.88,99.06,50.75,50.75,2.0298,0.4432,BRK,240,36.6,91.4,0.4006,9.4,32,0.296,16.6,22,0.7526,11,36.6,47.6,20.8,8.4,4.4,13.4,19.6,99.2,0.4914,0.4532,0.3524,0.2418,21.48,85.64,50.12,56.8,8.44,8.66,11.78,100,99.06,102.88,52.125,52.125,1.9034,0.3998
202111030CLE,CLE,240,36.6,86.2,0.4248,9,30.2,0.2844,17.2,22.8,0.775,13.6,34,47.6,21.6,9.4,3.8,16.8,16,99.4,0.516,0.4764,0.3476,0.2658,29.9,73.7,51.52,58.52,9.7,7.04,14.86,100,102.6,101.14,50.115,50.115,1.9848,0.4338,CLE,240,38.6,88.4,0.4382,10.2,34.2,0.3034,10.6,15.4,0.709,11.8,32.8,44.6,23.6,11.2,5.2,17,20.6,98,0.516,0.4952,0.386,0.1756,26.3,70.1,48.48,61.4,11.54,9.14,15.16,100,101.14,102.6,50.4575,50.4575,1.9418,0.467
202111030GSW,GSW,245,40.6,89,0.4576,15.4,40.4,0.3848,12.2,16.8,0.6994,9.6,39.6,49.2,28.4,8.6,6,15.8,18.2,108.8,0.565,0.5442,0.4534,0.1898,20.64,82.86,52.32,70.3,8.56,12.5,14.08,100,107.96,99.84,51.59,52.743125,2.1144,0.5514,GSW,245,37.6,89.6,0.4192,12.2,41.4,0.2968,13.4,17.2,0.783,8,36.8,44.8,21.6,8.2,4.8,14.2,16.2,100.8,0.5184,0.4872,0.4624,0.193,17.16,79.36,47.68,56.84,7.94,10.26,12.74,100,99.84,107.96,51.985,53.13760417,1.9416,0.4154
202111030IND,IND,240,40.4,86.8,0.4652,12.6,35,0.3572,13,17,0.768,10,32.4,42.4,24.8,8,5.8,17.6,21.2,106.4,0.5652,0.5378,0.4056,0.1962,23.62,75.64,49.52,60.84,8.04,9.84,15.82,100,106.78,111.86,51.2375,51.2375,2.0794,0.4858,IND,240,41.4,88.4,0.4682,11.2,29.6,0.3772,17.4,23.4,0.7216,10.6,32.8,43.4,23.6,10.8,5.2,14.4,17.2,111.4,0.5648,0.531,0.3362,0.2762,24.36,76.38,50.48,56.72,10.86,10.1,12.78,100,111.86,106.78,51.6575,51.6575,2.155,0.4562
202111030MEM,MEM,245,39.4,95.6,0.4114,14.2,43.4,0.3326,12.4,15.8,0.7852,13.6,33.8,47.4,24.6,12.2,5.4,16.2,18.8,105.4,0.5142,0.486,0.457,0.1666,27.7,77.7,51.4,63.76,11.98,10.68,13.56,100,104.52,112.04,52.8525,54.00510417,1.995,0.4652,MEM,245,41.6,86.8,0.4798,15,36.2,0.421,14.6,19.8,0.7366,9.2,35.2,44.4,27.6,9.8,7,16.4,15.6,112.8,0.5904,0.5664,0.4164,0.23,22.3,72.3,48.6,66.36,9.74,12.76,14.58,100,112.04,104.52,51.7025,52.855625,2.187,0.5332
202111030MIN,MIN,240,36.8,92.6,0.3974,13.4,45,0.2994,12,16.4,0.734,13,33,46,22.6,8.8,5.2,15.8,21.4,99,0.4964,0.47,0.4868,0.1776,25.76,68.9,46.86,61.32,8.88,10.42,13.64,100,100.58,104.18,51.595,51.595,1.9178,0.4374,MIN,240,36.4,88.2,0.4134,11.8,40.2,0.2942,17.8,22.6,0.7842,15,37.6,52.6,20.2,8.2,6,17.4,18.8,102.4,0.5222,0.4808,0.455,0.2582,31.1,74.24,53.14,55.4,8.32,12.72,14.86,100,104.18,100.58,50.6675,50.6675,2.0258,0.4004
202111030ORL,ORL,240,38.4,85,0.451,15.2,38.6,0.4028,13.6,18.6,0.7244,10,33,43,21.8,4.8,5.2,16.8,21.4,105.6,0.566,0.5404,0.4562,0.221,24.04,73.34,49.54,57.08,4.98,10.18,15.28,100,109.76,113.14,50.3175,50.3175,2.0984,0.4334,ORL,240,39.8,88.4,0.4528,11.4,36.2,0.318,17.8,22.8,0.7788,12.2,31.2,43.4,23,11,3,11.6,17.8,108.8,0.555,0.5172,0.4058,0.2592,26.66,75.96,50.46,58.38,11.44,6.2,10.48,100,113.14,109.76,49.315,49.315,2.2086,0.4664
202111030PHI,PHI,240,40.8,83,0.4916,13.2,36.6,0.3658,17,19.2,0.8842,8.4,32.4,40.8,25.8,8.4,6.8,13.6,19.2,111.8,0.611,0.571,0.4394,0.2328,20.62,72.54,48.26,63.38,8.94,12.86,12.92,100,118.36,109.22,48.66,48.66,2.2972,0.5328,PHI,240,38.4,87.2,0.4418,11.4,32.6,0.348,14.6,19.6,0.7548,12.4,31.2,43.6,23,7.6,3.2,13.6,17.8,102.8,0.5384,0.5078,0.3768,0.2252,27.46,79.38,51.74,60.12,8,7.06,12.32,100,109.22,118.36,48.855,48.855,2.1114,0.4712
202111030SAC,SAC,240,40.8,90,0.4556,11.6,35.6,0.327,15.2,19.4,0.7632,8.8,36.4,45.2,23.4,5,5.2,13.4,19.8,108.4,0.5526,0.5202,0.3962,0.2176,18.8,73.24,47.28,57.16,4.94,8.94,12.04,100,107.92,111.38,51.9075,51.9075,2.0882,0.4506,SAC,240,42,95.2,0.4414,10.8,35.6,0.301,17,24,0.707,13.2,37.2,50.4,21.4,8.4,5,10.4,18.8,111.8,0.5284,0.4978,0.3732,0.2516,26.76,81.2,52.72,51.08,8.4,9.14,8.86,100,111.38,107.92,51.9,51.9,2.1562,0.4164
202111030SAS,SAS,245,44.2,95.8,0.4622,11.2,32.8,0.3486,10.6,16.2,0.68,10.6,35.4,46,29,8.8,5.6,13.2,15.6,110.2,0.5372,0.521,0.3418,0.169,21.48,79.76,49.14,65.42,8.42,10.96,11.42,100,106.36,110.9,53.0475,54.2709375,2.0784,0.545,SAS,245,44.6,91.4,0.4884,13.8,37.4,0.3652,11.8,17,0.6674,8.8,38.4,47.2,23.2,7,5.6,15.6,18.4,114.8,0.5822,0.5654,0.414,0.1866,20.24,78.52,50.86,51.68,6.74,8.8,13.66,100,110.9,106.36,53.1375,54.38177083,2.1664,0.4414
202111030WAS,WAS,250,40.2,93.6,0.4332,10.8,34.6,0.3168,19.6,24.4,0.818,10.8,39,49.8,21.2,6.4,5.4,11.6,19.8,110.8,0.5348,0.491,0.3702,0.26,22.34,81.1,51.32,52.56,6.34,8.76,10.06,100,109.12,108.78,52.995,55.53875,2.1044,0.4056,WAS,250,41.4,91.4,0.455,8.2,29,0.2752,19.4,22.6,0.8336,8.8,38.2,47,22.8,7.2,5.4,11.4,21,110.4,0.5484,0.502,0.321,0.2504,18.9,77.66,48.68,55.16,7.1,9.1,10.16,100,108.78,109.12,52.3675,54.9065625,2.1248,0.4384
202111040ATL,ATL,240,40.6,91.2,0.447,9.6,28.4,0.334,15.8,18.8,0.8142,14.4,34.8,49.2,23.6,6.2,3.4,13.6,16,106.6,0.538,0.5,0.3132,0.209,29.3,80.98,54.04,58.54,6.4,6.86,11.94,100,110.5,118.06,49.665,49.665,2.1524,0.4752,ATL,240,43.2,90.4,0.4792,14.2,39,0.359,13.6,15.4,0.8792,8.4,33.6,42,27,7.2,5.6,10.6,20.2,114.2,0.589,0.558,0.434,0.1704,19.02,70.7,45.96,62.74,7.42,9.02,9.9,100,118.06,110.5,49.9575,49.9575,2.2838,0.5402
202111040DET,DET,240,34.6,87.6,0.3958,11.2,39,0.2932,18.8,25.4,0.7438,11.8,26.8,38.6,23.2,9.4,4.8,13.6,19,99.2,0.5034,0.4604,0.4444,0.29,23.02,78.66,44.96,67.14,9.7,9.28,12.14,100,101.9,116.8,50.7325,50.7325,1.9592,0.458,DET,240,42.2,81.8,0.5202,14,30.6,0.4596,15.4,19.4,0.7788,7.8,39,46.8,25,7.4,5.6,16.8,21,113.8,0.6334,0.606,0.3732,0.2386,21.34,76.98,55.04,59.18,7.58,11.8,15.82,100,116.8,101.9,50.0075,50.0075,2.2762,0.501
202111040LAL,LAL,245,46,94,0.4914,9.2,29.6,0.311,12.2,15.8,0.779,10.2,34.6,44.8,24.2,10,6.2,15.8,20.4,113.4,0.5642,0.541,0.3158,0.1662,24.74,73.34,49.66,52.94,9.7,11.26,13.68,100,109.44,105.4,53.5525,54.79677083,2.12,0.4552,LAL,245,41.6,89.6,0.4634,12.4,35.4,0.3428,13.8,22.8,0.584,12.6,33.4,46,25.4,8.8,3.4,18.8,18,109.4,0.5492,0.5324,0.3968,0.2616,26.66,75.26,50.34,61.18,8.5,5.12,15.98,100,105.4,109.44,53.315,54.5384375,2.0516,0.476
202111040MIA,MIA,240,42.2,89,0.4762,11.4,30.6,0.3686,20.4,22.6,0.911,12.4,39.4,51.8,25.6,8,2.8,13,20,116.2,0.5894,0.5408,0.3436,0.255,28.98,83.2,57.34,60.52,8.22,6.62,11.44,100,119.76,102.1,50.1675,50.1675,2.3216,0.5116,MIA,240,34.4,85.6,0.402,13.8,43.2,0.3206,16.4,21.4,0.7806,8,30.2,38.2,21.2,7.4,5.8,13,20.2,99,0.5208,0.4828,0.5056,0.2504,16.8,71.02,42.66,61.92,7.5,10,12.04,100,102.1,119.76,50.3825,50.3825,1.9676,0.4198
202111040PHO,PHO,240,41.8,86.8,0.4822,8,26.8,0.2968,16.4,22.4,0.7398,8.6,38.4,47,28,8,3.2,13.6,17.6,108,0.5602,0.5288,0.3102,0.2588,19.92,78.66,50.98,67,7.98,6.14,12.36,100,107.82,107.98,51.22,51.22,2.1082,0.5464,PHO,240,39.8,91.4,0.4344,15.6,41,0.3814,13,16.8,0.7868,10.4,34.4,44.8,23.8,9.4,4.6,14.4,19.6,108.2,0.5464,0.5196,0.448,0.1858,21.34,80.08,49.02,60.78,9.42,7.64,12.68,100,107.98,107.82,51.69,51.69,2.0934,0.46
202111050DET,DET,240,33.6,86.8,0.3882,11.6,39.6,0.2998,19.2,25.6,0.7562,12,27.6,39.6,22.2,9.2,4,13,19.6,98,0.501,0.4558,0.4546,0.294,23.84,77.56,45.6,66.14,9.62,8,11.72,100,102.74,116.46,49.98,49.98,1.9662,0.445,DET,240,41.2,80.4,0.5168,14,30.6,0.4596,14.8,19.6,0.7438,8.8,38,46.8,24.6,6.8,5.6,16.6,20.6,111.2,0.628,0.6036,0.3792,0.245,22.44,76.16,54.4,59.48,7.14,11.94,15.8,100,116.46,102.74,48.755,48.755,2.2842,0.505
202111050GSW,GSW,245,40.4,89.6,0.4516,16,43.2,0.368,11.8,16,0.7056,9,40.2,49.2,29.6,10.4,6,14.8,17.6,108.6,0.5624,0.5412,0.4834,0.1786,18.74,82.72,51.2,73.46,10.28,12.54,13.3,100,107.52,95.56,51.5,52.653125,2.1144,0.5754,GSW,245,36,88.6,0.4064,11.4,40.6,0.2824,13.2,16.8,0.7876,8.2,38.6,46.8,20.4,8.4,4.8,16,14,96.6,0.5036,0.471,0.4582,0.191,17.3,81.26,48.8,56,8.12,10.48,14.28,100,95.56,107.52,52.19,53.34260417,1.8548,0.3912
202111050MIL,MIL,240,39.4,89.8,0.4406,12.8,40,0.3254,14.8,19,0.7768,10.2,36.4,46.6,22,8.6,4.4,12.8,20,106.4,0.5428,0.5124,0.4436,0.2158,21.88,78.16,50.02,55.64,8.66,9.2,11.5,100,107.34,105.12,50.7125,50.7125,2.1002,0.4332,MIL,240,37.4,88.8,0.4236,10.8,39.2,0.2796,18.4,23,0.808,10.2,36.2,46.4,22.8,6.8,4.6,14.2,17.8,104,0.5302,0.4852,0.4438,0.2624,21.84,78.12,49.98,60.76,6.8,9.16,12.52,100,105.12,107.34,51.8625,51.8625,2.014,0.4356
202111050MIN,MIN,240,37.6,92.2,0.4076,13.8,45.4,0.3062,13.8,17.6,0.8016,13.4,31,44.4,23.6,8.4,4,15.2,19.6,102.8,0.5146,0.4826,0.4928,0.1908,27.24,74.32,48.7,62.6,8.58,8.12,13.2,100,105.2,112.38,51.18,51.18,2.0064,0.4602,MIN,240,39.6,86,0.4644,14.2,39.4,0.3658,16.4,20.4,0.811,11.4,36,47.4,23.8,7.4,6.4,15.8,17.2,109.8,0.5836,0.5484,0.4576,0.2374,25.68,72.76,51.3,59.76,7.6,13.6,14.34,100,112.38,105.2,50.045,50.045,2.1932,0.4752
202111050ORL,ORL,240,37.2,85.6,0.4338,14.6,38.4,0.39,14.4,18.8,0.758,10.4,34,44.4,20.6,5,4.2,16.4,21,103.4,0.5504,0.5192,0.45,0.2216,24.22,73.8,49.5,55.48,5.24,8.66,14.86,100,107.82,110.42,50.265,50.265,2.056,0.4098,ORL,240,38.2,86.8,0.4422,12.2,38.2,0.3276,17.2,24,0.7068,12.2,32.8,45,22.2,10.4,4.4,11.8,18,105.8,0.545,0.5122,0.4374,0.2788,26.2,75.78,50.5,59.26,10.84,9.52,10.76,100,110.42,107.82,48.9,48.9,2.1636,0.4544
202111050POR,POR,240,40.6,90.6,0.449,15.2,40.4,0.3798,13,18.6,0.7068,13.4,35,48.4,23.6,8,5,12.4,18.2,109.4,0.554,0.533,0.444,0.2096,29.02,78.96,52.92,57.98,8.36,10.96,11.14,100,114.8,112.26,49.2175,49.2175,2.2232,0.4798,POR,240,39.4,85.8,0.4636,16,40,0.4068,11.8,18,0.6618,9.8,33,42.8,28.6,7,4.4,13.6,17.8,106.6,0.573,0.5566,0.463,0.2108,21.04,70.98,47.08,71.78,7.36,8.98,12.56,100,112.26,114.8,49.075,49.075,2.1826,0.5866
202111050SAC,SAC,240,40.8,88.8,0.463,10.6,32.4,0.3284,17.2,21.2,0.8038,7.6,35.6,43.2,23.6,6.6,5.8,11.2,20.8,109.4,0.5608,0.5226,0.3642,0.2424,15.9,74.84,46.46,57.64,6.62,10.3,10.24,100,109.54,107.8,51.235,51.235,2.1396,0.4622,SAC,240,40.8,93,0.4388,10.6,35,0.3014,15.6,22.2,0.7138,12,37.8,49.8,21,6.2,5,12.4,19.4,107.8,0.5248,0.4958,0.376,0.237,25.16,84.1,53.54,51.96,6.16,8.84,10.74,100,107.8,109.54,51.9725,51.9725,2.0736,0.4078
202111050TOR,TOR,240,42.4,93,0.4568,11.6,31.8,0.3688,13,17.4,0.752,12,31.8,43.8,19.8,11.8,3.8,10,19.6,109.4,0.5436,0.5188,0.341,0.1888,26.52,77.38,50.86,46.64,12.36,8.66,9.02,100,114.8,106.4,49.6325,49.6325,2.2056,0.3982,TOR,240,36.6,80.2,0.4562,12.6,35.2,0.3578,15.6,20.6,0.75,9.2,33,42.2,21.4,4.8,6.6,17.4,17.6,101.4,0.5682,0.5344,0.4398,0.2596,22.62,73.48,49.14,58.58,5.04,10.74,16.3,100,106.4,114.8,49.0925,49.0925,2.0668,0.4356
202111050WAS,WAS,250,40.4,90.2,0.451,10.6,33.2,0.3206,21.4,26.4,0.828,10.8,37.2,48,21.8,6.6,5.8,11.8,19.4,112.8,0.5576,0.5094,0.37,0.2948,23.6,79.36,51.66,54.04,6.64,9.28,10.48,100,113.02,111.9,51.87,54.41375,2.1864,0.4254,WAS,250,41.6,90.2,0.463,8.2,27,0.298,20,23.2,0.8388,9.4,35.2,44.6,21.6,8,5.2,11.6,21.8,111.4,0.5586,0.5108,0.3034,0.2596,20.64,76.4,48.34,51.96,8.06,8.98,10.42,100,111.9,113.02,51.71,54.2490625,2.1722,0.4198
202111060CHI,CHI,240,40.2,84.8,0.4744,9.4,26.4,0.3462,19.6,22,0.8994,7.6,34,41.6,22.8,8.6,5,11.6,17.8,109.4,0.5802,0.5302,0.3122,0.2586,18.9,75.04,48.16,56.62,8.92,8.96,10.96,100,113.36,109.58,49.625,49.625,2.2058,0.4616,CHI,240,38.8,86.6,0.4506,12.2,31.6,0.3904,15.8,20,0.7922,11.2,33.4,44.6,20.4,7.4,4,15,18,105.6,0.5552,0.521,0.3646,0.2328,24.96,81.1,51.84,52.44,7.7,6.76,13.56,100,109.58,113.36,49.95,49.95,2.118,0.4108
202111060DAL,DAL,240,36.2,86.8,0.414,12,39,0.3016,16.2,24,0.634,10.2,34.4,44.6,18.8,6.2,4.2,12.8,20,100.6,0.515,0.4832,0.4514,0.279,20.98,79.12,48.08,52.64,6.22,7.28,11.48,100,103.08,110.08,50.4,50.4,1.9992,0.373,DAL,240,41.2,87.6,0.4728,10,29.6,0.3506,15,19.6,0.7418,9.4,38.6,48,23.8,7.2,6.4,13.2,21.6,107.4,0.56,0.5302,0.338,0.2246,20.88,79.02,51.92,57.54,7.32,13.36,12.02,100,110.08,103.08,50.355,50.355,2.141,0.473
202111060DEN,DEN,240,40.6,86.6,0.4698,9.4,33.2,0.2878,11.8,16.2,0.7398,8.2,35.4,43.6,24.4,8.6,5.6,14.6,17.6,102.4,0.547,0.524,0.384,0.1882,19.12,80.82,50.58,60.4,8.84,11.16,13.44,100,105.1,103.06,50.3475,50.3475,2.034,0.4848,DEN,240,37.6,86,0.4358,12.4,37,0.3388,12.8,17.2,0.7422,8.6,34.2,42.8,20.6,7.6,5.2,14.2,19.2,100.4,0.536,0.5076,0.433,0.2066,19.18,80.88,49.42,55.72,7.82,9.6,13.12,100,103.06,105.1,49.885,49.885,2.0112,0.4144
202111060MIA,MIA,240,39.6,87.8,0.4512,12,33.4,0.3682,19.2,22.6,0.8478,13.2,39.2,52.4,23.6,7.6,2.4,14.6,20,110.4,0.5644,0.5198,0.3828,0.2584,30.12,81.16,56.86,59.72,7.9,5.54,12.9,100,114.62,104.28,49.9675,49.9675,2.2088,0.472,MIA,240,34,85,0.4,14.6,42.6,0.344,17.4,21.6,0.8242,9,30.6,39.6,20.2,7.4,5.4,13,19,100,0.5294,0.4866,0.5022,0.2546,18.84,69.88,43.14,59.52,7.6,10,12.12,100,104.28,114.62,49.63,49.63,2.0184,0.405
202111060PHO,PHO,240,42.2,88.2,0.4792,8.8,26.6,0.3246,16.4,21.4,0.7724,9.8,37,46.8,27.6,8.8,4.4,13.8,18,109.6,0.5624,0.529,0.3024,0.243,21.8,79.78,51.22,65.42,8.68,8.24,12.42,100,108.56,108.42,51.1825,51.1825,2.1408,0.5392,PHO,240,40.6,91.8,0.4418,14.8,40.6,0.362,13.4,16.6,0.8064,9.4,34.8,44.2,23.8,8.8,4.8,14.8,18.6,109.4,0.5506,0.5218,0.4418,0.182,20.22,78.2,48.78,59.24,8.78,7.82,12.94,100,108.42,108.56,52.5425,52.5425,2.084,0.4526
