,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201511130BOS,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201511130CHI,CHI,246.25,37.875,93.125,0.407875,7.125,22.75,0.29674999999999996,17.375,23.875,0.73425,12.75,37.375,50.125,19.75,6.875,6.375,12.375,17.75,100.25,0.48612500000000003,0.44675,0.244125,0.25625,25.299999999999997,80.175,51.962500000000006,52.4875,6.8125,9.6625,10.600000000000001,100.0,100.5875,100.8875,52.045312499999994,53.49860026,1.93875,0.38212500000000005,CHI,246.25,37.875,93.125,0.407875,7.125,22.75,0.29674999999999996,17.375,23.875,0.73425,12.75,37.375,50.125,19.75,6.875,6.375,12.375,17.75,100.25,0.48612500000000003,0.44675,0.244125,0.25625,25.299999999999997,80.175,51.962500000000006,52.4875,6.8125,9.6625,10.600000000000001,100.0,100.5875,100.8875,52.045312499999994,53.49860026,1.93875,0.38212500000000005
201511130DAL,DAL,240.0,37.0,84.875,0.437,8.875,27.75,0.32125,19.875,27.0,0.7455,9.25,37.0,46.25,19.875,6.5,4.375,12.375,22.25,102.75,0.5325,0.48925,0.32675,0.32,19.65,80.1625,49.75,53.7875,6.6625,7.012500000000001,11.3,100.0,105.2,105.3125,50.412499999999994,50.412499999999994,2.0433749999999997,0.395875,DAL,240.0,37.0,84.875,0.437,8.875,27.75,0.32125,19.875,27.0,0.7455,9.25,37.0,46.25,19.875,6.5,4.375,12.375,22.25,102.75,0.5325,0.48925,0.32675,0.32,19.65,80.1625,49.75,53.7875,6.6625,7.012500000000001,11.3,100.0,105.2,105.3125,50.412499999999994,50.412499999999994,2.0433749999999997,0.395875
201511130DEN,DEN,240.0,36.625,84.375,0.436125,8.625,26.375,0.32375,18.5,26.25,0.6992499999999999,12.75,33.0,45.75,23.125,8.375,6.375,15.0,20.625,100.375,0.525375,0.48675,0.31062500000000004,0.318375,28.5125,76.375,51.825,61.6,8.700000000000001,10.4875,13.4875,100.0,104.5375,106.8875,49.546875,49.546875,2.026125,0.4645,DEN,240.0,36.625,84.375,0.436125,8.625,26.375,0.32375,18.5,26.25,0.6992499999999999,12.75,33.0,45.75,23.125,8.375,6.375,15.0,20.625,100.375,0.525375,0.48675,0.31062500000000004,0.318375,28.5125,76.375,51.825,61.6,8.700000000000001,10.4875,13.4875,100.0,104.5375,106.8875,49.546875,49.546875,2.026125,0.4645
201511130IND,IND,240.0,34.125,80.25,0.42612500000000003,7.125,22.5,0.310375,17.125,24.25,0.704375,11.375,31.625,43.0,19.25,8.0,4.125,17.375,19.875,92.5,0.509625,0.4705,0.281375,0.3035,24.9625,73.7875,49.2125,55.7,8.424999999999999,6.5875,16.025,100.0,98.2125,102.30000000000001,48.884375000000006,48.884375000000006,1.8935,0.39437500000000003,IND,240.0,34.125,80.25,0.426125,7.125,22.5,0.310375,17.125,24.25,0.704375,11.375,31.625,43.0,19.25,8.0,4.125,17.375,19.875,92.5,0.509625,0.47050000000000003,0.281375,0.3035,24.9625,73.7875,49.2125,55.7,8.425,6.5875,16.025,100.0,98.2125,102.30000000000001,48.884375000000006,48.884375000000006,1.8935,0.394375
201511130MEM,MEM,240.0,33.75,76.875,0.435375,9.25,23.625,0.3735,22.5,29.125,0.7675,10.0,34.625,44.625,21.75,7.25,5.75,15.5,20.25,99.25,0.552125,0.49412500000000004,0.3055,0.38587499999999997,23.924999999999997,77.225,51.275,63.525000000000006,7.6625,8.712499999999999,14.7125,100.0,106.15,99.3375,48.1046875,48.1046875,2.0665000000000004,0.453375,MEM,240.0,33.75,76.875,0.43537499999999996,9.25,23.625,0.3735,22.5,29.125,0.7675000000000001,10.0,34.625,44.625,21.75,7.25,5.75,15.5,20.25,99.25,0.552125,0.494125,0.3055,0.38587499999999997,23.924999999999997,77.225,51.275000000000006,63.525000000000006,7.6625,8.712499999999999,14.712499999999999,100.0,106.15,99.3375,48.1046875,48.1046875,2.0665000000000004,0.453375
201511130NYK,NYK,240.0,34.875,86.0,0.40575,6.0,22.75,0.26625,22.5,28.875,0.78125,12.25,33.375,45.625,20.5,7.25,4.125,12.375,18.625,98.25,0.497375,0.44062500000000004,0.265,0.33787500000000004,26.9,76.425,51.175000000000004,58.95,7.5625,6.2625,10.925,100.0,103.0625,105.7625,49.920312499999994,49.920312499999994,1.9681250000000001,0.4125,NYK,240.0,34.875,86.0,0.40575,6.0,22.75,0.26625,22.5,28.875,0.78125,12.25,33.375,45.625,20.5,7.25,4.125,12.375,18.625,98.25,0.497375,0.44062500000000004,0.265,0.33787500000000004,26.9,76.425,51.175000000000004,58.95,7.5625,6.2625,10.925,100.0,103.0625,105.7625,49.920312499999994,49.920312499999994,1.9681250000000001,0.4125
201511130OKC,OKC,246.25,42.625,91.25,0.4685,8.125,23.875,0.338375,19.375,24.75,0.79325,12.0,32.875,44.875,23.625,9.625,7.625,14.25,23.5,112.75,0.55325,0.513375,0.261125,0.2675,27.049999999999997,73.97500000000001,50.1,55.3125,9.3875,11.1,12.25,100.0,110.98750000000001,107.1625,52.628125,54.26940104124999,2.1425,0.45175000000000004,OKC,246.25,42.625,91.25,0.4685,8.125,23.875,0.338375,19.375,24.75,0.79325,12.0,32.875,44.875,23.625,9.625,7.625,14.25,23.5,112.75,0.55325,0.513375,0.261125,0.2675,27.049999999999997,73.97500000000001,50.1,55.3125,9.3875,11.1,12.25,100.0,110.98750000000001,107.1625,52.628125,54.26940104124999,2.1425,0.45175000000000004
201511130ORL,ORL,249.375,37.125,88.125,0.42200000000000004,10.75,30.25,0.35850000000000004,18.5,25.125,0.734375,12.0,33.5,45.5,24.0,8.25,6.25,14.5,20.125,103.5,0.5217499999999999,0.48324999999999996,0.34525,0.2865,25.049999999999997,75.1375,49.725,65.42500000000001,8.2625,9.287500000000001,12.825,100.0,104.4375,103.0,51.2796875,53.6185546875,2.015625,0.4705,ORL,249.375,37.125,88.125,0.422,10.75,30.25,0.35850000000000004,18.5,25.125,0.734375,12.0,33.5,45.5,24.0,8.25,6.25,14.5,20.125,103.5,0.52175,0.48325,0.34525,0.2865,25.05,75.1375,49.72500000000001,65.425,8.262500000000001,9.287500000000001,12.825,100.0,104.4375,103.0,51.279687499999994,53.6185546875,2.015625,0.47050000000000003
201511130SAC,SAC,240.0,39.25,84.0,0.46675,7.75,20.5,0.379375,19.5,28.25,0.696625,10.5,33.125,43.625,24.0,9.0,4.25,16.875,18.625,105.75,0.54825,0.51325,0.24375000000000002,0.34425,24.287499999999998,73.5,49.6,61.7125,9.0375,6.9125,15.0,100.0,105.29999999999998,104.8,51.896875,51.896875,2.032,0.461375,SAC,240.0,39.25,84.0,0.46675,7.75,20.5,0.379375,19.5,28.25,0.696625,10.5,33.125,43.625,24.0,9.0,4.25,16.875,18.625,105.75,0.54825,0.51325,0.24375000000000002,0.34425000000000006,24.2875,73.5,49.6,61.7125,9.0375,6.9125,15.0,100.0,105.3,104.8,51.896875,51.896875,2.032,0.461375
201511130TOR,TOR,240.0,36.25,84.25,0.430375,8.25,23.5,0.34625,19.0,25.375,0.74275,11.75,31.125,42.875,23.0,7.5,5.5,13.5,23.375,99.75,0.523375,0.479125,0.279,0.3015,25.85,73.75,49.0,63.575,7.887500000000001,8.9125,12.3625,100.0,106.475,105.95,49.0265625,49.0265625,2.041,0.47062499999999996,TOR,240.0,36.25,84.25,0.430375,8.25,23.5,0.34625,19.0,25.375,0.74275,11.75,31.125,42.875,23.0,7.5,5.5,13.5,23.375,99.75,0.523375,0.479125,0.279,0.3015,25.85,73.75,49.0,63.574999999999996,7.8875,8.9125,12.3625,100.0,106.475,105.94999999999999,49.026562500000004,49.026562500000004,2.041,0.47062499999999996
201511140GSW,GSW,240.0,40.25,87.125,0.459125,8.75,21.75,0.3835,19.875,25.375,0.7745,12.375,35.375,47.75,26.625,8.5,5.125,16.5,20.375,109.125,0.553875,0.508125,0.2485,0.300125,28.3375,79.4125,54.0125,66.0125,8.55,8.225,14.4125,100.0,108.7125,105.0,51.6515625,51.6515625,2.10975,0.5138750000000001,GSW,240.0,40.25,87.125,0.459125,8.75,21.75,0.3835,19.875,25.375,0.7745,12.375,35.375,47.75,26.625,8.5,5.125,16.5,20.375,109.125,0.553875,0.508125,0.2485,0.300125,28.3375,79.4125,54.0125,66.0125,8.55,8.225,14.4125,100.0,108.7125,105.0,51.6515625,51.6515625,2.10975,0.5138750000000001
201511140HOU,HOU,243.125,39.5,88.125,0.448125,8.0,26.5,0.306,19.25,27.25,0.690875,12.0,32.25,44.25,24.75,10.125,5.375,13.875,19.625,106.25,0.530875,0.493375,0.299125,0.3135,25.65,74.575,49.15,62.7375,10.162500000000001,9.0875,12.100000000000001,100.0,107.0125,106.9375,51.471875,52.16946614625,2.06475,0.48162499999999997,HOU,243.125,39.5,88.125,0.448125,8.0,26.5,0.306,19.25,27.25,0.690875,12.0,32.25,44.25,24.75,10.125,5.375,13.875,19.625,106.25,0.530875,0.493375,0.299125,0.3135,25.65,74.575,49.15,62.7375,10.162500000000001,9.0875,12.100000000000001,100.0,107.0125,106.9375,51.471875,52.16946614625,2.06475,0.48162499999999997
201511140LAC,LAC,240.0,38.625,80.5,0.47975,8.0,24.375,0.3195,23.125,30.75,0.7558750000000001,7.75,36.375,44.125,22.75,6.375,5.75,13.75,21.75,108.375,0.577625,0.52925,0.301625,0.388625,19.475,73.6375,49.325,58.6375,6.525,8.5,12.762500000000001,100.0,110.6,103.88749999999999,50.553124999999994,50.553124999999994,2.145375,0.448875,LAC,240.0,38.625,80.5,0.47975,8.0,24.375,0.3195,23.125,30.75,0.755875,7.75,36.375,44.125,22.75,6.375,5.75,13.75,21.75,108.375,0.577625,0.52925,0.30162500000000003,0.388625,19.475,73.6375,49.325,58.637499999999996,6.525,8.5,12.762500000000001,100.0,110.6,103.88749999999999,50.553124999999994,50.553124999999994,2.145375,0.44887499999999997
201511140MIL,MIL,240.0,36.625,81.5,0.44925000000000004,7.25,22.0,0.331125,16.75,22.25,0.75025,11.125,27.625,38.75,23.5,7.75,4.0,14.75,20.125,97.25,0.53225,0.493375,0.26949999999999996,0.274875,26.9,72.35,48.8125,63.5875,8.5125,6.95,13.924999999999999,100.0,106.625,106.975,47.846875,47.846875,2.032,0.489625,MIL,240.0,36.625,81.5,0.44925000000000004,7.25,22.0,0.331125,16.75,22.25,0.75025,11.125,27.625,38.75,23.5,7.75,4.0,14.75,20.125,97.25,0.53225,0.493375,0.26949999999999996,0.274875,26.9,72.35,48.8125,63.5875,8.5125,6.95,13.924999999999999,100.0,106.625,106.975,47.846875,47.846875,2.032,0.489625
201511140PHO,PHO,240.0,39.5,85.25,0.463375,8.5,25.125,0.33199999999999996,18.625,26.5,0.698125,10.375,37.625,48.0,20.125,9.125,4.75,16.5,21.625,106.125,0.548625,0.51375,0.296375,0.312625,23.8875,80.2875,53.075,50.7,9.0,7.5625,14.55,100.0,105.175,99.76249999999999,51.98125,51.98125,2.04175,0.38825,PHO,240.0,39.5,85.25,0.463375,8.5,25.125,0.33199999999999996,18.625,26.5,0.698125,10.375,37.625,48.0,20.125,9.125,4.75,16.5,21.625,106.125,0.548625,0.51375,0.296375,0.312625,23.8875,80.2875,53.075,50.7,9.0,7.5625,14.55,100.0,105.17500000000001,99.76249999999999,51.981249999999996,51.981249999999996,2.0417499999999995,0.38825
201511140SAS,SAS,240.0,38.625,87.375,0.44462500000000005,7.375,21.0,0.35574999999999996,14.125,18.625,0.7702500000000001,10.875,32.625,43.5,24.375,8.75,3.75,14.125,18.75,98.75,0.518875,0.487,0.23975000000000002,0.21475,23.5125,81.375,51.0375,62.862500000000004,9.1,5.875,12.787500000000001,100.0,102.625,101.675,49.735937500000006,49.735937500000006,1.9866249999999999,0.49062500000000003,SAS,240.0,38.625,87.375,0.44462500000000005,7.375,21.0,0.35574999999999996,14.125,18.625,0.7702500000000001,10.875,32.625,43.5,24.375,8.75,3.75,14.125,18.75,98.75,0.518875,0.487,0.23975000000000002,0.21475,23.5125,81.375,51.0375,62.8625,9.1,5.875,12.7875,100.0,102.625,101.675,49.7359375,49.7359375,1.986625,0.490625
201511140WAS,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201511150ATL,ATL,240.0,40.0,87.375,0.4595,10.5,30.0,0.348125,13.625,16.125,0.8515,9.125,30.875,40.0,27.125,10.75,7.875,13.375,18.0,104.125,0.5525,0.5195,0.342875,0.188625,21.025000000000002,77.3,48.2125,67.92500000000001,11.1875,13.2125,12.4375,100.0,108.1625,104.65,49.642187500000006,49.642187500000006,2.095875,0.5455,ATL,240.0,40.0,87.375,0.4595,10.5,30.0,0.348125,13.625,16.125,0.8515,9.125,30.875,40.0,27.125,10.75,7.875,13.375,18.0,104.125,0.5525,0.5195,0.342875,0.188625,21.025000000000002,77.3,48.2125,67.92500000000001,11.1875,13.2125,12.4375,100.0,108.1625,104.65,49.642187500000006,49.642187500000006,2.095875,0.5455
201511150CHO,CHO,240.0,37.5,83.875,0.446875,9.0,23.875,0.38037499999999996,18.375,23.5,0.79025,8.75,37.0,45.75,25.125,7.75,5.125,12.25,15.875,102.375,0.542875,0.5,0.284375,0.280625,20.075,82.1375,51.512499999999996,67.11250000000001,8.1,8.6875,11.424999999999999,100.0,106.625,102.7125,49.26875,49.26875,2.078125,0.510625,CHO,240.0,37.5,83.875,0.446875,9.0,23.875,0.380375,18.375,23.5,0.79025,8.75,37.0,45.75,25.125,7.75,5.125,12.25,15.875,102.375,0.542875,0.5,0.28437500000000004,0.280625,20.075000000000003,82.1375,51.5125,67.1125,8.1,8.6875,11.425,100.0,106.625,102.7125,49.26875,49.26875,2.078125,0.510625
201511150LAL,LAL,240.0,37.5,89.375,0.4175,7.375,25.375,0.28275,20.5,26.625,0.7597499999999999,13.0,35.125,48.125,21.125,7.125,5.75,11.625,20.125,102.875,0.5077499999999999,0.45875,0.2865,0.302875,26.4375,80.30000000000001,51.987500000000004,57.0125,7.3125,9.925,10.2875,100.0,105.3,103.05000000000001,50.323437500000004,50.323437500000004,2.04575,0.42162499999999997,LAL,240.0,37.5,89.375,0.4175,7.375,25.375,0.28275000000000006,20.5,26.625,0.7597499999999999,13.0,35.125,48.125,21.125,7.125,5.75,11.625,20.125,102.875,0.5077499999999999,0.45875,0.2865,0.302875,26.4375,80.30000000000001,51.9875,57.012499999999996,7.3125,9.925,10.2875,100.0,105.3,103.05,50.323437500000004,50.323437500000004,2.04575,0.421625
201511150MIN,MIN,243.125,36.25,86.375,0.422,7.25,20.75,0.34175,17.875,23.625,0.765,10.75,32.75,43.5,21.5,7.875,4.5,15.75,21.125,97.625,0.5069999999999999,0.46375,0.238125,0.276375,23.475,80.2,50.475,59.1,7.9875,7.1875,14.024999999999999,100.0,98.92500000000001,107.875,51.298437500000006,52.027115885,1.9078749999999998,0.42012499999999997,MIN,243.125,36.25,86.375,0.422,7.25,20.75,0.34175,17.875,23.625,0.765,10.75,32.75,43.5,21.5,7.875,4.5,15.75,21.125,97.625,0.5069999999999999,0.46375,0.238125,0.276375,23.475,80.2,50.475,59.1,7.9875,7.1875,14.024999999999999,100.0,98.92500000000001,107.875,51.298437500000006,52.027115885,1.9078749999999998,0.42012499999999997
201511150NYK,NYK,240.0,33.75,84.25,0.40049999999999997,6.375,22.5,0.28200000000000003,22.25,28.875,0.769375,11.5,33.875,45.375,19.875,6.875,4.125,11.5,18.875,96.125,0.49512500000000004,0.4385,0.26875,0.34287500000000004,25.4,75.5375,50.325,58.9375,7.3125,6.4125,10.5125,100.0,102.275,104.4625,48.982812499999994,48.982812499999994,1.9601250000000001,0.406875,NYK,240.0,33.75,84.25,0.40049999999999997,6.375,22.5,0.28200000000000003,22.25,28.875,0.769375,11.5,33.875,45.375,19.875,6.875,4.125,11.5,18.875,96.125,0.49512500000000004,0.4385,0.26875,0.34287500000000004,25.4,75.5375,50.325,58.9375,7.3125,6.4125,10.5125,100.0,102.275,104.4625,48.982812499999994,48.982812499999994,1.9601250000000001,0.406875
201511150OKC,OKC,246.25,42.25,92.625,0.45775000000000005,8.25,24.625,0.332375,18.75,24.625,0.7691250000000001,12.625,33.5,46.125,23.5,9.875,8.75,13.5,23.5,111.5,0.540125,0.502625,0.26575,0.2625,27.862499999999997,73.17500000000001,50.1625,55.47500000000001,9.662500000000001,12.8125,11.537500000000001,100.0,110.1375,104.8875,52.598437499999996,54.23971354125,2.119625,0.449625,OKC,246.25,42.25,92.625,0.45775000000000005,8.25,24.625,0.332375,18.75,24.625,0.7691250000000001,12.625,33.5,46.125,23.5,9.875,8.75,13.5,23.5,111.5,0.540125,0.502625,0.26575,0.2625,27.862499999999997,73.17500000000001,50.1625,55.47500000000001,9.662500000000001,12.8125,11.537500000000001,100.0,110.1375,104.8875,52.598437499999996,54.23971354125,2.119625,0.449625
201511150SAC,SAC,240.0,37.75,83.125,0.45562500000000006,8.375,21.125,0.396125,19.25,27.75,0.701125,10.375,32.5,42.875,23.875,9.625,3.75,16.875,17.75,103.125,0.5417500000000001,0.505625,0.252375,0.34175,23.5875,73.025,48.725,63.275,9.700000000000001,5.875,15.100000000000001,100.0,103.8625,105.175,51.403125,51.403125,2.004,0.463375,SAC,240.0,37.75,83.125,0.45562500000000006,8.375,21.125,0.396125,19.25,27.75,0.701125,10.375,32.5,42.875,23.875,9.625,3.75,16.875,17.75,103.125,0.5417500000000001,0.505625,0.252375,0.34175,23.5875,73.025,48.725,63.275,9.7,5.875,15.100000000000001,100.0,103.8625,105.175,51.403125,51.403125,2.004,0.463375
201511160CHI,CHI,246.25,37.875,92.75,0.40975,6.75,22.375,0.28200000000000003,18.375,24.875,0.744,13.125,38.25,51.375,21.5,6.625,5.875,12.125,17.0,100.875,0.489,0.4465,0.240625,0.269375,26.112499999999997,80.8625,52.8875,57.225,6.5875,8.95,10.3875,100.0,101.675,101.575,51.7828125,53.23610026,1.961125,0.4185,CHI,246.25,37.875,92.75,0.40975,6.75,22.375,0.28200000000000003,18.375,24.875,0.744,13.125,38.25,51.375,21.5,6.625,5.875,12.125,17.0,100.875,0.489,0.4465,0.240625,0.269375,26.112499999999997,80.8625,52.8875,57.225,6.5875,8.95,10.3875,100.0,101.675,101.575,51.7828125,53.23610026,1.961125,0.4185
201511160HOU,HOU,243.125,39.75,88.375,0.44999999999999996,8.5,27.875,0.312,19.0,26.75,0.6947500000000001,12.0,31.5,43.5,25.125,10.875,4.875,13.375,20.0,107.0,0.5346249999999999,0.49825,0.31475,0.30625,25.5875,74.875,48.8875,63.425,10.950000000000001,8.4375,11.7,100.0,108.0125,106.95,51.228125000000006,51.92571614625,2.088625,0.491,HOU,243.125,39.75,88.375,0.44999999999999996,8.5,27.875,0.312,19.0,26.75,0.6947500000000001,12.0,31.5,43.5,25.125,10.875,4.875,13.375,20.0,107.0,0.5346249999999999,0.49825,0.31475,0.30625,25.5875,74.875,48.8875,63.425,10.950000000000001,8.4375,11.7,100.0,108.0125,106.95,51.228125000000006,51.92571614625,2.088625,0.491
201511160MEM,MEM,240.0,34.5,78.125,0.437875,8.0,21.0,0.360625,22.625,28.625,0.7915000000000001,10.25,32.875,43.125,20.875,8.125,5.25,14.375,20.75,99.625,0.548125,0.488,0.269,0.374875,24.425000000000004,77.7125,50.9375,59.925000000000004,8.649999999999999,8.037500000000001,13.7,100.0,106.9375,101.30000000000001,47.923437500000006,47.923437500000006,2.082,0.436125,MEM,240.0,34.5,78.125,0.437875,8.0,21.0,0.360625,22.625,28.625,0.7915000000000001,10.25,32.875,43.125,20.875,8.125,5.25,14.375,20.75,99.625,0.548125,0.488,0.269,0.374875,24.425000000000004,77.7125,50.9375,59.925,8.65,8.037500000000001,13.7,100.0,106.9375,101.3,47.923437500000006,47.923437500000006,2.082,0.436125
201511160PHI,PHI,240.0,37.625,88.5,0.426875,8.25,25.125,0.325625,14.125,20.5,0.690375,11.5,32.75,44.25,23.625,6.875,6.875,13.25,17.75,97.625,0.50325,0.474125,0.28575,0.23312500000000003,24.262500000000003,75.63749999999999,48.75,62.8625,7.1375,10.425,11.975000000000001,100.0,101.9375,104.175,49.99375,49.99375,1.9574999999999998,0.475375,PHI,240.0,37.625,88.5,0.426875,8.25,25.125,0.325625,14.125,20.5,0.690375,11.5,32.75,44.25,23.625,6.875,6.875,13.25,17.75,97.625,0.50325,0.474125,0.28575,0.23312500000000003,24.262500000000003,75.63749999999999,48.75,62.8625,7.1375,10.425,11.975000000000001,100.0,101.9375,104.175,49.99375,49.99375,1.9574999999999998,0.475375
201511160PHO,PHO,240.0,39.875,84.875,0.4695,9.125,25.125,0.358,18.5,25.625,0.71475,10.0,38.5,48.5,20.625,9.25,4.5,16.75,19.5,107.375,0.558875,0.523875,0.29762500000000003,0.304,23.85,79.9,53.7125,51.6125,9.125,7.175000000000001,14.825000000000001,100.0,106.4625,96.125,51.8984375,51.8984375,2.0679999999999996,0.398,PHO,240.0,39.875,84.875,0.46950000000000003,9.125,25.125,0.358,18.5,25.625,0.71475,10.0,38.5,48.5,20.625,9.25,4.5,16.75,19.5,107.375,0.558875,0.523875,0.29762500000000003,0.304,23.849999999999998,79.9,53.712500000000006,51.6125,9.125,7.175000000000001,14.825000000000003,100.0,106.4625,96.125,51.8984375,51.8984375,2.0679999999999996,0.398
201511160SAS,SAS,240.0,37.5,87.25,0.432125,7.125,20.625,0.348875,14.125,19.0,0.7558750000000001,11.0,33.625,44.625,24.625,9.125,4.125,13.375,17.5,96.25,0.505625,0.473125,0.235625,0.21949999999999997,23.2625,81.95,51.1875,65.325,9.5625,6.699999999999999,12.2,100.0,101.0375,99.63749999999999,49.325,49.325,1.9535,0.499125,SAS,240.0,37.5,87.25,0.432125,7.125,20.625,0.348875,14.125,19.0,0.7558750000000001,11.0,33.625,44.625,24.625,9.125,4.125,13.375,17.5,96.25,0.505625,0.473125,0.235625,0.2195,23.2625,81.95,51.1875,65.325,9.5625,6.699999999999999,12.2,100.0,101.0375,99.6375,49.325,49.325,1.9535,0.499125
201511170BRK,BRK,243.125,38.625,87.375,0.443375,8.125,24.75,0.328,15.375,19.75,0.767,11.25,31.625,42.875,25.375,8.5,6.25,13.125,19.125,100.75,0.526,0.48975,0.28137499999999993,0.23199999999999998,24.325000000000003,74.0125,48.324999999999996,65.92500000000001,8.95,9.274999999999999,12.025,100.0,106.03750000000001,103.1625,49.315625,49.99759114625,2.044875,0.516125,BRK,243.125,38.625,87.375,0.44337499999999996,8.125,24.75,0.328,15.375,19.75,0.767,11.25,31.625,42.875,25.375,8.5,6.25,13.125,19.125,100.75,0.526,0.48974999999999996,0.28137499999999993,0.23199999999999998,24.325000000000003,74.01249999999999,48.325,65.925,8.95,9.274999999999999,12.025,100.0,106.0375,103.1625,49.315625,49.99759114625,2.044875,0.516125
201511170DET,DET,243.125,37.25,84.625,0.44425000000000003,8.0,22.5,0.369,15.375,22.25,0.69225,11.875,34.625,46.5,20.75,7.625,3.375,17.25,21.375,97.875,0.523625,0.4922500000000001,0.26512500000000006,0.27012499999999995,25.625,74.975,50.725,55.75,7.862500000000001,5.625,15.5625,100.0,101.0875,100.2125,50.284375,51.008984375,1.9515000000000002,0.4145,DET,243.125,37.25,84.625,0.44425000000000003,8.0,22.5,0.369,15.375,22.25,0.69225,11.875,34.625,46.5,20.75,7.625,3.375,17.25,21.375,97.875,0.523625,0.49225,0.26512500000000006,0.270125,25.625,74.97500000000001,50.725,55.75,7.862500000000001,5.625,15.5625,100.0,101.0875,100.2125,50.284375,51.008984375,1.9515000000000002,0.4145
201511170GSW,GSW,243.125,39.875,86.75,0.457,9.25,23.25,0.382125,18.5,23.75,0.7782500000000001,11.75,36.25,48.0,27.75,9.125,5.875,16.375,19.875,107.5,0.55175,0.50875,0.26487499999999997,0.28425,27.1625,77.7375,53.2875,69.05000000000001,9.175,8.8625,14.424999999999999,100.0,107.5,101.15,51.328125,52.01009114625,2.09225,0.537875,GSW,243.125,39.875,86.75,0.45699999999999996,9.25,23.25,0.38212500000000005,18.5,23.75,0.7782500000000001,11.75,36.25,48.0,27.75,9.125,5.875,16.375,19.875,107.5,0.55175,0.50875,0.26487499999999997,0.28425,27.1625,77.7375,53.2875,69.05000000000001,9.175,8.8625,14.424999999999999,100.0,107.5,101.15,51.328125,52.01009114624999,2.09225,0.537875
201511170MIA,MIA,240.0,36.75,83.375,0.44099999999999995,5.75,19.375,0.3065,16.5,22.625,0.732375,11.625,35.25,46.875,19.25,7.125,6.875,13.0,18.75,95.75,0.512875,0.475375,0.23124999999999998,0.27249999999999996,26.2375,82.5875,54.0,52.225,7.625,11.625,12.2,100.0,103.175,96.3875,47.7484375,47.7484375,2.01,0.40525,MIA,240.0,36.75,83.375,0.441,5.75,19.375,0.3065,16.5,22.625,0.732375,11.625,35.25,46.875,19.25,7.125,6.875,13.0,18.75,95.75,0.512875,0.475375,0.23124999999999998,0.2725,26.237499999999997,82.5875,54.0,52.225,7.625,11.625,12.2,100.0,103.17500000000001,96.3875,47.748437499999994,47.748437499999994,2.01,0.40525
201511170NOP,NOP,240.0,40.0,87.625,0.45675,9.5,26.25,0.358125,17.625,21.75,0.8065,9.75,33.875,43.625,22.875,8.125,5.375,12.125,20.0,107.125,0.551875,0.51125,0.30024999999999996,0.250625,21.787499999999998,83.2375,51.087500000000006,57.575,8.3375,9.087499999999999,11.0625,100.0,109.65,105.3625,50.165625000000006,50.165625000000006,2.1365,0.45575,NOP,240.0,40.0,87.625,0.45675,9.5,26.25,0.358125,17.625,21.75,0.8065,9.75,33.875,43.625,22.875,8.125,5.375,12.125,20.0,107.125,0.551875,0.51125,0.30024999999999996,0.250625,21.787499999999998,83.2375,51.087500000000006,57.575,8.3375,9.087499999999999,11.0625,100.0,109.65,105.3625,50.165625000000006,50.165625000000006,2.1365,0.45575
201511170NYK,NYK,240.0,33.75,84.0,0.40175,6.125,22.0,0.275625,20.625,27.125,0.762,11.375,33.75,45.125,20.0,6.75,4.25,10.5,17.375,94.25,0.491,0.438375,0.26387499999999997,0.324,25.1,76.8625,50.5,59.275000000000006,7.3375,6.85,9.825,100.0,102.225,102.48750000000001,48.0046875,48.0046875,1.9612500000000002,0.41575,NYK,240.0,33.75,84.0,0.40175,6.125,22.0,0.275625,20.625,27.125,0.762,11.375,33.75,45.125,20.0,6.75,4.25,10.5,17.375,94.25,0.491,0.438375,0.263875,0.324,25.1,76.8625,50.5,59.275,7.3375,6.85,9.825,100.0,102.225,102.48750000000001,48.0046875,48.0046875,1.96125,0.41574999999999995
201511170WAS,WAS,240.0,40.375,91.0,0.44625,8.5,26.375,0.315125,17.375,22.125,0.7823749999999999,10.25,33.0,43.25,25.5,10.25,4.25,13.375,23.25,106.625,0.5315,0.49350000000000005,0.290625,0.24625,22.0,77.8125,48.787499999999994,62.6625,10.1,7.0625,11.6625,100.0,105.57500000000002,104.4625,52.3171875,52.3171875,2.03825,0.49050000000000005,WAS,240.0,40.375,91.0,0.44625,8.5,26.375,0.315125,17.375,22.125,0.7823749999999999,10.25,33.0,43.25,25.5,10.25,4.25,13.375,23.25,106.625,0.5315,0.49350000000000005,0.290625,0.24625,22.0,77.8125,48.787499999999994,62.6625,10.1,7.0625,11.6625,100.0,105.57500000000002,104.4625,52.3171875,52.3171875,2.03825,0.49050000000000005
